Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2011,700,701,678.5,691.25,-10.75,42,0
07/13/2011,669.75,706.75,669.75,702,39.25,139,62
07/12/2011,636,662.75,620,662.75,26.75,159,100
07/11/2011,643,643,629.25,636,-14.5,288,154
07/08/2011,624.5,652.5,624.5,650.5,26,869,715
07/07/2011,608.25,634,606.75,624.5,13.25,1376,1029
07/06/2011,613.75,614,597.5,611.25,-2.5,863,1737
07/05/2011,589.25,615,589.25,613.75,29.25,1530,2202
07/01/2011,585.5,595.25,565.25,584.5,-0.25,3803,3005
06/30/2011,643.25,651,580.25,584.75,-56.5,6507,4578
06/29/2011,640,664.25,628.75,641.25,1,22366,7139
06/28/2011,624,645,623,640.25,17.5,21684,17810
06/27/2011,636.75,637.75,612.5,622.75,-13,20737,31603
06/24/2011,650,659.25,631.5,635.75,-13.25,25110,56300
06/23/2011,636.25,652,606,649,10.75,39718,67771
06/22/2011,674.25,681.25,617.25,638.25,-36,42329,73950
06/21/2011,660.75,679.5,655.75,674.25,15,33872,76530
06/20/2011,673.5,675.25,654.25,659.25,-13,34631,80255
06/17/2011,674,683.75,664,672.25,-1,51422,85573
06/16/2011,709,717.75,670.25,673.25,-35.25,64672,92545
06/15/2011,731,734.25,701,708.5,-22.75,57233,97886
06/14/2011,743,748,714.25,731.25,-11.75,55466,98152
06/13/2011,760.75,770,740.25,743,-16.25,74394,104006
06/10/2011,744,763.75,737.5,759.25,14.25,110637,116079
06/09/2011,749.25,777,739,745,-3,93271,139911
06/08/2011,733.25,759.5,731.5,748,14.25,80933,148209
06/07/2011,742.75,747,731.25,733.75,-10.25,75691,162827
06/06/2011,772.75,778,741,744,-29.75,70949,175915
06/03/2011,770,781.5,758.75,773.75,4,61218,184782
06/02/2011,760,773.5,758.5,769.75,10.5,56763,190859
06/01/2011,782.5,788.25,754.25,759.25,-23,79412,196455
05/31/2011,794,807.5,772,782.25,-37.5,86406,198668
05/27/2011,817.25,827,803.5,819.75,5.25,54020,205195
05/26/2011,800,828.75,799.25,814.5,18,63795,209743
05/25/2011,780,800,778.25,796.5,16.75,43703,210804
05/24/2011,803.5,809.75,777.5,779.75,-23.25,50702,212788
05/23/2011,816.5,821,785.25,803,-3.5,61542,216221
05/20/2011,812.5,818.5,790,806.5,-5.5,63777,217287
05/19/2011,816,834.5,805,812,-5,75227,216940
05/18/2011,768.25,822.25,767,817,53,96596,222605
05/17/2011,738,766,732,764,27.5,57826,219010
05/16/2011,730,747.75,729.75,736.5,8.75,41678,219324
05/13/2011,737,749.5,723,727.75,-7.75,49031,217384
05/12/2011,757.75,765,728.5,735.5,-23.5,73988,219238
05/11/2011,798.75,804.5,756.75,759,-39.75,59300,219998
05/10/2011,793.5,816.5,790.25,798.75,8.25,56822,223979
05/09/2011,765.25,797.75,763,790.5,31,57813,226199
05/06/2011,754,778.5,740,759.5,5.5,61877,228392
05/05/2011,770.5,780.75,748.5,754,-18,55630,228883
05/04/2011,794,795,767.75,772,-21.25,41298,232109
05/03/2011,794.25,800,778,793.25,1.5,39940,234146
05/02/2011,801.75,824.5,789,791.75,-9.5,48460,233037
04/29/2011,778.5,806.25,766,801.25,23.75,50673,233649
04/28/2011,814,820.5,772.5,777.5,-34.5,90256,231469
04/27/2011,846.75,853,800.25,812,-35,76160,228788
04/26/2011,864,864.25,833.75,847,-14.25,60845,228420
04/25/2011,848.25,865,842,861.25,26.5,55091,226784
04/21/2011,821.25,835.5,815.5,834.75,14,60259,221979
04/20/2011,821.5,843.75,816.25,820.75,-0.25,54469,221183
04/19/2011,811.5,829.75,810.25,821,10.25,55282,217106
04/18/2011,780,815.75,775.75,810.75,30.75,48338,213295
04/15/2011,777.75,784.5,765.25,780,3.75,51400,208490
04/14/2011,792,796,768.5,776.25,-11.75,37761,199909
04/13/2011,793.75,803,775.75,788,-4.25,58827,197404
04/12/2011,832,835.25,783.25,792.25,-39.5,51147,188828
04/11/2011,838.25,843.25,820.25,831.75,-0.5,46295,180595
04/08/2011,808.75,836.75,801.75,832.25,23.25,51245,175236
04/07/2011,818,828,788,809,-9.25,40674,170766
04/06/2011,822.25,828.5,814,818.25,-4.5,28299,166993
04/05/2011,825,835,815.5,822.75,-4,36087,161974
04/04/2011,802,829,801,826.75,30.75,27886,157950
04/01/2011,797.25,810,781,796,-3.25,30953,156125
03/31/2011,763,808.5,758,799.25,36,32383,150434
03/30/2011,773,777,761.25,763.25,-9.5,23586,144284
03/29/2011,761,777,757,772.75,11.75,21762,138603
03/28/2011,771.5,775.25,756.5,761,-7.75,14771,136204
03/25/2011,774.75,787.25,762,768.75,-6,20734,133069
03/24/2011,750,776.75,745.75,774.75,24.5,18452,130485
03/23/2011,760,765,741.75,750.25,-7.5,16931,129601
03/22/2011,756.5,763,740.75,757.75,0.75,18919,128966
03/21/2011,760,777.25,753.25,757,-1.5,17551,127164
03/18/2011,744,784,740.5,758.5,13.25,21078,126780
03/17/2011,696.5,753,696.5,745.25,49.25,25935,125986
03/16/2011,705.5,730,691,696,-4.5,40765,125902
03/15/2011,754.25,755.25,694,700.5,-52.5,26652,126759
03/14/2011,751,762,737.75,753,2.25,15211,126443
03/11/2011,770,772.5,736,750.75,-21.75,22031,125163
03/10/2011,795,797,765.75,772.5,-18.5,26191,124607
03/09/2011,812.75,821,781.25,791,-20.5,25095,126983
03/08/2011,831.25,832,809.75,811.5,-18.75,22914,128725
03/07/2011,859.5,861,826.5,830.25,-29.75,20053,129466
03/04/2011,851.75,864.5,842.5,860,7,16224,129358
03/03/2011,838.25,855.25,833,853,13.25,14747,129860
03/02/2011,840.25,858.25,825,839.75,-1,17442,130231
03/01/2011,849.25,853.25,828,840.75,-7.5,19473,130740
02/28/2011,849.75,851,828.75,848.25,7.25,10686,129854
02/25/2011,816.25,859.5,815.5,841,26.75,17652,129961
02/24/2011,832,837.25,809,814.25,-17,22614,129475
02/23/2011,824.75,832.5,790,831.25,4.75,23375,128660
02/22/2011,889,898,826,826.5,-59.5,30560,129235
02/18/2011,913.75,915.5,881,886,-27.75,18984,129103
02/17/2011,899,914.5,899,913.75,16,18950,129698
02/16/2011,902.25,909,885.5,897.75,-2.25,15033,130156
02/15/2011,930.75,932,890.25,900,-31,15089,127922
02/14/2011,932.75,941.5,928.5,931,5.5,19337,127533
02/11/2011,922.75,929,912.75,925.5,4.5,14106,125112
02/10/2011,944,944.25,919.75,921,-23.75,21238,125103
02/09/2011,932.25,950.75,932.25,944.75,12.25,14455,124259
02/08/2011,916.75,937.75,904,932.5,15.75,20690,123499
02/07/2011,915.25,923,908.5,916.75,8.5,13812,122295
02/04/2011,910.25,916.5,896.5,908.25,-3.75,14208,120695
02/03/2011,914,923.5,897,912,-2.75,15584,120744
02/02/2011,885.5,915.75,885.5,914.75,28.75,15208,120196
02/01/2011,893,893,881.25,886,-3.5,11454,119890
01/31/2011,872.5,895.75,872.25,889.5,14.75,9755,121298
01/28/2011,896.75,897.5,873.75,874.75,-19.75,9387,120524
01/27/2011,904,909,893.25,894.5,-6.75,10541,120828
01/26/2011,882.5,905.75,882.5,901.25,18.75,11639,120852
01/25/2011,878,883.25,866.25,882.5,3.75,14998,120827
01/24/2011,867.25,880.25,867.25,878.75,12,12702,119851
01/21/2011,854,873.5,846.5,866.75,13.5,16957,117954
01/20/2011,847.75,854.5,833.75,853.25,4,9492,117624
01/19/2011,846.25,859.5,846.25,849.25,3,11004,117962
01/18/2011,831,847.75,829.75,846.25,18.5,8916,116110
01/14/2011,837.25,837.5,819,827.75,-9.75,8749,115274
01/13/2011,828.5,839.5,822,837.5,14.5,10143,115134
01/12/2011,808.75,837.5,808.5,823,14.75,13341,115138
01/11/2011,817.75,825.25,807,808.25,-8.5,8285,114561
01/10/2011,822,831.5,815,816.75,-4.25,11477,113727
01/07/2011,827.25,832.5,817,821,-7.25,11656,111758
01/06/2011,846.25,847,827.25,828.25,-18,7447,109652
01/05/2011,832.25,848.5,815.5,846.25,19,7493,108634
01/04/2011,839.25,843.25,821.5,827.25,-13,8266,108521
01/03/2011,829.75,858.5,829.75,840.25,8.25,6241,107740
12/31/2010,823.5,834.5,820,832,8.5,4947,106874
12/30/2010,834.5,834.75,813.75,823.5,-12.75,4050,106571
12/29/2010,835,841.25,820.5,836.25,1,5550,106699
12/28/2010,819.75,837,818.5,835.25,16.5,3826,105443
12/27/2010,817.25,822.5,808.25,818.75,-4.25,2141,105190
