Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2018,485,496.5,485,495.75,10.25,6,0
03/13/2018,494.5,503.25,485.5,485.5,-4.25,41,8
03/12/2018,486,489.75,483.5,489.75,0.75,62,54
03/09/2018,495,495,486,489,-5.75,289,111
03/08/2018,495.25,495.75,491,494.75,1.75,115,305
03/07/2018,505,505,493,493,-9,222,390
03/06/2018,498.75,502,494,502,-0.25,195,601
03/05/2018,497,502.25,493,502.25,10.25,368,738
03/02/2018,506.25,506.25,489,492,-13.5,496,1096
03/01/2018,491.25,506.25,482.75,505.5,21,908,1561
02/28/2018,464.5,487.5,464,484.5,21.25,5720,2385
02/27/2018,462,465.75,460.25,463.25,3.75,32833,5418
02/26/2018,458.5,464,455.75,459.5,7.25,51730,22918
02/23/2018,452,456.25,451.5,452.25,1,51459,41477
02/22/2018,447.75,452,444.75,451.25,4,47639,69093
02/21/2018,450,452,445.5,447.25,-2,76893,78384
02/20/2018,459.75,463.25,449,449.25,-8.5,86763,99029
02/16/2018,463.5,464.5,456.75,457.75,-4,69865,109703
02/15/2018,455.75,463.5,452.25,461.75,6,79652,115278
02/14/2018,458,460.75,453.75,455.75,-5,92771,127431
02/13/2018,465,467.25,459,460.75,-3.25,139468,137352
02/12/2018,452,465,451.5,464,15,130177,152603
02/09/2018,454.25,456,448.25,449,-7.25,119895,167238
02/08/2018,461.75,464.5,451.25,456.25,-4.25,133037,182003
02/07/2018,449,461.75,447.75,460.5,14.25,149038,198249
02/06/2018,442,447.75,438.75,446.25,6,80120,220940
02/05/2018,443.25,445.75,438.75,440.25,-6.5,100967,229648
02/02/2018,449.75,451,445,446.75,-4.25,69044,233880
02/01/2018,451,451.5,443.25,451,-0.75,112717,242779
01/31/2018,458.5,458.75,447.5,451.75,-5.5,121250,250969
01/30/2018,454,458.5,449.75,457.25,8,130214,258618
01/29/2018,443,449.75,443,449.25,8.25,109243,268271
01/26/2018,435,442.5,434.25,441,6.5,83104,276035
01/25/2018,433,438.75,429.5,434.5,1.5,91598,284621
01/24/2018,422.25,433.75,420.75,433,11.5,113542,288256
01/23/2018,423.5,425,419.75,421.5,-4.25,57485,299836
01/22/2018,424.5,427.5,423.25,425.75,3,51153,295003
01/19/2018,425.25,427.25,421.5,422.75,-2.5,39936,295377
01/18/2018,422.25,425.75,421.25,425.25,3.75,53107,293354
01/17/2018,416.75,423.25,415.5,421.5,5,53024,294922
01/16/2018,420.25,422.75,413.25,416.5,-4,83268,296022
01/12/2018,433.25,436,418.75,420.5,-12.75,127587,290419
01/11/2018,434.25,434.5,428.5,433.25,-1,73166,278949
01/10/2018,432.25,435,431.5,434.25,2,62125,282313
01/09/2018,427.75,433.75,425.25,432.25,4.5,63519,284555
01/08/2018,430.25,432.25,425.75,427.75,-3,71822,287458
01/05/2018,433,433.75,427.5,430.75,-3.25,62551,289787
01/04/2018,435.75,436,431,434,-2,58728,287240
01/03/2018,435.25,437,432,436,2.5,70970,289336
01/02/2018,428.25,436.25,428.25,433.5,6.5,71354,290393
12/29/2017,426.25,428,424,427,-0.75,37219,297140
12/28/2017,427.5,428.75,425.25,427.75,-0.25,31942,295847
12/27/2017,422.25,428.25,420.75,428,5.75,36729,296098
12/26/2017,424,426.75,420.75,422.25,-2.5,27392,298403
12/22/2017,426.75,429,424.25,424.75,-2.25,39035,297055
12/21/2017,424,427.5,422.5,427,3.5,44546,305049
12/20/2017,418.75,424.5,416.25,423.5,4,54040,307237
12/19/2017,420.5,424,419,419.5,-1,39615,310685
12/18/2017,420.25,423.5,419.5,420.5,2.25,47968,312607
12/15/2017,418.75,421.5,415,418.25,0,49118,312145
12/14/2017,416.5,420.75,416,418.25,1.5,51997,312256
12/13/2017,411.25,417.25,411,416.75,6,54443,312526
12/12/2017,413.25,418.75,410.5,410.75,-2.75,78404,309857
12/11/2017,418,418.75,410.75,413.5,-5.5,76944,303603
12/08/2017,421,424.75,417.75,419,-2.5,50431,304631
12/07/2017,425.25,425.75,419.5,421.5,-3.75,61457,299671
12/06/2017,432.25,433.5,424.5,425.25,-7.5,64579,298278
12/05/2017,434.25,436.25,431,432.75,-2.5,47407,291439
