Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/24/2015,531.25,531.75,522.5,523.5,-10.5,57560,190869
03/23/2015,533.25,540.5,531.75,534,4,58101,193612
03/20/2015,511,530.5,510,530,18,70791,196523
03/19/2015,516,520,505.25,512,1.25,55533,197675
03/18/2015,503,512.5,500.75,510.75,7.25,44511,197940
03/17/2015,515.5,518,503,503.5,-10.5,51560,198574
03/16/2015,503.25,515.75,493,514,12,59482,203007
03/13/2015,507.25,513.5,498.75,502,-5.25,57249,205534
03/12/2015,498.25,513.5,498,507.25,8.25,70579,203677
03/11/2015,494.5,502,493.75,499,5.75,53452,204386
03/10/2015,490,496.75,483.25,493.25,3.25,52483,206956
03/09/2015,483.75,495,483.5,490,7.5,56022,209592
03/06/2015,480.75,485.5,478.5,482.5,2,65181,214535
03/05/2015,496.75,496.75,480.25,480.5,-15.5,87945,214552
03/04/2015,505,506,494,496,-10,94618,203476
03/03/2015,501.75,507,493,506,6,57834,202743
03/02/2015,513.5,518.75,499.5,500,-13,57543,201980
02/27/2015,501,517.75,498.25,513,12.5,67257,202593
02/26/2015,497,501.25,489.75,500.5,3.25,61630,204434
02/25/2015,503.5,505.75,495,497.25,-6.5,49819,199507
02/24/2015,504.5,510.75,502.25,503.75,-0.25,56254,195431
02/23/2015,507.5,510.5,502.25,504,-3,66912,194511
02/20/2015,518.75,523.75,506,507,-12.5,75767,190049
02/19/2015,524,529.75,519,519.5,-4.25,52418,183604
02/18/2015,535.5,539.75,520.25,523.75,-8,61184,175703
02/17/2015,530.25,543.25,528.75,531.75,2.5,50224,165302
02/13/2015,519.5,530.5,518.25,529.25,9.5,65729,159816
02/12/2015,521.5,526.5,516.75,519.75,-4,76766,149665
02/11/2015,521.25,526.25,516.25,523.75,1.5,71975,140248
02/10/2015,528.5,532,519,522.25,-8,59152,125565
02/09/2015,529,534,523.25,530.25,1.25,49321,111328
02/06/2015,528,535,518.75,529,1.75,42068,97972
02/05/2015,514,530.25,511.5,527.25,13.25,35967,89238
02/04/2015,518,525.5,510.75,514,-3.75,21849,85450
02/03/2015,497.25,519.5,497.25,517.75,20.5,21176,83973
02/02/2015,508,509.25,496.5,497.25,-9.5,22879,84146
01/30/2015,512.5,515.75,501.75,506.75,-5.75,23602,80504
01/29/2015,511.75,516.75,505.75,512.5,2.25,33548,75682
01/28/2015,523.75,524.5,507.5,510.25,-12.75,26202,68469
01/27/2015,524.25,528,521,523,-1.25,15165,65352
01/26/2015,534,537.5,523,524.25,-8.5,20011,63886
01/23/2015,537,538.5,529.5,532.75,-4.5,21530,61613
01/22/2015,540,545.25,535.75,537.25,-2.75,11320,58743
01/21/2015,540,547.25,538.25,540,0.25,11837,58225
01/20/2015,533.5,542.25,525.75,539.75,5,16219,56663
01/16/2015,538.5,544.25,533.25,534.75,-1,12317,55245
01/15/2015,543.25,548,531.5,535.75,-5,13312,54302
01/14/2015,553,553.5,539,540.75,-11.25,17723,53849
01/13/2015,560.25,571,551.5,552,-8,17318,53416
01/12/2015,567.75,570.75,559,560,-7.75,16014,55189
01/09/2015,572.25,578.5,565.75,567.75,-4.25,15949,57017
01/08/2015,585,585,570.75,572,-12,10569,57565
01/07/2015,596.5,598.25,583,584,-12,7846,58395
01/06/2015,591.75,607.5,590.25,596,2.25,10640,59024
01/05/2015,585.25,602.5,585,593.75,7,8431,58293
01/02/2015,594.5,595,580,586.75,-7.75,5974,58225
12/31/2014,605,608,590.75,594.5,-11.5,7612,57209
12/30/2014,618.25,618.75,604.75,606,-13,6324,57117
12/29/2014,615.5,624.25,611.75,619,4.25,4626,57194
12/26/2014,617.75,620,611,614.75,-0.5,3067,57866
12/24/2014,637.5,642,610,615.25,-23.25,5541,57919
12/23/2014,626.75,640,624,638.5,9.25,5808,57142
12/22/2014,632.5,645.5,623.25,629.25,-5.75,15648,56859
12/19/2014,655,655,632,635,-21.75,14304,55438
12/18/2014,648.75,676.75,648.25,656.75,6,29219,54348
12/17/2014,625.75,652.75,619.75,650.75,24.5,19296,53093
12/16/2014,619,640.25,618,626.25,5,18156,52636
12/15/2014,608.25,623.75,604,621.25,12.5,11418,52642
12/12/2014,597,615.25,594.75,608.75,8.5,18125,51631
12/11/2014,583.75,603,577.5,600.25,15.25,14574,51296
12/10/2014,588.75,589.25,579.5,585,-4.5,12360,52289
12/09/2014,599.75,600,588.25,589.5,-12.5,15711,53297
12/08/2014,594,610.25,594,602,3,11446,53609
12/05/2014,595,600.75,587,599,4,10337,54347
12/04/2014,595.25,596.5,583.5,595,-0.25,13832,54263
12/03/2014,608.75,612,591,595.25,-13.5,10067,52151
12/02/2014,610.25,617,602.25,608.75,-3.75,13374,51437
12/01/2014,583,613.5,576.25,612.5,28,15420,50941
11/28/2014,565.25,587,564.25,584.5,15.25,8922,51077
11/26/2014,564.75,571.75,562,569.25,4.5,9722,50328
11/25/2014,557,566,553.5,564.75,7.75,9702,49232
11/24/2014,561,564.25,556.25,557,-3.5,9115,48218
11/21/2014,558,566.25,554.25,560.5,1.25,13677,47009
11/20/2014,546.75,560,542.75,559.25,12,10413,43097
11/19/2014,557.75,557.75,544.25,547.25,-10.5,5417,41208
11/18/2014,561.75,561.75,553.25,557.75,-3,7683,40929
11/17/2014,569.5,573,559,560.75,-8.75,5741,40858
11/14/2014,561.75,574,558,569.5,7,11043,40457
11/13/2014,553.25,563.75,551,562.5,7.25,15826,39158
11/12/2014,537.25,556.25,536.25,555.25,17,23126,38427
11/11/2014,534.75,539,528.5,538.25,3.25,15120,38053
11/10/2014,533.25,541.5,530.75,535,1,11769,35101
11/07/2014,536.75,537.25,530,534,-5.5,7607,34187
11/06/2014,544.25,545.75,538.25,539.5,-3.5,4853,32646
11/05/2014,548.75,550.5,536.75,543,-5,6037,30591
11/04/2014,556,556,547,548,-9.25,5439,29813
11/03/2014,555.5,557.5,547,557.25,4,5526,29291
10/31/2014,558,559,544.5,553.25,-3.75,6668,28839
10/30/2014,557.75,565,552.75,557,-1,5426,28886
10/29/2014,552.5,560,549.75,558,5.5,6202,28582
10/28/2014,546.5,553.5,545.25,552.5,8.5,4789,27679
10/27/2014,538,547,533,544,5.25,4903,28052
10/24/2014,548,559.5,538,538.75,-9.25,5893,28031
10/23/2014,543.5,551,541.25,548,4.25,2333,28882
10/22/2014,541.5,549.25,537.5,543.75,3.25,3166,28717
10/21/2014,533.25,544.5,532.75,540.5,8,4213,28816
10/20/2014,532.25,534,526.5,532.5,-2,2354,28286
10/17/2014,539.5,540.25,532.25,534.5,-1,2541,27916
10/16/2014,525.25,536.75,521.75,535.5,10.5,3097,29682
10/15/2014,528,535,521.25,525,-3,3685,29600
10/14/2014,522.25,528.25,516.25,528,5.5,3639,30430
10/13/2014,514.5,523.75,512.75,522.5,7.25,7330,30213
10/10/2014,510.75,525,507.25,515.25,3.5,9907,28379
