Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2016,376.75,376.75,376.75,376.75,2,1,0
09/13/2016,383,383.5,374.75,374.75,-8.5,6,7
09/12/2016,382,384.5,381.5,383.25,7.25,29,29
09/09/2016,376.75,376.75,373.5,376,-1,36,34
09/08/2016,375.5,377,373,377,1.75,18,68
09/07/2016,371.75,376.75,371.75,375.25,4.25,64,89
09/06/2016,371,376.5,369.75,371,-2.25,55,120
09/02/2016,368.25,374.5,367.25,373.25,5,245,164
09/01/2016,363,369,362.5,368.25,7.25,712,554
08/31/2016,363.5,367,359.5,361,-2.25,2335,961
08/30/2016,370,374.25,361.5,363.25,-7.25,27620,2354
08/29/2016,383.5,384,369.5,370.5,-13,29038,16400
08/26/2016,401.25,402.25,381,383.5,-17.75,35451,31220
08/25/2016,404.5,407.75,400.75,401.25,-2.75,17860,48554
08/24/2016,407.75,409.25,402.5,404,-3.75,25597,55042
08/23/2016,415,415,406.75,407.75,-7.5,38969,60349
08/22/2016,427,429.25,414,415.25,-11.75,39066,68787
08/19/2016,426.25,432.5,422.5,427,0,38691,79115
08/18/2016,424.5,428,420,427,1,38516,85324
08/17/2016,423,428.5,419.5,426,2.5,44740,92506
08/16/2016,420,428,414.5,423.5,1.5,69172,98877
08/15/2016,421.25,430,417.25,422,-0.5,82009,112655
08/12/2016,416,423.25,406,422.5,6.25,79674,128413
08/11/2016,420,424,413.5,416.25,-5.5,98818,138152
08/10/2016,416.5,427.5,414.5,421.75,4.75,90634,154674
08/09/2016,415,419.25,411.5,417,0,88193,167034
08/08/2016,418.5,422.75,413.5,417,1,129025,188794
08/05/2016,403.25,418.5,403,416,12.75,114185,218589
08/04/2016,410.5,416,402.5,403.25,-7,54088,237212
08/03/2016,402,415,401,410.25,9,66098,237249
08/02/2016,406,410.5,399.25,401.25,-4.75,60901,244604
08/01/2016,407.75,415.5,404.75,406,-1.75,68357,245414
07/29/2016,411.5,412.75,403.5,407.75,-2.5,61173,246564
07/28/2016,414.5,420,408.25,410.25,-4.5,56838,249267
07/27/2016,416.75,421,414,414.75,-0.25,46739,250376
07/26/2016,427.5,429.25,414,415,-14,64182,253354
07/25/2016,425.75,435.25,421,429,3.75,89270,255627
07/22/2016,417.25,427,407,425.25,7.5,82418,253479
07/21/2016,414,419.75,408.75,417.75,4.75,67833,259943
07/20/2016,419.25,423.75,406.5,413,-5,78390,258632
07/19/2016,427.75,428.25,416.25,418,-11.5,53844,260444
07/18/2016,425,431.75,420.25,429.5,4.75,62265,255029
07/15/2016,434,439.75,424,424.75,-9.25,76867,252500
07/14/2016,439.25,447.75,431,434,-5.75,72305,254370
07/13/2016,438,451.75,436.75,439.75,1.25,78670,256070
07/12/2016,429.75,439.5,423.75,438.5,8,77329,255921
07/11/2016,437,442,426.5,430.5,-4.5,72324,258776
07/08/2016,425.5,439.5,423.5,435,9.5,74229,258756
07/07/2016,428.5,438.75,424.25,425.5,-3,70740,260168
07/06/2016,432.25,434,421,428.5,-5,62532,255402
07/05/2016,430.25,434.5,415.75,433.5,3.25,81232,252596
07/01/2016,445.75,446,428,430.25,-15.25,85531,249335
06/30/2016,445.25,453.5,436,445.5,1,112073,246506
06/29/2016,456.75,460.5,443.75,444.5,-12.75,88023,240128
06/28/2016,458,467.5,456.25,457.25,-1,66423,227914
06/27/2016,465.75,470.5,457.75,458.25,-6.75,65979,219814
06/24/2016,465.5,466.25,453.25,465,-0.75,84548,213644
06/23/2016,471.75,475,465,465.75,-6.5,61271,204144
06/22/2016,474.75,478.25,471.5,472.25,-0.25,57355,195177
06/21/2016,487.5,490.5,471.25,472.5,-15,55476,188505
06/20/2016,494.5,495,486.5,487.5,-7.25,47074,182453
06/17/2016,486.25,495.75,485,494.75,10,51661,177172
06/16/2016,488.75,491.5,483.25,484.75,-4.75,49098,174258
06/15/2016,498,503.25,489,489.5,-8.25,53853,168592
06/14/2016,503.25,505.25,493.25,497.75,-5.5,68136,163479
06/13/2016,507.25,514.75,502.75,503.25,-3.25,63848,156284
06/10/2016,520.75,523.25,505.75,506.5,-15,63770,140844
06/09/2016,529.5,530,517.25,521.5,-9,62963,124410
06/08/2016,518.75,533.75,516.5,530.5,11.25,79244,114251
06/07/2016,517,523,510.5,519.25,1.5,54861,98650
06/06/2016,505.5,524.5,505.5,517.75,11,37832,85820
06/03/2016,494.75,507.25,492.75,506.75,10.5,30831,83380
06/02/2016,484.75,497.75,484,496.25,11.25,31031,82690
06/01/2016,476,485.75,475,485,9.5,19159,80726
05/31/2016,491.25,493.75,474.5,475.5,-16.25,31500,78192
05/27/2016,491.5,495,489,491.75,0,26205,73965
05/26/2016,477,492.5,476.5,491.75,14.5,25351,73030
05/25/2016,475,479.75,474,477.25,2.25,15433,73373
05/24/2016,474,480.75,468.75,475,2,17567,72434
05/23/2016,479.25,479.25,472.25,473,-5.75,13809,70342
05/20/2016,478,485,475.25,478.75,-0.75,18475,68865
05/19/2016,488.5,489.5,473,479.5,-10.5,25973,66926
05/18/2016,490.75,493.75,486.75,490,-1.25,19809,65922
05/17/2016,483.25,493.5,482.25,491.25,7.25,17599,65220
05/16/2016,482.5,485.75,476.75,484,0,11254,65165
05/13/2016,477,486.25,473.75,484,6.25,24926,65676
05/12/2016,469,478,468.25,477.75,8.5,19276,64344
05/11/2016,472,475,467.25,469.25,-2.75,19330,61607
05/10/2016,467.25,478.75,465.75,472,4.75,22559,59523
05/09/2016,475,476.75,465.5,467.25,-7.25,18401,58457
05/06/2016,473.25,480,472,474.5,1.25,15009,58619
05/05/2016,481.75,482.5,471,473.25,-8.25,20564,57518
05/04/2016,481.25,486.5,479.75,481.5,0.25,14063,56607
05/03/2016,497,503.25,478.75,481.25,-17.25,22451,54832
05/02/2016,496,499.5,491.5,498.5,0.25,11126,55029
04/29/2016,494.5,501,491.5,498.25,3,19802,54687
04/28/2016,493.25,506.5,491,495.25,2,17352,55933
04/27/2016,496.75,498.5,489.75,493.25,-4,15293,56346
04/26/2016,486.75,498,483.75,497.25,10,10343,55691
04/25/2016,483,494.75,478,487.25,3.75,15797,54574
04/22/2016,509.5,510,482,483.5,-28.75,23672,54961
04/21/2016,520.5,526.75,506.75,512.25,-8.75,21857,56853
04/20/2016,502.5,521.75,502.5,521,17.5,22064,57618
04/19/2016,489.25,504.75,488,503.5,13.75,15972,59517
04/18/2016,478.25,493.25,478.25,489.75,12.75,17963,60188
04/15/2016,476,479.5,472.5,477,0.25,27834,59417
04/14/2016,477,480.75,470.5,476.75,-0.25,20893,51763
04/13/2016,466.75,481.5,466,477,8.75,8558,49499
04/12/2016,464.75,472.5,463,468.25,4,12472,48607
04/11/2016,473.25,473.25,463,464.25,-12,10984,48767
04/08/2016,474,479,473.25,476.25,2,5565,46201
04/07/2016,480,481.5,474,474.25,-5.25,7583,45535
