Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2004,337,337,337,337,4,0,0
07/13/2004,333,333,333,333,-6,84,44
07/12/2004,339,339,339,339,9,102,155
07/09/2004,330,330,330,330,-4,123,206
07/08/2004,339.75,342.25,334,334,-7,988,457
07/07/2004,338.5,341,338.5,341,2.5,464,939
07/06/2004,333,338.5,333,338.5,3.5,759,1137
07/02/2004,331,335,330,335,4.5,1252,1107
07/01/2004,335.25,338,330.5,330.5,-7.5,2860,1808
06/30/2004,337.5,338,336.75,338,0.5,7242,2991
06/29/2004,338.75,342,337.5,337.5,-1,12035,7623
06/28/2004,343,343,338.5,338.5,-2.75,8579,12729
06/25/2004,339.75,341.25,339.25,341.25,1.75,8470,18508
06/24/2004,346,347,339.5,339.5,-5.75,8066,22206
06/23/2004,344,346,343.25,345.25,1.5,10341,26470
06/22/2004,351.25,353.5,343.75,343.75,-10.5,11607,27994
06/21/2004,352,354.25,350,354.25,1.5,7038,32632
06/18/2004,352.25,353,352,352.75,0.25,7740,34397
06/17/2004,352.5,354.75,352.5,352.5,0.5,11114,37330
06/16/2004,351,353,351,352,1,18188,41169
06/15/2004,356.75,358.25,351,351,-5.5,20978,43623
06/14/2004,351,356.5,349.25,356.5,6,30232,46689
06/10/2004,361,361.5,350.5,350.5,-9.5,598,54107
06/09/2004,363.75,366,360,360,-3,20714,58985
06/08/2004,363,365,361.5,363,0,22350,63133
06/07/2004,368.25,370,363,363,-7,23346,67711
06/04/2004,367.25,371,367.25,370,2.75,15229,73445
06/03/2004,374.5,374.5,367.25,367.25,-7.75,19029,77701
06/02/2004,387.75,387.75,375,375,-13.25,21264,78553
06/01/2004,365,388.25,365,388.25,26.25,37168,81434
05/28/2004,368,372,362,362,-7.25,22675,83610
05/27/2004,381.75,382.25,369.25,369.25,-12.25,24717,87060
05/26/2004,378.5,381.5,376,381.5,3.5,17194,88210
05/25/2004,378.75,382.25,378,378,-0.5,20468,88602
05/24/2004,370.75,378.5,370.5,378.5,10.25,15762,89199
05/21/2004,370,370.75,368.25,368.25,-2,12804,88297
05/20/2004,377.5,378.25,370.25,370.25,-6.75,17015,88829
05/19/2004,370.5,377,370.5,377,6.5,18060,89674
05/18/2004,366.75,370.5,365.5,370.5,2.75,27837,91868
05/17/2004,358.5,367.75,356,367.75,9.25,19569,90955
05/14/2004,370.5,372.25,358.5,358.5,-10.75,35387,94701
05/13/2004,370,372.5,369.25,369.25,-0.25,24720,96908
05/12/2004,379.5,381.5,369.5,369.5,-9.5,42492,95995
05/11/2004,386.5,387.5,379,379,-6.25,20418,100918
05/10/2004,402.5,403,385.25,385.25,-17.75,27493,102806
05/07/2004,403.25,404,400.5,403,-0.25,13874,105879
05/06/2004,408,409,403.25,403.25,-4.75,17876,104354
05/05/2004,410.5,411.25,408,408,-3.25,19569,104131
05/04/2004,397,411.25,395.75,411.25,14,35298,104741
05/03/2004,391,397.25,389,397.25,7.25,17226,104003
04/30/2004,390.5,392.5,390,390,0.75,20765,104084
04/29/2004,383,389.25,381,389.25,6.75,25697,105544
