Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2016,431.25,431.25,421.75,421.75,-4.5,45,0
07/13/2016,430,434,426.25,426.25,2.25,56,34
07/12/2016,416.25,424,415.5,424,7.75,56,78
07/11/2016,423.5,423.75,416.25,416.25,-4.5,118,109
07/08/2016,421,424,420.75,420.75,8.75,84,143
07/07/2016,417.25,421.25,411.25,412,-3.75,169,239
07/06/2016,415.25,418.75,408,415.75,-3.75,355,371
07/05/2016,416.25,419.5,405,419.5,3.25,308,506
07/01/2016,430.25,431,414.25,416.25,-15,735,776
06/30/2016,429.75,438.75,423,431.25,1.75,2435,1258
06/29/2016,443.75,447.25,428.5,429.5,-14.25,16274,2330
06/28/2016,446.25,454.75,442.75,443.75,-3,20654,9369
06/27/2016,454.75,460,446,446.75,-8,20891,15346
06/24/2016,454.5,456,441.75,454.75,0.5,44990,23180
06/23/2016,458.25,461.5,453.25,454.25,-4.5,42623,50899
06/22/2016,460,465.25,458.25,458.75,0.25,49107,61715
06/21/2016,473,476.5,457.25,458.5,-14.5,65922,72589
06/20/2016,480.5,480.75,472.25,473,-8.25,58397,75771
06/17/2016,473.75,482.5,472.5,481.25,8.75,62549,83587
06/16/2016,477.5,479.5,471,472.5,-5,67811,92411
06/15/2016,485,489.75,477,477.5,-7.5,74692,97075
06/14/2016,491.5,493.5,481.25,485,-6.25,105522,111394
06/13/2016,495.5,503.25,490.75,491.25,-3.75,107395,125001
06/10/2016,510.25,512.5,494.25,495,-15.25,127494,142993
06/09/2016,518.75,519,506,510.25,-9.25,105867,158746
06/08/2016,507.25,524,506,519.5,10.5,138771,172068
06/07/2016,507,513.5,500.75,509,1.5,113852,184488
06/06/2016,496,514.75,496,507.5,10.25,116771,200532
06/03/2016,484.25,498.25,482.25,497.25,11.75,113652,210988
06/02/2016,473.5,487,472.75,485.5,11.75,92411,218687
06/01/2016,464.5,474.75,463,473.75,9.25,66398,223419
05/31/2016,481,483.75,463.5,464.5,-17,99987,227787
05/27/2016,481.25,484.75,478.5,481.5,0.25,72037,225055
05/26/2016,465.75,482,465.5,481.25,15.25,100179,231790
05/25/2016,464,469,463,466,2,48818,237748
05/24/2016,462.25,470,457.75,464,2,67393,235432
05/23/2016,466,469,461,462,-5.75,57510,234933
05/20/2016,467.75,474.5,464.25,467.75,-1,62463,230954
05/19/2016,478.5,479.5,462.5,468.75,-11.25,89560,233626
05/18/2016,481.25,484.75,477,480,-1.75,62478,229282
05/17/2016,472.75,484.5,472.75,481.75,7,74128,231917
05/16/2016,474,476.5,467.5,474.75,0,50581,237075
05/13/2016,468,477.5,464.75,474.75,6.75,76197,239597
05/12/2016,459,468.25,457.25,468,9,66191,243664
05/11/2016,462,464.75,456.75,459,-2.25,56434,246748
05/10/2016,457.25,468.75,455.25,461.25,4.75,91428,248584
05/09/2016,463.75,467,454.75,456.5,-7.25,68615,243998
05/06/2016,463,470.25,462,463.75,0.5,54490,239395
05/05/2016,471.25,472.5,461.75,463.25,-8,74916,241251
05/04/2016,470.75,476.5,468.75,471.25,0.5,61245,240825
05/03/2016,487,492.75,468.25,470.75,-17,118094,243314
05/02/2016,486.75,490,481.25,487.75,-0.75,60203,243643
04/29/2016,483.75,490.75,480.75,488.5,3,72813,240777
04/28/2016,484.25,497,481.5,485.5,2,86055,240749
04/27/2016,486,489.25,480.25,483.5,-4.25,73093,235512
04/26/2016,477.5,488.5,474,487.75,10,89216,237035
04/25/2016,473.75,485.5,468.5,477.75,3.75,106996,238861
04/22/2016,501,501.25,472.5,474,-29.5,155005,233717
04/21/2016,511,518.5,497.75,503.5,-8.75,148402,233231
04/20/2016,493.25,512.75,492.5,512.25,18,112621,234521
04/19/2016,481,496,479.25,494.25,13.25,102531,233583
04/18/2016,468.75,484.5,467.75,481,13.5,102524,231419
04/15/2016,466.25,469.75,462,467.5,0.75,85437,223861
04/14/2016,468,471.5,461.25,466.75,-0.75,89263,224064
04/13/2016,458.75,472.5,456.5,467.5,8.75,78356,216395
04/12/2016,454.75,463,453,458.75,4.5,68507,201353
04/11/2016,464.5,464.5,453,454.25,-12.5,74230,185143
04/08/2016,464.5,469.5,463.5,466.75,2.25,63859,162719
04/07/2016,469.75,472,464,464.5,-5.25,49868,147312
04/06/2016,479.25,480,468.5,469.75,-11,40418,141105
04/05/2016,482.5,482.75,476.5,480.75,-0.5,21035,137702
04/04/2016,482.75,486.25,477,481.25,-1.75,28790,135924
04/01/2016,480.75,483.5,473,483,2.25,28757,136589
03/31/2016,471.25,482.25,462.75,480.75,9.25,44490,131676
03/30/2016,483.25,484.25,470.5,471.5,-12.25,29144,128692
03/29/2016,478,484.25,478,483.75,5.75,19030,127528
03/28/2016,472.75,484.5,471.5,478,7.25,19882,126281
03/24/2016,470.75,472,466.25,470.75,0,14638,126518
03/23/2016,474.75,475.75,470,470.75,-3.75,17044,123701
03/22/2016,473.25,478,471,474.5,1,19796,120474
03/21/2016,475.75,479,471,473.5,3.25,18743,119303
03/18/2016,469.5,471.5,465,470.25,0.25,11756,117679
03/17/2016,479.25,483,467.25,470,-8.25,32591,116922
03/16/2016,483.75,484.25,477.25,478.25,-6.25,13466,115479
03/15/2016,485,486,480.25,484.5,-1.25,16018,113861
03/14/2016,482.5,486.5,480.25,485.75,3,15693,113886
03/11/2016,482.25,484.5,478.25,482.75,-0.5,27368,115395
03/10/2016,474.75,483.75,471.25,483.25,8.5,29190,115392
03/09/2016,471.25,475,467.25,474.75,3,22815,117776
03/08/2016,467.5,472,464,471.75,2.75,23287,115951
03/07/2016,469.5,474,468,469,2.25,28563,115556
03/04/2016,465.75,470,462,466.75,1,25716,116228
03/03/2016,455.75,467.5,455.25,465.75,9.5,34053,119804
03/02/2016,453.75,458,449.5,456.25,3.75,26004,119893
03/01/2016,459.75,461.25,452,452.5,-7.75,17229,121027
02/29/2016,461.75,462.75,457.25,460.25,0.75,19726,118783
02/26/2016,463.75,464,457,459.5,-2.75,27408,118981
02/25/2016,459.75,464,458,462.25,2.5,17485,117772
02/24/2016,464,464.75,455,459.75,-4.25,44206,118447
02/23/2016,471,473.25,463.5,464,-7.75,32412,111927
