Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2006,472.5,477,472.5,477,4.5,0,0
12/13/2006,465,472.5,464.75,472.5,7.5,67,97
12/12/2006,474.5,477.25,465,465,-10,494,383
12/11/2006,470.25,475,463.5,475,6,172,439
12/08/2006,476,476,468,469,-8.5,190,439
12/07/2006,472,477.5,469.5,477.5,2.5,1241,907
12/06/2006,495,495,475,475,-23,1738,1434
12/05/2006,498,498.5,493.25,498,-1.5,2708,2064
12/04/2006,499,500.25,491.5,499.5,-0.5,3839,2789
12/01/2006,507,507,497.5,500,-2,6632,4271
11/30/2006,491.5,505.25,491,502,11.5,7732,6427
11/29/2006,487,492.25,479,490.5,3.25,14761,9276
11/28/2006,493.75,493.75,480.5,487.25,-3,8371,13891
11/27/2006,501.25,508,485.75,490.25,-9.75,12408,16973
11/24/2006,487.25,501,483,500,13.75,4164,22156
11/22/2006,482,498,478,486.25,6.5,19803,24790
11/21/2006,476,480.75,472,479.75,4.75,18702,35774
11/20/2006,477,486.25,471.75,475,1,11141,47197
11/17/2006,471,474.75,465,474,5.25,13226,52387
11/16/2006,480.25,485.5,466.25,468.75,-12.75,24522,56252
11/15/2006,490,497,481.25,481.5,-5,33462,64189
11/14/2006,477.25,492.75,470.5,486.5,9.5,48278,73830
11/13/2006,479,487.25,476.5,477,-3.5,50596,86351
11/10/2006,490,491.25,478.25,480.5,-7.5,56104,107008
11/09/2006,505,508,487,488,-16,67888,127285
11/08/2006,497.5,518.25,497.5,504,7,64362,147199
11/07/2006,498.75,501,493.25,497,-1,49689,168230
11/06/2006,495.5,501.75,493.5,498,5.5,22310,187929
11/03/2006,491,493,484.75,492.5,1,28358,192307
11/02/2006,490,509,488,491.5,4,38414,197988
11/01/2006,485.75,494,476.5,487.5,4.5,38751,201504
10/31/2006,502.25,503.75,482.75,483,-18,67011,203526
10/30/2006,507,513.5,497.25,501,-7.5,33789,227629
10/27/2006,509.25,522.75,500.25,508.5,1,32444,229132
10/26/2006,516.25,517.25,505.25,507.5,-9.25,26417,242151
10/25/2006,526,540,515.25,516.75,-5.75,32963,245224
10/24/2006,517.25,527.25,511.5,522.5,5.5,23326,245118
10/23/2006,506.5,521.5,499,517,12,29678,245039
10/20/2006,513.5,523,502.5,505,-8,25777,245469
10/19/2006,512.5,528.25,505.5,513,0.5,27297,247798
10/18/2006,531.25,531.25,512.25,512.5,-18.5,29547,248097
