Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2005,311.5,311.5,311.5,311.5,-5,0,0
09/13/2005,316.5,316.5,316.5,316.5,3.5,1065,843
09/12/2005,313,313,313,313,0,114,236
09/09/2005,313,313,313,313,4,291,412
09/08/2005,309,309,309,309,5.5,20,227
09/07/2005,303.5,303.5,303.5,303.5,-2,1977,1640
09/06/2005,305.25,305.5,305.25,305.5,0.5,1263,1046
09/02/2005,308,308,305,305,-1.75,1466,1657
09/01/2005,303,307.25,303,306.75,5.25,3357,2483
08/31/2005,307.75,308,301.5,301.5,-5.75,8736,3456
08/30/2005,310.5,310.5,307.25,307.25,-3.25,11777,6408
08/29/2005,313.25,315.25,310.5,310.5,-1.75,8383,11730
08/26/2005,315.75,315.75,312.25,312.25,-3.5,6584,14804
08/25/2005,314.25,315.75,311.75,315.75,1.75,12010,21047
08/24/2005,316.5,317.5,314,314,-3.25,6377,26051
08/23/2005,322.75,323,317.25,317.25,-5.75,5821,27784
08/22/2005,324,325.5,322.5,323,-2.25,4530,30620
08/19/2005,321,325.25,319.75,325.25,4.5,7280,32127
08/18/2005,314.25,320.75,314.25,320.75,6.5,8230,32876
08/17/2005,310.5,314.25,310.5,314.25,4,10404,35505
08/16/2005,315.25,317,310.25,310.25,-5.5,13439,36214
08/15/2005,320,320.5,315.75,315.75,-5.5,14540,40280
08/12/2005,327.5,328.25,321.25,321.25,-5,21837,47011
08/11/2005,323.5,326.25,322.75,326.25,2.75,24012,59232
08/10/2005,319.5,323.5,319,323.5,4,27795,71518
08/09/2005,322,322,319.5,319.5,-2.75,28444,82576
08/08/2005,321.75,325.5,321.75,322.25,2.25,25554,94081
08/05/2005,325,326.5,320,320,-5,38177,102726
08/04/2005,326,327,323.75,325,-1,18016,116844
08/03/2005,332.5,332.75,326,326,-6,23741,122400
08/02/2005,331,334.5,331,332,1.5,22739,126871
08/01/2005,328,330.5,326,330.5,2.75,19769,137944
07/29/2005,332.5,334,327.75,327.75,-5.25,24609,139250
07/28/2005,331,333.25,331,333,2.5,13872,142797
07/27/2005,326.25,330.5,325.25,330.5,2,15249,143695
07/26/2005,326.5,329,325.25,328.5,2.75,18903,144782
07/25/2005,331,331,324.75,325.75,-4.75,21591,146555
07/22/2005,327.5,331,327.5,330.5,3.5,15238,147248
07/21/2005,334.25,334.75,327,327,-6.25,25255,148698
07/20/2005,338,338.75,333.25,333.25,-5.25,22632,150180
07/19/2005,351.25,352,338.5,338.5,-13.75,33296,151688
07/18/2005,351.5,352.5,342.25,352.25,3.75,30045,153940
07/15/2005,343,348.5,342.5,348.5,4,18239,154061
07/14/2005,340,344.5,338.5,344.5,4.75,31983,154374
07/13/2005,332,339.75,329.75,339.75,7.25,24965,152299
07/12/2005,335.5,337.25,332.5,332.5,-2.75,32054,153949
07/11/2005,332,335.5,328,335.25,-2,16645,157577
07/08/2005,340.5,342.5,337.25,337.25,-6.75,18948,157247
07/07/2005,342.5,344,330.25,344,2,21289,158618
07/06/2005,347.75,348.25,342,342,-4.5,17437,157234
07/05/2005,334.75,346.5,334.5,346.5,12,30933,158987
07/01/2005,333,334.75,332,334.5,3,18320,155592
06/30/2005,338,339,331.5,331.5,-7,32912,155178
06/29/2005,338.5,341.5,338.5,338.5,0.25,27629,155758
06/28/2005,340.5,342.25,336.25,338.25,-2.25,23028,153250
06/27/2005,350.25,350.5,340.5,340.5,-9.75,30010,151311
06/24/2005,341.5,350.25,341.5,350.25,8,21001,150619
06/23/2005,346,348.75,342.25,342.25,-3.5,21823,147936
06/22/2005,345.25,350.5,345,345.75,0.75,26090,144496
06/21/2005,348.5,350.25,342.25,345,-3.5,36904,142389
06/20/2005,338.5,348.5,338.25,348.5,11,28012,135257
06/17/2005,334.25,337.5,333,337.5,4.25,14607,130443
06/16/2005,333.25,336.25,332.5,333.25,0.25,21219,126963
06/15/2005,327.25,333,325.5,333,6.75,27827,121719
06/14/2005,324,326.25,319.75,326.25,2.25,17887,115583
06/13/2005,324.5,326.75,324,324,-0.5,26823,108154
06/10/2005,324.75,325.5,324.5,324.5,0,17061,94481
06/09/2005,324,324.5,323.25,324.5,0.25,19260,85878
06/08/2005,328.75,328.75,324.25,324.25,-5,17051,75662
06/07/2005,330.5,331.75,329.25,329.25,-3,17626,67032
06/06/2005,336,338.5,332.25,332.25,-2.25,14376,58348
06/03/2005,333,334.5,331.5,334.5,1.25,8258,51197
06/02/2005,339.5,339.5,333.25,333.25,-8.25,11146,47717
06/01/2005,341,341.5,339.25,341.5,-0.75,7767,42334
05/31/2005,350.5,351.5,342.25,342.25,-2,12619,38370
05/27/2005,347.5,350,344.25,344.25,-3,1829,32530
05/26/2005,338,347.25,338,347.25,7,3988,31451
05/25/2005,341,341,340.25,340.25,-2,4762,29973
05/24/2005,341.75,342.25,339.5,342.25,-2,7836,27948
05/23/2005,325,344.25,324.75,344.25,20.75,8105,24421
05/20/2005,319,323.5,319,323.5,4.75,3615,21368
05/19/2005,324.75,324.75,318.75,318.75,-6,1795,19460
05/18/2005,319,324.75,318.5,324.75,5.25,2480,18748
05/17/2005,317,319.5,317,319.5,3.5,6335,17933
05/16/2005,312.5,316,312.5,316,4.25,3619,14227
05/13/2005,318.75,318.75,311.75,311.75,-6,3309,11874
05/12/2005,322.75,324.5,317.75,317.75,-5,3355,10803
05/11/2005,329.25,330.5,322.75,322.75,-8.5,2041,11086
05/10/2005,331.25,331.25,331.25,331.25,8.25,2462,10281
05/09/2005,324.5,327.5,323,323,-3,2601,9602
05/06/2005,321.5,326,321,326,4,948,8872
05/05/2005,322,322,322,322,-3.75,652,8602
05/04/2005,326,326,325.75,325.75,-0.25,694,8544
05/03/2005,326,326,326,326,-5.75,934,8612
05/02/2005,330.25,331.75,330.25,331.75,-2.75,780,8281
04/29/2005,336,336,334.5,334.5,-1.5,1451,8198
04/28/2005,336,336,336,336,-1.25,1163,8123
04/27/2005,340.75,341.5,337.25,337.25,-3.5,1650,7907
04/26/2005,336.75,340.75,336.75,340.75,3.25,1057,7485
04/25/2005,330,337.5,330,337.5,11,1009,6930
04/22/2005,328,328,326.5,326.5,-2,913,6792
04/21/2005,328.5,328.5,328.5,328.5,0.5,492,6737
04/20/2005,325,328,325,328,3.25,589,6596
04/19/2005,319.25,324.75,319,324.75,7,466,6593
04/18/2005,317.75,317.75,317.75,317.75,-2.75,1289,6563
04/15/2005,325.75,325.75,320.5,320.5,-4.5,622,6334
04/14/2005,327,327.5,325,325,-2,223,6185
04/13/2005,328.5,328.5,327,327,-1.5,155,6084
04/12/2005,330,330,328.5,328.5,-1,202,6033
04/11/2005,328,329.5,328,329.5,1.5,239,6032
04/08/2005,331.5,331.5,328,328,-3.5,287,5956
04/07/2005,331.5,331.5,331.5,331.5,0.25,106,5785
04/06/2005,327,331.25,327,331.25,4.25,458,5759
04/05/2005,332,332,327,327,-5,584,5660
04/04/2005,332,332,332,332,-7.25,640,5651
04/01/2005,346.25,346.25,339.25,339.25,-6.75,1205,5365
03/31/2005,346,346,346,346,-2.5,240,5055
03/30/2005,350.5,350.5,348.5,348.5,-1,150,4924
03/29/2005,349.5,349.5,349.5,349.5,-1.75,153,4977
03/28/2005,350.75,351.25,350.75,351.25,-1.75,438,4943
03/24/2005,350,353,350,353,2.5,503,5018
03/23/2005,354.75,354.75,350.5,350.5,-8,655,4968
03/22/2005,357,358.5,357,358.5,3,416,4815
03/21/2005,355.5,355.5,355.5,355.5,-13.25,431,4696
03/18/2005,377,377.5,368.75,368.75,-8.75,1278,4836
03/17/2005,377.5,377.5,377.5,377.5,4.75,1241,5314
03/16/2005,379.5,380,372.75,372.75,-7.25,1276,5572
03/15/2005,365.25,380,365.25,380,14.5,1571,5193
03/14/2005,365.5,365.5,365.5,365.5,-4.75,626,4858
03/11/2005,360,370.25,358.5,370.25,10,904,4601
03/10/2005,351,360.25,351,360.25,7.25,343,4395
03/09/2005,353,353,353,353,3.25,301,4421
03/08/2005,343,349.75,343,349.75,6.75,298,4385
03/07/2005,349,349,343,343,-6,300,4290
03/04/2005,349.5,349.5,349,349,-0.5,2144,4298
03/03/2005,350.25,350.25,349.5,349.5,-2.5,356,3707
03/02/2005,352,352,352,352,2.5,529,3746
03/01/2005,351.75,351.75,349.5,349.5,-7.25,718,3848
02/28/2005,345,356.75,345,356.75,12.75,915,3871
02/25/2005,333,344,332,344,11,625,3981
02/24/2005,335.5,335.5,333,333,-2.5,367,3984
02/23/2005,331.5,335.5,331.5,335.5,2.5,739,4068
02/22/2005,333,333,333,333,16.5,691,4106
02/18/2005,316.5,316.5,316.5,316.5,0,162,3956
02/17/2005,313.25,316.5,313.25,316.5,5.25,591,3950
02/16/2005,318.5,318.75,311.25,311.25,-7.75,820,3908
02/15/2005,322.25,322.25,319,319,-3.5,129,3734
02/14/2005,322.5,322.5,322.5,322.5,8,403,3697
02/11/2005,314.5,314.5,314.5,314.5,-0.75,186,3397
02/10/2005,315.25,315.25,315.25,315.25,5.25,549,3357
02/09/2005,310,310,310,310,0.25,226,3069
02/08/2005,309.75,309.75,309.75,309.75,-2.5,157,3025
02/07/2005,312.25,312.25,312.25,312.25,3.75,75,2930
02/04/2005,308.5,308.5,308.5,308.5,-2.5,150,2939
02/03/2005,311,311,311,311,2.25,139,2846
02/02/2005,308.75,308.75,308.75,308.75,-4.25,99,2826
02/01/2005,313,313,313,313,2,76,2813
01/31/2005,311,311,311,311,0.75,51,2798
01/28/2005,310,311.5,310,310.25,0.75,238,2798
01/27/2005,315,315,309.5,309.5,-5.5,797,2702
01/26/2005,315,315,315,315,-2,16,2120
01/25/2005,317,317,317,317,2,10,2114
01/24/2005,315,315,315,315,-0.5,29,2116
01/21/2005,315.5,315.5,315.5,315.5,1.5,176,2117
01/20/2005,314,314,314,314,-4,171,2085
01/19/2005,318,318,318,318,1,86,1973
01/18/2005,317,317,317,317,-1.25,108,1777
01/14/2005,318.25,318.25,318.25,318.25,-9.75,142,1772
01/13/2005,328,328,328,328,1.5,394,1706
01/12/2005,326.5,326.5,326.5,326.5,0,147,1553
01/11/2005,326.5,326.5,326.5,326.5,-1.5,37,1455
01/10/2005,328,328,328,328,-1.75,29,1456
01/07/2005,329.75,329.75,329.75,329.75,1.25,182,1234
01/06/2005,328.5,328.5,328.5,328.5,7.75,186,1156
01/05/2005,320.75,320.75,320.75,320.75,4.75,99,1086
01/04/2005,316,316,316,316,-6.5,49,794
01/03/2005,322.5,322.5,322.5,322.5,-5,60,750
12/30/2004,327.5,327.5,327.5,327.5,4.25,0,725
12/29/2004,323.25,323.25,323.25,323.25,-1.75,198,723
12/28/2004,325,325,325,325,0.5,64,651
12/27/2004,324.5,324.5,324.5,324.5,-4.5,98,689
12/23/2004,329,329,329,329,1.5,5,596
12/22/2004,327.5,327.5,327.5,327.5,2,12,595
12/21/2004,325.5,325.5,325.5,325.5,-0.5,22,595
12/20/2004,326,326,326,326,0.5,11,593
12/17/2004,325.5,325.5,325.5,325.5,7.5,29,593
12/16/2004,318,318,318,318,-5.5,0,590
12/15/2004,323.5,323.5,323.5,323.5,2,5,590
12/14/2004,321.5,321.5,321.5,321.5,2,15,587
12/13/2004,319.5,319.5,319.5,319.5,2.5,38,576
12/10/2004,317,317,317,317,-5,14,581
12/09/2004,322,322,322,322,2.5,0,573
12/08/2004,319.5,319.5,319.5,319.5,0.5,8,573
12/07/2004,319,319,319,319,-7,9,560
