Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/22/2008,778,788,743,745,-33,60066,201914
05/21/2008,782,794.5,775,778,-6,36152,205872
05/20/2008,796,809.5,783,784,-7,33432,206590
05/19/2008,776.5,807.25,771.25,791,15.5,41163,209125
05/16/2008,770.5,784,765.75,775.5,4,22353,206203
05/15/2008,764.75,775.5,748.25,771.5,7.5,43626,206327
05/14/2008,795.5,799,764,764,-31.75,37353,212263
05/13/2008,805.5,809.5,790.25,795.75,-9.75,24437,214194
05/12/2008,800,811.75,795,805.5,1,21340,215997
05/09/2008,822,843,790.5,804.5,-17.5,38620,216547
05/08/2008,810.25,844,804,822,14.5,39998,218145
05/07/2008,819,827.25,803,807.5,-10.5,27943,216739
05/06/2008,805,836.5,799.5,818,12.5,38276,219242
05/05/2008,812,831.5,790,805.5,-3.5,27035,215229
05/02/2008,793,812.5,790,809,19,27505,214647
05/01/2008,805.75,809,776.5,790,-11,38745,215200
04/30/2008,808,814,797.25,801,-7.5,42640,216544
04/29/2008,841.25,846,801.75,808.5,-32.5,43032,216411
04/28/2008,818.5,841.25,814.75,841,25.5,31911,214991
04/25/2008,824.5,837.25,815,815.5,-8.5,30747,210423
04/24/2008,829,837,815.25,824,-7.5,29250,210241
04/23/2008,866.25,867.75,822,831.5,-34.5,36919,208741
04/22/2008,863,875,845,866,6.5,32081,207148
04/21/2008,886,888.75,841,859.5,-25.5,44567,205418
04/18/2008,927,933.5,877.25,885,-43,38509,206624
04/17/2008,939.25,959.75,914.75,928,-11,29744,206275
04/16/2008,911,939.75,907,939,28.5,33499,204398
04/15/2008,910.5,942,907.75,910.5,0,38979,202227
04/14/2008,913,929.25,892,910.5,0,35023,196798
04/11/2008,941.75,948.5,910.5,910.5,-25.75,46523,190914
04/10/2008,948.25,964.5,931.25,936.25,-10.5,28483,175737
04/09/2008,952.5,973.5,911,946.75,-0.75,50540,172513
04/08/2008,937.75,957.25,932.75,947.5,13,35109,161569
04/07/2008,986.75,993,934.5,934.5,-57,33483,155045
04/04/2008,951,998,943.5,991.5,39,27689,148838
04/03/2008,953,966.5,941,952.5,2,18129,144022
04/02/2008,912,952.25,910,950.5,38,28546,140295
04/01/2008,937,941,903.75,912.5,-24.5,38792,135399
03/31/2008,990,1018,936,937,-59,21707,131515
03/28/2008,1017.75,1024.25,970.75,996,-21.5,24071,129566
03/27/2008,1036,1052,1002.5,1017.5,-15,17510,129488
03/26/2008,1080.25,1090,1030.75,1032.5,-36,21690,127965
03/25/2008,1022.5,1115,1012.25,1068.5,50,24185,127688
03/24/2008,973.5,1054.5,973.5,1018.5,32,21852,126015
03/20/2008,1048.25,1078,960.5,986.5,-61.5,34035,126280
03/19/2008,1130.5,1139,1048,1048,-90,23136,127519
03/18/2008,1095.5,1140,1085.75,1138,36,22331,128079
03/17/2008,1153,1195,1102,1102,-60,18772,131418
03/14/2008,1207.25,1214.5,1123.75,1162,-51.5,27019,129395
03/13/2008,1240,1272.75,1207.25,1213.5,-31.5,24006,131781
03/12/2008,1182.25,1270,1147.25,1245,63.25,37753,127327
03/11/2008,1129,1181.75,1101,1181.75,60,24642,125677
03/10/2008,1058.5,1128.5,1041.25,1121.75,53.25,27215,123902
03/07/2008,1075.25,1080,1042.25,1068.5,-6.5,19222,121809
03/06/2008,1048.75,1089.25,1035.5,1075,28,26402,119713
03/05/2008,1019,1065,1005,1047,40,17703,118164
03/04/2008,1023.5,1043.5,975,1007,-12,16138,117159
03/03/2008,997.75,1060,997.75,1019,19,16678,118692
02/29/2008,1057.25,1063,995.25,1000,-57,23599,119263
02/28/2008,1128.5,1143,1052.25,1057,-88,26798,122491
02/27/2008,1165,1265,1001.5,1145,8.5,67787,127632
02/26/2008,1094.25,1136.5,1018,1136.5,90,50256,129709
02/25/2008,987.5,1046.5,985.75,1046.5,60,24228,126886
02/22/2008,969,987,955,986.5,17.5,13816,126128
02/21/2008,954.25,970,943.75,969,14.5,15958,124848
02/20/2008,958.75,962.75,944.75,954.5,-5.25,16836,124979
02/19/2008,936.75,965.75,927,959.75,22.25,19045,124773
02/15/2008,950.5,954.75,922,937.5,-3.5,14042,123579
02/14/2008,909.25,946.75,909.25,941,32,16643,122760
02/13/2008,921.75,930.75,893.75,909,-21,22561,123635
02/12/2008,973,974,919,930,-49,26491,121993
02/11/2008,994.5,1026.25,951,979,-4.5,37817,120300
02/08/2008,957,983.5,951,983.5,30,20461,118427
02/07/2008,958.25,970,944.75,953.5,-2.5,32736,118518
02/06/2008,936,964.5,933.25,956,21.5,40928,116510
02/05/2008,905,934.5,902.25,934.5,30,29104,114909
02/04/2008,875,904.5,875,904.5,30,12152,113147
02/01/2008,873.75,889.75,869,874.5,1,16650,112472
01/31/2008,864.25,877,849.5,873.5,7.25,19597,112114
01/30/2008,887,888,860.5,866.25,-17.25,15425,110822
01/29/2008,910.5,917.5,878,883.5,-24.5,28050,110411
01/28/2008,881,909,876.25,908,29,20868,112032
01/25/2008,858,879,856,879,19.5,25063,111111
01/24/2008,855,868,843.5,859.5,-1.25,20040,111680
01/23/2008,868.75,883,860.75,860.75,-30,19194,112296
01/22/2008,859,899,848.5,890.75,12.25,25209,112260
01/18/2008,861.5,882,849.5,878.5,14.5,20281,111248
01/17/2008,851.25,881.5,850,864,12.5,21199,110813
01/16/2008,850,857,831,851.5,1.25,18223,109527
01/15/2008,837.75,866,827,850.25,14.25,28070,110617
01/14/2008,817.5,836,816,836,30,12690,107295
01/11/2008,777,806,775,806,30,19990,105549
01/10/2008,790.5,793.75,774.5,776,-15,17864,103126
01/09/2008,807,814.25,790,791,-18,14958,103206
01/08/2008,803,820,795.25,809,5,11949,102832
01/07/2008,816,819.75,801,804,-13.25,14077,102381
01/04/2008,812.5,818.75,796.75,817.25,5.25,11113,102051
01/03/2008,791.75,814.5,790,812,21.25,9676,100982
01/02/2008,777,798,775,790.75,15.25,10660,99638
12/31/2007,778.5,780,769,775.5,-2.5,4809,98816
12/28/2007,793,801,774,778,-14,8850,98801
12/27/2007,805.5,813,788,792,-14.5,6175,99009
12/26/2007,794,808.75,793.5,806.5,14.5,6826,98938
12/24/2007,783.25,795.75,781,792,2.5,3964,97608
12/21/2007,777.5,791,777,789.5,10,7174,97550
12/20/2007,785.75,794.75,776,779.5,-5.25,7145,97140
12/19/2007,768,791.75,768,784.75,15.25,7646,96489
12/18/2007,770,779.75,765.5,769.5,-1,8462,96792
12/17/2007,785.25,795,763,770.5,-17.5,20227,97537
12/14/2007,799.5,809.5,783.25,788,-19.5,23683,99534
12/13/2007,825.5,833,799,807.5,-21,21318,98742
12/12/2007,805,828.5,802.5,828.5,22.5,13110,100153
12/11/2007,822,827,805,806,-18.5,11191,98557
12/10/2007,803.75,829.75,803.75,824.5,16.5,14354,97559
12/07/2007,778.5,808,778.25,808,30,14886,95184
12/06/2007,770,783,766,778,6.25,9094,93872
12/05/2007,774.5,779.75,759.5,771.75,-2.75,9994,93304
12/04/2007,757,776,752.5,774.5,17.5,10447,92527
12/03/2007,759.75,765,749.25,757,-5,8208,91140
11/30/2007,742,774,734,762,15.5,15577,90879
11/29/2007,725,753,723.25,746.5,18.5,14909,88332
11/28/2007,718.75,728,712,728,8,18906,88905
11/27/2007,707,720.5,705.25,720,10,7019,87774
11/26/2007,712,728,706.75,710,-3.5,10706,87169
11/23/2007,708,722,700.75,713.5,3.5,7663,86473
11/21/2007,685.25,710,682.5,710,22.5,13602,83829
11/20/2007,676.5,688,669.5,687.5,8.5,6292,81865
11/19/2007,664.75,679,664.75,679,13.75,3683,81063
11/16/2007,677,680.75,663,665.25,-12.75,6730,80986
11/15/2007,670.25,686,670.25,678,5.5,8155,81439
11/14/2007,662,675,657.5,672.5,11,7925,81347
11/13/2007,675,676.5,660.5,661.5,-14.5,6198,80436
11/12/2007,680,683.5,671.75,676,-5.5,6832,80453
11/09/2007,680,684,665,681.5,0,9686,80501
11/08/2007,689.75,692.75,677.75,681.5,-10,12303,79133
11/07/2007,685.5,694.5,680.5,691.5,5.5,9133,78752
11/06/2007,671,687,670.5,686,15.5,5935,77536
11/05/2007,668.75,673.75,663,670.5,0.5,4723,76562
11/02/2007,662.75,672,661,670,7.25,6014,75904
11/01/2007,671.25,684.5,658.75,662.75,-9.75,7927,75733
10/31/2007,673.75,679.25,668.25,672.5,-3,5045,76227
10/30/2007,690,690.75,672.5,675.5,-15.75,7375,76331
10/29/2007,675,695.5,675,691.25,14.25,7304,76133
10/26/2007,662.75,679.5,660.25,677,14.5,8435,74804
10/25/2007,656.25,664,647,662.5,4.75,6600,73701
10/24/2007,679,681,652.75,657.75,-21.75,9371,73464
10/23/2007,693,696,673.5,679.5,-15.5,8149,72946
10/22/2007,688,695,672.25,695,2.25,7409,73364
10/19/2007,672.75,692.75,671.75,692.75,17.25,8657,72468
10/18/2007,664,676.25,661,675.5,11.25,4461,70835
10/17/2007,667,673,661,664.25,-3.75,4372,70105
10/16/2007,669,675,659.75,668,-3,3702,69921
10/15/2007,677,687.75,665.5,671,-9.5,6363,69641
10/12/2007,683,686,667.75,680.5,-5.5,4560,68640
10/11/2007,665.5,686.5,664,686,20.25,6534,68835
10/10/2007,658.75,669,656.5,665.75,5.25,4582,67233
10/09/2007,657,673.25,650.5,660.5,3.25,6777,66661
10/08/2007,684,686,657,657.25,-29.25,10085,66623
10/05/2007,676.25,689.75,674,686.5,7.5,6597,64915
10/04/2007,670,687,663.25,679,6.5,6342,63548
10/03/2007,657,674.5,648,672.5,8.5,9163,62181
10/02/2007,694,695,664,664,-30,6241,63364
10/01/2007,681.75,694,681.75,694,13,5080,62270
09/28/2007,668.75,696,665.5,681,10.5,6116,62622
09/27/2007,645,675.5,643.5,670.5,23.5,8399,61997
09/26/2007,635,648,635,647,9.5,3917,60078
09/25/2007,635,641,631.5,637.5,0,4814,59725
09/24/2007,627,638.75,624,637.5,8.5,4068,59271
09/21/2007,610.75,629,610.25,629,17,3818,58909
09/20/2007,596.25,612,596,612,13.5,5642,58156
09/19/2007,591.75,599.75,584.75,598.5,5.5,4338,56521
09/18/2007,595.5,601,592,593,-3,2796,55552
09/17/2007,587.75,597,586,596,8.5,2735,55183
09/14/2007,582,587.5,566,587.5,5.5,3890,55164
09/13/2007,588,594.25,575.5,582,-10,7021,55968
09/12/2007,597.75,606.5,581.5,592,-6,5024,56677
09/11/2007,591.5,598,587.75,598,6,2936,56452
09/10/2007,591.75,600,581.25,592,-1.5,6439,56170
09/07/2007,604.5,607,593.5,593.5,-13,10255,57197
09/06/2007,627.25,630.25,602.5,606.5,-19.75,7775,58100
09/05/2007,621.25,644.75,615.5,626.25,5.25,7910,56006
09/04/2007,602.75,627,601.25,621,20,4850,54108
08/31/2007,603,622,594,601,-9,4881,53693
08/30/2007,597,612,596.5,610,10.5,6958,53106
08/29/2007,590.25,600,585.25,599.5,7.5,4029,51529
08/28/2007,590,596,588.75,592,1,4358,50836
08/27/2007,586.75,592,583.5,591,4,2927,50450
08/24/2007,580.75,588,580,587,4.5,2294,50170
08/23/2007,588,596.5,575.25,582.5,-7.5,3662,49859
08/22/2007,581,590,579,590,9,2738,49462
08/21/2007,572,582.25,572,581,8.5,3632,48846
08/20/2007,572,576,567.25,572.5,-0.5,1110,47413
08/17/2007,575,578.25,566.25,573,-2.5,1415,47199
08/16/2007,584,586,565,575.5,-10.75,3004,47053
08/15/2007,590,595,584.5,586.25,-3.75,3654,47304
08/14/2007,579,590,577,590,10,3570,47083
08/13/2007,567,580,567,580,11,1845,45683
08/10/2007,562,575,558,569,5,3341,45796
08/09/2007,564,572.5,562,564,0.25,4103,45225
08/08/2007,559,565,558,563.75,4.75,3222,45189
08/07/2007,558.75,563,557,559,0.25,1949,44942
08/06/2007,550.5,558.75,550,558.75,7.25,2798,44720
08/03/2007,555.25,559.25,551.5,551.5,-2.5,2101,44467
08/02/2007,555,564.75,553.5,554,-1.5,3519,44346
08/01/2007,559.25,561,551.25,555.5,-4,1960,44110
07/31/2007,563,564,555,559.5,-5,1615,43857
07/30/2007,582,583,562.75,564.5,-18.25,2422,43306
07/27/2007,583,585.5,578,582.75,-0.75,4125,42849
07/26/2007,577,590,576,583.5,6.5,3267,42765
07/25/2007,580,582.5,574,577,-4.5,2708,42259
07/24/2007,568.25,584.5,568.25,581.5,13,3053,43054
07/23/2007,563,569,560,568.5,4.75,1445,42090
07/20/2007,566,575,563.5,563.75,-2.75,1345,42297
07/19/2007,568.5,580,563.5,566.5,-2,3398,41799
07/18/2007,564,575,563,568.5,3,2719,41220
07/17/2007,562,573,559,565.5,3.5,3818,40808
07/16/2007,568.25,572,562,562,-14,1560,38890
07/13/2007,576,579.75,573.25,576,-1.5,851,38791
07/12/2007,574.75,579,569.25,577.5,2.5,2050,38680
07/11/2007,565,579.5,564.25,575,8.5,3006,38416
07/10/2007,555,566.5,549.75,566.5,11.5,2195,37151
07/09/2007,564,565,555,555,-8.5,1930,36470
07/06/2007,556,564,553,563.5,7,872,35816
07/05/2007,546.75,559.25,546.75,556.5,10.5,1152,35528
07/03/2007,548,551.75,542,546,-2.5,1254,35323
07/02/2007,550,569,536,548.5,-4,1304,34816
06/29/2007,565,586,552.5,552.5,-13.5,3022,34686
06/28/2007,560,575,560,566,3,1471,33557
06/27/2007,573,579.75,555,563,-9.5,1746,33433
06/26/2007,565,577,565,572.5,7,2214,33019
06/25/2007,561,566,555,565.5,1.5,1632,32091
06/22/2007,572,575.75,559.25,564,-9,1626,31672
06/21/2007,575,579,569.5,573,-1.5,774,31526
06/20/2007,560,579.25,560,574.5,10.5,1549,31451
06/19/2007,575.5,576,558,564,-11.5,1596,31447
06/18/2007,575,579,571.5,575.5,-3.5,1401,31448
06/15/2007,580.25,583,570,579,-4,1454,31237
06/14/2007,573.5,586.25,569,583,8.5,3952,31019
06/13/2007,564,580.25,560.5,574.5,8.5,1637,30154
06/12/2007,560,572,560,566,4.5,2595,29869
06/11/2007,547,572.5,547,561.5,12,2617,29786
06/08/2007,544,552,538,549.5,3.5,3720,29777
06/07/2007,538,547,534,546,6.5,3428,28495
06/06/2007,542,545,533.5,539.5,-5.5,3175,27726
06/05/2007,537,548.5,535,545,9.5,7880,26886
06/04/2007,522,535.5,521,535.5,12,2543,24299
06/01/2007,520,526,515.25,523.5,-2.5,606,23573
05/31/2007,510,526,502,526,14,1307,23369
05/30/2007,497.5,512,497.5,512,14.5,1161,23299
05/29/2007,502,502,495.25,497.5,-4.5,277,23436
05/25/2007,499,504,499,502,4,963,23394
05/24/2007,491.5,501.25,490,498,6.5,989,22808
05/23/2007,485,492.5,485,491.5,7,319,22751
05/22/2007,490.5,490.5,482.25,484.5,-6,205,22614
05/21/2007,485,490.5,484,490.5,6.5,674,22588
05/18/2007,488,489,484,484,-5,177,22485
05/17/2007,498,498,488,489,-8,137,22444
05/16/2007,500.25,500.25,496,497,-1,197,22449
05/15/2007,492,502,488.5,498,4,335,22394
05/14/2007,491,495,491,494,3,332,22368
05/11/2007,480,492,480,491,7,649,22274
05/10/2007,484,488,482,484,-3,634,22274
05/09/2007,486.75,489,486.5,487,1,1399,22260
05/08/2007,490.5,492.5,486,486,-9,265,22438
05/07/2007,496.25,500,492.5,495,-1,415,22481
05/04/2007,493,496,489,496,1.5,290,22397
05/03/2007,489,496.75,488.75,494.5,2.5,459,22282
05/02/2007,495,495,487.25,492,3,832,22232
05/01/2007,488,495,487.25,489,-3,541,22253
04/30/2007,496,496,490,492,-4.5,342,22236
04/27/2007,499,500,490,496.5,-2.5,502,22170
04/26/2007,502,506,497.25,499,-3,586,22107
04/25/2007,488,509.25,480,502,14.75,1362,21995
04/24/2007,494,499,484.25,487.25,-7.25,662,21939
04/23/2007,495,495,490,494.5,1.5,373,21942
04/20/2007,493,497.25,486,493,0,1773,21946
04/19/2007,492,498.5,489,493,-0.5,4828,22075
04/18/2007,495.5,500,493.5,493.5,-2,654,21993
04/17/2007,495.25,506,492.5,495.5,1,2925,21917
04/16/2007,494.25,499,493.75,494.5,-4.5,743,21630
04/13/2007,490,506.75,489,499,10,1091,21578
04/12/2007,484,490,484,489,3,527,21245
04/11/2007,486.25,488.5,484.5,486,3,910,21142
04/10/2007,479,489,479,483,3,223,20870
04/09/2007,485,496,478,480,-2.5,896,20834
04/05/2007,473,482.5,472,482.5,10.5,923,20734
04/04/2007,466,476.5,466,472,6.5,473,20692
04/03/2007,471,473.5,465.5,465.5,-5.5,654,20753
04/02/2007,470.5,479,461,471,-11,831,20659
03/30/2007,490,491,473.5,482,-7,1367,20690
03/29/2007,489,491,485,489,0.5,684,20451
03/28/2007,488,489.5,485,488.5,1.5,533,20441
03/27/2007,488.5,490,485,487,-1,397,20362
03/26/2007,490,490.5,485,488,-3,347,20370
03/23/2007,494.5,495,491,491,-4,270,20367
03/22/2007,491.5,496.75,491,495,2,264,20367
03/21/2007,493,497,490.5,493,0.5,1031,20321
03/20/2007,488,492.5,485.5,492.5,6.5,530,20362
03/19/2007,488,488,484,486,-5,554,20361
03/16/2007,482.5,492.75,481.5,491,7,991,20378
03/15/2007,487.25,487.25,484,484,-3.5,347,20430
03/14/2007,490,490.5,483.25,487.5,-3.25,1792,20446
03/13/2007,495.25,496.5,490,490.75,-4,1289,20426
03/12/2007,497,499.5,494.5,494.75,-4.75,967,20625
03/09/2007,497,503,496.25,499.5,2.5,327,20804
03/08/2007,498,502.5,496.5,497,-0.5,1091,20776
03/07/2007,494,499,494,497.5,3.5,342,20731
03/06/2007,500.5,501.25,494,494,-5,162,20610
03/05/2007,494,500,487.75,499,4,521,20610
03/02/2007,496,499.5,494,495,-5,596,20411
03/01/2007,500.25,508.25,491.5,500,-3,2170,20362
02/28/2007,496,503,495,503,6,426,19828
02/27/2007,505,506,496,497,-10.5,410,19608
02/26/2007,506.5,515,506,507.5,1,221,19592
02/23/2007,508,509.5,506,506.5,-3,279,19571
02/22/2007,500.25,510,500.25,509.5,6.5,568,19529
02/21/2007,494.25,503,494.25,503,11,656,19308
02/20/2007,492,495,492,492,-4.5,103,18954
02/16/2007,485,496.5,484,496.5,11.5,470,18951
02/15/2007,485,486,481,485,1.5,1544,18856
02/14/2007,484,484,482,483.5,-3,1104,18726
02/13/2007,480,488.25,480,486.5,4,191,18582
02/12/2007,481,482.5,479,482.5,-1,406,18460
02/09/2007,487.5,494,483.5,483.5,-3.5,714,18524
02/08/2007,484.75,488,484,487,3.5,847,18324
02/07/2007,483,484,482.5,483.5,2,748,18336
02/06/2007,484.25,487,481,481.5,-3.5,98,18350
02/05/2007,490,490.25,485,485,-5,59,18351
02/02/2007,485.5,490.5,485.5,490,2,244,18318
02/01/2007,493.5,495,487.75,488,-6,133,18261
01/31/2007,485,494,485,494,8,543,18280
01/30/2007,484.5,486,483,486,3.5,243,18017
01/29/2007,486,486,482,482.5,-4,102,17969
01/26/2007,486.5,486.5,486.5,486.5,-3.5,109,17970
01/25/2007,491,491,487,490,2,290,17963
01/24/2007,487,489,486,488,-5.5,556,17861
01/23/2007,486,493.5,486,493.5,11.5,408,17671
01/22/2007,485,487,482,482,-2.5,155,17453
01/19/2007,487,487,481,484.5,-2.5,391,17442
01/18/2007,489,496,482,487,-2.5,579,17384
01/17/2007,481,492,481,489.5,8.5,954,17084
01/16/2007,492.5,494.25,481,481,-13.25,522,16845
01/12/2007,472,494.25,472,494.25,22.25,689,16761
01/11/2007,472,476.75,472,472,1.5,383,16322
01/10/2007,470,471,467,470.5,-0.5,770,16360
01/09/2007,473,473.5,470.5,471,-4.75,282,16278
01/08/2007,472,475.75,472,475.75,-0.25,239,16218
01/05/2007,473,476,471,476,3,245,16204
01/04/2007,477,480,473,473,-4,516,16177
01/03/2007,481,481,477,477,-11,197,15932
12/29/2006,481,488,480,488,5,377,15929
12/28/2006,479,483,479,483,2,86,15756
12/27/2006,480,481,480,481,1,99,15728
12/26/2006,483,483,480,480,-3,68,15690
12/22/2006,480,485,480,483,4,157,15703
12/21/2006,479,479,479,479,6,95,15621
12/20/2006,473.75,474,473,473,-3,64,15580
12/19/2006,476,476,476,476,1,43,15555
12/18/2006,471.25,475,471,475,-5,186,15582
"Downloaded from Barchart.com as of 03-16-2020 09:30pm CDT"
