Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/12/2019,535,538.5,535,536.25,0,45,0
07/11/2019,514.25,536.25,514.25,536.25,24.5,70,45
07/10/2019,506,512.5,506,511.75,2,135,115
07/09/2019,513.75,513.75,508.5,509.75,-7,146,236
07/08/2019,520,521.5,513,516.75,-2.5,187,368
07/05/2019,511.5,520.5,511.5,519.25,1.25,458,515
07/03/2019,504,518.5,503.75,518,14.5,868,924
07/02/2019,514,514.75,502,503.5,-10.5,623,1575
07/01/2019,532,532,511.75,514,-14,857,1964
06/28/2019,547.75,558,525.75,528,-19.5,2991,2487
06/27/2019,545.25,555.25,541.25,547.5,3.75,19412,3958
06/26/2019,535.5,545.25,532.25,543.75,8,38785,13567
06/25/2019,540.25,545.5,534,535.75,-2.25,35004,27706
06/24/2019,526,540,522.25,538,12,35347,41569
06/21/2019,527.5,529.75,523,526,-0.5,43124,52748
06/20/2019,520.75,529,515.5,526.5,4.25,43107,74901
06/19/2019,530.25,531,514.25,522.25,-9.25,73042,79670
06/18/2019,539.75,541,525.25,531.5,-8,62463,93204
06/17/2019,540.25,549.25,537.5,539.5,1,66171,99148
06/14/2019,535.5,544,530.75,538.5,3,80190,107208
06/13/2019,526,536.5,524.75,535.5,9.25,80265,119987
06/12/2019,519.75,528,513,526.25,8.25,98892,132141
06/11/2019,504,518.75,500.25,518,10.5,93396,144990
06/10/2019,505.25,508.5,493.25,507.5,3,70587,155813
06/07/2019,511,512.75,502,504.5,-5.5,95648,170355
06/06/2019,492,514,487.75,510,19.25,126522,189164
06/05/2019,507,508.5,488.5,490.75,-16.5,95346,198100
06/04/2019,526,529,501.25,507.25,-12.5,116942,202855
06/03/2019,505.75,522.75,503,519.75,16.75,92329,208013
05/31/2019,514.5,520,500.75,503,-11.5,107970,213498
05/30/2019,514.5,515,482,514.5,24,101106,219096
05/29/2019,515,521.75,487.5,490.5,-14.25,126551,222683
05/28/2019,495,509.25,494.5,504.75,15.25,107854,229348
05/24/2019,469.75,490.75,467.25,489.5,19.25,74194,239895
05/23/2019,473,485.5,466.25,470.25,-2.5,78862,243827
05/22/2019,475.75,481,468.5,472.75,-6,65945,247420
05/21/2019,486.25,492.75,474,478.75,0.5,99488,249194
05/20/2019,469.75,484,468,478.25,13.25,86583,260284
05/17/2019,469,473.25,462.5,465,-2,74170,264089
05/16/2019,446.25,468.5,446.25,467,18.25,75268,272686
05/15/2019,451.5,464,447,448.75,0.25,85023,274399
05/14/2019,441.25,450.75,438,448.5,11.5,66451,283644
05/13/2019,425.5,440.75,418.5,437,12.25,75443,285761
05/10/2019,432,434.25,421.5,424.75,-4.75,66092,284601
05/09/2019,437.75,438,428,429.5,-9.5,54140,282156
05/08/2019,440.25,443.5,434.5,439,-0.5,48905,281252
05/07/2019,436.5,442.25,431.25,439.5,2.25,55740,281046
05/06/2019,430,439.5,428,437.25,-0.75,46124,281314
05/03/2019,445,448,436,438,-6,47979,280418
05/02/2019,436.75,448.5,435.5,444,8,63492,283472
05/01/2019,428,437.75,427.75,436,7.25,58077,285175
04/30/2019,434.25,435.5,426,428.75,-6.5,68801,280364
04/29/2019,443.25,446.75,433.75,435.25,-7.25,72916,280509
04/26/2019,439.75,445.75,439.5,442.5,1,53347,273692
04/25/2019,436.75,443.5,434.5,441.5,3,65264,267328
04/24/2019,444.5,445.75,436,438.5,-6.5,66714,259303
04/23/2019,441.25,447.5,439,445,3.25,78185,253899
04/22/2019,446.75,448.25,440.75,441.75,-6.5,59956,242613
04/18/2019,450,451.5,443.25,448.25,-2,59462,237291
04/17/2019,450,453.75,448.25,450.25,1.75,67051,231069
04/16/2019,462.25,463.75,446,448.5,-14.75,88519,227129
04/15/2019,467.25,467.5,461.25,463.25,-5.25,75942,217579
04/12/2019,466.5,468.75,462,468.5,3,56979,212811
04/11/2019,460.25,466.75,460.25,465.5,4,70688,210057
04/10/2019,463.75,464.75,460,461.5,-2.5,56731,188953
04/09/2019,466,467.25,461,464,-4.75,68226,171832
04/08/2019,469,473,464.5,468.75,-1,60875,162518
04/05/2019,472.25,472.25,467.25,469.75,-4,62960,153413
04/04/2019,474.5,479.75,471,473.75,-0.75,38611,143676
04/03/2019,467.5,476.75,467.25,474.5,6,36376,140951
04/02/2019,468.25,470.5,461,468.5,0.5,30903,139524
04/01/2019,465.5,473.25,461.75,468,4.5,36078,136304
03/29/2019,469.5,471.5,459,463.5,-7,40203,135413
03/28/2019,474,474.5,465.25,470.5,-4.5,21698,133598
03/27/2019,475,476.75,471.75,475,0.5,27825,131288
03/26/2019,474.75,482.5,471.75,474.5,-0.5,42291,130355
03/25/2019,470,476.75,468.5,475,4.25,23574,126517
03/22/2019,470.75,478.25,468.5,470.75,-0.75,30269,124814
03/21/2019,468.75,472,463.5,471.5,1.5,23884,123617
03/20/2019,462.5,470.5,461,470,7.25,22861,124656
03/19/2019,464.75,468.5,460.5,462.75,-0.75,22698,126765
03/18/2019,469.5,469.75,461.5,463.5,-4.75,20221,127805
03/15/2019,459.25,469,455.75,468.25,8.5,29001,126900
03/14/2019,455,467.5,454.25,459.75,4.5,33765,130988
03/13/2019,462.25,463.75,448.5,455.25,-5.5,37893,131493
03/12/2019,436.75,463.75,436,460.75,23.75,54423,133320
03/11/2019,446,449.5,435.5,437,-10.5,37127,134026
03/08/2019,444.75,451.5,441.75,447.5,2.5,36449,128790
03/07/2019,456,457,444.25,445,-10.5,41769,125657
03/06/2019,469.5,469.75,454.75,455.5,-12.5,23639,120285
03/05/2019,468,469.5,458.5,468,7,23997,121158
03/04/2019,463,467,460.25,461,-2.25,25472,119087
