Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2005,309.5,309.5,309.5,309.5,5.5,0,0
12/13/2005,304,304,304,304,4.5,200,294
12/12/2005,299.5,299.5,299.5,299.5,6.5,210,479
12/09/2005,295,295,293,293,-2.5,580,617
12/08/2005,295.5,295.5,295.5,295.5,-1.75,552,704
12/07/2005,299.75,299.75,297.25,297.25,-2.5,744,1041
12/06/2005,299.75,299.75,299.75,299.75,-4.75,1831,1278
12/05/2005,304.5,304.5,304.5,304.5,1,1180,1143
12/02/2005,303.5,303.5,303.5,303.5,-2,2562,1785
12/01/2005,303.75,305.5,303.75,305.5,1.5,4862,2657
11/30/2005,300.5,304,299.5,304,3.5,8183,4588
11/29/2005,299,300.5,298.5,300.5,3,24183,8163
11/28/2005,297.25,297.5,295,297.5,0.5,17137,22297
11/25/2005,297.5,298.5,297,297,0,9242,31431
11/23/2005,297.75,299.25,297,297,0,16764,36178
11/22/2005,298.25,300.25,297,297,-1.5,18823,40697
11/21/2005,301.5,303.5,298.5,298.5,-3.5,24071,50351
11/18/2005,304.75,306,302,302,-2.75,12167,60140
11/17/2005,307.25,307.75,304.75,304.75,-2,23427,64368
11/16/2005,308,309,306.75,306.75,-0.25,34939,72492
11/15/2005,312,316,307,307,-4.75,37839,83047
11/14/2005,312,314.5,311.75,311.75,0.25,20166,95569
11/11/2005,310.25,311.5,310,311.5,1.75,36794,104530
11/10/2005,315.25,317.5,309.75,309.75,-5.25,45305,116454
11/09/2005,313.25,315,313.25,315,2,31227,127786
11/08/2005,310.5,313,310,313,3,29304,139429
11/07/2005,311.25,312.25,310,310,-1.25,38983,150132
11/04/2005,314,315,311.25,311.25,-2,31862,167037
11/03/2005,313.5,314,313,313.25,0.25,31906,177701
11/02/2005,317,317.5,313,313,-4,25394,181558
11/01/2005,317.5,319,315.75,317,0,26651,185028
10/31/2005,317.5,318.75,317,317,-0.75,38975,189378
10/28/2005,324.75,325.5,317.75,317.75,-6.75,33744,199235
10/27/2005,323.5,325.5,323.25,324.5,1,15852,198329
10/26/2005,325.5,326.75,323.5,323.5,-2,19497,198938
10/25/2005,323,325.5,322.25,325.5,2.25,20314,200616
10/24/2005,329.25,329.25,323.25,323.25,-6.75,31671,199401
10/21/2005,332.5,332.75,330,330,-2.25,15661,201285
10/20/2005,328.75,332.25,326,332.25,4.5,21171,202040
10/19/2005,327.5,329.5,327,327.75,-1,19999,200826
10/18/2005,336.5,338,328.75,328.75,-7.5,29057,200564
10/17/2005,339,339.25,336.25,336.25,-2.75,17354,203364
10/14/2005,343.25,344.25,339,339,-4.5,33713,203866
10/13/2005,347,347.25,343.5,343.5,-4,16870,207644
10/12/2005,342.75,347.5,341.5,347.5,4.75,22784,208644
10/11/2005,339.75,342.75,339,342.75,3,16756,208924
10/10/2005,338,339.75,337.5,339.75,1.75,16291,207955
10/07/2005,345,345.25,338,338,-7.25,18318,209714
10/06/2005,345.75,346.25,344.75,345.25,0.25,20337,210934
10/05/2005,347.5,347.75,345,345,-2.25,17251,211304
10/04/2005,348,348.25,344.25,347.25,-1.5,25835,213284
10/03/2005,346.25,348.75,345.5,348.75,2.5,32730,209899
09/30/2005,333.75,346.25,332,346.25,12.75,73057,211993
09/29/2005,329.25,333.5,329,333.5,4.75,19291,213920
09/28/2005,325.25,328.75,324.5,328.75,1.75,17981,214155
09/27/2005,329,329.75,327,327,-2.25,20796,213841
09/26/2005,333,334,329.25,329.25,-4.25,18728,217921
09/23/2005,332.5,334,332,333.5,1.25,24278,217702
09/22/2005,325.75,332.25,323.75,332.25,7,41755,222473
09/21/2005,321.25,325.25,320.75,325.25,4,13766,222824
09/20/2005,320.5,321.25,319.5,321.25,1,13960,221524
09/19/2005,324.25,325,320.25,320.25,-4,15659,220887
09/16/2005,322.5,324.25,321.25,324.25,1.5,20242,221319
09/15/2005,327.25,327.5,322.75,322.75,-4.5,19157,222180
09/14/2005,329,330.5,327.25,327.25,-2.25,27757,220805
09/13/2005,326,329.5,323.5,329.5,3,27256,220118
09/12/2005,325.75,327.25,325,326.5,0.75,28207,217042
09/09/2005,324,325.75,323.75,325.75,2.25,17038,214776
09/08/2005,318.5,323.5,317.75,323.5,4.75,21096,213440
09/07/2005,321,322,318.75,318.75,-2.25,14608,211875
09/06/2005,320.5,322.5,320.5,321,1,21560,210933
09/02/2005,322.5,324,320,320,-2.5,16093,210578
09/01/2005,318.5,322.5,318.25,322.5,5,25393,210245
