Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2006,353.5,353.5,352,352,-8,0,0
03/13/2006,370,370,360,360,-14.5,668,497
03/10/2006,372,374.5,369.25,374.5,3.75,273,664
03/09/2006,375,375,370.75,370.75,-5.25,412,762
03/08/2006,371,376,371,376,5.5,349,1171
03/07/2006,370,370.5,369.75,370.5,0.5,356,1236
03/06/2006,370,370,365.25,370,-3.5,696,1432
03/03/2006,371,373.5,367,373.5,4.5,988,1649
03/02/2006,361.25,369,359.75,369,6.25,686,2085
03/01/2006,367.5,367.5,362.75,362.75,-7.5,2155,3099
02/28/2006,374,374,370.25,370.25,-3,6151,4078
02/27/2006,369.75,373.25,367,373.25,5,14954,7525
02/24/2006,366.25,368.5,365.5,368.25,2,16769,13566
02/23/2006,365.25,366.25,362.5,366.25,0.75,20100,24195
02/22/2006,372.25,372.5,365.5,365.5,-7,25730,33506
02/21/2006,367.25,372.5,367,372.5,4.5,14695,39004
02/17/2006,358.5,368,357,368,9,16667,44137
02/16/2006,352,359,351.5,359,7,14991,50918
02/15/2006,348,352,344,352,4.75,27437,55199
02/14/2006,348.25,349,346.5,347.25,-0.75,23573,68141
02/13/2006,356,359,348,348,-7.25,48319,76952
02/10/2006,363.75,364.75,355.25,355.25,-8,46460,95187
02/09/2006,357.5,363.25,357,363.25,6.5,50284,113115
02/08/2006,350.25,356.75,348,356.75,5,49721,127865
02/07/2006,357.25,357.25,351.75,351.75,-3.25,47668,140485
02/06/2006,357,359.75,355,355,-1.5,28042,159752
02/03/2006,347.5,356.5,347.5,356.5,9.25,55611,163336
02/02/2006,338.25,347.25,338.25,347.25,8,35544,166882
02/01/2006,343,343.5,339.25,339.25,-4,28658,171129
01/31/2006,345.5,346.75,343.25,343.25,-2,59263,177707
01/30/2006,345.25,347.5,343.75,345.25,1.75,25984,201365
01/27/2006,344.25,345.25,343.5,343.5,-1,37781,200349
01/26/2006,341.25,344.5,340,344.5,2.5,24501,203498
