Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2018,479.25,480.5,479.25,480.5,-9,15,0
05/11/2018,489.5,489.5,489.5,489.5,-18.25,25,11
05/10/2018,515.75,515.75,507.75,507.75,-6.75,56,49
05/09/2018,508,514.5,508,514.5,-3.25,30,54
05/08/2018,515.5,517.75,515.5,517.75,3.75,7,78
05/07/2018,515,515,514,514,-13.5,72,84
05/04/2018,537,537,527.5,527.5,-13,115,151
05/03/2018,525.75,540.5,521.5,540.5,14.75,186,253
05/02/2018,525,533.25,522.5,525.75,-4,170,397
05/01/2018,511.25,529.75,510.25,529.75,17.25,549,559
04/30/2018,500,515.5,499.75,512.5,17,2353,908
04/27/2018,484,495.75,480.25,495.5,14.75,16632,2513
04/26/2018,485.25,491.5,476.5,480.75,-5.5,23003,11220
04/25/2018,473,488.5,472.25,486.25,13.75,28837,18572
04/24/2018,461.25,473,455.5,472.5,11,29307,28041
04/23/2018,464.25,469,458.75,461.5,-1.75,56901,36473
04/20/2018,476.25,476.75,462.25,463.25,-13.5,47332,47916
04/19/2018,477.5,480,471.75,476.75,1.5,43868,63578
04/18/2018,466.25,476,465.5,475.25,9,51497,73086
04/17/2018,463.75,470.75,461.5,466.25,4,55331,85615
04/16/2018,466.5,470.25,461.5,462.25,-10.25,81262,96485
04/13/2018,480.25,481.25,469.5,472.5,-8.5,63766,111245
04/12/2018,483.5,484.75,474.75,481,-6.25,80170,115853
04/11/2018,491,492,483,487.25,-4.75,101287,122521
04/10/2018,492,494,481.75,492,1.25,130242,139035
04/09/2018,478,493.75,474.75,490.75,18.5,133935,161301
04/06/2018,461.5,472.75,459.25,472.25,7.5,76592,188245
04/05/2018,458,466,456.5,464.75,9,73154,199208
04/04/2018,457,461.5,447,455.75,-1.75,94458,208605
04/03/2018,448.5,463.5,448.25,457.5,11.25,99826,208687
04/02/2018,454.25,457.25,445.75,446.25,-4.75,67069,227938
03/29/2018,447.5,455.75,441.5,451,5.5,89823,224406
03/28/2018,449.5,452.5,444.5,445.5,-3.5,55976,221933
03/27/2018,454.25,457.5,448.75,449,-5.25,57977,224069
