Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2003,321,323,318.75,318.75,-2.75,13472,53695
07/11/2003,315.25,326,315.25,321.5,6.5,24609,53714
07/10/2003,316,318,314.5,315,-2,14760,52814
07/09/2003,308.5,317,308.5,317,9,19450,53818
07/08/2003,306.5,308,303.5,308,1.75,11248,52568
07/07/2003,308,309.25,306.25,306.25,-4,10902,52262
07/03/2003,313.5,314,310.25,310.25,-4,11467,51585
07/02/2003,314,314.5,312,314.25,-0.25,9261,50939
07/01/2003,310,314.5,309.5,314.5,4,17640,51054
06/30/2003,304.5,310.5,304.5,310.5,6.25,14475,51248
06/27/2003,307,308,304.25,304.25,-2.25,14420,49264
06/26/2003,308.75,308.75,306.5,306.5,-2,14178,47425
06/25/2003,308,310.5,308,308.5,-0.75,12648,45679
06/24/2003,313,313,309.25,309.25,-4,17404,43320
06/23/2003,318.5,318.5,313.25,313.25,-6.25,12205,42098
06/20/2003,321.25,321.25,319.5,319.5,-3.25,8839,39455
06/19/2003,324,324.5,322.75,322.75,-1.5,4406,38666
06/18/2003,325,325.75,324.25,324.25,1,4919,37607
06/17/2003,323.75,323.75,321,323.25,2,5611,35922
06/16/2003,324.5,325,321.25,321.25,-2,6029,34799
06/13/2003,342.25,343,323.25,323.25,-19.5,11105,33905
06/12/2003,337.75,342.75,337.25,342.75,4.75,7384,34756
06/11/2003,341.25,341.25,338,338,-4,8699,33320
06/10/2003,334.25,342,334.25,342,6.75,8020,30796
06/09/2003,327.5,335.25,327.5,335.25,5.75,8727,28278
06/06/2003,328,329.5,328,329.5,1.75,8666,25622
06/05/2003,321.5,327.75,320,327.75,6,7486,22838
06/04/2003,327,327,321.75,321.75,-5.25,4584,22053
06/03/2003,325,327,325,327,0.75,2102,21569
06/02/2003,331,331,326.25,326.25,-3.75,4680,21101
05/30/2003,329,330,329,330,0.25,3444,19563
05/29/2003,324.75,329.75,324.75,329.75,5,3019,18565
05/28/2003,332,333.75,324.75,324.75,-7.5,3028,17911
05/27/2003,325.5,332.25,325.5,332.25,5,3397,17302
05/23/2003,329,329,327.25,327.25,-2.75,2896,16407
05/22/2003,330,330,330,330,-6.75,2068,15828
05/21/2003,338,340.75,336.75,336.75,-2.25,2485,15564
05/20/2003,329.75,339,329.75,339,7.5,3423,15407
05/19/2003,341,341,331.5,331.5,-10,4831,14915
05/16/2003,342,343.75,341.5,341.5,-1.25,3234,14439
05/15/2003,332.25,342.75,331.25,342.75,10.25,4387,13764
05/14/2003,335.25,335.25,332.5,332.5,-2.5,2041,12756
05/13/2003,331,335,330,335,-0.5,2309,12559
05/12/2003,319,335.5,319,335.5,13.5,8684,12585
05/09/2003,322,322,322,322,19.25,1769,10596
05/08/2003,306,308,302.75,302.75,-2.5,1718,10408
05/07/2003,298.75,305.25,298,305.25,6.75,2365,10412
05/06/2003,298.5,298.5,298.5,298.5,4.25,1099,10753
05/05/2003,294.25,294.25,294.25,294.25,4.75,502,10438
05/02/2003,289.5,289.5,289.5,289.5,1.75,584,10307
05/01/2003,287,287.75,287,287.75,-0.5,1094,10343
04/30/2003,288.75,288.75,288.25,288.25,0.25,891,10118
04/29/2003,288,288,288,288,0,1447,9874
04/28/2003,292.5,292.5,288,288,-4.25,1662,9365
04/25/2003,292.25,292.25,292.25,292.25,-2,1110,8498
04/24/2003,297,299.5,294.25,294.25,-2.25,711,8189
04/23/2003,296.5,296.5,296.5,296.5,2,666,8026
04/22/2003,298.25,298.25,294.5,294.5,-3.75,736,8002
04/21/2003,295.75,298.25,295.75,298.25,1.75,636,7623
04/17/2003,296.5,296.5,296.5,296.5,5.75,307,7426
04/16/2003,295,295,290.75,290.75,-5.25,449,7365
04/15/2003,296,296,296,296,5.5,555,7256
04/14/2003,290.5,290.5,290.5,290.5,-2,200,7217
04/11/2003,295,304,292.5,292.5,-3.25,556,7242
04/10/2003,298,298,295.75,295.75,-2.75,1176,6999
04/09/2003,298.5,298.5,298.5,298.5,4.5,507,6467
04/08/2003,299.5,299.5,294,294,-5.25,570,6522
04/07/2003,299.25,299.25,299.25,299.25,4.25,883,6217
04/04/2003,295,295,295,295,4.5,588,5990
04/03/2003,290.5,290.5,290.5,290.5,-4.25,277,6108
04/02/2003,294.75,294.75,294.75,294.75,2.25,262,6126
04/01/2003,292.5,292.5,292.5,292.5,-3.25,383,6158
03/31/2003,287,295.75,287,295.75,7.75,800,6130
03/28/2003,288,288,288,288,-4,727,5908
03/27/2003,292.25,293.25,292,292,-0.5,113,5792
03/26/2003,292.5,292.5,292.5,292.5,4.5,85,5764
03/25/2003,288,288,288,288,0.5,262,5715
03/24/2003,293,293,287.5,287.5,-4.75,865,5748
03/21/2003,292.25,292.25,292.25,292.25,-8.25,753,5259
03/20/2003,300.5,300.5,300.5,300.5,2.75,588,5036
03/19/2003,297,297.75,297,297.75,-0.75,199,4880
03/18/2003,294,298.5,294,298.5,4.25,220,4994
03/17/2003,300,300,294.25,294.25,-6.25,860,4982
03/14/2003,300.5,300.5,300.5,300.5,-6.25,307,4512
03/13/2003,306.75,306.75,306.75,306.75,4.75,367,4400
03/12/2003,302,302,302,302,-3.25,1249,4342
03/11/2003,305.25,305.25,305.25,305.25,-1.25,387,3930
03/10/2003,306.5,306.5,306.5,306.5,-0.5,357,3938
03/07/2003,307,307,307,307,-9,346,3871
03/06/2003,316,316,316,316,1.5,270,3922
03/05/2003,319,319,314.5,314.5,-2.5,299,3939
03/04/2003,317,317,317,317,2.5,168,3915
03/03/2003,314.5,314.5,314.5,314.5,5.25,604,4013
02/28/2003,309.25,309.25,309.25,309.25,0.25,336,3937
02/27/2003,309,309,309,309,-9.25,1027,3957
02/26/2003,318.25,318.25,318.25,318.25,-1.75,203,4258
02/25/2003,320,320,320,320,-0.5,177,4183
02/24/2003,320.5,320.5,320.5,320.5,-6.5,209,4086
02/21/2003,327,327,327,327,-1,195,4076
02/20/2003,328,328,328,328,4.75,40,4070
02/19/2003,323.25,323.25,323.25,323.25,-1.75,24,4063
02/18/2003,325,325,325,325,-1.5,88,4064
02/14/2003,326.5,326.5,326.5,326.5,3.5,70,4027
02/13/2003,323,323,323,323,-3.5,35,3898
02/12/2003,326.5,326.5,326.5,326.5,-2.5,97,3972
02/11/2003,329,329,329,329,-1.5,155,3950
02/10/2003,330.5,330.5,330.5,330.5,4.5,64,3904
02/07/2003,326,326,326,326,2,143,3908
02/06/2003,324,324,324,324,-1.25,94,3883
02/05/2003,325.25,325.25,325.25,325.25,3.25,307,3899
02/04/2003,322,322,322,322,4.5,80,3802
02/03/2003,317.5,317.5,317.5,317.5,2.25,196,3810
01/31/2003,315.25,315.25,315.25,315.25,2,220,3816
01/30/2003,313.25,313.25,313.25,313.25,1,118,3747
01/29/2003,312.25,312.25,312.25,312.25,-1.25,51,3689
01/28/2003,313.5,313.5,313.5,313.5,3,177,3685
01/27/2003,310.5,310.5,310.5,310.5,-6.5,287,3625
01/24/2003,317,317,317,317,2.75,110,3596
01/23/2003,314.25,314.25,314.25,314.25,-1.75,206,3604
01/22/2003,316,316,316,316,-1,855,3629
01/21/2003,317,317,317,317,4.5,99,3121
01/17/2003,312.5,312.5,312.5,312.5,1.5,364,3061
01/16/2003,311,311,311,311,2,165,3069
01/15/2003,309,309,309,309,-2,95,3015
01/14/2003,311,311,311,311,-3,825,3034
01/13/2003,314,314,314,314,-8.5,243,2582
01/10/2003,322.5,322.5,322.5,322.5,0.5,276,2660
01/09/2003,322,322,322,322,-0.5,56,2608
01/08/2003,322.5,322.5,322.5,322.5,6.25,16,2575
01/07/2003,316.25,316.25,316.25,316.25,0.75,10,2567
01/06/2003,315.5,315.5,315.5,315.5,0.5,93,2562
01/03/2003,315,315,315,315,5,11,2570
01/02/2003,310,310,310,310,4,39,2564
12/31/2002,306,306,306,306,1,7,2533
12/30/2002,305,305,305,305,0,143,2527
12/27/2002,305,305,305,305,-1.5,289,2442
12/26/2002,306.5,306.5,306.5,306.5,-3,74,2269
12/23/2002,309.5,309.5,309.5,309.5,1.5,36,2240
12/20/2002,308,308,308,308,-5,99,2231
12/19/2002,313,313,313,313,-2,6,2219
12/18/2002,315,315,315,315,-2.5,73,2215
12/17/2002,317.5,317.5,317.5,317.5,-1.5,65,2222
12/16/2002,319,319,319,319,3,5,2212
12/13/2002,316,316,316,316,1,27,2208
12/12/2002,315,315,315,315,0.5,89,2204
12/11/2002,314.5,314.5,314.5,314.5,2,106,2200
12/10/2002,312.5,312.5,312.5,312.5,-3,10,2109
12/09/2002,315.5,315.5,315.5,315.5,2.5,116,2201
12/06/2002,313,313,313,313,2.5,214,2192
12/05/2002,310.5,310.5,310.5,310.5,-6,89,2200
12/04/2002,316.5,316.5,316.5,316.5,3,134,2148
12/03/2002,313.5,313.5,313.5,313.5,-7.5,164,2126
12/02/2002,321,321,321,321,-3.5,265,2074
11/29/2002,324.5,324.5,324.5,324.5,-2.5,2,2020
11/27/2002,327,327,327,327,3,184,2178
11/26/2002,324,324,324,324,-0.75,40,1892
11/25/2002,324.75,324.75,324.75,324.75,1.75,134,1895
11/22/2002,323,323,323,323,2,124,1914
11/21/2002,320,321,320,321,2,105,1857
11/20/2002,319,319,319,319,1.5,75,1808
11/18/2002,317.5,317.5,317.5,317.5,-3.25,103,1766
11/15/2002,320.75,320.75,320.75,320.75,-2.75,20,1733
11/14/2002,323.5,323.5,323.5,323.5,2.5,124,1730
11/13/2002,321,321,321,321,-1.5,203,1735
11/12/2002,322.5,322.5,322.5,322.5,-2.5,40,1615
11/11/2002,325,325,325,325,2.5,65,1616
11/08/2002,322.5,322.5,322.5,322.5,-6.75,40,1581
11/07/2002,329.25,329.25,329.25,329.25,-0.25,33,1543
11/06/2002,329.5,329.5,329.5,329.5,-2.75,40,1527
11/05/2002,332.25,332.25,332.25,332.25,-1.5,6,1500
11/04/2002,333.75,333.75,333.75,333.75,-1,20,1500
11/01/2002,334.75,334.75,334.75,334.75,2.75,307,1522
10/31/2002,332,332,332,332,3,65,1339
10/30/2002,329,329,329,329,2.5,190,1278
10/29/2002,326.5,326.5,326.5,326.5,-1.5,112,1127
10/28/2002,328,328,328,328,-1.5,27,1086
10/25/2002,329.5,329.5,329.5,329.5,-3.5,151,1095
10/24/2002,333,333,333,333,0.5,76,1107
10/23/2002,332.5,332.5,332.5,332.5,-1,31,1100
10/22/2002,333.5,333.5,333.5,333.5,-5.5,47,1092
10/21/2002,341,341,339,339,-2,0,1077
10/18/2002,341,341,341,341,-1.5,27,1077
10/17/2002,342.5,342.5,342.5,342.5,-3,52,1077
10/16/2002,345.5,345.5,345.5,345.5,0,143,1088
10/15/2002,345.5,345.5,345.5,345.5,9.25,58,991
10/14/2002,336.25,336.25,336.25,336.25,-0.75,90,971
10/11/2002,337,337,337,337,-2.5,88,1005
10/10/2002,339.5,339.5,339.5,339.5,-1,105,981
10/09/2002,340.5,340.5,340.5,340.5,-6,56,972
10/08/2002,346.5,346.5,346.5,346.5,1.5,5,954
10/07/2002,345,345,345,345,4.5,20,958
10/04/2002,340.5,340.5,340.5,340.5,0,38,957
10/03/2002,340.5,340.5,340.5,340.5,-5,106,963
10/02/2002,345.5,345.5,345.5,345.5,-3.5,48,924
10/01/2002,349,349,349,349,-7,117,930
09/30/2002,356,356,356,356,0,41,872
09/27/2002,356,356,356,356,1,20,831
09/26/2002,355,355,355,355,3,12,816
09/25/2002,352,352,352,352,-3,104,820
09/24/2002,355,355,355,355,7.5,35,738
09/23/2002,347.5,347.5,347.5,347.5,-6,18,737
09/20/2002,353.5,353.5,353.5,353.5,1.5,73,731
09/19/2002,352,352,352,352,-9.5,25,710
09/18/2002,361.5,361.5,361.5,361.5,3.5,87,712
09/17/2002,358,358,358,358,-7.5,5,700
09/16/2002,365.5,365.5,365.5,365.5,3,37,697
09/13/2002,362.5,362.5,362.5,362.5,-7.5,6,681
09/12/2002,370,370,370,370,-1.5,35,680
09/11/2002,371.5,371.5,371.5,371.5,-0.5,6,656
09/10/2002,372,372,372,372,-3,88,658
09/09/2002,376,376,375,375,-1,49,631
09/06/2002,376,376,376,376,10,37,614
09/05/2002,366,366,366,366,6.5,19,615
09/04/2002,359.5,359.5,359.5,359.5,6.5,13,605
09/03/2002,349,353,349,353,3,55,581
08/30/2002,350,350,350,350,5.5,31,596
08/29/2002,344.5,344.5,344.5,344.5,-2,33,599
08/28/2002,346.5,346.5,346.5,346.5,0.75,60,560
08/27/2002,345.75,345.75,345.75,345.75,-2.25,113,510
08/26/2002,348,348,348,348,1.5,30,403
08/23/2002,346.5,346.5,346.5,346.5,7.5,13,388
08/22/2002,339,339,339,339,2,9,394
08/21/2002,337,337,337,337,-3,5,393
08/20/2002,340,340,340,340,-5,0,393
08/19/2002,345,345,345,345,2,310,393
08/16/2002,343,343,343,343,-0.5,28,259
08/15/2002,343.5,343.5,343.5,343.5,0.5,20,255
08/14/2002,343,343,343,343,-0.5,0,239
08/13/2002,343.5,343.5,343.5,343.5,3,11,239
08/12/2002,340.5,340.5,340.5,340.5,5,33,239
08/09/2002,335.5,335.5,335.5,335.5,4,4,219
08/08/2002,331.5,331.5,331.5,331.5,-6,130,300
08/07/2002,337.5,337.5,337.5,337.5,1.5,129,200
08/06/2002,336,336,336,336,3.5,40,144
08/05/2002,332.5,332.5,332.5,332.5,-0.5,29,128
08/02/2002,333,333,333,333,2,20,117
08/01/2002,331,331,331,331,1.5,3,100
07/31/2002,329.5,329.5,329.5,329.5,4.5,4,99
07/30/2002,325,325,325,325,0,4,99
07/29/2002,325,325,325,325,-5,0,100
07/26/2002,330,330,330,330,0,15,100
07/25/2002,330,330,330,330,-3,2,93
07/24/2002,333,333,333,333,1,10,93
07/23/2002,332,332,332,332,-4,2,92
07/22/2002,336,336,336,336,6,51,92
07/19/2002,330,330,330,330,-1.5,10,50
07/18/2002,331.5,331.5,331.5,331.5,-1,39,40
07/17/2002,332.5,332.5,332.5,332.5,-0.5,22,24
07/16/2002,333,333,333,333,8,7,5
"Downloaded from Barchart.com as of 03-16-2020 02:29pm CDT"
