Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2004,285,285,285,285,-1.75,0,0
12/13/2004,286.75,286.75,286.75,286.75,2.75,177,187
12/10/2004,284,284,284,284,-6,75,132
12/09/2004,290,290,290,290,2.75,98,199
12/08/2004,287.25,287.25,287.25,287.25,0.25,170,300
12/07/2004,287,287,287,287,-6,124,262
12/06/2004,293,293,293,293,2,422,1146
12/03/2004,291,291,291,291,7.5,524,1575
12/02/2004,287,288,283.5,283.5,-2.5,2186,2221
12/01/2004,289.5,290,286,286,-3.75,3863,2811
11/30/2004,288,289.75,287.75,289.75,2.75,7956,4380
11/29/2004,292.5,292.75,287,287,-4.25,22054,8136
11/26/2004,300,301.75,291.25,291.25,-8,10779,17695
11/24/2004,302.25,302.25,299.25,299.25,-1.25,15870,27444
11/23/2004,302.5,303.5,300.5,300.5,-1.5,20078,32806
11/22/2004,310.5,310.75,302,302,-7.75,27030,40856
11/19/2004,315.5,315.5,309.75,309.75,-6.5,19796,46266
11/18/2004,318.25,319,316.25,316.25,-2.25,21263,48582
11/17/2004,310.75,318.5,310.75,318.5,7.75,28770,54451
11/16/2004,306.5,310.75,306.5,310.75,4.5,20566,59672
11/15/2004,303,306.25,303,306.25,3.5,19484,64927
11/12/2004,303,303,300,302.75,0,27649,70159
11/11/2004,303.25,305,302.75,302.75,-0.75,17754,74101
11/10/2004,304.75,305.75,303.5,303.5,-1,24524,78343
11/09/2004,308.75,310,304.5,304.5,-4.25,19379,84298
11/08/2004,306.5,308.75,304.75,308.75,2.25,17508,90060
11/05/2004,303,306.5,301.75,306.5,3.5,25728,97511
11/04/2004,301.5,303,300.5,303,2.75,20754,101334
11/03/2004,302.25,303.75,300.25,300.25,-2,18424,105976
11/02/2004,307.5,307.5,302.25,302.25,-4,19593,107199
11/01/2004,316.5,316.5,306.25,306.25,-10.25,31804,108890
10/29/2004,321.75,322.25,316.5,316.5,-5.75,27870,110934
10/28/2004,320.5,322.25,318,322.25,3,20572,112275
10/27/2004,316,319.25,315,319.25,3.75,14193,111979
10/26/2004,315.25,317,315.25,315.5,-0.5,13944,113061
10/25/2004,309.25,316,308.75,316,7.5,23273,114031
10/22/2004,311.75,312,308.5,308.5,-3.25,11849,116480
10/21/2004,312.75,314,311.75,311.75,-1.75,16005,115562
10/20/2004,319.25,320.5,313.5,313.5,-5.75,18082,116310
10/19/2004,314.25,319.25,312.75,319.25,4.5,19730,116910
10/18/2004,318.75,319.5,314.75,314.75,-4.5,16326,119522
10/15/2004,314,319.25,313.5,319.25,5.25,19604,120971
10/14/2004,312,314,311,314,2,14987,123493
10/13/2004,311.25,312.5,309.5,312,1,16288,125670
10/12/2004,302.5,311,301,311,8,34738,126461
10/11/2004,301,303.5,301,303,-0.25,9269,122539
10/08/2004,302.75,303.75,302,303.25,0.5,12682,123534
10/07/2004,303,304,301,302.75,0.75,11786,122388
10/06/2004,306,306.25,302,302,-4.25,13316,120248
10/05/2004,303,306.25,302.25,306.25,3.75,16551,121136
10/04/2004,303.5,305.5,302.25,302.5,-1.25,11688,121948
10/01/2004,307.5,308.5,303.75,303.75,-3,20813,120505
09/30/2004,319.25,321,306.75,306.75,-13,30833,121527
09/29/2004,316.5,319.75,316,319.75,4,14031,120642
09/28/2004,320,320.75,315.5,315.75,-4.75,12610,121197
09/27/2004,321.75,323.25,320.5,320.5,-1.25,16414,121671
09/24/2004,325.75,327.75,321.75,321.75,-3.5,11102,121160
09/23/2004,325.75,326.75,325.25,325.25,-0.5,18104,121347
09/22/2004,335.5,336.5,325.75,325.75,-9,20725,121452
09/21/2004,328.75,334.75,328.25,334.75,6,18174,120114
09/20/2004,333.25,333.25,328.75,328.75,-4.5,19455,120931
09/17/2004,337.75,339,333.25,333.25,-5,18321,119592
09/16/2004,337.25,339.25,336.5,338.25,1,17220,119986
09/15/2004,330.5,337.25,330,337.25,5.5,26381,121505
09/14/2004,335,335.5,331.75,331.75,-4.5,19377,124333
09/13/2004,330.5,336.25,330,336.25,2.75,33247,126076
09/10/2004,318.5,333.5,318,333.5,13.25,41883,128899
09/09/2004,319,320.5,318.5,320.25,0.5,14567,127305
09/08/2004,318,319.75,317.5,319.75,2.5,17297,130656
09/07/2004,318.25,318.75,313,317.25,-1.75,21681,130413
09/03/2004,322.5,322.5,319,319,-3.5,13853,129656
09/02/2004,331,331.75,322.5,322.5,-7.75,23066,129478
09/01/2004,322.75,330.25,321.25,330.25,7.5,30392,127526
08/31/2004,317,322.75,317,322.75,6.5,23519,128441
08/30/2004,313.5,316.25,313.5,316.25,2,25179,126120
08/27/2004,318.75,320.5,314.25,314.25,-4.5,17516,124349
08/26/2004,318,320.5,318,318.75,-0.25,15462,120826
08/25/2004,325,325.75,319,319,-5.25,23740,119823
08/24/2004,332,332.5,324.25,324.25,-8.25,24297,118829
08/23/2004,324.5,332.5,322.25,332.5,8,26073,115573
08/20/2004,323.25,324.75,323,324.5,1,18604,114682
08/19/2004,315.75,323.5,315,323.5,8,25798,112526
08/18/2004,322,322.75,315.5,315.5,-7,19303,114161
08/17/2004,317.75,322.5,317.5,322.5,5.75,19361,110838
08/16/2004,312.75,316.75,312,316.75,3.25,20155,108259
08/13/2004,314.75,315,313.5,313.5,-0.5,10373,104417
08/12/2004,319.25,319.25,314,314,-5.5,27265,100769
08/11/2004,326.75,328,319.5,319.5,-6.75,28590,94051
08/10/2004,330.75,331.5,326.25,326.25,-5.25,17437,87475
08/09/2004,332,332.75,330.5,331.5,-0.5,19392,80804
08/06/2004,335.75,336.25,332,332,-4,17357,75342
08/05/2004,332.75,336,332.75,336,3.25,14635,70607
