Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/12/2017,445.25,445.25,416.25,425,-1,6,0
05/11/2017,425.75,434,425.75,426,2,13,12
05/10/2017,424,424,420.75,424,2.25,27,25
05/09/2017,421,423.25,420.5,421.75,3.75,30,56
05/08/2017,426,426,418,418,-9.5,60,82
05/05/2017,428,428,427.5,427.5,1.5,9,89
05/04/2017,442,442,425.75,426,-17,351,133
05/03/2017,442,443,440,443,1.5,602,386
05/02/2017,445.75,450.75,438.75,441.5,-1.25,233,929
05/01/2017,423.75,442.75,423.75,442.75,24.25,1080,1380
04/28/2017,413,418.5,413,418.5,5,2487,1985
04/27/2017,407,415,406,413.5,5.75,25256,4138
04/26/2017,409,413.75,405.75,407.75,-1,31169,17140
04/25/2017,402.75,411,398.5,408.75,6.25,50470,32367
04/24/2017,406.5,408.5,401.25,402.5,-2.5,37648,50103
04/21/2017,406,408,400,405,-1.25,77283,60950
04/20/2017,418,421.75,405.25,406.25,-12.75,72667,96955
04/19/2017,421.5,425.75,417.5,419,-3.5,59271,104100
04/18/2017,421.75,423.75,419,422.5,1.5,67014,113588
04/17/2017,430.25,431.25,419.75,421,-8.75,67540,126657
04/13/2017,432.5,436,428.75,429.75,-3.5,102775,129253
04/12/2017,433.75,436.5,431.5,433.25,0,111957,148759
04/11/2017,428,434.75,423.75,433.25,4.5,143518,172115
04/10/2017,423.75,429,422.5,428.75,4.75,83114,199774
04/07/2017,422.75,425.25,419.5,424,0.75,89806,216705
04/06/2017,429,430.75,421.75,423.25,-6.5,51898,234632
04/05/2017,427.25,430.5,425,429.75,2.75,69263,233424
04/04/2017,426.75,432.25,425.75,427,-0.75,59636,236669
04/03/2017,430.25,434,427,427.75,1.25,72143,240474
03/31/2017,422,432.25,416.5,426.5,5.5,97629,247338
03/30/2017,425.5,426.25,419.5,421,-4.5,55136,249179
03/29/2017,424,427.5,422.5,425.5,1,54185,247022
03/28/2017,421,425.75,419.25,424.5,3.75,51332,250139
03/27/2017,426,426,418.25,420.75,-4,51967,256190
03/24/2017,421.5,426.25,420.75,424.75,3.75,49583,253461
03/23/2017,421.5,424.75,420,421,-1.25,48848,258685
03/22/2017,427,427.25,421.25,422.25,-4.25,52127,254162
03/21/2017,430.5,430.5,423,426.5,-3.75,63987,248729
03/20/2017,439.25,442.75,429,430.25,-6,58040,244240
03/17/2017,434.75,437.75,433,436.25,0.25,31605,238178
03/16/2017,436,440.75,434.5,436,0,42947,233896
03/15/2017,431,437,430.5,436,5.5,49625,230589
03/14/2017,431.5,434.5,428.5,430.5,0,58513,230339
03/13/2017,440.75,442,430,430.5,-10,70876,227319
03/10/2017,446,446.5,439.5,440.5,-3.5,46265,219224
03/09/2017,448.25,450.75,442.25,444,-3,64867,218674
03/08/2017,457,457.5,445.25,447,-9.5,56204,216784
03/07/2017,459,460.5,450.75,456.5,-2,53987,216085
03/06/2017,456.5,462.5,456.25,458.5,5,55707,217804
03/03/2017,451.5,455.5,448,453.5,0.75,43757,218550
03/02/2017,457,459.5,449.75,452.75,-4.25,63783,218261
03/01/2017,443,457.75,442.25,457,13.25,78636,218588
02/28/2017,440,454.5,439,443.75,5,101908,213615
02/27/2017,446.5,447.75,438,438.75,-9.25,89262,210806
02/24/2017,453.5,454,445.75,448,-5.5,72849,201990
02/23/2017,456.5,459,452,453.5,-2.5,57309,199740
02/22/2017,450,458,450,456,6.25,67654,196662
02/21/2017,454,455,449.25,449.75,-5.75,61856,190659
02/17/2017,458.75,460.75,455,455.5,-5.75,58864,187285
02/16/2017,466.75,477,458.5,461.25,-7,71313,180382
02/15/2017,463.25,468.75,460,468.25,4.75,41569,176809
02/14/2017,464.75,466,460,463.5,-3.5,49014,175566
02/13/2017,462,470,458.5,467,4,85016,172731
02/10/2017,454,463.75,453,463,7.75,87133,160702
02/09/2017,442,455.5,440.75,455.25,11.75,88508,151465
02/08/2017,442,444.25,439,443.5,1,61471,137497
02/07/2017,435,442.75,432.75,442.5,7,59679,117856
02/06/2017,441.5,445,435.25,435.5,-7.5,22180,103700
02/03/2017,447,448,441.5,443,-4,25940,103600
02/02/2017,445,449.75,441.5,447,1,30478,101623
02/01/2017,434,446.75,429.5,446,12.5,30874,101930
01/31/2017,427.75,434,427,433.5,5.25,23493,100271
01/30/2017,432,433.25,427.25,428.25,-6.25,25497,93976
01/27/2017,440,440.75,433,434.5,-6,19133,92493
01/26/2017,439,443.75,435,440.5,2,21896,89904
01/25/2017,440.5,443,437.25,438.5,-2.5,16872,87335
01/24/2017,446.75,448,440.25,441,-6,19167,84361
01/23/2017,443.5,447.25,442,447,3.75,16541,82678
01/20/2017,439,443.5,437,443.25,4,18187,81316
01/19/2017,445,445.5,437.75,439.25,-6.75,19735,80610
01/18/2017,447.75,448.75,443.25,446,-2.25,22428,80962
01/17/2017,440,451.25,437.5,448.25,8.5,35522,81438
01/13/2017,439,440.5,432.75,439.75,0.5,24504,80740
01/12/2017,432.25,445,427.75,439.25,7,45632,78953
01/11/2017,439,439.25,425.25,432.25,-7.5,35795,77392
01/10/2017,440,440.25,436,439.75,-0.25,24656,76831
01/09/2017,436.25,441,432.75,440,5.25,22758,76134
01/06/2017,436,438.5,433.25,434.75,-1.75,16662,75269
01/05/2017,429,437,427.25,436.5,7.25,19081,77322
01/04/2017,418,429.5,416.25,429.25,11.25,13891,74988
01/03/2017,421,425.25,417.5,418,-2.5,22519,74830
12/30/2016,417,421.75,417,420.5,2.75,6800,71944
12/29/2016,415.5,419.5,415.25,417.75,3.25,8618,71295
12/28/2016,421.75,422.25,413.25,414.5,-7,10452,70156
12/27/2016,409,422.75,407.75,421.5,14.75,11978,69843
12/23/2016,410,410.5,406,406.75,-3.25,8653,70215
12/22/2016,412,413,409.5,410,-2.25,9508,71017
12/21/2016,415.25,417,411.5,412.25,-3.75,10610,70654
12/20/2016,418.75,420.25,413,416,-1.5,8438,70615
12/19/2016,425,425.5,415.75,417.5,-4.25,12060,70038
12/16/2016,419.75,423.25,416.75,421.75,0.5,11012,68200
12/15/2016,428.75,429.25,420,421.25,-7.75,12594,67542
12/14/2016,427.5,429.5,424.25,429,0.75,8811,66911
12/13/2016,428.25,431.25,425,428.25,0.5,11207,67412
12/12/2016,426.25,428.25,419.25,427.75,1.25,12564,66948
12/09/2016,419.5,427.25,415.25,426.5,7.75,13186,67314
12/08/2016,413.5,420.5,413.25,418.75,6.25,11931,65169
12/07/2016,419,419.25,411.75,412.5,-6.75,10169,64328
12/06/2016,420,424.75,418,419.25,-1,10365,63286
12/05/2016,417,422.25,416.75,420.25,3.25,10977,62772
12/02/2016,412,417.5,409.75,417,8.25,14635,60926
12/01/2016,416,418.5,406.5,408.75,-6.75,21940,62131
11/30/2016,423,427.25,415,415.5,-6.75,19500,64030
11/29/2016,429.5,429.5,421.5,422.25,-8,15711,61924
11/28/2016,434.5,435.5,428.75,430.25,-3.75,14633,61321
11/25/2016,438,440.5,433,434,-3.25,8542,59097
11/23/2016,440.25,441.5,432,437.25,-4,11832,58717
11/22/2016,440.5,443.25,436,441.25,0.75,13751,55307
11/21/2016,439.5,443.5,436,440.5,1.5,12216,51795
11/18/2016,433,440.25,430.25,439,5.75,12030,51222
11/17/2016,430.75,435.75,427.25,433.25,5.25,11508,49188
11/16/2016,432,433.5,427.5,428,-4.25,12892,46453
11/15/2016,426.25,432.75,425,432.25,6,15689,42357
11/14/2016,436.75,436.75,425.5,426.25,-10.5,10669,39248
11/11/2016,439,440,434.25,436.75,-0.75,8589,38269
11/10/2016,442.25,447.75,435,437.5,-3,13214,36456
11/09/2016,447.75,448,437,440.5,-7.5,13440,34085
11/08/2016,442.5,452,442.25,448,4.5,12464,33266
11/07/2016,446.75,447.75,439.5,443.5,-3.25,8805,31715
11/04/2016,445.5,447.5,443,446.75,1.75,6013,31541
11/03/2016,449,451.5,442,445,-4,6157,31141
11/02/2016,448.75,451,444,449,3,6148,30430
11/01/2016,447.25,450.5,443.75,446,-2.25,6894,29721
10/31/2016,443.75,449.5,443.75,448.25,4.5,5523,28829
10/28/2016,450,451,442.75,443.75,-5,3888,28346
10/27/2016,449.5,452.75,446,448.75,1.5,3695,28858
10/26/2016,441.5,449.5,440,447.25,4.5,6382,28509
10/25/2016,442.5,445,437.75,442.75,1.75,6520,28323
10/24/2016,450,453.5,438.75,441,-9.5,8650,27799
10/21/2016,452.5,453.25,448.5,450.5,-2.25,4491,27773
10/20/2016,456.25,456.75,451,452.75,-2.5,4154,27298
10/19/2016,453.75,456,447.25,455.25,1.25,5470,26344
10/18/2016,456.5,457,450,454,-1.75,5751,25619
10/17/2016,450,457,448,455.75,3.25,4012,24826
10/14/2016,448,458.5,447.25,452.5,4,7276,24559
10/13/2016,430,448.75,429.75,448.5,18.5,6866,24823
10/12/2016,435,444,429,430,-8,5717,25421
10/11/2016,437.5,439.75,432.5,438,1,6926,25750
10/10/2016,430,437.75,430,437,8.25,4081,25215
10/07/2016,432,435.5,428,428.75,-2.5,4743,24893
10/06/2016,441.5,443,428.25,431.25,-8.25,4154,24623
10/05/2016,430,442,427.25,439.5,9.25,4611,24484
10/04/2016,430,432.75,428,430.25,-0.25,3842,24582
10/03/2016,436.75,436.75,426.75,430.5,-7.5,4540,24401
09/30/2016,435,438.5,427.5,438,2.5,4755,23788
09/29/2016,440,443,434.25,435.5,-4.25,1849,23529
09/28/2016,440,441.5,437,439.75,0.25,2514,23316
09/27/2016,434.5,440.25,430.75,439.5,5.75,2567,23413
09/26/2016,441,443.75,432.75,433.75,-8,2424,23191
09/23/2016,439.5,445,437.75,441.75,-0.25,3013,22866
09/22/2016,443.5,446.5,439.75,442,-0.75,2133,23320
09/21/2016,439,443.75,436.75,442.75,2.75,1310,23172
09/20/2016,437.25,443.25,436.75,440,1.75,1935,23279
09/19/2016,440,443.25,434,438.25,-0.75,2031,23189
09/16/2016,437,441.25,431.75,439,2,2212,23009
09/15/2016,437.75,443,435,437,-2.5,2494,23067
09/14/2016,436.25,439.75,430.75,439.5,3,3683,22740
09/13/2016,445.75,445.75,434.75,436.5,-8.25,5156,21778
09/12/2016,436.5,446,436.5,444.75,5.25,5131,20822
09/09/2016,442,442,433,439.5,-1.5,2939,19705
09/08/2016,434.75,441,431,441,6.5,5183,19029
09/07/2016,432.25,436.5,430.25,434.5,3,3459,18491
09/06/2016,433,436.5,428.5,431.5,-3.25,3213,18068
09/02/2016,430.5,436.75,430.5,434.75,4.25,3032,17982
09/01/2016,427.25,433,425.75,430.5,6.25,3297,18016
08/31/2016,430,432.25,423.25,424.25,-5,4078,17816
08/30/2016,436.5,438.5,429,429.25,-6.5,3185,17009
08/29/2016,447,447,434.5,435.75,-11,5256,17009
08/26/2016,460,461.25,444.25,446.75,-14,4347,16879
08/25/2016,464.25,465.5,459.25,460.75,-1.5,2549,16419
08/24/2016,464,465,460,462.25,-2.25,3508,16367
08/23/2016,472.25,472.25,464.25,464.5,-8.5,3896,16096
08/22/2016,477.75,477.75,470.75,473,-4.25,3957,15831
08/19/2016,473.25,479.75,471,477.25,2.5,2302,15571
08/18/2016,474.5,475.25,470,474.75,1.25,1770,15539
08/17/2016,469,474,466,473.5,4,1986,15162
08/16/2016,466,473,464.5,469.5,2,2539,15520
08/15/2016,471,478.75,466.5,467.5,-7.5,5785,15298
08/12/2016,471.5,475,461,475,2,2844,14439
08/11/2016,473,475.75,469.5,473,-1.5,2702,14303
08/10/2016,471.75,478,469.5,474.5,2.75,2600,14312
08/09/2016,472.5,474.75,467.75,471.75,0.25,3019,14049
08/08/2016,469,473,466.5,471.5,-1,5851,14135
08/05/2016,470.25,479,467.75,472.5,2,6481,13675
08/04/2016,477.75,480.75,469.25,470.5,-5.25,1400,12997
08/03/2016,469.25,480,468.25,475.75,7,2408,12851
08/02/2016,472,475.75,467,468.75,-3.25,3141,12615
08/01/2016,476.75,480,471,472,-1.75,1804,12514
07/29/2016,475.5,476,468.5,473.75,-1.5,2572,12269
07/28/2016,480.5,484.5,473.75,475.25,-5.5,2411,11695
07/27/2016,482,485.5,479.75,480.75,-1.5,1636,11462
07/26/2016,495,495,481.25,482.25,-13.5,2217,11271
07/25/2016,488,495.75,484.75,495.75,8.5,3064,10762
07/22/2016,477,487.75,468.5,487.25,10.25,3621,10318
07/21/2016,474,478.5,469,477,4.5,2401,10168
07/20/2016,478,482.25,466.75,472.5,-6.5,2221,9645
07/19/2016,488.25,488.25,477.75,479,-13,1504,9726
07/18/2016,487,492.75,484,492,5,3238,9270
07/15/2016,492,497.5,486.5,487,-5.25,3472,9310
07/14/2016,494,502.25,487.25,492.25,-1.75,3427,9230
07/13/2016,491.25,503.5,490,494,2.75,1265,8744
07/12/2016,483,491.75,478,491.25,7.75,1690,8693
07/11/2016,487.5,492.75,478,483.5,-3,883,8653
07/08/2016,478.5,489.75,477.75,486.5,10.5,1323,8576
07/07/2016,479.5,486,474.5,476,-1,1832,8369
07/06/2016,481.75,482.25,470.25,477,-6,1517,7961
07/05/2016,480.75,483.25,465.75,483,2.75,1315,7812
07/01/2016,493.5,493.5,477.5,480.25,-13.5,1814,7773
06/30/2016,495.5,501,486.5,493.75,-1,1947,7505
06/29/2016,505.75,507,494.5,494.75,-9.25,2342,7316
06/28/2016,505.75,512.75,503.25,504,-1.5,1237,7414
06/27/2016,511,515.5,504.75,505.5,-7.5,1580,7371
06/24/2016,513,513.5,505,513,-2.25,1343,7188
06/23/2016,523.25,524.25,514,515.25,-7.75,1540,7013
06/22/2016,524.5,528.25,522.5,523,-1.5,2061,6704
06/21/2016,539.25,542.25,524.25,524.5,-14.75,1188,6412
06/20/2016,540.5,544.25,538.75,539.25,-3.5,1032,6214
06/17/2016,536.75,543,534.5,542.75,7.25,1449,6303
06/16/2016,542.5,542.5,535,535.5,-7,956,6315
06/15/2016,552,555,542.5,542.5,-7.25,1540,6239
06/14/2016,556.25,556.25,547,549.75,-5,2557,6194
06/13/2016,562,563,554,554.75,0.5,1685,6319
06/10/2016,568,570,553.75,554.25,-14,2380,6137
06/09/2016,576,577,564.25,568.25,-8.5,1264,5626
06/08/2016,564,580,564,576.75,10,2437,5449
06/07/2016,564,567.5,560.25,566.75,2.75,1998,5426
06/06/2016,554,566,551.75,564,12.75,2255,5285
06/03/2016,541,551.75,539.5,551.25,9,2047,5286
06/02/2016,535,543,532,542.25,10.5,1985,5119
06/01/2016,520.5,532.5,519.5,531.75,10.5,990,4968
05/31/2016,534,534.5,521.25,521.25,-12.5,1364,4832
05/27/2016,531.25,535,530,533.75,0,1103,4826
05/26/2016,523.25,533.75,522.75,533.75,12,1659,4678
05/25/2016,522.25,522.5,518.75,521.75,2.5,1020,4644
05/24/2016,514.5,523.5,514.5,519.25,1.75,968,4644
05/23/2016,518,521,517.5,517.5,-5,270,4522
05/20/2016,523,527.75,520.25,522.5,-0.25,671,4532
05/19/2016,527.75,527.75,517.25,522.75,-7.25,1305,4482
05/18/2016,525.75,532.75,525,530,1,962,4471
05/17/2016,525,530.75,525,529,6.75,669,4426
05/16/2016,524.25,524.75,516.25,522.25,0.75,477,4539
05/13/2016,517.25,523,517.25,521.5,2.5,1280,4539
05/12/2016,513.5,519,513.5,519,6,1109,4628
05/11/2016,518.25,518.25,510.5,513,-4.75,1101,4486
05/10/2016,513.5,522.75,511.75,517.75,5.25,610,4301
