Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2009,517,529.25,517,525,5.75,0,0
12/11/2009,519.25,523,512,519.25,1.5,816,657
12/10/2009,518.5,524.5,511,517.75,2.75,1006,823
12/09/2009,518,522.25,512.25,515,-4.25,1282,1331
12/08/2009,533.25,533.25,516.75,519.25,-7.25,2263,1694
12/07/2009,537.25,538.75,525.75,526.5,-10.25,3161,2524
12/04/2009,546,554.25,534.25,536.75,-13,3748,3099
12/03/2009,557.25,559.75,548,549.75,-4.75,4445,3716
12/02/2009,560.25,563.25,549.25,554.5,-8,7994,5844
12/01/2009,563,576.25,559,562.5,-5,11071,4867
11/30/2009,550.25,568.25,550.25,567.5,18.75,16714,9203
11/27/2009,538,550.75,530.5,548.75,-1.5,20034,11777
11/25/2009,535.25,554.5,534.25,550.25,17.25,34063,18992
11/24/2009,556.5,559.75,531.5,533,-24.25,40378,28618
11/23/2009,559,579.75,556.5,557.25,-2.5,46052,38139
11/20/2009,563.25,572.25,553.25,559.75,-2.75,35167,45853
11/19/2009,566.5,571.5,549.75,562.5,-3.75,45587,63151
11/18/2009,573,583.5,565.25,566.25,-8.5,57575,71195
11/17/2009,562.25,575.5,555.25,574.75,12.5,69550,79885
11/16/2009,542,564,541,562.25,23.25,80556,83096
11/13/2009,531,540.25,527.5,539,7.25,35850,86054
11/12/2009,529,541.75,522,531.75,0,79147,89675
11/11/2009,521.75,540,519.5,531.75,8.75,69290,101547
11/10/2009,518,527,507.75,523,3,60450,114284
11/09/2009,498,524.25,496.75,520,22.75,55787,125557
11/06/2009,511.75,515.25,496.5,497.25,-15,47550,133142
11/05/2009,520.75,521.25,510.75,512.25,-8.75,30257,144887
11/04/2009,517,528.25,505,521,5.25,47229,147823
11/03/2009,516.5,520.75,504.75,515.75,-1,39810,148654
11/02/2009,490,518.75,487.75,516.75,22.5,56540,154468
10/30/2009,505,509.25,488,494.25,-9.5,48361,160099
10/29/2009,496.75,511.25,494.25,503.75,9,48038,167331
10/28/2009,503,508.75,491.25,494.75,-8.5,45955,173182
10/27/2009,526,529.25,502.75,503.25,-23.75,56270,175188
10/26/2009,546.5,559.75,526,527,-20.75,70143,180268
10/23/2009,551.75,574.75,546.75,547.75,-4,76800,184270
10/22/2009,538.25,555.75,533.5,551.75,9.25,53245,190170
10/21/2009,517.75,548.5,514.5,542.5,25,55443,191797
10/20/2009,517.75,527,508,517.5,-0.25,45349,191113
10/19/2009,497.25,523,495.75,517.75,19,41029,192304
10/16/2009,504.25,511.25,495.5,498.75,-6.25,25743,192261
10/15/2009,512.75,513.75,496.25,505,-8,39749,192989
10/14/2009,511.5,529,505,513,1.75,55673,192444
10/13/2009,492.75,514.5,486,511.25,17,56272,193540
10/12/2009,470.25,496.5,469.25,494.25,26.25,38270,194651
10/09/2009,473.25,474.25,461,468,-6,38632,193298
10/08/2009,464,483,462.5,474,10.75,61625,194203
10/07/2009,458.75,466,453.75,463.25,3,26401,198621
10/06/2009,443,471.5,442.75,460.25,17.5,46789,199419
10/05/2009,441.25,452,439.25,442.75,1.5,29941,200811
10/02/2009,451.5,454,439.25,441.25,-11.5,27474,201885
10/01/2009,452,454,445.5,452.75,-4.75,25947,203604
09/30/2009,447.5,460,439.5,457.5,10,41782,203140
09/29/2009,456,460,441.25,447.5,-8.25,33411,202739
09/28/2009,462,462,450.5,455.75,6,30402,202414
09/25/2009,471.75,477.25,448,449.75,-23.25,60761,202675
09/24/2009,457.5,474,453.75,473,13,46192,206139
09/23/2009,455.5,469,451.25,460,4.25,39844,203576
09/22/2009,456.25,464.5,452.75,455.75,-0.25,31349,204808
09/21/2009,457,463,452.75,456,-1.25,26199,203562
09/18/2009,461.5,465.25,456.25,457.25,-4.5,20047,204282
09/17/2009,467.5,476.75,458.25,461.75,-5.5,24999,203547
09/16/2009,469.5,473.75,456.25,467.25,-3.25,31700,202321
09/15/2009,453.25,481.5,450,470.5,16.5,51514,203716
09/14/2009,467,467.25,452.25,454,-13.25,25951,205631
09/11/2009,457.5,468.5,451,467.25,8.5,38946,204510
09/10/2009,456.5,462.5,453,458.75,2.5,25003,203341
09/09/2009,458,463.75,452.75,456.25,-2.75,30874,203544
09/08/2009,471.25,475.75,457,459,-12.75,31703,204516
09/04/2009,478,479.5,471,471.75,-7,24003,202899
09/03/2009,485.5,493.5,475.25,478.75,-7,29721,203817
09/02/2009,486.25,490,482.75,485.75,-1.5,26760,203256
09/01/2009,498.25,499.75,482,487.25,-11.5,39574,201898
08/31/2009,494.75,502,480.75,498.75,3.5,50502,198472
08/28/2009,503.25,509.5,487.5,495.25,-7.75,46927,203484
08/27/2009,506.5,510.5,492,503,-3.75,37014,197991
08/26/2009,499,509.5,497,506.75,8,35942,195720
08/25/2009,497.75,516.5,494,498.75,-0.5,48575,193797
08/24/2009,489.25,500,486,499.25,12,45718,194604
08/21/2009,496.5,503,485.75,487.25,-9.25,38622,193936
08/20/2009,494.75,498.75,489.5,496.5,3,21113,190735
08/19/2009,501,508,485.5,493.5,-4.75,48125,188588
08/18/2009,498.75,506.5,495.75,498.25,-1.25,32544,183797
08/17/2009,508.75,508.75,492.5,499.5,-10,32948,181239
08/14/2009,509.5,514.25,501.25,509.5,0.25,36541,182179
08/13/2009,514,524,507.5,509.25,-8.5,41581,176431
08/12/2009,513.25,518.5,503.5,517.75,5.25,40468,167231
08/11/2009,520,525.25,510.75,512.5,-7.5,45955,158516
08/10/2009,515.5,526.75,512,520,3.25,57523,154262
08/07/2009,529,532.25,515.5,516.75,-11.5,69662,151420
08/06/2009,557,557.5,527.5,528.25,-28.5,31399,142696
08/05/2009,569.75,574.25,550,556.75,-13.5,34853,140331
08/04/2009,577,578,566,570.25,-7,25971,134786
08/03/2009,558,585,556.75,577.25,21.5,66667,136519
07/31/2009,542.75,557.5,542.5,555.75,12,18645,130404
07/30/2009,540.25,554.5,539,543.75,4.75,25641,126055
07/29/2009,542,545.5,532.75,539,-4.75,15456,121217
07/28/2009,547,555.5,542,543.75,-4,16461,119019
07/27/2009,542.75,550.75,539.25,547.75,4.25,12076,116209
07/24/2009,559,562.75,542.75,543.5,-15.5,12757,113832
07/23/2009,550,565.75,547.25,559,10,18251,113488
07/22/2009,560,560,540,549,-12.5,28210,112031
07/21/2009,570,570.5,557.25,561.5,-7.25,13538,106948
07/20/2009,567,580,558.5,568.75,0.75,10009,105605
07/17/2009,558.75,573.75,555,568,8.5,13862,104356
07/16/2009,560.75,574.75,554.75,559.5,-2,18450,103970
07/15/2009,556.75,575.5,554.75,561.5,5,19374,104009
07/14/2009,569,570.5,552,556.5,-12.5,18384,104371
07/13/2009,550,570.75,543.75,569,23.75,25174,103404
07/10/2009,549.25,549.75,540.5,545.25,-3.25,19941,102799
07/09/2009,543.5,557.75,543.5,548.5,5.25,22607,101348
07/08/2009,539.5,549,538.5,543.25,4.75,17969,99994
07/07/2009,546,552.75,538,538.5,-6.75,16270,100403
07/06/2009,553.75,557,543.5,545.25,-9.75,11583,98967
07/02/2009,562.75,567.75,553.5,555,-6.5,11999,98420
07/01/2009,567,575,555.5,561.5,-4.25,16237,97746
06/30/2009,584.25,591.5,550,565.75,-17.25,22388,96508
06/29/2009,586.75,592.5,579.5,583,-4.25,13421,92652
06/26/2009,586.75,591,584,587.25,1,10441,91887
06/25/2009,592,594.5,581,586.25,-6,13429,90747
06/24/2009,600,606.25,590,592.25,-8.25,28233,89935
06/23/2009,600.25,608,596.25,600.5,-1,31084,88572
06/22/2009,611.25,611.25,597.25,601.5,-9.25,13484,88435
06/19/2009,616.25,623,607.5,610.75,-5,16740,86515
06/18/2009,623.5,625.75,611,615.75,-5.5,12138,85811
06/17/2009,620.75,627.5,610.75,621.25,0.25,19797,84736
06/16/2009,631,638.5,619.75,621,-9.25,19938,79886
06/15/2009,637.75,640,623,630.25,-10,10896,80955
06/12/2009,649.25,652.75,632,640.25,-9.5,16219,79156
06/11/2009,651.25,662,644,649.75,-0.75,16744,77460
06/10/2009,667.25,670.75,646.25,650.5,-16.75,17434,76151
06/09/2009,652.25,670.75,651.25,667.25,15.75,19154,77963
06/08/2009,676,678,649,651.5,-24.5,23088,78885
06/05/2009,687.75,689,673.25,676,-11.75,17376,80974
06/04/2009,671.5,694.25,666,687.75,18.75,14400,81210
06/03/2009,720,720,666,669,-50.5,29533,80081
06/02/2009,717,721.5,707.25,719.5,-3.5,24269,80309
06/01/2009,688.25,725.25,687.25,723,37,20403,79121
05/29/2009,678.25,693.25,673.5,686,7.25,16527,77560
05/28/2009,672,694.75,666.5,678.75,4.5,18641,75579
05/27/2009,663,677.25,660.25,674.25,13.5,12510,70317
05/26/2009,659,668,650.75,660.75,-0.25,8779,67838
05/22/2009,642,665.25,642,661,19,14545,66179
05/21/2009,645,650,633,642,-4.25,13289,64585
05/20/2009,635.75,653.5,635,646.25,9,12308,61982
05/19/2009,636.75,644,632,637.25,-1.25,8028,60908
05/18/2009,622.5,646.75,611.75,638.5,12.25,10040,61052
05/15/2009,640.75,643.5,624,626.25,-15.75,4510,60110
05/14/2009,634,644,628.5,642,4.5,7929,61078
05/13/2009,640,651.25,632.5,637.5,-4.25,7616,60675
05/12/2009,639,645,627.5,641.75,2.5,12331,59583
05/11/2009,637.25,643.75,631,639.25,0,8429,59815
05/08/2009,616,640.25,615.5,639.25,19.75,11422,58112
05/07/2009,610,628.25,605.5,619.5,11.25,12161,55695
05/06/2009,603,610.5,598.75,608.25,5.5,2320,55591
05/05/2009,599,611.5,599,602.75,2.75,5582,54990
05/04/2009,611.5,618.75,595.5,600,-18.5,6155,55133
05/01/2009,585,622.5,585,618.5,32.25,12149,54643
04/30/2009,580.5,594,579.5,586.25,4.75,6943,54899
04/29/2009,570,584.25,568.25,581.5,10.25,5606,54295
04/28/2009,569.75,579,568.5,571.25,2.75,6340,53800
04/27/2009,595,598,567.25,568.5,-24.75,11238,53580
04/24/2009,591.5,594.5,586,593.25,2.5,3126,54324
04/23/2009,574.75,594,574.75,590.75,12.5,6782,54129
04/22/2009,571,579.75,571,578.25,7.25,6362,53481
04/21/2009,569.25,578,565.5,571,4.25,5195,53887
04/20/2009,575,585.5,563,566.75,-18,6905,53485
04/17/2009,587.5,591.5,582,584.75,-1.5,4910,53344
04/16/2009,576.75,588.75,575,586.25,9.5,4717,54086
04/15/2009,585,591,576.25,576.75,-7.25,5938,53125
04/14/2009,584.25,594.75,580,584,-0.25,6864,53037
04/13/2009,585.25,591.25,577.25,584.25,0.75,4776,52932
04/09/2009,592.75,602.75,582.5,583.5,-9,7341,52212
04/08/2009,599,604,591.75,592.5,-6.5,5604,51555
04/07/2009,616.5,622.5,598,599,-17.75,12684,50978
04/06/2009,624,630,613,616.75,-5.75,7592,49370
04/03/2009,610.25,624,606,622.5,12,11548,47992
04/02/2009,588,612,588,610.5,23.75,10049,46994
04/01/2009,590.5,590.5,576.75,586.75,-6.75,5172,45874
03/31/2009,576.25,594.5,570,593.5,19,4822,45587
03/30/2009,577,577.25,563,574.5,5,4347,45030
03/27/2009,576.25,579,564.75,569.5,-6.75,4672,45104
03/26/2009,574,578.5,569.5,576.25,6.5,5661,44125
03/25/2009,593.75,593.75,568.5,569.75,-24.5,15530,44184
03/24/2009,608,611.25,590,594.25,-13.75,6212,45623
03/23/2009,610,621,604.5,608,-0.75,4152,44823
03/20/2009,613,618.5,600,608.75,-4.5,3397,44638
03/19/2009,596,618,596,613.25,24.75,7893,44541
03/18/2009,610.25,616.25,587.25,588.5,-21.75,8674,42844
03/17/2009,600,612.75,595.5,610.25,7.25,8755,41605
03/16/2009,573.5,604.25,570.5,603,25.75,8481,40986
03/13/2009,583,586,574.5,577.25,-6.25,3420,39905
03/12/2009,566.5,585,566.5,583.5,17.5,5600,39915
03/11/2009,592.5,593.25,564.25,566,-23.75,5711,39596
03/10/2009,579.5,595.75,579.5,589.75,9.5,4186,39922
03/09/2009,585,594.5,576.5,580.25,-3.25,4620,38675
03/06/2009,572,589.25,570,583.5,11.5,3128,38416
03/05/2009,582.75,584.75,569,572,-8.25,2273,38097
03/04/2009,560.5,581.75,559.75,580.25,21,4343,37904
03/03/2009,565,569.25,556.25,559.25,-4.25,2902,36823
03/02/2009,577.25,585.25,560.75,563.5,-16.25,3854,37319
02/27/2009,582.25,586.25,575.5,579.75,-3,1831,36947
02/26/2009,594,601.25,580.5,582.75,-10,2439,36968
02/25/2009,584,596.5,578,592.75,9,3369,36807
02/24/2009,579.25,585.25,573.5,583.75,5,2262,35778
02/23/2009,588.5,595,577.75,578.75,-7.25,3668,35523
02/20/2009,590,592,572.75,586,-2.5,2515,35594
02/19/2009,581,591.75,579.75,588.5,9.75,3475,35463
02/18/2009,586,586.5,577.75,578.75,-6.5,3956,35556
02/17/2009,606,607,582.5,585.25,-21,3542,35069
02/13/2009,609.75,615.75,605.75,606.25,-3.5,3571,34866
02/12/2009,616.75,622.75,608.75,609.75,-4.75,2051,34217
02/11/2009,627,627.5,613.75,614.5,-13.5,2768,33775
