Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2008,761,761,761,761,-24.5,0,0
05/13/2008,790,795.5,784,785.5,-8,224,134
05/12/2008,789.75,795.25,787.75,793.5,2,108,235
05/09/2008,787.75,793,780,791.5,-17.5,309,304
05/08/2008,793,824.5,793,809,14,386,435
05/07/2008,805.5,810.25,792.25,795,-11,535,481
05/06/2008,789,824.25,788.5,806,13.5,824,1086
05/05/2008,804.25,819.5,786,792.5,-3.5,2723,1320
05/02/2008,781.5,798.25,779,796,19.5,1197,1145
05/01/2008,792.25,794.75,764.5,776.5,-10.75,3027,1442
04/30/2008,792.75,799.75,784.25,787.25,-6.75,9537,3103
04/29/2008,825,830.75,787.25,794,-32,10405,6325
04/28/2008,805.5,826,800,826,25.5,9179,11029
04/25/2008,809.5,822,800,800.5,-8.75,10394,12174
04/24/2008,817.25,822.5,801.5,809.25,-8.5,8207,20297
04/23/2008,852.25,853,808.5,817.75,-34,10058,21941
04/22/2008,850,860.75,831,851.75,6,8594,23706
04/21/2008,872.5,872.5,827.25,845.75,-24.25,16407,25563
04/18/2008,913.25,918.75,863,870,-43,12723,29954
04/17/2008,924,945.25,900,913,-11.5,10833,33015
04/16/2008,898.25,925.5,892.5,924.5,28.75,14911,36645
04/15/2008,897,927.75,893.5,895.75,-0.25,26743,39029
04/14/2008,898,915,878,896,-0.5,30662,45874
04/11/2008,925,935.5,896.5,896.5,-26.5,53899,57150
04/10/2008,937.75,952,918.75,923,-11,37289,69749
04/09/2008,939,961,898.5,934,0,61248,76813
04/08/2008,923.5,944.25,917.75,934,12.75,39306,87081
04/07/2008,974.25,980.5,921.25,921.25,-53,44211,99252
04/04/2008,940.25,985.5,930.5,974.25,37.25,36027,106260
04/03/2008,941,954.5,928.25,937,0.5,25464,112224
04/02/2008,900.25,939.75,898,936.5,41.5,39522,115639
04/01/2008,929,932.75,891.5,895,-34,51718,120766
03/31/2008,998,1015,929,929,-60,28532,132762
03/28/2008,1012.5,1022,967.75,989,-25,28804,135826
03/27/2008,1039,1052,1000,1014,-19,27510,138946
03/26/2008,1084,1091.25,1030.25,1033,-34.5,36431,139732
03/25/2008,1026.75,1118.75,1015,1067.5,47.5,39963,142162
03/24/2008,987.5,1062.25,987.5,1020,32.5,33587,144386
03/20/2008,1077.75,1094,976,987.5,-86.5,63257,147288
03/19/2008,1164.5,1170,1074,1074,-90,31925,151341
03/18/2008,1130,1170,1119.75,1164,32.5,27167,155294
03/17/2008,1184.25,1222,1131.5,1131.5,-60,31590,157659
03/14/2008,1239.5,1249.75,1155,1191.5,-52.5,38180,159409
03/13/2008,1276.75,1317.75,1238.5,1244,-38.5,38470,161185
03/12/2008,1239.75,1313,1191,1282.5,59.5,52568,163639
03/11/2008,1170,1223,1147.75,1223,60,32564,163590
03/10/2008,1098,1165,1080.75,1163,58,38842,165398
03/07/2008,1129,1135,1091,1105,-20,27457,163765
03/06/2008,1109,1140.25,1093.25,1125,20,33923,164669
03/05/2008,1096.5,1137.5,1079.5,1105,17.5,35463,165575
03/04/2008,1104.75,1128.5,1052,1087.5,-15,36305,166666
03/03/2008,1085.5,1146,1080.5,1102.5,16.5,39419,167379
02/29/2008,1172.75,1179.75,1086,1086,-79,49261,166525
02/28/2008,1247.5,1273,1165,1165,-85,51934,170564
02/27/2008,1250.5,1349.5,1079.5,1250,35.5,145075,170080
02/26/2008,1214.5,1214.5,1120,1214.5,90,58724,169847
02/25/2008,1069.75,1124.5,1069,1124.5,60,30231,168961
02/22/2008,1050.5,1067,1029.25,1064.5,19,35620,168319
02/21/2008,1035,1047.25,1022,1045.5,12,30878,163651
02/20/2008,1051.25,1053,1021.25,1033.5,-14,38876,159686
02/19/2008,1044,1070,1030,1047.5,5.5,33698,147949
02/15/2008,1049.5,1059,1021.5,1042,1,24145,139018
02/14/2008,1018,1050,1013.25,1041,33.5,32975,135454
02/13/2008,1017,1024.25,990.5,1007.5,-17.5,54733,135456
02/12/2008,1062.25,1077.25,1025,1025,-60,48890,121165
02/11/2008,1162.75,1169.75,1067.25,1085,-24.75,83726,118945
02/08/2008,1082.25,1109.75,1081.75,1109.75,30,44033,98596
02/07/2008,1073.75,1079.75,1046.75,1079.75,30,53330,107621
02/06/2008,1033.75,1049.75,1029.5,1049.75,30,53943,103384
02/05/2008,989,1019.75,987.25,1019.75,30,36291,101490
02/04/2008,960.5,990.5,960.5,989.75,29.25,23888,96990
02/01/2008,951.75,970,947,960.5,15,48786,93133
01/31/2008,940,955.5,922.75,945.5,6.5,27707,86454
01/30/2008,961.5,964.25,935,939,-23,26091,82540
01/29/2008,985,1005.5,952,962,-15.5,37157,80383
01/28/2008,949.5,977.5,945.5,977.5,30,20950,76911
01/25/2008,926,951,916.75,947.5,24,18164,76034
01/24/2008,928,942.25,916,923.5,4,18296,73933
01/23/2008,949,965,919,919.5,-29.5,19658,72671
01/22/2008,969,999.25,947.5,949,-28.5,23738,75554
01/18/2008,955,979.75,937,977.5,21,16786,73479
01/17/2008,940.25,971,940,956.5,15.5,15173,70693
01/16/2008,945,955.25,915.25,941,-4,11672,68964
01/15/2008,932,957,916,945,11,16583,68486
01/14/2008,922.5,952.5,915.5,934,11.5,11163,65364
01/11/2008,894,922.5,894,922.5,30,16475,64081
01/10/2008,900,916.5,890,892.5,-10,12976,62524
01/09/2008,920.25,926.5,899.75,902.5,-18,10739,60315
01/08/2008,915.5,939.5,906.75,920.5,4.75,11294,59585
01/07/2008,941.5,943.25,914.5,915.75,-28.75,9710,57547
01/04/2008,955.25,965,925,944.5,-8,10922,56744
01/03/2008,928.5,952.5,927,952.5,30,7388,54722
01/02/2008,896,923,896,922.5,29.5,5822,53570
12/31/2007,893.5,905,885,893,0,5207,51962
12/28/2007,918,925.25,890,893,-26,6151,50391
12/27/2007,948,948,917.25,919,-24.5,5419,50227
12/26/2007,940,955,937.5,943.5,7.25,2715,48669
12/24/2007,945,948,931.75,936.25,-12.75,3180,48134
12/21/2007,954,963,941,949,-6.5,6075,47437
12/20/2007,975,976.5,950,955.5,-13.5,7119,47153
12/19/2007,946,974,945,969,23,6535,47477
12/18/2007,965,971.75,942.25,946,-15.25,7419,46587
12/17/2007,978,1004.5,961.25,961.25,-13.25,18469,46346
12/14/2007,953.75,976.25,941.25,974.5,19,14530,46150
12/13/2007,943.5,973,928,955.5,12.5,14406,44892
12/12/2007,911,943,905.75,943,30,8018,44181
12/11/2007,930.25,936,911.75,913,-17,7490,42574
12/10/2007,919.5,944.25,919.5,930,11.5,7736,41327
12/07/2007,891,921,891,918.5,27.5,10465,40572
12/06/2007,885.75,897.5,876,891,4.5,5526,39334
12/05/2007,891,897.5,873.5,886.5,-4.5,5449,37787
12/04/2007,878.25,894.5,872,891,19,7301,37393
12/03/2007,878.5,885.75,864.25,872,-8.5,3941,36714
11/30/2007,880.75,906.5,862,880.5,-1.5,8091,35649
11/29/2007,870,901.5,869,882,10.5,9602,33227
11/28/2007,844,871.5,833.25,871.5,30,10818,32153
11/27/2007,826.25,843,820,841.5,14,5199,30953
11/26/2007,830,847.25,823,827.5,-3,7200,30017
