Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/13/2019,539.25,539.25,539.25,539.25,0,79,0
12/12/2019,529.75,544,528.75,539.25,8.5,61,101
12/11/2019,534.5,534.5,528,530.75,-4,136,161
12/10/2019,532.25,537.5,529.75,534.75,2.75,290,243
12/09/2019,532.5,533.25,531,532,-0.5,166,485
12/06/2019,532.75,532.75,529,532.5,0.5,359,625
12/05/2019,535.25,537.5,531.75,532,-3,397,937
12/04/2019,531,535.5,529.5,535,4.5,345,1248
12/03/2019,545.75,548,530.5,530.5,-12.75,923,1549
12/02/2019,549.5,549.75,542.75,543.25,-4.25,780,2301
11/29/2019,532.5,550.5,532.5,547.5,19,3358,3021
11/27/2019,530,533,525.75,528.5,-1.75,19195,5674
11/26/2019,530.75,531.75,525.5,530.25,-0.75,28006,15404
11/25/2019,515,532.5,515,531,15.75,44721,25147
11/22/2019,509.25,518.5,508.25,515.25,6.25,46923,40027
11/21/2019,515,519.5,508.25,509,-6.5,35378,57639
11/20/2019,512,515.75,508,515.5,3.5,38138,61683
11/19/2019,506.25,515.25,506,512,4.75,69373,75217
11/18/2019,503.25,510.75,498.5,507.25,4.5,59866,90849
11/15/2019,507.75,508.5,501.5,502.75,-5,50343,102405
11/14/2019,508.75,512,505.5,507.75,-1.25,53537,109422
11/13/2019,516.5,516.75,506.5,509,-8,72652,119608
11/12/2019,506.25,517.25,505.25,517,11.25,78046,133425
11/11/2019,508,510.5,503.75,505.75,-4.5,78285,145534
11/08/2019,512.5,517.75,505.5,510.25,-2.25,79538,160491
11/07/2019,517.5,519.75,511,512.5,-4.25,71045,172560
11/06/2019,515.5,521.75,513.5,516.75,1.5,62209,180294
11/05/2019,511,516,509,515.25,5.5,51553,183352
11/04/2019,514.25,515.25,508,509.75,-6.25,39525,186533
11/01/2019,508.75,516.5,506.75,516,7.25,53598,189334
10/31/2019,510,512.25,501,508.75,-0.5,63621,190916
10/30/2019,511.25,514,507,509.25,-2.25,35336,194390
10/29/2019,513,516,508.25,511.5,-0.25,51562,195063
10/28/2019,518,518.5,510,511.75,-6,50217,195377
10/25/2019,517.25,522,514.5,517.75,1.75,40230,196763
10/24/2019,522.5,523.75,515.5,516,-4.75,36210,201241
10/23/2019,518,523.75,515.75,520.75,2.75,42796,203292
10/22/2019,523,532.25,517.25,518,-5.5,52259,205846
10/21/2019,532,535,522.75,523.5,-8.75,53543,207714
10/18/2019,526,532.75,521,532.25,6.75,56244,209319
10/17/2019,514.25,527,512.75,525.5,12.25,66632,210278
10/16/2019,505.75,514.25,504.5,513.25,6.25,48997,211022
10/15/2019,510,511.25,504.25,507,-4,38047,208830
