Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/13/2011,701,712,696,696,-4.5,101,0
05/12/2011,713.5,719.75,700.5,700.5,-27.25,65,16
05/11/2011,754.75,754.75,727.75,727.75,-41.25,80,32
05/10/2011,765.75,778.75,765.75,769,9.75,21,97
05/09/2011,752,761.25,752,759.25,34.75,955,118
05/06/2011,713.25,738.25,709.25,724.5,2,95,181
05/05/2011,741,741,718,722.5,-18.5,412,221
05/04/2011,758,758,740,741,-19.75,1049,750
05/03/2011,764.5,764.5,748.25,760.75,1,1722,1544
05/02/2011,772,793,759.25,759.75,-9.5,3035,2404
04/29/2011,743,769.25,736.5,769.25,26.25,4479,3817
04/28/2011,779.25,784.25,738,743,-34,21963,6031
04/27/2011,811.75,817.25,765,777,-34.25,18882,13411
04/26/2011,827,829,798.5,811.25,-14.75,22804,22053
04/25/2011,808.5,830,806.75,826,26.5,24882,29011
04/21/2011,785.5,800,780,799.5,14.5,39743,40891
04/20/2011,785.75,808.5,780.25,785,-0.75,30711,54133
04/19/2011,775.25,794,774.75,785.75,10.75,37885,58349
04/18/2011,745,780,740.5,775,30.75,47853,65427
04/15/2011,742.5,748.75,730,744.25,3.75,55742,72583
04/14/2011,757,760.75,733.25,740.5,-12.25,47045,85955
04/13/2011,761,769.5,741.25,752.75,-6.75,77742,90439
04/12/2011,800.5,802.75,750.5,759.5,-38.75,76981,100880
04/11/2011,803,809.25,786.25,798.25,0.75,60407,112448
04/08/2011,772.25,802.25,765.75,797.5,24.25,74701,125100
04/07/2011,782,793,757.25,773.25,-9,67304,135772
04/06/2011,786,792.5,777.75,782.25,-4,45490,144821
04/05/2011,788.75,798.25,778.5,786.25,-3.75,65767,147387
04/04/2011,765.5,792,764.25,790,30.5,55601,154127
04/01/2011,760.5,774,744.75,759.5,-3.75,63746,158176
03/31/2011,726.5,773.5,721.75,763.25,36,58811,165449
03/30/2011,738.25,741.75,725.25,727.25,-10,41211,170024
03/29/2011,723.75,742,721.25,737.25,12,48274,175882
03/28/2011,736,739.75,721,725.25,-8,34681,178346
