Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2010,465.5,465.5,463,463.5,-7.5,0,0
05/13/2010,479.25,479.25,471,471,-11.75,542,251
05/12/2010,485,496,482,482.75,-1,342,629
05/11/2010,482.25,487.25,481,483.75,1.25,213,748
05/10/2010,498,502.5,481.5,482.5,-17.75,776,854
05/07/2010,492.5,506.25,490,500.25,3,2333,1128
05/06/2010,500,502,490,497.25,-3.75,2863,2121
05/05/2010,500.5,501.5,493,501,1.25,4338,2819
05/04/2010,489,500.5,483,499.75,9.75,4678,3619
05/03/2010,493.5,495,480.5,490,-1.75,6940,4972
04/30/2010,484,493.75,482,491.75,7.25,10948,6416
04/29/2010,477,495.25,477,484.5,8.25,15673,9738
04/28/2010,477,484,470.75,476.25,-2,18448,12970
04/27/2010,476.75,481.25,471.25,478.25,2.25,14215,20843
04/26/2010,492.5,502.5,449,476,-17.25,15952,24745
04/23/2010,498,499.25,489.75,493.25,-5.25,28265,28056
04/22/2010,486.5,499.5,480.75,498.5,11.25,18974,38660
04/21/2010,486.5,490,481.75,487.25,1.25,22042,40048
04/20/2010,469.5,487.25,468.5,486,18.25,36954,45675
04/19/2010,489,489,466.75,467.75,-22.75,35943,51551
04/16/2010,479.75,491.25,476.25,490.5,10.25,39879,58293
04/15/2010,474.25,482.5,472.5,480.25,5.5,41466,66608
04/14/2010,474.75,482,470.5,474.75,-1.25,69661,74346
04/13/2010,467,476.5,463.5,476,8.25,64576,85898
04/12/2010,469,474.5,466,467.75,2,79561,101695
04/09/2010,469.5,478.75,462.5,465.75,-3.5,48279,121719
04/08/2010,474.25,474.75,467,469.25,-6,48344,129531
04/07/2010,463.75,479.75,456.5,475.25,11.75,55200,139730
04/06/2010,454,470,448.75,463.5,10,46216,146653
04/05/2010,456,459.5,447,453.5,-1.25,20682,149170
04/01/2010,452.5,457.75,449.5,454.75,4.25,40380,149574
03/31/2010,472,474.25,450,450.5,-21.5,58287,150930
03/30/2010,464.75,473.75,462.25,472,7.25,34897,153644
03/29/2010,465.5,471.25,464,464.75,0,32286,156403
03/26/2010,466.25,468.75,464,464.75,-1.75,26997,156748
03/25/2010,475.5,478.25,464.5,466.5,-9.5,33361,162615
03/24/2010,477,478.75,472,476,-0.75,24110,164337
03/23/2010,485.25,489,475.75,476.75,-9.75,31447,166055
03/22/2010,484.25,492.75,482.25,486.5,2.75,23468,162691
03/19/2010,489.75,490.75,482.5,483.75,-5.5,21371,164471
03/18/2010,494.5,494.75,484.5,489.25,-6.75,34830,164433
03/17/2010,487.75,498.25,485.25,496,9,34563,167420
03/16/2010,480.25,489,479.5,487,7.75,26171,170119
03/15/2010,484.75,487,476.75,479.25,-6,20569,170733
03/12/2010,479.25,486.25,477.25,485.25,6.5,24060,171603
03/11/2010,480.75,483.25,475.5,478.75,-2.75,27932,172103
03/10/2010,488.75,492,478,481.5,-8,46307,172247
03/09/2010,494.25,494.5,488,489.5,-5.5,24142,170653
03/08/2010,495.5,498.75,492.75,495,1.5,28231,169645
03/05/2010,503.5,508.5,492.25,493.5,-8.75,36061,172339
03/04/2010,514.75,515.25,499.5,502.25,-13.5,34897,170597
03/03/2010,503.75,517.75,503.75,515.75,11.25,33736,170356
03/02/2010,505.75,509.75,498.25,504.5,0,35035,171810
03/01/2010,520.75,526,496.25,504.5,-14.75,49552,173769
02/26/2010,503.25,520.25,503,519.25,15.5,49119,171417
02/25/2010,513.5,514.25,501.75,503.75,-10,38866,173198
02/24/2010,505.75,516,503,513.75,8,44030,171302
02/23/2010,513,515.25,504.75,505.75,-9.5,41943,166968
02/22/2010,504,517.75,499,515.25,11.25,46266,162221
02/19/2010,495.25,504.75,492,504,4.5,31532,157357
02/18/2010,509.75,514,497.25,499.5,-9.75,27514,155211
02/17/2010,518.75,519.5,506.75,509.25,-10.25,27988,150851
02/16/2010,504.75,523.25,503,519.5,18.25,25936,145154
02/12/2010,508.5,508.75,495,501.25,-7.25,25999,141878
02/11/2010,512,516.25,501.5,508.5,-3.25,29618,140082
02/10/2010,498,517.5,495.5,511.75,14.5,50253,128519
02/09/2010,497.5,504,491.75,497.25,-1.75,36017,114920
02/08/2010,494.25,503,490.75,499,11,30762,108445
02/05/2010,489.5,490.75,481.75,488,-2,32508,98502
02/04/2010,485,495.75,480.75,490,6.5,19327,91207
02/03/2010,501.75,508.75,482.75,483.5,-18,23859,91403
02/02/2010,489.5,506.25,489.5,501.5,12,28236,91735
02/01/2010,490,498,487.25,489.5,1.25,23524,90513
01/29/2010,501,502.75,487.5,488.25,-12.75,30642,84549
01/28/2010,499,502.75,497,501,3.25,13144,73666
01/27/2010,505.75,508,496.75,497.75,-10,12785,65857
01/26/2010,511,513,505.25,507.75,-4.25,10476,61655
01/25/2010,512.75,517.25,510,512,-0.25,7465,58637
01/22/2010,513.5,515.25,505.75,512.25,-0.75,6864,56612
01/21/2010,511.25,514,507,513,1.75,5872,54441
01/20/2010,514.25,514.25,499,511.25,-3,10083,54421
01/19/2010,523.75,528.5,510.75,514.25,-9.25,11206,52202
01/15/2010,538.25,538.25,522.75,523.5,-17.25,8218,50114
01/14/2010,550.25,550.25,538.75,540.75,-9.25,10184,49691
01/13/2010,547,550.75,533,550,1.25,10710,49587
01/12/2010,581,581.75,533.75,548.75,-36,19212,48775
01/11/2010,580,587,576,584.75,4,7000,47544
01/08/2010,568,582,558,580.75,10.75,6662,47262
01/07/2010,578,580.25,568.25,570,-9.75,4629,46367
01/06/2010,565.25,579.75,563.5,579.75,14.25,7692,45569
01/05/2010,570,574,564.5,565.5,-5.25,8553,44472
01/04/2010,559.25,574.25,559,570.75,15.75,6502,44136
12/31/2009,558,563,553.5,555,-3.25,1618,43043
12/30/2009,554.5,563,554,558.25,3.75,3071,43029
12/29/2009,563,568,553.25,554.5,-9.5,2201,42652
12/28/2009,535.75,564,535.75,564,26,1864,42550
12/24/2009,542.5,544.5,534.25,538,-4.5,971,42433
12/23/2009,536,542.75,533.5,542.5,6.25,1938,42380
12/22/2009,532.5,537.25,529.75,536.25,3.25,2135,41818
12/21/2009,539.5,543,532.75,533,-8.25,1471,41298
12/18/2009,534,542.5,528.5,541.25,9.25,6698,41136
12/17/2009,550,552.5,527.75,532,-18.75,10212,40581
12/16/2009,549.75,556.75,541,550.75,0.75,6823,40728
12/15/2009,557.25,559.75,549.75,550,-6.75,5962,38887
12/14/2009,550.75,561.25,546,556.75,6,3578,37026
12/11/2009,557,557,544,550.75,0.5,3515,36421
12/10/2009,548.5,557,543.5,550.25,1.75,4409,35280
12/09/2009,551.75,557.25,545.5,548.5,-4.25,5540,33833
12/08/2009,560,566,550,552.75,-8.25,4058,32209
12/07/2009,570.75,574.75,560.5,561,-9.75,4399,29855
12/04/2009,581,588,568.25,570.75,-13.5,3828,29120
12/03/2009,588,594.5,582.25,584.25,-4.25,1989,27521
12/02/2009,593.5,597.5,583.75,588.5,-8,2570,27212
12/01/2009,597.5,609.25,593.5,596.5,-4,3396,26729
11/30/2009,586,602,586,600.5,18.25,1420,25917
11/27/2009,580,583.25,565.5,582.25,-2,2281,25839
11/25/2009,568.5,588.25,567.75,584.25,18,3348,25776
11/24/2009,590,591,564.75,566.25,-24.75,3049,25050
11/23/2009,595,611.5,590,591,-1.25,3294,23956
11/20/2009,597.5,604.25,587.25,592.25,-3.25,797,23200
11/19/2009,596.5,603.25,584.25,595.5,-4,2399,23541
11/18/2009,605.25,616.5,598.5,599.5,-9.25,3533,23425
11/17/2009,596,608.75,589,608.75,12.75,4255,22901
11/16/2009,574,597.25,574,596,23.25,2934,22688
11/13/2009,562.5,573.75,561.75,572.75,7.5,4514,23087
11/12/2009,564.5,572.5,557,565.25,0.25,8734,21992
11/11/2009,555,572.75,554.25,565,8.75,13708,20583
11/10/2009,551,558.25,541,556.25,3,7641,20699
11/09/2009,530,558,530,553.25,22.75,10537,19581
11/06/2009,544,547,529.75,530.5,-14.75,8476,17954
11/05/2009,551.5,551.5,544.75,545.25,-8.5,2682,14934
11/04/2009,549.25,557.75,541,553.75,5,2496,13333
11/03/2009,546.75,553.25,538.25,548.75,-0.25,2834,12243
11/02/2009,524,550,521.75,549,22,1407,11352
10/30/2009,539.25,539.25,521.75,527,-9.25,2822,11025
10/29/2009,527.25,541.75,527.25,536.25,10,2712,9973
10/28/2009,536.25,538,524.75,526.25,-7.75,2006,9749
10/27/2009,551,556,534,534,-23.75,1055,9455
10/26/2009,584.5,588.5,556.75,557.75,-21.25,1461,9366
10/23/2009,580,602.5,578.25,579,-1,1347,9203
10/22/2009,565.75,583.5,563.75,580,8.75,4855,9216
10/21/2009,547,576.5,544.25,571.25,23.75,918,9364
10/20/2009,549,554,539.75,547.5,-0.5,2330,9157
10/19/2009,533,552,533,548,18,3745,8815
10/16/2009,535.5,540,527,530,-6.5,672,8466
10/15/2009,540,545,528,536.5,-8.25,686,8214
10/14/2009,542,560,537,544.75,1.75,1942,8119
10/13/2009,522.25,546,519,543,16.75,698,8592
10/12/2009,506.25,528.5,506.25,526.25,24.5,905,8604
10/09/2009,502.5,506.25,495,501.75,-5.25,2630,8404
10/08/2009,497.75,514.75,497.75,507,11.5,895,8420
10/07/2009,494,495.75,486.5,495.5,3.5,423,8366
10/06/2009,476,502.25,476,492,17.5,809,8273
10/05/2009,472.75,483.5,472.5,474.5,1,630,8104
10/02/2009,482.5,483,472,473.5,-11.25,757,8156
10/01/2009,478.75,485.25,478.75,484.75,-4.5,1728,8158
09/30/2009,482,491,472.5,489.25,8.25,2996,8112
09/29/2009,491.5,493.5,476,481,-9,2221,8537
09/28/2009,494,494,485,490,5.5,2010,8394
09/25/2009,506.5,511,483.5,484.5,-22.25,5065,8636
09/24/2009,491.5,507.5,488,506.75,14.75,12970,8071
09/23/2009,485,500.5,484,492,4,783,7881
09/22/2009,489.5,496,484.75,488,-0.25,835,7999
09/21/2009,488.5,495,485.25,488.25,-1.25,420,8002
09/18/2009,493.5,496.5,489.25,489.5,-4.5,4192,8004
09/17/2009,498.5,507.25,491.75,494,-5.5,1207,7769
09/16/2009,504,504,488.75,499.5,-3.25,230,7678
09/15/2009,483.25,513,483,502.75,16.5,1071,7632
09/14/2009,500.25,500.25,484.75,486.25,-13.25,1074,7443
09/11/2009,489.75,500,484.5,499.5,8.5,1608,7331
09/10/2009,489,494,485.5,491,2.5,1303,6897
09/09/2009,490,495.5,487.25,488.5,-2.75,1943,6701
09/08/2009,502.75,506,490,491.25,-12.5,1587,6265
09/04/2009,511.25,511.25,503.5,503.75,-7.25,2553,5991
09/03/2009,516,520,507.75,511,-7,2451,5865
09/02/2009,519.25,521.75,516.25,518,-1.5,580,5696
09/01/2009,531,531,514.75,519.5,-11.5,504,5649
08/31/2009,527.5,531.75,514.5,531,3.25,3759,5513
08/28/2009,535.25,540.75,521.25,527.75,-7.5,1189,7504
08/27/2009,538.75,541.5,525,535.25,-3.75,1025,7512
