Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2012,600.25,604,597.75,597.75,5,258,0
05/11/2012,593.25,595.25,590,592.75,-2,576,387
05/10/2012,593.5,594.75,591,594.75,3.5,365,804
05/09/2012,605.5,605.5,589.75,591.25,-17.75,781,1126
05/08/2012,612,613,609,609,2.75,809,1820
05/07/2012,600,606.25,595.5,606.25,2.5,456,2186
05/04/2012,611.25,611.25,594,603.75,-4.5,784,2365
05/03/2012,607,613,606.75,608.25,1.25,659,2769
05/02/2012,629.5,630.5,607,607,-26.75,1311,3211
05/01/2012,647.5,647.5,633.75,633.75,-14,3732,3963
04/30/2012,645,649.75,633.75,647.75,5.5,3904,5175
04/27/2012,625.25,646,623.75,642.25,16.25,27711,6314
04/26/2012,617.75,627.75,615.5,626,9.5,19816,15126
04/25/2012,624.5,633.75,615,616.5,-8,32696,23477
04/24/2012,625,639.25,622.75,624.5,-0.5,27341,35497
04/23/2012,616.25,627.75,614.25,625,9.25,27228,45218
04/20/2012,625.25,627.75,614.25,615.75,-9,40295,54763
04/19/2012,611.75,628.25,611.75,624.75,14,33065,60563
04/18/2012,616,618.75,604.25,610.75,-4.75,55830,68253
04/17/2012,617.25,627,615,615.5,-0.75,40351,77055
04/16/2012,623.25,625.5,615,616.25,-7.25,49485,83654
04/13/2012,640.25,643.25,618.5,623.5,-15.75,88586,93999
04/12/2012,628,645.75,628,639.25,11.25,83130,109424
04/11/2012,626.25,633.75,619.75,628,2.25,70253,125056
04/10/2012,641.5,653.25,624,625.75,-17.25,96735,138887
04/09/2012,637.25,649,636.5,643,4.5,60188,144428
04/05/2012,641,650,636,638.5,-0.75,64223,154239
04/04/2012,658.5,658.75,635.5,639.25,-18.75,61565,158139
04/03/2012,655.75,659,649.5,658,1,55586,157613
04/02/2012,663.75,666.5,649.25,657,-3.75,79665,159459
03/30/2012,613,668.75,612.75,660.75,48.25,118402,163737
03/29/2012,633.25,635,611.25,612.5,-18.25,76789,169982
03/28/2012,639.5,646.25,630,630.75,-9,62374,168275
03/27/2012,659.5,663.5,638.75,639.75,-19.75,76485,170834
03/26/2012,655.5,670.5,650,659.5,5.25,67814,181860
03/23/2012,647.75,655.25,646.25,654.25,8,44314,183952
03/22/2012,636.75,647.5,631.25,646.25,10,54660,185762
03/21/2012,643.25,647.5,635.5,636.25,-6.25,38072,186649
03/20/2012,652.5,653.25,640,642.5,-9.75,50433,185884
03/19/2012,671.5,675.25,651.25,652.25,-19.75,52968,188574
03/16/2012,663,673,660,672,7.25,46883,192522
03/15/2012,644.5,667.25,643.25,664.75,21,70906,194612
03/14/2012,649.5,651,640.75,643.75,-5.25,41955,192169
03/13/2012,651.5,657.5,645.25,649,-2.25,42407,190240
03/12/2012,643,653.25,638,651.25,8.25,47319,189110
03/09/2012,635,650,634.25,643,8.25,54652,189235
03/08/2012,641,647.75,633.5,634.75,-4.5,44172,187127
03/07/2012,658.75,659.25,636.5,639.25,-18.5,65804,184971
03/06/2012,671.25,671.5,655.25,657.75,-14.25,45527,184064
03/05/2012,674,677.75,667.75,672,-2.5,45064,187311
03/02/2012,663.25,675.5,657.5,674.5,10.5,54843,190283
03/01/2012,666.25,672.5,658.75,664,-4,50596,193325
02/29/2012,667.5,674.5,660.25,668,-0.25,56059,195701
02/28/2012,651,669,649.25,668.25,15.5,56016,197923
