Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2015,587.25,589.75,582,583.5,-3.25,78,0
07/13/2015,581.5,586.75,573.25,586.75,5.25,441,110
07/10/2015,573.5,581.5,565,581.5,9.25,415,600
07/09/2015,577.75,580,572.25,572.25,0,195,900
07/08/2015,576,581.5,570,572.25,-7.25,438,1191
07/07/2015,587.75,587.75,573,579.5,-9,839,1455
07/06/2015,580,591.25,567.25,588.5,2.75,1141,1823
07/02/2015,587.25,596.5,571,585.75,-1.75,1707,2543
07/01/2015,611.5,615.75,576.5,587.5,-27.25,1985,3707
06/30/2015,581,614.75,576,614.75,34.25,6344,4691
06/29/2015,557,587,556.5,580.5,18.25,34257,7906
06/26/2015,532,566.25,530.25,562.25,30.25,79507,25446
06/25/2015,517.25,533,513,532,14,39891,48802
06/24/2015,522.25,530,514.25,518,-3.5,47285,60923
06/23/2015,501.75,522.75,501.75,521.5,20.25,61302,71014
06/22/2015,487.75,504,487.25,501.25,12.75,46204,85903
06/19/2015,487.5,492.25,483.5,488.5,0.5,58134,91831
06/18/2015,491.5,498,487.25,488,-3.25,59159,105753
06/17/2015,490.75,499.75,489.75,491.25,2.5,70462,111651
06/16/2015,489,495,487,488.75,-0.5,67525,121823
06/15/2015,503.75,503.75,486,489.25,-14.5,85937,132377
06/12/2015,504,510.75,500.5,503.75,-0.5,60187,143004
06/11/2015,514,515.5,502.5,504.25,-9.25,96999,147818
06/10/2015,533.25,537.5,512.5,513.5,-18.75,154342,155831
06/09/2015,527.5,537.25,524,532.25,4.25,113552,174264
06/08/2015,517,532.75,516,528,11,103337,181394
06/05/2015,525,534,516.25,517,-6.75,145062,188463
06/04/2015,510,524.25,504,523.75,13,100423,207461
06/03/2015,513.75,526.25,508.25,510.75,-1.75,116592,212631
06/02/2015,495.25,513.25,493,512.5,18.75,96582,219756
06/01/2015,478,495.5,474,493.75,16.75,90078,230172
05/29/2015,488,489.25,474.5,477,-11.75,81444,233593
05/28/2015,489,494.75,483,488.75,1,80155,234095
05/27/2015,496,496.25,482,487.75,-5.75,103568,239974
05/26/2015,515.25,519.75,492,493.5,-21.75,102712,248426
05/22/2015,521.5,529,511,515.25,-6.75,76964,253143
05/21/2015,514.5,528,511,522,9,91976,258307
05/20/2015,511,515.75,503,513,2.75,82319,261576
05/19/2015,519.75,524.75,503.75,510.25,-11.5,84320,261907
05/18/2015,511,530.25,508,521.75,10.75,89702,263676
05/15/2015,515,519.75,506,511,-3.25,96766,269573
05/14/2015,481.5,515.25,480.75,514.25,32.75,147584,273605
05/13/2015,480.75,486.5,471,481.5,1,68205,280193
05/12/2015,481,491,478,480.5,-0.5,104183,277245
05/11/2015,483,484.25,476.25,481,-0.5,50515,279826
05/08/2015,471.5,483,471.5,481.5,8.75,37251,281813
05/07/2015,480.5,484,471.25,472.75,-6.5,59418,280378
05/06/2015,468.25,482.25,467.5,479.25,12.75,74679,278406
05/05/2015,471.25,472.75,460.75,466.5,-6.25,52989,282406
05/04/2015,471,474.5,466.5,472.75,-1.25,39696,276880
05/01/2015,476,479.25,468.25,474,0,49721,277595
04/30/2015,484,488.75,471.75,474,-9.5,75114,278214
04/29/2015,476,484,474.25,483.5,7.25,64792,276039
04/28/2015,475,478.5,464,476.25,3,91270,273963
04/27/2015,488.5,490.5,472.25,473.25,-15.25,79261,273909
04/24/2015,501.5,502.75,487.5,488.5,-12.75,67960,267664
04/23/2015,499.25,506,499.25,501.25,2.25,58372,260413
04/22/2015,499.75,504.5,495.5,499,-1.25,49585,261613
04/21/2015,498.25,505.75,493.75,500.25,2,77070,259612
04/20/2015,488.75,498.75,488,498.25,9,76522,257409
04/17/2015,490.25,495,487.25,489.25,-1.5,63216,253361
04/16/2015,488.25,493.25,485.75,490.75,1.75,81458,245904
04/15/2015,497.5,502.25,488.25,489,-7.5,79178,231967
04/14/2015,502.25,504.5,493.75,496.5,-3.75,92120,220152
04/13/2015,516.25,518,500,500.25,-23.75,85862,205464
04/10/2015,516.25,525.5,514.5,524,6.5,81072,192702
04/09/2015,522.25,524,511,517.5,-6.25,63314,181829
04/08/2015,527.5,530,517.5,523.75,-1.25,70212,169260
04/07/2015,526,533,519,525,-2.75,49435,154446
04/06/2015,537.25,542.75,525.25,527.75,-8,25650,147286
04/02/2015,529,542.75,523.5,535.75,6.25,48896,146581
04/01/2015,515.5,530,508,529.5,15.5,39287,138155
03/31/2015,534.25,534.5,512.25,514,-19.25,54153,134357
03/30/2015,517,534,512.75,533.25,21.25,38126,135336
03/27/2015,505,513,504,512,7.25,28269,133641
03/26/2015,523,529.75,503.5,504.75,-19,36058,129304
03/25/2015,528.25,532.75,520.25,523.75,-4.5,18815,128337
03/24/2015,535,536,526.5,528.25,-9.75,23192,126372
03/23/2015,536,543.75,535.25,538,4.25,16662,123986
03/20/2015,514,534,514,533.75,18,22877,123163
03/19/2015,517.75,523,508.25,515.75,1.5,23432,123729
03/18/2015,505.5,515.75,503.75,514.25,7.5,14253,123917
03/17/2015,519,521,506.25,506.75,-9.75,21684,123687
03/16/2015,504,518,495.25,516.5,13.25,22089,122872
03/13/2015,510,515,501.25,503.25,-6.25,24198,121744
