Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2009,431,431,431,431,-10.75,0,0
09/11/2009,432.75,441.75,425.25,441.75,9,157,136
09/10/2009,429.5,434,429.5,432.75,3.75,281,320
09/09/2009,430.5,434.75,426.75,429,-2.5,333,262
09/08/2009,442.25,442.5,431.5,431.5,-12.5,777,674
09/04/2009,450,450,444,444,-7.25,1346,1174
09/03/2009,456.5,465,447.25,451.25,-5.75,2893,2097
09/02/2009,457,460.75,454.75,457,-2.25,5823,4429
09/01/2009,471,472,454.25,459.25,-11.75,10015,5631
08/31/2009,467,473.25,453.5,471,4,14438,7050
08/28/2009,475,481.25,459.5,467,-8,30360,12099
08/27/2009,479,482.5,464.25,475,-3.75,14195,23682
08/26/2009,471,481.75,469.75,478.75,7.75,16571,30445
08/25/2009,470.75,489,467,471,-0.75,15364,35221
08/24/2009,460.25,472.5,459.5,471.75,11.5,22006,40692
08/21/2009,468,475.75,458.75,460.25,-8.75,17899,46245
08/20/2009,467,471.25,462.25,469,3,11249,52700
08/19/2009,472.5,480.75,457.75,466,-4.5,28579,55079
08/18/2009,470.25,479,468.5,470.5,-1.25,20916,58263
08/17/2009,481.25,481.25,465.25,471.75,-10,27468,60476
08/14/2009,482.25,486.5,473.75,481.75,0.25,30316,65651
08/13/2009,487,496.5,480.25,481.5,-8.75,43190,74081
08/12/2009,485.75,491,476.25,490.25,5,42711,80772
08/11/2009,494.25,499.75,483.5,485.25,-9,50428,87399
08/10/2009,488,501.5,485.25,494.25,4.75,65231,94812
08/07/2009,501,505,488,489.5,-10.75,76899,110385
08/06/2009,529.25,530,499.5,500.25,-28.5,46686,118271
08/05/2009,542,546.75,522.25,528.75,-13.5,49325,118083
08/04/2009,548.75,550.5,538.25,542.25,-7,39671,118030
08/03/2009,531.75,557.5,529.25,549.25,21,89009,121862
07/31/2009,516,530,514.75,528.25,12,32936,127258
07/30/2009,512,527.25,511.75,516.25,4.75,37819,129643
07/29/2009,514.75,518,505.25,511.5,-4.75,26669,135189
07/28/2009,520,528,514.5,516.25,-4.25,29740,137314
07/27/2009,516.25,523.75,512,520.5,4.25,22261,140108
07/24/2009,531,535.5,515.5,516.25,-15.5,27659,140031
07/23/2009,522.75,538.75,520.25,531.75,9.75,36572,142294
07/22/2009,531,532.5,513.25,522,-12.75,49286,144895
07/21/2009,542.25,544.25,530.25,534.75,-7.5,27603,146161
07/20/2009,541.75,553.75,531.75,542.25,0.5,31287,147557
07/17/2009,533,547.5,528.75,541.75,8.5,28086,146224
07/16/2009,534,548.75,528,533.25,-1.5,35036,146702
07/15/2009,530,549,527.75,534.75,4.75,37769,144899
07/14/2009,542.25,544.5,525.5,530,-12.75,35375,144014
07/13/2009,520,544.75,517,542.75,24,48424,145134
07/10/2009,522.25,523.75,514.25,518.75,-3.5,35985,148458
07/09/2009,520,532,519,522.25,5,39559,150626
07/08/2009,513.25,523.25,512.5,517.25,4.75,36233,151489
07/07/2009,519.25,527.25,512,512.5,-6.75,45930,150694
07/06/2009,529.25,530.75,517.75,519.25,-9.75,30070,150765
