Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/13/2009,513,513,506.25,506.5,-8.75,0,0
03/12/2009,501.5,516,501.5,515.25,16.5,1373,860
03/11/2009,522,522.5,496.75,498.75,-24,568,744
03/10/2009,525.25,527.5,522.75,522.75,9.75,314,664
03/09/2009,516,516.75,512.75,513,-3.25,456,905
03/06/2009,508.25,522.25,508.25,516.25,12.25,937,1221
03/05/2009,515,516.25,503.25,504,-7.75,2130,2201
03/04/2009,497,512.25,497,511.75,21.5,3932,3423
03/03/2009,496.25,499,489,490.25,-4.5,7352,5100
03/02/2009,508,516,492,494.75,-15.75,10251,4849
02/27/2009,515.75,517.5,506,510.5,-3.5,23505,6192
02/26/2009,526,534,512,514,-10.75,25749,12056
02/25/2009,517.25,528.75,510,524.75,9.5,20864,18816
02/24/2009,509,517.25,505,515.25,4.75,28705,22351
02/23/2009,522,528.25,508.75,510.5,-8.75,39712,30330
02/20/2009,520,523.75,504.5,519.25,-0.25,43526,31830
02/19/2009,511,523.25,510.75,519.5,8.75,48889,48037
02/18/2009,516.25,518.25,510,510.75,-4.75,30339,55504
02/17/2009,536,537.25,513,515.5,-20,50170,60387
02/13/2009,539.25,545,534.5,535.5,-3.25,29319,67399
02/12/2009,544.25,552.25,537,538.75,-4.5,38748,71621
02/11/2009,553,556.5,542,543.25,-12.75,42456,80004
02/10/2009,563,566,543.5,556,-9,47185,87968
02/09/2009,560.25,577,556.25,565,8,43438,98920
02/06/2009,562,570.5,554,557,-4.75,47783,107733
02/05/2009,542.25,567.5,541.5,561.75,19.5,36542,108960
02/04/2009,553.25,562,538.75,542.25,-10.25,53934,112502
02/03/2009,561.75,569.5,551,552.5,-11.25,22780,111243
02/02/2009,568,571,551.75,563.75,-4.25,32636,114899
01/30/2009,579,586.75,566.25,568,-10,29537,120886
01/29/2009,595,596.5,573,578,-17.25,35761,122189
01/28/2009,584.25,600.75,580.5,595.25,10.5,25390,126466
01/27/2009,594,601,581.25,584.75,-7.75,25894,128530
01/26/2009,583.75,611,581.75,592.5,9.75,36588,129859
01/23/2009,566.5,598.75,557,582.75,16,56308,128239
01/22/2009,572,580.5,560,566.75,-5,21363,131021
01/21/2009,553,573,551.75,571.75,21.75,31129,130818
01/20/2009,579,588.75,548.25,550,-28.25,38543,131236
01/16/2009,568.25,584.75,568,578.25,9.5,25139,128583
01/15/2009,573,577,562.75,568.75,-5.5,25267,128633
01/14/2009,574.75,581.25,560.5,574.25,3.5,30125,128649
01/13/2009,567,590,561,570.75,1,35207,128710
01/12/2009,629.75,637.5,569.5,569.75,-59.75,40154,129346
01/09/2009,613.75,632,612.5,629.5,17,32554,131157
01/08/2009,610.25,620.75,598,612.5,-0.75,33950,131439
01/07/2009,641.5,646.25,609.5,613.25,-30.25,38683,131109
01/06/2009,615,645,611.5,643.5,26.75,43517,132256
01/05/2009,613,619.5,596.25,616.75,5.75,24454,132776
01/02/2009,606.25,615,592,611,0.25,23818,129555
12/31/2008,603.5,615,592,610.75,6,23338,129170
12/30/2008,590.25,607,584.75,604.75,12.75,20379,126742
12/29/2008,599.25,616,588.25,592,-7.25,22156,126725
12/26/2008,582,602.5,580,599.25,17,10380,125576
12/24/2008,575.25,585.25,572.5,582.25,7,8868,126023
12/23/2008,568.75,581,553,575.25,6.25,21738,125610
12/22/2008,565.5,570.25,557.5,569,5.75,13273,127101
12/19/2008,570,570,558,563.25,-8.25,19368,127879
12/18/2008,556.5,575.5,553.5,571.5,14,32653,127947
12/17/2008,552.75,561,540.5,557.5,13.5,37426,129522
12/16/2008,519.25,552,515,544,24,33129,132987
12/15/2008,516.5,534.25,516,520,7,24895,133181
12/12/2008,507.5,532.5,489,513,5.5,40919,134425
12/11/2008,508.25,517,501.75,507.5,-2,30668,135257
12/10/2008,488.75,511.75,488,509.5,20,35223,134549
12/09/2008,491.5,499.75,486.25,489.5,-1,21789,134339
12/08/2008,481,500.5,478.75,490.5,15,31164,134323
12/05/2008,486.25,486.5,471,475.5,-10.5,50405,132616
12/04/2008,521.25,521.75,485,486,-33.75,45722,135677
12/03/2008,529,534,518.5,519.75,-8.75,34113,135283
12/02/2008,526,538,522.5,528.5,0.5,34789,135592
12/01/2008,561.25,561.75,522,528,-33.25,46541,135975
11/28/2008,564,565.25,550,561.25,7.25,30296,133701
11/26/2008,556,564.75,543.5,554,1.25,44900,134613
11/25/2008,555,561,547.25,552.75,-4,35459,134004
11/24/2008,524.25,578,520.5,556.75,38.75,43890,131437
11/21/2008,526.75,533.25,515.25,518,-13,22312,126558
11/20/2008,541,544,520,531,-15.5,33610,125926
11/19/2008,551,560,545,546.5,-3,17529,127228
11/18/2008,553.75,568.5,547,549.5,-4.5,25718,125744
11/17/2008,572,587,545.5,554,-20.5,25419,124678
11/14/2008,567.25,580,550,574.5,15.75,28649,121584
11/13/2008,553.25,588.75,541.75,558.75,5.25,40250,117344
11/12/2008,544.5,575.5,529,553.5,9.5,42390,107150
