Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2011,690,700.5,690,700.5,5.5,10,0
03/11/2011,696,709.75,695,695,-19,76,107
03/10/2011,707.5,724.25,707.5,714,-18.25,41,126
03/09/2011,750.75,763,727.25,732.25,-19,193,216
03/08/2011,774.25,775,749.25,751.25,-17.75,910,521
03/07/2011,790,790,766.25,769,-31.5,195,267
03/04/2011,800.25,802.5,783,800.5,10,172,491
03/03/2011,777.75,792.25,777.25,790.5,13.75,1237,923
03/02/2011,771,793,768.75,776.75,1,1356,919
03/01/2011,784.5,784.75,766,775.75,-6.75,4655,1450
02/28/2011,783.5,783.5,764.5,782.5,6,10109,3495
02/25/2011,749,795,749,776.5,29.25,24017,5689
02/24/2011,764,769.5,741,747.25,-15.75,26991,17137
02/23/2011,758.75,767.75,723,763,0.75,62224,30565
02/22/2011,825,835.5,762.25,762.25,-60,70284,45210
02/18/2011,851.25,852.75,817.25,822.25,-28.5,64089,64441
02/17/2011,837.75,853.5,837.75,850.75,13.75,55063,87622
02/16/2011,843.75,849.25,825.5,837,-3.25,60655,99518
02/15/2011,873,874,830.5,840.25,-31.75,95153,104854
02/14/2011,876.5,884.75,869.5,872,5,51283,125965
02/11/2011,865,871.25,855.5,867,4.25,58881,128418
02/10/2011,886,886,861.25,862.75,-23.25,75619,143284
02/09/2011,876,893.25,875.25,886,11.75,69104,158000
02/08/2011,859.75,880.75,844,874.25,15.5,92302,169643
02/07/2011,861,869.5,851.5,858.75,5,63365,179985
02/04/2011,859.25,864.75,842.5,853.75,-5.25,51667,189655
02/03/2011,862.5,872.75,846,859,-4,62142,194460
02/02/2011,836,864.5,835.5,863,27.25,59330,202089
02/01/2011,844.5,845,831.5,835.75,-5,53425,203670
01/31/2011,824,847.75,823,840.75,15,53841,214631
01/28/2011,848,849.75,824.5,825.75,-20.5,60972,214374
01/27/2011,859,863.5,845.5,846.25,-10.25,46081,220198
01/26/2011,840.5,861.25,839.75,856.5,18.25,48711,219955
01/25/2011,835.25,839,820.75,838.25,3,63195,217681
01/24/2011,829.25,839.5,823.5,835.25,10.75,53540,218196
01/21/2011,805,830,798.75,824.5,21,69697,216467
01/20/2011,798,805.75,782,803.5,6.25,47555,212239
01/19/2011,792.5,808,792.5,797.25,4,52166,215680
01/18/2011,777.5,795.75,773.5,793.25,20,45206,214350
01/14/2011,784.25,784.75,763,773.25,-10.25,58445,214015
01/13/2011,776.75,787.5,769.25,783.5,13,52198,216065
01/12/2011,761.75,790.5,760,770.5,11,63833,214166
01/11/2011,769.75,776.75,758.25,759.5,-7.75,41649,214244
01/10/2011,777.25,783,766.25,767.25,-6.75,45406,220248
01/07/2011,789,794,772,774,-15,41870,223722
01/06/2011,809,809.75,787.75,789,-19.25,38317,227558
01/05/2011,792.75,810.25,776,808.25,19,43836,231503
01/04/2011,803.5,808.75,783.25,789.25,-16.25,42111,228131
01/03/2011,793.5,825,792.75,805.5,11.25,41582,230938
12/31/2010,786.5,796.25,780.5,794.25,9.5,18720,226341
12/30/2010,799,799,776.5,784.75,-14.5,28967,227694
12/29/2010,800,806.25,782.25,799.25,1,25276,230617
12/28/2010,780,802,779.5,798.25,18,24215,228613
12/27/2010,775,783.75,766,780.25,-2.75,12064,225508
12/23/2010,785,788.25,776,783,-0.5,19738,227734
12/22/2010,762.5,785.25,756,783.5,18.5,32598,228676
12/21/2010,770.75,772,762,765,-4.5,23700,224824
12/20/2010,760.5,776.5,759.5,769.5,12.75,26319,225402
12/17/2010,752.75,758,742,756.75,7,23922,223872
12/16/2010,764,766.75,746,749.75,-15,30866,224465
12/15/2010,761,776.5,759.75,764.75,1.5,41111,228945
12/14/2010,780,781.75,754.5,763.25,-17,46314,227813
12/13/2010,774,786.5,766.5,780.25,4.75,39637,228270
12/10/2010,789,798,774,775.5,-13,44807,227725
12/09/2010,786.25,790,779.75,788.5,4.5,40861,228447
12/08/2010,780.5,792.5,766.25,784,-0.75,59350,231708
12/07/2010,795.75,811,777,784.75,-8.25,69063,234142
12/06/2010,786,798.75,774.25,793,14,70603,236919
12/03/2010,748.25,782,747.25,779,30.5,63205,235386
12/02/2010,742.25,767.5,732.5,748.5,8.5,68701,232240
12/01/2010,693,745,691,740,49.5,75850,229051
11/30/2010,692.5,698,685.5,690.5,0,54579,228103
11/29/2010,689,701.5,687,690.5,3.25,67078,228721
11/26/2010,686.75,692.75,683,687.25,2,30797,220067
11/24/2010,683.75,696,681,685.25,4.5,28210,213821
11/23/2010,686.5,691,673.25,680.75,-3.75,32554,208463
11/22/2010,684,692,678.5,684.5,0.5,24660,206388
11/19/2010,687.25,697,676,684,-0.5,38765,203629
11/18/2010,673.5,696.5,673.25,684.5,13,28015,196917
11/17/2010,665.25,686.25,656.25,671.5,6.75,56645,190711
11/16/2010,710.75,713.5,662,664.75,-47.75,61406,184550
11/15/2010,714.5,724.5,707.5,712.5,3,37715,180566
11/12/2010,744.5,750.25,701.25,709.5,-34.5,49514,173583
11/11/2010,749.5,762.5,742,744,-6,49580,168893
11/10/2010,761.25,763,734.5,750,-11.25,43340,159670
11/09/2010,778,800,756.75,761.25,-15,47332,152259
11/08/2010,769.5,779,761.75,776.25,7.25,40902,145217
11/05/2010,755,771.5,744.75,769,15.5,26244,128691
11/04/2010,734.25,758.25,733,753.5,24,26244,129724
11/03/2010,736.5,739,719.75,729.5,-4.5,26439,124431
11/02/2010,743,752.25,732.25,734,-8.5,27011,123668
11/01/2010,763.5,767.75,741.25,742.5,-14.75,27180,123019
10/29/2010,759.25,764.5,751,757.25,-0.75,28438,114119
10/28/2010,741,760,739.5,758,16.5,31180,107014
10/27/2010,731.5,745.5,726.5,741.5,10.5,19277,102674
10/26/2010,713,737.5,709.5,731,18.75,23262,102335
10/25/2010,708.25,723,707.75,712.25,4,13761,98491
10/22/2010,707.25,712.75,702,708.25,2.5,9146,97437
10/21/2010,720,728.75,704.25,705.75,-14,8929,96325
10/20/2010,710.25,724.75,710,719.75,10.75,9457,96396
10/19/2010,728,734.25,705.75,709,-18.75,16324,96662
10/18/2010,739,744,725,727.75,-13,13586,95611
10/15/2010,737,750,731,740.75,4,17521,94930
10/14/2010,738.25,746,733.25,736.75,-1.5,11795,93386
10/13/2010,748,757,730.5,738.25,-7,14049,91790
10/12/2010,743.25,754.25,737,745.25,0.75,11434,89735
10/11/2010,771.75,773.75,738.25,744.5,-9.25,16438,88455
10/08/2010,694.25,753.75,692,753.75,60,14173,86484
10/07/2010,693,709,690.75,693.75,0.75,11412,86616
10/06/2010,698.75,706,690,693,-5.25,9734,86032
10/05/2010,682,702,678.25,698.25,17.5,18430,84852
10/04/2010,684.25,689,677,680.75,-7.75,8924,83732
10/01/2010,707.25,711,680.75,688.5,-18.5,18554,82249
09/30/2010,716,717.25,684,707,-8.25,25776,82768
09/29/2010,716.5,719,695,715.25,0,21294,81853
09/28/2010,734.5,737,714.75,715.25,-20.75,12489,79636
09/27/2010,751,760.75,732,736,-13.5,10126,78864
09/24/2010,731,752.75,728.75,749.5,21.25,17949,77603
09/23/2010,751.5,751.5,724,728.25,-22,14927,79131
09/22/2010,750.75,761.25,743.75,750.25,2.25,13847,78281
09/21/2010,757.25,761,746.5,748,-13,7508,78738
09/20/2010,768.25,785,758,761,-7.25,10139,78407
09/17/2010,754,770.5,752.75,768.25,19.5,10652,78983
09/16/2010,757,766.25,741.5,748.75,-7.75,15681,77872
09/15/2010,765,772.5,753.25,756.5,-8.5,15854,78575
09/14/2010,775.25,779.25,759.5,765,-8.75,9095,79934
09/13/2010,766,781.25,762.25,773.75,8,14207,78222
09/10/2010,763.5,772.5,746,765.75,-0.5,11736,79967
09/09/2010,740,770,735,766.25,27,10919,78829
09/08/2010,761.25,761.75,737,739.25,-21.75,13634,76641
09/07/2010,764,770.25,750.5,761,-3,7338,75263
09/03/2010,738,765,736,764,26.25,7242,74001
09/02/2010,732,746,732,737.75,4.75,8528,71934
09/01/2010,712,734.75,711.75,733,23,6966,70190
08/31/2010,724.75,736.25,707.5,710,-17,10709,68947
08/30/2010,723.5,749.75,723.5,727,6.75,6148,68258
08/27/2010,712.25,730.5,711.75,720.25,8.5,10369,68023
08/26/2010,700.5,717.5,700.5,711.75,12.25,8110,66529
08/25/2010,725,734,698,699.5,-27.25,8881,67068
08/24/2010,744.25,744.5,722,726.75,-17.5,7921,66634
08/23/2010,727.75,746.5,727.75,744.25,15.25,8676,65025
08/20/2010,735.75,743.25,721,729,-2.5,4621,64803
08/19/2010,709.75,745,709.75,731.5,21.75,12461,65074
08/18/2010,707.25,718.25,699.5,709.75,3.75,8478,61930
08/17/2010,716.25,729.5,704.5,706,-10.5,9685,60807
08/16/2010,745,758,709.75,716.5,-34.25,11010,61980
08/13/2010,751.75,772,749,750.75,-5.5,14560,61863
08/12/2010,738.5,774,734.75,756.25,17.5,21397,62056
