Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2015,488,490.5,487.75,487.75,5,15,0
12/11/2015,487.5,491.25,480,482.75,-1.75,46,15
12/10/2015,478.5,487.75,476.75,484.5,6.5,32,67
12/09/2015,469.75,479.75,469.75,478,7.25,36,86
12/08/2015,471,471.75,466.5,470.75,0.5,134,174
12/07/2015,474.75,474.75,470.25,470.25,-1,284,382
12/04/2015,465,471.25,465,471.25,6.5,328,346
12/03/2015,452,469,452,464.75,12.5,419,414
12/02/2015,458.25,459,451.25,452.25,-4.25,794,669
12/01/2015,460,464,456.5,456.5,-3.5,1375,1050
11/30/2015,460.75,464.75,458.75,460,-5.75,9457,2704
11/27/2015,479,479.5,465.25,465.75,-13.5,22654,5896
11/25/2015,484,487.5,479,479.25,-5,38901,14129
11/24/2015,494.75,495,483.5,484.25,-10.75,32158,26835
11/23/2015,485,497.25,484,495,6.5,40480,37509
11/20/2015,489.5,494.75,486.5,488.5,-2.25,39212,53973
11/19/2015,483.25,492.75,481.5,490.75,7.5,42704,73701
11/18/2015,487.5,490.25,480.5,483.25,-4.25,49902,81915
11/17/2015,493.5,494,484.5,487.5,-6.5,73394,89263
11/16/2015,494.75,498,490,494,-1.75,41435,100893
11/13/2015,496.25,499.75,491.25,495.75,-2.25,50136,104260
11/12/2015,495,500.5,492.5,498,3.25,87359,110358
11/11/2015,491,498,490,494.75,4,83843,121083
11/10/2015,502,504,488,490.75,-11,133293,135643
11/09/2015,520.5,521.25,501.25,501.75,-21.5,131560,146742
11/06/2015,524.5,526,517.75,523.25,-3,91783,157627
11/05/2015,524.25,529,520.25,526.25,0,115823,172176
11/04/2015,516,530.75,508.25,526.25,9.75,112473,182663
11/03/2015,507.5,517,505.75,516.5,8.5,64386,184108
11/02/2015,520,522.75,506.75,508,-14,70898,185714
10/30/2015,515.25,523.5,515,522,7,85681,190860
10/29/2015,506,517.5,505,515,9,94994,195251
10/28/2015,507.75,508.75,500,506,-3.25,71717,198928
10/27/2015,510,518,506.5,509.25,0.25,82173,203826
10/26/2015,493.25,512,493.25,509,18.5,108092,205140
10/23/2015,490.75,494,484.75,490.5,-0.25,71235,207091
10/22/2015,494.75,500.75,490.5,490.75,-4,50127,207631
10/21/2015,491.75,497.5,490.25,494.75,3.5,42879,208080
10/20/2015,486.25,491.75,483.25,491.25,5.5,46451,211204
10/19/2015,491.25,493.5,484.25,485.75,-6.5,71086,210223
10/16/2015,502.25,506,489.75,492.25,-10.25,91068,209999
10/15/2015,507.75,512.75,502,502.5,-5.75,40391,204630
10/14/2015,518.5,519.75,507.5,508.25,-10.75,56488,206873
10/13/2015,506.75,521.75,505,519,12.25,68044,210881
10/12/2015,507.75,510.5,503.25,506.75,-2.5,43655,211822
10/09/2015,511,519.5,504,509.25,-2.25,80570,214075
10/08/2015,516,522,509.25,511.5,-5.25,68794,214308
10/07/2015,525.75,531.5,515,516.75,-9.5,68717,219228
10/06/2015,514,527,513,526.25,10.75,68615,225500
10/05/2015,512.25,518,508.75,515.5,2.25,51397,223350
10/02/2015,517.75,523,511.75,513.25,-5,62642,227432
10/01/2015,512,523.75,511.75,518.25,5.5,95783,224811
09/30/2015,503.25,515.5,498.25,512.75,9,103544,221421
09/29/2015,506,509.75,500.5,503.75,-1.75,46925,220991
09/28/2015,508.5,515.5,500,505.5,-2.25,67309,222889
09/25/2015,497.75,510.5,496.25,507.75,10.5,59650,229954
09/24/2015,507,509,496.75,497.25,-10.25,55079,229223
09/23/2015,494.5,508.5,493.75,507.5,12,76320,229576
09/22/2015,496.5,496.75,488.25,495.5,-1.25,51729,228567
09/21/2015,485.75,499.25,480.5,496.75,10,67083,232754
09/18/2015,481.25,488.75,480,486.75,5.25,44517,233065
09/17/2015,488.25,489.75,480.5,481.5,-6.75,41222,232287
09/16/2015,494.75,495.25,483,488.25,-6.5,57613,232273
09/15/2015,500,503.25,492.25,494.75,-6.5,58317,232899
09/14/2015,486,501.75,485.75,501.25,16.25,80355,229726
09/11/2015,478,485.5,468.5,485,7,75842,232416
09/10/2015,472.25,479.5,471.5,478,5.75,41878,230244
09/09/2015,473,481,471,472.25,-2.75,57830,229765
09/08/2015,468,476.75,468,475,7.25,53342,228706
09/04/2015,466,469.75,463,467.75,2.5,48305,230601
09/03/2015,479.5,479.5,464.75,465.25,-13.75,87277,232167
09/02/2015,485.75,490,476.5,479,-7.25,78632,234555
09/01/2015,484.5,491.5,482.25,486.25,1.25,73628,239171
08/31/2015,483.25,486.5,476.5,485,1.25,71578,240746
08/28/2015,490,493.5,482.75,483.75,-6,76471,237411
08/27/2015,495,500.25,487.25,489.75,-4.5,114153,230849
08/26/2015,503,504.25,493,494.25,-5.25,66035,225655
08/25/2015,510,516,496.5,499.5,-8.5,91360,224030
08/24/2015,502.75,509.25,491.5,508,4,83197,225117
08/21/2015,509.25,512,500,504,-7.25,59936,221925
08/20/2015,499.25,512.5,499,511.25,11.25,65085,222015
08/19/2015,499.25,502.5,495,500,1.25,61932,215544
08/18/2015,503.75,507.25,497,498.75,-5.75,54986,210579
08/17/2015,509.5,514,503,504.5,-7.25,49475,210751
08/14/2015,509,517,503.5,511.75,2.75,52354,206747
08/13/2015,498.25,509.5,497.5,509,11.75,67233,201821
08/12/2015,512.5,519.5,488.25,497.25,-15,92547,191486
08/11/2015,525.5,528,509.25,512.25,-17.25,78264,177292
08/10/2015,517.5,533.25,514.25,529.5,13.75,65568,165659
08/07/2015,513.75,519.25,509,515.75,4.5,62833,158474
08/06/2015,507.5,516.75,502.75,511.25,4,65611,151510
08/05/2015,501,509.75,499.5,507.25,7,45747,148127
08/04/2015,505.5,513.25,498.5,500.25,-4.75,40604,143245
08/03/2015,503,507.75,496.25,505,0.25,37222,142796
07/31/2015,504.25,510,502.75,504.75,0.5,50499,138304
07/30/2015,505.25,512.5,501.5,504.25,-1,47287,133414
07/29/2015,521,521.5,504.75,505.25,-15,41727,126497
07/28/2015,511.5,521.5,511.25,520.25,8.5,50520,125680
07/27/2015,518.75,519.5,510.5,511.75,-8,38304,129055
07/24/2015,527.75,531,517.5,519.75,-9,22970,127717
07/23/2015,524.5,534,523.75,528.75,4.25,25482,127312
07/22/2015,532.75,536,523.25,524.5,-8.75,37709,125893
07/21/2015,541.75,547,532.5,533.25,-9.25,37319,125160
07/20/2015,563,563,540.25,542.5,-21,37592,121875
07/17/2015,570.5,570.5,555.5,563.5,-7.5,33566,120883
07/16/2015,575.25,581.75,569.5,571,-3.5,37752,120685
07/15/2015,575.25,576,566,574.5,-2,38759,118944
07/14/2015,581,587.75,574.75,576.5,-5.5,32592,117585
07/13/2015,582,583.5,573.5,582,-1.5,36043,116654
07/10/2015,585,595,575.75,583.5,-2.5,39419,115815
07/09/2015,585.25,593.75,583.5,586,1.25,33950,116271
07/08/2015,592,595.25,581,584.75,-8,34573,113514
07/07/2015,601.25,601.25,586.25,592.75,-11,38832,110123
07/06/2015,594,607.25,581.5,603.75,4.5,43036,107594
07/02/2015,596.5,609,582.5,599.25,2.5,31774,108408
07/01/2015,621,621.5,584.5,596.75,-25.25,58570,105151
06/30/2015,590,623.75,582.75,622,31.25,50843,106982
06/29/2015,573.5,596.75,570.25,590.75,14.75,54957,102555
06/26/2015,549,579.75,547,576,27.5,66509,101563
06/25/2015,534.75,549.75,530,548.5,13.5,21786,100872
06/24/2015,539.75,547,531.75,535,-4,24053,99910
06/23/2015,520,540,520,539,19.5,27995,100144
06/22/2015,505.75,521.75,505,519.5,13.25,18907,100024
06/19/2015,507,511.5,502.25,506.25,-1,16553,99091
06/18/2015,511,517.75,506.5,507.25,-3.5,21601,97977
06/17/2015,510,518.75,508.75,510.75,2.5,14674,95622
06/16/2015,510.25,514.75,506,508.25,-1.5,17297,94705
06/15/2015,524.25,524.25,506.5,509.75,-15,21534,95667
06/12/2015,525.5,531,521.5,524.75,-0.75,14231,96103
06/11/2015,535,536.75,524,525.5,-9.5,23953,93475
06/10/2015,552.5,557.5,534,535,-17,34762,90389
06/09/2015,546,556.25,543,552,6,32952,87072
06/08/2015,533,549.5,532,546,13,18841,85447
06/05/2015,544,551.75,532,533,-10,37409,84044
06/04/2015,527.25,543.25,522.5,543,14.5,22375,81261
06/03/2015,531,542.75,525.5,528.5,-2.25,25010,80756
06/02/2015,513.75,531.5,511.75,530.75,18,16700,80093
06/01/2015,497.25,514.75,493.75,512.75,15.75,15290,80027
05/29/2015,508.5,508.75,494.75,497,-12.5,18804,79947
05/28/2015,507.5,514.25,502.25,509.5,2.75,23510,76218
05/27/2015,517,517.5,501.25,506.75,-9,26280,75760
05/26/2015,537.25,541,514,515.75,-21.25,20890,76563
05/22/2015,542,549.75,532,537,-5.5,18972,74472
05/21/2015,535,548.75,532.25,542.5,9,18373,74098
05/20/2015,533.75,536.5,524.75,533.5,0,23860,73539
05/19/2015,541.5,546.25,526.25,533.5,-10,14161,72720
05/18/2015,532.75,550.75,529.25,543.5,11.5,17819,73112
05/15/2015,536.5,540.5,527.75,532,-4.25,18010,74121
05/14/2015,504.25,537.25,504.25,536.25,31.75,23041,76282
05/13/2015,504,510,494.5,504.5,0,15393,76249
05/12/2015,505.75,513.5,501.75,504.5,-0.5,20415,74931
05/11/2015,507.25,509,500.75,505,-1.25,12488,75542
05/08/2015,497.75,507.25,497.75,506.25,8.5,10581,75543
05/07/2015,504.25,509,497,497.75,-6.25,14278,74274
05/06/2015,493,506.5,492.75,504,12.75,11722,72710
05/05/2015,497.5,497.5,485.75,491.25,-7,10167,71783
05/04/2015,498.75,500.5,492.5,498.25,-2.5,9817,69968
05/01/2015,502.25,506.25,494.75,500.75,-1.5,7814,69051
04/30/2015,512,516.5,500.75,502.25,-9.25,13272,68500
04/29/2015,504,512,501.25,511.5,8.25,8660,68228
04/28/2015,501.75,505.75,491.75,503.25,3,13003,67888
04/27/2015,514.5,516,499.25,500.25,-14.75,11402,67550
04/24/2015,527.25,527.5,514,515,-12.25,8052,66999
04/23/2015,526,531.5,525.25,527.25,3.75,10754,66033
04/22/2015,523.25,528.25,519.5,523.5,-0.75,6615,63322
04/21/2015,521.75,529.5,517.5,524.25,2.25,10559,62258
04/20/2015,512.75,522.25,512.5,522,8.75,4776,62599
04/17/2015,515.25,518.25,511.25,513.25,-1.5,9782,62473
04/16/2015,511.75,516.5,510,514.75,2,10526,61964
04/15/2015,520.25,525,512.5,512.75,-7.5,9130,60803
04/14/2015,525.25,527.75,517.5,520.25,-3.25,10534,60866
04/13/2015,538.75,540.5,523,523.5,-23,7480,59755
04/10/2015,539.5,547.5,538.5,546.5,6.5,3730,58000
04/09/2015,546.25,546.5,534,540,-6.5,5795,57551
04/08/2015,548,551.25,539.5,546.5,-0.25,6288,57110
04/07/2015,548.5,555,541.75,546.75,-3.25,6846,56851
04/06/2015,559.5,565,548,550,-8.25,3661,55462
04/02/2015,551.5,565,545.75,558.25,6.25,9335,55495
04/01/2015,538,552.75,531.25,552,14.75,5839,54863
03/31/2015,557,557,535,537.25,-18,12902,54646
03/30/2015,539.25,556,535.5,555.25,20.25,6858,54231
03/27/2015,528.75,536.25,528,535,6.25,3888,55640
03/26/2015,547.75,553.25,527.5,528.75,-19.25,4938,55247
03/25/2015,552,556,545,548,-4,4143,54761
03/24/2015,558,558,550,552,-8.25,5331,52679
03/23/2015,559,565,557.25,560.25,4.25,3212,51321
03/20/2015,537,556.5,537,556,17.5,2772,51070
03/19/2015,544,547,531.5,538.5,0,6656,50799
03/18/2015,530,539.75,527.5,538.5,7.75,3665,50598
03/17/2015,540.75,543,530.25,530.75,-8.5,5617,50424
03/16/2015,526.5,540.75,519.25,539.25,13.25,3950,49509
03/13/2015,531.5,536.75,524.25,526,-5.5,4436,49390
03/12/2015,524.75,538,524,531.5,6.75,8514,48990
03/11/2015,521.75,529.5,521.75,524.75,3,5803,49995
03/10/2015,517.5,524.75,512.5,521.75,3.25,3768,50764
03/09/2015,513.25,522.5,513.25,518.5,8.25,6829,50394
03/06/2015,514.75,516,509.25,510.25,-4.75,10795,50213
