"Date","Open","High","Low","Close","Volume","OpenInt"
02/11/2000,282.00,284.75,279.00,282.00,18109,38842
02/14/2000,282.50,284.00,279.75,280.75,6193,40778
02/15/2000,278.00,280.00,277.00,277.75,6441,43525
02/16/2000,278.75,279.75,275.00,277.25,11011,47907
02/17/2000,277.25,277.25,273.50,274.25,4294,48598
02/18/2000,273.00,276.75,272.75,276.25,5905,49275
02/22/2000,277.50,277.50,273.75,274.25,12195,52013
02/23/2000,271.50,271.50,266.00,266.50,22834,53649
02/24/2000,266.50,269.50,265.50,267.25,16401,56657
02/25/2000,267.00,267.00,259.00,259.25,28504,58799
02/28/2000,257.00,261.00,255.00,256.75,33348,66202
02/29/2000,257.00,260.50,257.00,259.00,17286,65385
03/01/2000,259.00,262.25,258.00,259.75,17918,67040
03/02/2000,257.50,258.75,256.00,258.25,19251,67837
03/03/2000,258.00,260.25,257.25,258.25,11322,67638
03/06/2000,257.50,262.00,256.50,260.50,13103,68006
03/07/2000,259.75,263.50,259.50,259.75,12984,68056
03/08/2000,258.50,262.50,258.50,261.75,11351,68192
03/09/2000,265.00,266.50,263.00,263.25,13472,67678
03/10/2000,263.25,265.00,259.50,260.00,9702,67352
03/13/2000,262.00,264.25,261.25,263.50,7321,66591
03/14/2000,265.00,271.75,265.00,271.00,21999,63606
03/15/2000,270.00,271.00,267.25,268.75,11315,61990
03/16/2000,266.50,270.00,266.00,266.25,11832,61303
03/17/2000,271.00,273.00,266.00,272.25,17458,60485
03/20/2000,266.00,268.25,266.00,266.25,9935,60617
03/21/2000,265.00,265.50,259.25,260.25,19323,59644
03/22/2000,260.00,263.00,258.00,261.75,11669,59702
03/23/2000,260.00,261.00,256.00,256.25,15634,58750
03/24/2000,256.25,258.50,252.00,252.75,19999,58189
03/27/2000,254.50,255.75,252.75,254.50,6242,57017
03/28/2000,254.00,254.00,249.50,249.75,10127,57524
03/29/2000,249.50,252.00,248.50,251.25,6783,57041
03/30/2000,251.00,256.50,251.00,255.50,8548,56000
03/31/2000,258.00,263.50,257.50,262.25,20932,54342
04/03/2000,266.50,267.00,257.00,257.75,15504,53116
04/04/2000,258.00,258.50,254.00,255.75,6492,51831
04/05/2000,255.75,257.00,253.75,256.25,6995,50334
04/06/2000,253.00,256.00,252.25,253.75,7537,50527
04/07/2000,251.50,259.00,251.25,258.50,6883,49198
04/10/2000,255.00,256.00,252.50,252.75,9362,46056
04/11/2000,252.75,255.00,251.50,252.75,7445,43956
04/12/2000,253.00,256.50,253.00,255.50,7781,41283
04/13/2000,257.00,258.75,254.50,257.75,7116,39063
04/14/2000,260.00,260.50,255.25,255.75,5240,38143
04/17/2000,255.50,258.25,253.00,253.25,6742,35993
04/18/2000,254.00,254.25,249.50,252.25,9432,32253
04/19/2000,251.50,253.50,249.25,253.00,6687,30411
04/20/2000,250.50,252.50,248.50,251.00,5860,28253
04/24/2000,251.00,252.50,248.50,250.75,5230,23779
04/25/2000,251.25,253.25,250.50,252.25,6316,20618
04/26/2000,254.00,255.00,248.00,248.50,11445,14716
04/27/2000,246.50,247.00,240.50,241.00,20491,6864
04/28/2000,240.50,243.25,240.50,242.25,5906,4819
05/01/2000,245.00,254.00,245.00,251.00,4983,4506
05/02/2000,251.50,255.00,251.50,254.25,4981,3072
05/03/2000,258.00,264.50,257.50,260.00,793,908
05/04/2000,261.00,265.50,260.50,265.50,224,506
05/05/2000,262.50,263.00,259.75,261.75,73,372
05/08/2000,259.00,260.25,257.00,258.00,89,315
05/09/2000,257.50,258.50,257.00,257.75,305,544
05/10/2000,261.00,265.00,261.00,265.00,52,211
05/11/2000,268.00,272.50,266.00,272.50,365,299
05/12/2000,270.00,271.00,270.00,271.00,16,129
