"Date","Open","High","Low","Close","Volume","OpenInt"
02/15/2000,341.50,341.50,341.50,341.50,0,1
02/16/2000,341.50,341.50,341.50,341.50,0,1
02/17/2000,341.00,341.00,341.00,341.00,0,1
02/18/2000,341.50,341.50,341.50,341.50,0,1
02/22/2000,341.00,341.00,341.00,341.00,0,1
02/23/2000,340.00,340.00,340.00,340.00,0,1
02/24/2000,340.00,340.00,340.00,340.00,0,1
02/25/2000,336.00,336.00,336.00,336.00,0,1
02/28/2000,335.00,335.00,335.00,335.00,0,1
02/29/2000,335.50,335.50,335.50,335.50,0,1
03/01/2000,335.50,335.50,335.50,335.50,0,1
03/02/2000,330.00,330.00,330.00,330.00,0,1
03/03/2000,330.00,330.00,330.00,330.00,0,1
03/06/2000,331.00,331.00,331.00,331.00,0,1
03/07/2000,334.00,334.00,334.00,334.00,0,1
03/08/2000,335.00,335.00,335.00,335.00,0,1
03/09/2000,338.00,338.00,338.00,338.00,0,1
03/10/2000,336.00,336.00,336.00,336.00,0,1
03/13/2000,335.50,335.50,335.50,335.50,0,1
03/14/2000,335.00,342.00,335.00,342.00,8,9
03/15/2000,341.50,341.50,341.50,341.50,1,9
03/16/2000,341.00,341.00,341.00,341.00,1,9
03/17/2000,341.00,342.00,340.50,342.00,3,12
03/20/2000,342.00,343.00,342.00,343.00,4,15
03/21/2000,340.00,340.00,340.00,340.00,0,15
03/22/2000,340.00,340.00,340.00,340.00,0,15
03/23/2000,340.00,340.00,338.00,338.00,2,17
03/24/2000,335.00,335.00,335.00,335.00,5,17
03/27/2000,331.00,333.00,331.00,332.50,1,18
03/28/2000,329.00,329.00,329.00,329.00,0,18
03/29/2000,330.00,330.00,330.00,330.00,0,18
03/30/2000,330.00,332.00,330.00,332.00,15,29
03/31/2000,338.00,338.00,338.00,338.00,0,29
04/03/2000,338.00,338.00,336.00,336.00,8,37
04/04/2000,334.00,335.00,333.00,333.00,7,42
04/05/2000,332.00,333.00,332.00,333.00,4,46
04/06/2000,328.00,331.50,328.00,331.50,3,57
04/07/2000,328.00,331.50,328.00,331.50,12,68
04/10/2000,330.00,330.00,328.00,328.00,3,66
04/11/2000,328.00,329.00,327.50,327.50,3,69
04/12/2000,328.50,330.00,328.50,330.00,17,84
04/13/2000,330.00,332.00,330.00,331.00,29,102
04/14/2000,330.00,331.75,330.00,330.50,5,107
04/17/2000,328.00,330.50,328.00,328.50,8,111
04/18/2000,328.00,328.00,326.50,327.50,5,112
04/19/2000,327.50,328.00,326.50,328.00,10,120
04/20/2000,326.00,326.00,325.00,325.25,5,124
04/24/2000,326.00,326.00,326.00,326.00,0,124
04/25/2000,328.00,328.50,328.00,328.50,10,134
04/26/2000,329.00,329.00,324.50,324.50,7,141
04/27/2000,321.00,321.50,319.00,319.00,2,142
04/28/2000,320.00,321.00,319.50,320.50,4,143
05/01/2000,324.00,329.00,324.00,326.50,3,145
05/02/2000,326.00,328.50,326.00,328.50,30,161
05/03/2000,328.50,335.00,328.50,333.00,61,217
05/04/2000,332.00,337.50,332.00,337.50,11,227
05/05/2000,332.00,334.00,331.00,333.50,39,250
05/08/2000,329.00,330.50,328.00,329.50,2,251
05/09/2000,327.50,328.50,327.50,328.50,6,256
05/10/2000,329.00,333.00,329.00,333.00,16,272
05/11/2000,332.00,337.00,332.00,337.00,13,285
05/12/2000,333.00,340.00,333.00,340.00,28,310
05/15/2000,334.00,339.00,333.00,339.00,13,340
05/16/2000,335.00,339.00,335.00,338.00,4,347
05/17/2000,332.00,337.00,332.00,335.00,7,354
05/18/2000,335.00,336.00,331.00,331.00,26,373
05/19/2000,331.00,334.50,331.00,334.50,5,368
05/22/2000,335.00,338.00,335.00,338.00,9,372
05/23/2000,336.00,339.00,335.00,338.00,51,386
05/24/2000,336.00,336.50,335.00,336.50,42,383
05/25/2000,337.00,337.00,337.00,337.00,1,384
05/26/2000,335.00,336.50,335.00,336.50,2,386
05/30/2000,331.00,332.50,331.00,332.50,2,388
05/31/2000,331.50,334.50,331.50,333.00,26,396
06/01/2000,332.00,332.50,330.00,330.00,1,398
06/02/2000,328.00,332.00,328.00,331.50,2,399
06/05/2000,326.00,327.00,324.00,326.00,1,399
06/06/2000,325.50,327.50,324.00,327.00,10,399
06/07/2000,326.00,326.00,326.00,326.00,0,399
06/08/2000,326.00,328.00,326.00,327.00,1,400
06/09/2000,329.00,329.00,329.00,329.00,0,400
06/12/2000,325.00,327.00,325.00,326.00,1,401
06/13/2000,326.50,326.50,326.50,326.50,0,403
06/14/2000,324.00,324.00,324.00,324.00,0,401
06/15/2000,326.00,326.00,326.00,326.00,0,400
06/16/2000,326.00,326.00,326.00,326.00,2,402
06/19/2000,329.00,329.00,329.00,329.00,0,402
06/20/2000,329.00,335.00,329.00,335.00,17,419
06/21/2000,333.00,337.50,333.00,337.50,13,432
06/22/2000,335.00,339.00,335.00,338.50,67,434
06/23/2000,335.00,336.00,334.00,334.00,29,440
06/26/2000,334.00,337.00,334.00,335.50,3,443
06/27/2000,337.00,337.50,335.00,335.00,17,447
06/28/2000,332.00,333.50,332.00,333.50,1,447
06/29/2000,334.50,334.50,334.50,334.50,0,447
06/30/2000,327.00,327.00,327.00,327.00,7,450
07/03/2000,322.00,322.00,314.00,318.00,10,447
07/05/2000,319.00,320.00,318.00,320.00,3,447
07/06/2000,316.50,316.50,316.50,316.50,0,447
07/07/2000,316.50,316.50,316.50,316.50,0,447
07/10/2000,313.00,316.00,312.00,316.00,1,446
07/11/2000,319.00,319.00,319.00,319.00,0,446
07/12/2000,322.00,322.00,322.00,322.00,0,444
07/13/2000,323.50,323.50,323.50,323.50,0,446
07/14/2000,318.00,318.00,318.00,318.00,0,446
07/17/2000,314.00,315.00,314.00,315.00,4,450
07/18/2000,314.00,314.00,314.00,314.00,0,450
07/19/2000,315.00,315.00,315.00,315.00,0,450
07/20/2000,314.00,316.50,314.00,316.50,14,459
07/21/2000,315.00,316.00,315.00,316.00,6,461
07/24/2000,314.00,315.00,313.00,315.00,2,462
07/25/2000,314.50,314.50,314.50,314.50,0,462
07/26/2000,313.50,313.50,313.50,313.50,0,462
07/27/2000,314.50,316.00,314.50,315.00,7,462
07/28/2000,316.00,320.00,316.00,318.00,4,466
07/31/2000,316.50,318.00,316.50,317.00,1,467
08/01/2000,317.00,318.00,315.50,318.00,4,467
08/02/2000,317.00,318.50,317.00,318.50,6,472
08/03/2000,317.00,318.00,315.00,315.00,3,472
08/04/2000,311.50,311.50,311.50,311.50,0,472
08/07/2000,309.00,309.50,307.00,308.00,9,475
08/08/2000,308.00,310.00,308.00,310.00,4,480
08/09/2000,309.00,309.00,309.00,309.00,0,477
08/10/2000,308.50,308.50,308.50,308.50,0,477
08/11/2000,308.50,310.50,308.50,310.50,1,477
08/14/2000,312.00,312.00,312.00,312.00,1,477
08/15/2000,313.00,314.00,313.00,313.50,3,478
08/16/2000,315.00,316.50,315.00,316.50,28,503
08/17/2000,318.00,318.00,312.00,313.00,5,503
08/18/2000,312.00,312.00,312.00,312.00,0,503
08/21/2000,310.50,311.00,309.50,310.50,2,505
08/22/2000,310.00,310.50,310.00,310.00,1,505
08/23/2000,307.00,309.00,307.00,308.00,14,512
08/24/2000,308.00,313.00,308.00,313.00,21,532
08/25/2000,314.00,316.00,313.00,314.00,27,516
08/28/2000,316.00,317.50,314.00,315.00,27,526
08/29/2000,316.00,321.50,316.00,321.25,68,554
08/30/2000,320.00,320.50,317.00,317.00,94,586
08/31/2000,318.00,320.75,318.00,320.50,12,621
09/01/2000,320.00,321.00,318.50,319.50,88,664
09/05/2000,321.00,323.00,320.50,320.50,22,615
09/06/2000,318.50,318.50,315.50,316.50,39,628
09/07/2000,315.00,320.00,315.00,320.00,53,646
09/08/2000,320.00,320.50,319.50,319.50,145,675
09/11/2000,317.00,319.50,317.00,318.00,28,692
09/12/2000,315.00,315.50,313.00,315.50,77,694
09/13/2000,310.50,311.50,310.50,311.50,3,696
09/14/2000,311.50,311.50,309.00,310.50,52,737
09/15/2000,308.50,309.00,308.00,308.50,6,740
09/18/2000,308.50,312.50,308.50,311.75,8,746
09/19/2000,310.00,311.00,305.00,305.00,10,749
09/20/2000,306.00,306.50,305.50,306.00,2,751
09/21/2000,303.00,304.00,302.00,303.75,8,751
09/22/2000,305.00,307.50,305.00,306.75,6,749
09/25/2000,309.00,310.00,308.50,310.00,1,748
09/26/2000,310.50,312.50,310.50,310.50,13,751
09/27/2000,310.50,315.00,310.00,314.50,93,832
09/28/2000,316.50,316.50,314.50,314.50,73,862
09/29/2000,316.00,319.00,316.00,317.50,241,1049
10/02/2000,320.00,320.50,318.00,320.50,303,1168
10/03/2000,319.50,322.50,318.00,322.50,74,1225
10/04/2000,320.00,324.50,320.00,321.50,440,1502
10/05/2000,317.50,322.50,317.50,321.50,73,1529
10/06/2000,320.00,323.50,320.00,322.50,75,1563
10/09/2000,321.00,321.75,319.50,321.50,25,1547
10/10/2000,321.50,329.50,321.50,329.50,172,1617
10/11/2000,327.50,331.50,327.50,331.00,259,1738
10/12/2000,332.50,333.00,330.00,330.50,46,1762
10/13/2000,328.00,328.00,322.50,322.50,88,1734
10/16/2000,321.50,326.00,321.00,326.00,29,1740
10/17/2000,326.00,326.00,321.00,324.00,37,1777
10/18/2000,320.00,320.00,319.25,319.50,36,1801
10/19/2000,319.00,319.00,317.00,317.00,37,1817
10/20/2000,315.00,318.50,315.00,317.50,36,1842
10/23/2000,316.50,316.50,312.50,313.00,66,1881
10/24/2000,313.00,314.00,310.00,313.50,145,1972
10/25/2000,315.00,315.00,310.50,311.50,51,1960
10/26/2000,312.00,313.50,312.00,313.00,81,2021
10/27/2000,314.50,316.50,314.50,315.50,148,2117
10/30/2000,314.50,315.00,311.50,312.25,48,2145
10/31/2000,310.00,314.00,310.00,312.25,134,2269
11/01/2000,312.00,313.00,311.75,311.75,99,2303
11/02/2000,314.00,316.50,314.00,316.50,59,2313
11/03/2000,318.00,321.50,318.00,321.50,31,2343
11/06/2000,322.00,322.50,319.75,320.00,14,2344
11/07/2000,319.00,320.00,318.00,320.00,10,2344
11/08/2000,320.00,323.00,320.00,322.50,45,2376
11/09/2000,320.50,321.00,317.00,317.00,30,2389
11/10/2000,314.00,316.50,314.00,316.00,31,2395
11/13/2000,316.25,318.00,316.25,317.25,10,2395
11/14/2000,318.00,318.00,315.50,315.50,148,2445
11/15/2000,315.00,315.00,313.50,313.50,37,2471
11/16/2000,313.75,315.00,312.50,315.00,36,2490
11/17/2000,318.50,318.50,317.00,317.00,171,2505
11/20/2000,318.00,319.00,316.50,316.50,30,2501
11/21/2000,315.50,315.50,314.00,315.50,59,2503
11/22/2000,317.00,318.00,316.50,317.50,76,2526
11/24/2000,320.00,321.50,320.00,321.00,41,2531
11/27/2000,321.50,321.50,318.50,319.00,56,2534
11/28/2000,317.00,317.50,316.00,316.50,41,2516
11/29/2000,316.00,316.50,313.00,314.00,84,2555
11/30/2000,314.00,317.50,314.00,316.75,323,2813
12/01/2000,317.50,321.00,317.00,320.00,216,2836
12/04/2000,318.50,322.00,318.50,322.00,162,2847
12/05/2000,322.00,322.00,318.50,320.50,95,2838
12/06/2000,320.00,322.00,319.50,321.00,18,2844
12/07/2000,322.00,322.00,316.00,316.00,98,2842
12/08/2000,312.50,318.00,312.50,318.00,124,2763
12/11/2000,316.50,318.00,316.50,316.50,9,2781
12/12/2000,317.50,319.00,315.00,316.00,63,2779
12/13/2000,316.00,317.00,315.50,315.50,12,2793
12/14/2000,315.50,315.50,312.00,312.50,311,2997
12/15/2000,312.50,312.50,309.75,310.75,518,3413
12/18/2000,311.00,313.00,310.50,313.00,230,3488
12/19/2000,312.50,317.00,312.50,317.00,327,3663
12/20/2000,317.00,317.50,312.50,315.25,120,3682
12/21/2000,314.50,317.00,313.00,317.00,138,3656
12/22/2000,318.50,319.50,318.50,319.50,49,3669
12/26/2000,319.00,319.00,318.50,319.00,11,3625
12/27/2000,318.00,318.00,315.50,316.00,34,3625
12/28/2000,317.00,317.50,315.75,316.00,13,3658
12/29/2000,316.00,324.00,315.50,324.00,382,3938
01/02/2001,323.00,323.00,320.00,321.00,31,3915
01/03/2001,322.00,328.00,322.00,328.00,391,4052
01/04/2001,327.50,329.50,327.00,329.50,93,4077
01/05/2001,328.00,329.00,326.50,329.00,331,4072
01/08/2001,329.00,329.00,325.00,328.00,137,4109
01/09/2001,328.00,332.00,328.00,330.50,135,4168
01/10/2001,330.00,334.00,330.00,334.00,578,4424
01/11/2001,330.50,338.50,330.50,334.75,618,4807
01/12/2001,333.50,334.50,331.50,334.00,261,4956
01/16/2001,331.00,331.50,329.75,330.50,320,5143
01/17/2001,329.50,330.25,329.00,329.00,227,5193
01/18/2001,331.00,332.25,330.50,330.75,128,5207
01/19/2001,329.50,332.50,329.00,331.50,24,5212
01/22/2001,330.50,332.00,329.00,331.50,199,5256
01/23/2001,331.50,334.00,330.50,333.00,414,5455
01/24/2001,333.50,333.50,330.00,333.00,4246,5544
01/25/2001,333.25,333.50,330.00,330.00,753,5936
01/26/2001,324.50,325.75,324.00,324.50,584,5973
01/29/2001,321.50,322.00,317.00,317.50,687,5690
01/30/2001,318.00,319.50,318.00,319.00,203,5595
01/31/2001,317.00,321.50,317.00,321.25,459,5652
02/01/2001,320.00,320.50,318.25,318.25,281,5747
02/02/2001,318.25,320.50,318.25,320.25,185,5821
02/05/2001,319.50,320.00,317.50,317.50,134,5782
02/06/2001,315.50,317.00,314.50,315.75,423,5627
02/07/2001,316.00,317.25,316.00,317.00,956,5603
02/08/2001,316.50,319.50,316.00,316.00,571,5706
02/09/2001,316.25,317.75,315.00,315.25,148,5730
02/12/2001,315.00,316.00,310.00,310.00,467,5869
02/13/2001,310.00,312.00,310.00,312.00,486,5840
02/14/2001,312.50,316.75,312.50,315.25,954,6401
02/15/2001,317.00,317.00,313.00,315.50,391,6398
02/16/2001,316.00,316.00,312.50,312.75,627,6694
02/20/2001,314.00,315.00,313.75,313.75,104,6625
02/21/2001,313.50,314.75,309.00,309.50,340,6904
02/22/2001,310.00,311.00,305.75,305.75,395,6996
02/23/2001,306.50,306.75,304.50,306.25,423,7115
02/26/2001,306.00,307.00,304.50,305.75,508,7155
02/27/2001,308.00,308.00,305.50,305.50,358,7258
02/28/2001,311.50,314.50,310.00,312.25,927,7189
03/01/2001,313.50,315.50,311.00,311.25,1384,7477
03/02/2001,314.00,317.00,313.00,314.25,813,7846
03/05/2001,317.00,319.50,316.50,317.75,718,8097
03/06/2001,318.00,318.25,316.00,316.75,730,8463
03/07/2001,316.50,317.00,313.75,314.50,577,8760
03/08/2001,313.50,317.00,311.50,315.25,1538,9198
03/09/2001,315.00,316.00,313.75,315.50,310,9266
03/12/2001,315.00,321.50,315.00,321.00,1059,9542
03/13/2001,322.00,322.50,318.50,320.25,922,9628
03/14/2001,319.50,321.25,317.00,318.50,1857,9840
03/15/2001,318.50,318.50,307.00,309.50,1629,9949
03/16/2001,307.00,309.50,304.50,305.75,1440,10051
03/19/2001,305.00,306.00,299.00,304.25,1122,10601
03/20/2001,304.50,307.00,303.25,306.75,769,10749
03/21/2001,304.50,305.00,297.50,302.50,1409,10713
03/22/2001,300.50,300.50,296.00,297.00,644,10830
03/23/2001,297.50,299.00,297.00,298.50,794,10937
03/26/2001,301.50,303.50,300.50,303.25,569,10910
03/27/2001,303.00,304.50,301.50,303.25,853,11083
03/28/2001,301.00,303.00,299.75,300.75,449,10959
03/29/2001,301.00,302.25,300.00,300.75,310,11007
03/30/2001,303.50,305.00,291.00,292.00,784,11216
04/02/2001,295.00,296.50,292.25,295.75,571,11275
04/03/2001,296.00,300.00,294.00,298.50,765,11584
04/04/2001,298.00,301.75,298.00,300.50,461,11648
04/05/2001,302.00,302.00,298.25,301.25,1062,12025
04/06/2001,301.00,301.00,297.25,299.00,719,12423
04/09/2001,298.50,299.75,295.50,297.25,560,12536
04/10/2001,297.00,297.00,292.75,295.25,727,12553
04/11/2001,294.00,298.00,293.50,297.75,609,12625
04/12/2001,299.00,305.00,298.50,304.00,2244,13415
04/16/2001,307.50,308.50,305.50,307.00,1100,13505
04/17/2001,304.50,305.75,302.50,303.00,1023,13568
04/18/2001,301.50,306.00,301.50,304.75,1354,14047
04/19/2001,304.00,304.00,300.00,303.50,1267,13778
04/20/2001,304.00,307.00,301.50,302.75,2026,15100
04/23/2001,302.50,304.00,297.25,301.00,2214,15152
04/24/2001,300.50,302.00,298.00,300.25,1662,15286
04/25/2001,302.00,308.25,301.50,305.50,3607,16618
04/26/2001,307.00,308.00,305.25,307.25,1727,16252
04/27/2001,304.50,305.75,301.50,302.00,1030,16427
04/30/2001,301.50,309.00,300.00,308.25,1538,16620
05/01/2001,308.50,312.00,306.00,307.50,2026,16780
05/02/2001,305.50,307.00,303.00,304.50,939,16859
05/03/2001,302.00,303.00,298.50,299.25,3407,17504
05/04/2001,297.50,300.00,296.00,299.25,1666,17842
05/07/2001,299.00,300.50,292.00,295.50,3157,18138
05/08/2001,295.50,295.50,291.00,292.75,1444,18458
05/09/2001,294.00,294.50,291.50,291.75,1425,18531
05/10/2001,296.00,298.25,294.00,294.50,2173,18817
05/11/2001,295.00,298.00,294.00,296.75,2209,19994
05/14/2001,299.00,304.50,298.50,304.00,2263,20366
05/15/2001,304.00,304.75,300.25,302.75,2408,21130
05/16/2001,302.00,302.75,300.00,301.00,2059,21841
05/17/2001,300.00,301.50,297.25,301.25,2518,22364
05/18/2001,300.50,300.75,294.50,296.75,2385,23057
05/21/2001,294.00,294.00,287.50,288.75,4320,24021
05/22/2001,288.00,290.00,284.00,284.75,2685,24286
05/23/2001,286.50,287.00,283.25,285.25,2086,24522
05/24/2001,287.00,289.00,285.50,287.00,1184,24771
05/25/2001,288.00,288.50,283.75,284.75,1816,24921
05/29/2001,286.00,290.50,283.75,289.75,2946,25850
05/30/2001,291.00,293.50,288.75,289.25,1187,26064
05/31/2001,290.25,292.50,288.75,292.00,3480,27959
06/01/2001,294.00,296.00,293.00,295.00,5815,29752
06/04/2001,294.00,294.00,288.00,289.00,2598,30444
06/05/2001,289.00,290.50,285.25,285.75,5035,31020
06/06/2001,285.00,288.50,283.50,287.75,4730,31279
06/07/2001,288.00,292.50,287.75,289.75,4400,31896
06/08/2001,289.50,290.25,288.50,289.50,1703,32774
06/11/2001,290.00,291.50,285.00,287.00,2966,33523
06/12/2001,288.00,291.00,285.00,289.50,4483,35333
06/13/2001,289.00,290.00,286.00,289.25,2908,35903
06/14/2001,284.00,286.50,282.00,285.75,5946,36017
06/15/2001,283.50,284.00,281.50,282.00,5345,35360
06/18/2001,282.00,290.00,280.75,289.25,7447,37204
06/19/2001,288.00,288.50,284.50,287.75,6200,38467
06/20/2001,287.00,288.00,281.00,282.75,4284,38992
06/21/2001,281.50,284.00,280.50,281.75,4610,39891
06/22/2001,281.00,281.00,277.25,277.75,7749,39859
06/25/2001,277.00,277.25,271.50,272.00,8208,42294
06/26/2001,274.00,275.50,272.50,274.50,14741,45989
06/27/2001,275.50,277.00,272.25,273.75,15799,50106
06/28/2001,274.50,274.50,269.50,270.00,21484,52775
06/29/2001,274.50,276.50,271.50,273.00,16557,54177
07/02/2001,272.50,279.75,272.00,277.00,16303,55009
07/03/2001,276.00,281.00,276.00,279.50,11476,55661
07/05/2001,279.50,283.50,277.25,282.50,12189,55157
07/06/2001,285.50,287.50,282.75,285.00,14110,53063
07/09/2001,284.00,284.00,280.00,283.75,11492,54503
07/10/2001,286.00,288.50,285.25,286.50,16571,53362
07/11/2001,291.00,293.50,287.75,288.25,21262,54232
07/12/2001,291.00,305.00,290.50,304.00,37065,54409
07/13/2001,300.50,303.25,298.50,300.00,21613,52294
07/16/2001,296.50,297.50,289.50,296.50,20355,53247
07/17/2001,306.00,310.00,303.00,304.00,29666,52469
07/18/2001,298.50,307.00,298.00,302.50,23921,52026
07/19/2001,303.50,306.25,299.00,303.00,19085,51406
07/20/2001,299.50,299.50,295.50,298.00,14029,51485
07/23/2001,296.50,298.00,291.00,297.75,16998,51709
07/24/2001,299.50,299.50,294.00,296.25,14978,52367
07/25/2001,296.50,298.00,293.00,296.50,11536,52623
07/26/2001,300.50,301.50,288.00,294.50,16374,54281
07/27/2001,296.00,297.00,293.00,294.50,9832,53186
07/30/2001,292.00,293.50,288.75,291.50,13131,53376
07/31/2001,289.50,294.00,288.00,292.50,15388,53439
08/01/2001,291.00,293.25,288.50,289.00,10956,54310
08/02/2001,288.50,290.50,283.50,284.50,15602,53971
08/03/2001,283.50,283.75,278.25,280.00,20565,54190
08/06/2001,280.00,281.75,277.00,279.75,13810,56435
08/07/2001,282.50,284.00,280.50,282.75,13291,58264
08/08/2001,282.00,286.00,280.00,284.25,18386,61346
08/09/2001,284.50,286.75,283.25,286.25,11452,63631
08/10/2001,289.00,290.75,284.50,285.50,17310,66581
08/13/2001,285.50,288.00,283.75,287.50,10284,68315
08/14/2001,285.50,286.25,284.00,284.25,9303,69886
08/15/2001,284.50,284.75,278.00,282.00,18454,71692
08/16/2001,282.50,284.50,278.00,283.00,16413,73752
08/17/2001,283.00,283.50,281.25,282.75,8473,74309
08/20/2001,279.50,282.25,278.25,281.25,14829,77226
08/21/2001,281.50,284.50,281.00,283.50,13084,78120
08/22/2001,283.25,287.00,283.00,286.00,14965,78720
08/23/2001,285.00,292.50,283.00,291.75,30787,80287
08/24/2001,290.50,293.50,288.00,289.25,24034,83739
08/27/2001,287.00,288.75,285.50,288.25,13726,83338
08/28/2001,288.50,289.25,282.50,284.25,21804,84394
08/29/2001,283.50,288.75,282.50,288.00,23090,87276
08/30/2001,288.00,289.50,285.25,285.75,21961,91729
08/31/2001,286.50,292.00,284.25,289.00,20305,92722
09/04/2001,287.50,288.00,284.00,287.50,15393,93153
09/05/2001,288.00,288.00,283.00,285.50,14557,92904
09/06/2001,283.50,285.50,281.00,281.25,16520,94861
09/07/2001,281.50,282.00,279.00,280.25,12569,94962
09/10/2001,279.00,282.00,277.50,280.75,16052,95228
09/13/2001,279.50,284.50,278.50,282.00,13931,94913
09/14/2001,277.50,279.00,271.50,272.25,31447,98459
09/17/2001,272.50,275.75,270.00,274.50,13202,98386
09/18/2001,274.00,274.75,267.00,267.50,23017,100171
09/19/2001,266.00,267.50,261.00,262.75,28296,97238
09/20/2001,262.50,266.50,262.25,265.75,12533,95240
09/21/2001,266.00,266.50,260.50,266.00,18876,94269
09/24/2001,266.50,269.00,266.00,266.75,9650,94591
09/25/2001,268.50,273.00,268.50,270.75,19434,93241
09/26/2001,269.50,276.00,268.50,275.50,21582,91484
09/27/2001,276.00,276.50,273.50,274.50,15317,89874
09/28/2001,271.00,272.00,268.25,270.75,18750,90829
10/01/2001,269.00,271.00,265.50,266.25,15232,92242
10/02/2001,266.50,266.50,261.50,263.50,18231,91780
10/03/2001,263.00,270.00,262.50,269.50,16752,90530
10/04/2001,271.00,274.25,271.00,272.75,19492,89281
10/05/2001,271.50,273.50,271.00,273.25,10961,90405
10/08/2001,274.00,274.75,270.00,271.75,13232,89640
10/09/2001,270.50,276.00,270.50,274.25,15788,87082
10/10/2001,274.75,280.50,273.75,279.00,29596,82566
10/11/2001,278.00,282.00,277.50,279.25,20395,80045
10/12/2001,276.00,277.00,271.50,276.25,23994,80494
