890921,356,359.5,356,359.5,5,5
890922,357.5,357.5,357.5,357.5,0,5
890925,359,359,359,359,0,5
890926,362.5,362.5,362.5,362.5,0,5
890927,359,359,359,359,0,5
890928,361,361,361,361,5,10
890929,362,362,362,362,0,10
891002,366,366,366,366,0,10
891003,366,369,366,369,605,615
891004,370,370.75,369,370.75,260,870
891005,369,371,369,370.5,755,1610
891006,371,374,371,374,50,1610
891009,371,371,368.5,370.5,155,1665
891010,370,370,368,368.5,625,2130
891011,368,369,367,369,150,2280
891012,370,371.5,370,371.5,40,2320
891013,372.5,372.5,368,368,1800,3850
891016,371,373,371,373,250,4075
891017,373,374,372.5,373,350,4240
891018,372.5,377,372.5,376.5,1200,5315
891019,376,378,375.5,377,500,5735
891020,375,377,374.5,376.5,1180,6905
891023,373,376.5,373,376.25,545,7420
891024,374,374,371.5,373.25,340,7550
891025,372,372,367,367,180,7605
891026,367.5,367.5,365,365,150,7675
891027,365.75,366.5,365.5,366,60,7705
891030,365.5,366,365.5,365.5,10,7700
891031,366.5,366.5,365.5,365.5,125,7730
891101,366.5,368,366.5,368,65,7745
891102,370,370.5,369,369,40,7755
891103,370,371,370,371,145,7780
891106,371,371,371,371,20,7780
891107,371.25,371.25,371.25,371.25,5,7780
891108,373.5,373.5,372,373,70,7810
891109,374,374,372.5,373,55,7865
891110,373.5,378.5,373.5,378,855,8390
891113,378,378.5,371.5,371.5,26,8315
891114,372,372,371,371,450,8350
891115,372,373.25,372,373.25,10,8350
891116,377,377.5,377,377.25,105,8445
891117,376.5,378,376.5,378,0,8445
891120,379.5,380,378.5,379.5,475,8560
891121,378.5,379,378.5,379,20,8565
891122,378.25,378.5,377.5,378,70,8575
891124,378,378,375,375.5,160,8680
891127,377,377.5,375.5,375.5,145,8780
891128,377,378,376,376.75,860,8965
891129,376.75,377.5,376.75,377.5,255,9190
891130,379.5,379.5,375.5,375.5,135,9250
891201,378,379,375,375,25,9255
891204,373.5,373.5,368,368,250,9360
891205,369.5,370.5,368.5,369.25,180,9460
891206,371.5,374,371,373.5,800,9735
891207,371.5,371.5,370.5,370.75,80,9765
891208,372.5,373,372,372,30,9785
891211,373.5,376,373,374,75,9725
891212,375,375,375,375,240,9905
891213,375.5,376.5,374.5,376,775,10245
891214,377,379,376,378.5,515,10395
891215,378.5,379.5,376.5,376.5,335,10455
891218,376.5,376.5,374,375.75,75,10480
891219,375.25,377,374.75,376.5,50,10505
891220,377.5,378,376,376,130,10590
891221,375,376.5,374.5,376.25,80,10560
891222,376.25,376.5,375.5,375.5,15,10565
891226,373.5,373.5,373.5,373.5,0,10565
891227,375,375,373,373.25,605,10580
891228,373,377,373,374,185,10680
891229,375,376.5,375,376,110,10715
900102,375,376.5,375,375.5,370,10845
900103,375,376.5,375,376,205,10880
900104,377,377.25,376,376.5,45,10915
900105,378,378,377.25,377.5,35,10930
900108,379.5,379.5,377.5,377.5,240,11050
900109,376.5,376.5,375.75,375.75,685,11685
900110,375.25,375.5,373.5,375.25,670,11820
900111,375.5,376,372.5,373,300,11870
900112,376.5,377.5,373,373,500,11825
900115,373,373.5,369.75,371.25,780,12105
900116,371.5,372,369,369.25,380,12170
900117,368.75,370.5,368.75,370.5,280,12140
900118,371,371.5,366.25,368.75,690,12235
900119,367.75,369.5,367,368.25,355,12150
900122,367.25,372.25,367.25,371.75,2240,12310
900123,371.5,371.75,369,369.75,155,12270
900124,368.5,371.5,368.5,369.75,1545,12855
900125,369,369.5,367.25,367.25,1130,13285
900126,367,368.25,365.75,366,485,13465
900129,367,367.75,363.75,367.5,835,13440
900130,367.5,367.75,365,365,430,13595
900131,365.75,367.25,364.75,365.5,1315,14450
900201,365.25,367.5,364.5,366.5,1415,14950
900202,366,368,364.25,367.75,1700,14570
900205,368.5,368.5,365.25,365.75,1530,15385
900206,365.25,365.5,362.5,362.75,1980,15780
900207,363,365,363,364.5,1670,16470
900208,364.5,365.75,364.5,365.25,765,17040
900209,366,366.75,365.5,365.5,1645,17355
900212,365.5,366.25,365,366.25,870,17555
900213,366,367,365.25,365.75,1555,18400
900214,365.5,365.5,362.75,364.5,3120,18985
900215,364,364.5,363,363.5,1445,19425
900216,362.5,363.25,362,362.5,1560,19835
900220,361,361.5,360,360.5,1190,19845
900221,360,363,360,362.5,890,20040
900222,361.75,365,361.75,363,2085,19845
900223,363,365,362.5,364.75,3645,21585
900226,365,365,363.5,363.5,675,21675
900227,363.5,364.5,362,364.5,2785,23330
900228,364.25,364.5,363,363.5,2100,24360
900301,362.5,362.75,359,359,2300,25465
900302,358.5,359,357.5,357.75,1450,26210
900305,356,356.25,355,355.75,1690,26680
900306,355.5,358.25,355.25,357.5,3375,27475
900307,357,359.5,357,358.25,1285,27310
900308,357.5,360.5,357,360.5,2265,27300
900309,359.5,359.5,357,359,1575,27865
900312,357,358.5,355.75,358.5,1840,28160
900313,357.5,358.5,356.25,356.25,1740,28235
900314,356,359,355.75,359,1955,28680
900315,359.5,360.5,359,360.25,3810,30250
900316,360.5,361,358.25,359,430,30425
900319,360,362.5,359.5,362.25,1505,30645
900320,362.75,363,360.75,362.75,2260,30270
900321,363,364.5,362.25,362.5,1450,30525
900322,362,362.5,360.75,362,730,30525
900323,362,362,359,360.25,895,30655
900326,359.25,362,359,360.75,805,30735
900327,360,361,359,359.5,495,30860
900328,358.5,358.5,356.5,356.5,1140,31045
900329,356,358.5,356,358.25,1100,31590
900330,358.25,358.75,356.5,357.5,1290,31405
900402,358.5,359,356,357,12170,29090
900403,356.5,360,356.25,360,6975,31695
900404,361.5,364.75,361.5,362.75,4980,32220
900405,362.25,362.75,360.5,362,2290,32615
900406,362.5,363,358.5,359.5,3340,33335
900409,358.5,362,356,356.5,1520,33395
900410,357.5,359,355.75,357.5,3130,33620
900411,358.25,358.5,355.75,358,3155,34685
900412,357,359.25,356.5,357.75,2125,34985
900416,357.25,363,357,362.5,2905,35920
900417,363,364,360.25,360.75,4095,36040
900418,360.75,361,359.25,359.75,1540,36015
900419,359.25,361,357.75,360.75,1020,36195
900420,361,362,359.25,359.5,1950,37055
900423,359,359.75,356,356,3230,37295
900424,356,356.25,351.5,352.25,16770,38780
900425,350.5,353.5,350.5,352.5,6205,40990
900426,352.5,354.5,351.75,354.5,7500,44250
900427,354.5,362.5,353,359.75,5380,46065
900430,360,365,359,364.75,9665,44685
900501,364,372,360,360.75,16280,45985
900502,362,366,362,365.75,6695,46015
900503,367,368.75,365,365.5,6435,44335
900504,366.5,369,363.75,368.75,4050,44390
900507,369.5,373.5,367.5,371.75,15195,47505
900508,373.5,374,365.25,366.5,5405,47550
900509,365.5,370,365,367.75,6120,48875
900510,367.75,369.5,366.5,366.75,5455,50220
900511,364,367,360,362.75,13260,53050
900514,362.5,364.75,360.25,362.75,4390,53385
900515,363,364,359,361.5,7750,54380
900516,361,363.25,360.25,361,7070,54560
900517,361,362.25,359.5,360.25,8550,57850
900518,359.75,360.5,355.5,357,12285,59835
900521,355.75,357,354,354.25,12225,60860
900522,354.25,356.5,351,351.25,9845,63185
900523,350.5,353,349.25,350,10120,63995
900524,350.75,352.5,347,347.25,14560,68055
900525,348.5,349.5,347.5,348.75,16905,71260
900529,350.5,354.5,349.5,354.25,23275,68325
900530,354.5,354.5,350.25,352.5,16565,66105
900531,352.5,354.5,350.5,353.5,14950,69475
900601,353.5,353.75,349.25,349.75,10760,72175
900604,349,351.75,347,351.75,12855,73810
900605,352,352.5,349.5,352.25,8305,76205
900606,352.5,354.75,350.25,351.25,13080,80885
900607,352,355.5,351.5,354.5,15395,82105
900608,356,357,351,351.25,14925,86180
900611,350,354.5,349,353,13140,88190
900612,353.5,355.5,353.5,354.5,13005,90340
900613,354.5,356.25,353.25,353.75,11100,90445
900614,353.25,354.5,351.5,351.75,17860,89890
900615,351.5,352.25,347.75,348.25,15485,92500
900618,346,350,345.5,349.5,25055,98070
900619,350.5,350.5,348,349.5,19265,100565
900620,350.25,354.5,350.25,350.75,21270,95975
900621,351,354,350,353.75,14445,100245
900622,355,355,350.25,350.5,18540,104585
900625,349.5,352.75,349,351,17325,106215
900626,350.5,352.75,350,352,15105,108875
900627,352,353.75,351.25,351.5,24620,112165
900628,351,352.5,349.5,350,22565,112590
900629,350,350,345,345.5,38585,119340
900702,345,352,345,347.5,31575,123195
900703,347,349,346,346.75,22875,124770
900705,345,346,341.5,341.75,34600,125570
900706,341.5,342,333,333.5,34750,126910
900709,333.5,336.25,330.5,331.5,33360,133645
900710,332.25,333,330.25,330.5,17335,135085
900711,331,331.5,327.75,328.5,23775,137360
900712,328,331,326,328.25,29705,140485
900713,329.5,330.75,328.75,329,25260,141670
900716,328.5,328.75,323,324,29590,140740
900717,325,326.75,323.5,324,18980,141720
900718,323,327,323,323.5,30175,140880
900719,324.5,325.25,320,320.5,21250,136785
900720,321,322,316.25,316.5,31420,134005
900723,316.5,318.5,312.5,318.25,27925,134230
900724,318.5,322.5,318,319.75,24035,136520
900725,320.25,321.5,317.25,318,16740,136750
900726,317.25,318.75,315,318.25,22855,137450
900727,318.5,320.75,315,315.25,29850,136790
900730,314,314.5,309.25,310.5,37950,135330
900731,310.25,311.25,303,305,43795,134480
900801,305,306,297,297.75,40315,132540
900802,299.5,301,295.5,299.75,40000,132045
900803,299,301.5,296.5,297,28560,131535
900806,295.75,298.75,294.5,297.75,29620,129155
900807,299.5,299.5,296.5,296.75,20575,130155
900808,297.5,301.5,296.5,300.5,28665,133280
900809,301.5,307.5,301.5,306,40195,136965
900810,306,307,295,296,60225,142855
900813,296.5,297.5,289.5,290.75,52635,143130
900814,291.5,294.5,290.75,294.25,32550,137910
900815,294.5,299,294.25,299,38995,139005
900816,298.5,300.75,297.25,299.25,35820,138345
900817,297.5,300.5,295.75,297,31315,139155
900820,297,298,295,295.5,19580,138675
900821,294,294.5,291.25,293.75,37460,139460
900822,293.5,296.25,292.5,296,30125,141960
900823,296,299.5,296,298.5,28245,146960
900824,299,300,297.75,299.5,23080,149305
900827,297.5,299,295.25,296.5,34195,152670
900828,296,296.5,292.5,295.25,39585,153755
900829,295.75,296,289.75,290.25,47400,159345
900830,288.5,289,282.5,283,68990,162975
900831,283.5,284,277,277.5,51355,161000
900904,277.5,277.5,272.25,274.25,51900,160565
900905,274.5,281,274.5,280.75,43360,161640
900906,282,283,280,282.5,39895,159640
900907,281.5,281.5,278,279.75,36960,162995
900910,278,284,275.75,283.5,44760,165000
900911,284,284.75,280.75,284,33880,167505
900912,283,284.75,281.75,283,25930,168215
900913,274,279,271,276.5,61485,170325
900914,275.5,277.25,272,273.25,36095,172450
900917,272.5,277.5,271.25,276,55205,182315
900918,276,276.25,273,275,21775,178665
900919,273,274.75,269,269.25,39710,182760
900920,269.5,272.25,267.75,268.25,37800,174370
900921,268,271,267.75,270.25,19125,175275
900924,270.5,275.5,269.5,275.25,31870,177765
900925,276,277.75,274.25,274.75,34065,177350
900926,273.75,278.75,273.5,276.5,40760,179380
900927,278,278.5,276.25,277.5,23535,179375
900928,278.5,278.5,274.5,277.75,27400,176980
901001,275.5,276.25,267.5,267.75,58745,167645
901002,268,272.5,268,272.25,28395,167825
901003,273,277,273,274.25,33860,165660
901004,274.5,275.25,273,275,23555,168550
901005,274,276.25,273.5,273.75,18875,168150
901008,274,279.5,272.25,279.25,46435,171410
901009,278,280,276,278.5,39800,171970
901010,278.5,278.5,274.25,276.25,38565,170210
901011,275.5,275.5,269.5,271.25,50715,162680
901012,273.5,273.5,264.5,266.5,58750,155220
901015,265,267.75,263,265,28260,154220
901016,265,265.5,260.5,260.75,26440,152210
901017,261.5,265,261.25,263.5,21630,149335
901018,263.5,265.5,262,263.75,30775,148295
901019,263.5,266.5,262.75,263.75,21570,142565
901022,263.5,265.5,262.25,263.25,13695,143310
901023,262.5,263.75,261.25,263.5,17600,141745
901024,264,265.75,263.75,264.75,19985,138265
901025,264,264.25,262.75,263.75,15480,137980
901026,263.25,263.25,260.5,262.25,18680,132115
901029,261,263,260,261.25,18350,131445
901030,262,265,261.5,264.25,19825,130250
901031,264,265,261.5,262,18225,130435
