870806,272,276,272,276,8,0
870807,277.4,277.4,277.4,277.4,0,0
870810,283.4,283.4,283.4,283.4,0,0
870811,284,284,284,284,0,0
870812,284,284,284,284,0,0
870813,283,283,283,283,0,0
870814,284,284,284,284,0,0
870817,283.75,283.75,283.75,283.75,0,0
870818,283,283,283,283,0,0
870819,284,284,284,284,0,0
870820,282.5,282.5,282.5,282.5,0,0
870821,286,286,286,286,0,0
870824,286,286,286,286,0,0
870825,286,286,286,286,0,0
870826,285.5,285.5,285.5,285.5,0,0
870827,283,283,283,283,0,0
870828,281,281,281,281,10,10
870831,278,278,278,278,5,15
870901,275.5,275.5,275.5,275.5,0,15
870902,276.5,276.5,276.5,276.5,0,15
870903,277,278,276.5,276.5,30,40
870904,275,275,275,275,0,40
870908,277.75,277.75,277.75,277.75,0,40
870909,281,286,281,286,25,65
870910,287.5,287.5,287.5,287.5,25,90
870911,286.25,286.25,284.5,284.5,5,95
870914,286,286,286,286,0,95
870915,288.5,288.5,285.75,285.75,20,115
870916,284,286.5,284,286.5,15,115
870917,284.5,284.5,284.5,284.5,0,115
870918,284,284,284,284,5,110
870921,285,286,284,284,575,635
870922,284,284,282.5,282.5,10,645
870923,278.5,278.5,278.5,278.5,0,645
870924,278.5,278.5,277.25,277.25,10,655
870925,278.25,278.25,278.25,278.25,0,655
870928,280,280.5,277.5,277.5,80,690
870929,279.75,279.75,279.75,279.75,0,690
870930,278,278,278,278,0,690
871001,284.5,284.5,284.5,284.5,0,690
871002,286.25,286.5,285,285,15,695
871005,289,289,289,289,0,695
871006,290,290,288,288,30,700
871007,289.5,289.5,289.5,289.5,0,700
871008,291.75,293,290,291,130,710
871009,291.5,291.5,290.25,291,5,715
871012,291,296,291,295,5,720
871013,298,298,298,298,0,720
871014,300.5,305,300.5,302,110,790
871015,302,303,300,302,85,775
871016,300.25,300.25,300,300,10,775
871019,304,305,290,291,100,850
871020,295,295,289,293,165,970
871021,299,302,299,299.5,10,980
871022,297,297,295.5,297,35,980
871023,300,300,296.5,296.5,55,1035
871026,295,295,293,293.5,35,1015
871027,294,294,294,294,0,1015
871028,295,295,292,292,30,1045
871029,291.5,293,290,292,25,1050
871030,294,294.5,293,293,50,1095
871102,291.5,291.5,290,290,20,1115
871103,285.25,286,285,285,130,1240
871104,284,287,284,286,60,1195
871105,289,289,287.5,287.5,20,1215
871106,290,290,289,289,40,1210
871109,290,290,290,290,270,1330
871110,293,293,291,292.5,65,1385
871111,295.5,295.5,292,292,75,1460
871112,295,295,292.5,292.5,70,1515
871113,293.5,293.5,289,289,130,1645
871116,290,293,289.5,293,60,1700
871117,295,298,294,296.5,235,1880
871118,296.5,297,294.5,294.5,110,1945
871119,296,296,289.5,289.5,175,2050
871120,291,292,290.5,292,50,2100
871123,293.75,298.5,293.75,297,80,2160
871124,298,301,298,300.5,100,2120
871125,300,302.5,300,300,65,2130
871127,303,303,301,302.5,30,2130
871130,305,305.5,303,304.5,160,2140
871201,302,307,302,307,265,2080
871202,309,310.5,308.5,309,140,2090
871203,307.5,308.25,305,308.25,240,2125
871204,308,309,307,307,100,2220
871207,306,306,306,306,10,2225
871208,305,305,301,301.5,95,2265
871209,302.5,302.5,301.5,301.5,155,2270
871210,301,303,300.5,300.5,105,2330
871211,301,301,300.25,300.25,5,2335
871214,302.5,302.75,302,302,40,2370
