960201,463.75,463.75,462.5,462.5,5,5
960202,461.5,461.5,461,461,5,5
960205,461,461,461,461,0,5
960206,461,461,461,461,0,5
960207,461,461,461,461,0,5
960208,458,458,458,458,25,30
960209,458,458,458,458,0,30
960212,461,461,461,461,30,35
960213,461,461,460,460,45,50
960214,461,466,461,466,40,65
960215,468,468,465,465,130,195
960216,465,466,465,465,60,685
960220,463,463,460,460,15,700
960221,464.5,464.5,464,464,25,725
960222,462,462,458,458,300,1000
960223,465,465,462.5,465,65,1030
960226,470,474,469.5,471.5,140,1075
960227,475,479,475,475,145,1165
960228,472,477,472,475,210,1225
960229,475,475,473.5,473.5,355,1345
960301,474,477,474,477,100,1400
960304,477,480,475,480,275,1455
960305,480,480,472,472,80,1450
960306,473,473,468.5,469.5,165,1480
960307,474,476,474,476,50,1510
960308,477,477.5,474,474.5,135,1505
960311,474,475.5,474,474.5,15,1510
960312,470,470,468,468,30,1515
960313,469,469,464,464,40,1545
960314,469.5,469.5,466,466,170,1800
960315,460,461,459,459,35,1665
960318,456.5,459.5,456.5,458,175,1640
960319,460,463,460,462,110,1695
960320,459.5,464,456.5,464,280,1865
960321,461.5,463,461,462,580,2060
960322,462,463,462,463,50,2050
960325,465,470.5,465,469.5,140,2130
960326,475,484,475,484,420,2310
960327,480.5,482,480,480,245,2480
960328,480,480,478,479.5,155,2555
960329,479,483,476,482.5,590,2940
960401,479.25,491,479.25,487.5,430,3230
960402,488,490.5,485,486,320,3125
960403,486,498,486,498,640,3285
960404,495,500,492,497,450,3295
960408,499,507,498,502,475,3490
960409,508,509,505,506,490,3360
960410,510,526,510,526,410,3335
960411,535,549,535,538,1235,3820
960412,530,560,530,555.5,1120,4480
960415,550,560,543,545,2445,5265
960416,549,552,525,525,1095,5455
960417,517,533,517,532,610,5535
960418,541,551.5,540,551.5,870,5530
960419,558,567,558,562,1480,5735
960422,580,582,575,582,760,5440
960423,609,609,594,599,2195,5935
960424,594,608,588,598.5,1275,6100
960425,610.75,618.5,610,612,820,6120
960426,612,617,598,599,1535,7035
960429,580,595,579,579,1290,6975
960430,549,576,549,549,1165,6815
960501,572,579,565,579,1405,6675
960502,600,607,551,555.5,795,6920
960503,570,573.5,552,558,250,6775
960506,570,570,551,556.75,470,6745
960507,556,569,556,566,670,6880
960508,575,586,575,586,940,6790
960509,597,600,588,591,1080,7085
960510,572,587,572,573,1760,7535
960513,580,585,578,581,190,7505
960514,578,578,572,578,530,7615
960515,576,584,576,578,525,7620
960516,578,579,567,575,510,7825
960517,577,589,575,581.5,565,7645
960520,579,581.5,575,578,365,7765
960521,585,587,576,576,2755,8610
960522,576,577,560,560,1740,8875
960523,563,569,561,566,1875,9530
960524,566,567,564,565.5,1040,9840
960528,570,570,545.5,549,1510,10545
960529,548,548,529,529,3515,11285
960530,530,535,527,533.5,2500,11575
960531,537,538,530,537,1335,11720
960603,524,530,520,529,1690,12690
960604,530,531,512,513,1055,12650
960605,510,510,500,500,1790,12765
960606,503,520,503,512,2915,13125
960607,516,520,512,517.5,735,13300
960610,525,532,525,531,940,13395
960611,534,534,513,517,805,13690
960612,517,519,509,511.25,2925,13110
960613,506,522,506,518.5,1195,13160
960614,520,522,511,511.25,1050,13175
960617,517,518,506,506,1450,12760
960618,508,518,505,512,1025,13015
960619,512,513,505.25,505.75,2985,14790
960620,500,504,499.5,501,2990,15345
960621,502,506,502,504,1860,15945
960624,502,515.5,502,514.25,1185,16150
960625,513.5,519.5,512,516.25,4650,18045
960626,515,515,505,505.75,2570,18725
960627,506,510,492,493.5,3125,19340
960628,492,497,487,493,4450,19840
960701,494,506,489,494,4580,19940
960702,491,494,482.5,482.75,2435,20035
960703,481,491.5,481,488,965,20065
960705,485,490,481.5,483,1490,20755
960708,489,491.5,482,482.5,2390,21710
960709,489,500,486,496.25,4310,22780
960710,496,498,492,497.25,2765,23035
960711,504,517,502,512.5,5050,24310
960712,511,521.5,502,502.5,3290,24735
960715,497,506,495.5,496.75,2975,24905
960716,500,502,486.5,495.5,5160,27020
960717,491,493,484.5,489,11740,26130
960718,490,492.5,480,480.25,4925,26570
960719,478,480,460.25,461,9140,29920
960722,464,465,456,462.75,5245,30440
960723,465,466,456,456.75,6940,30805
960724,454,458,449,449.75,9175,31595
960725,446,454,443.5,451.75,4620,30610
960726,453,455,438,443,8005,30020
960729,441,452,441,449.25,3465,30960
960730,453,453,439,440,4480,31530
