940927,354.5,354.5,354,354,10,20
940928,352.5,352.5,352.5,352.5,0,10
940929,350,350,350,350,0,10
940930,351,351,351,351,0,10
941003,350,350,346,346,20,30
941004,346.5,346.5,346.5,346.5,0,30
941005,346.5,346.5,346.5,346.5,0,30
941006,344.5,344.5,344.5,344.5,0,30
941007,347.25,347.25,347.25,347.25,0,30
941010,346,346,346,346,0,30
941011,347.75,347.75,347.75,347.75,0,30
941012,343.5,343.5,343.5,343.5,0,30
941013,342.5,342.5,342.5,342.5,0,30
941014,347.75,347.75,347.75,347.75,0,30
941017,343.75,343.75,343.75,343.75,0,30
941018,339,339,339,339,0,30
941019,339,339,339,339,0,30
941020,342.75,342.75,342.75,342.75,0,30
941021,342.25,342.25,342.25,342.25,0,30
941024,346,346,346,346,0,30
941025,342.75,342.75,342.75,342.75,0,30
941026,340.25,340.25,340.25,340.25,0,30
941027,339,339,339,339,0,30
941028,339,339,339,339,0,30
941031,334.5,334.5,334.5,334.5,0,30
941101,335,335,334.5,334.5,10,30
941102,337,337,337,337,0,30
941103,335.25,335.25,335.25,335.25,0,35
941104,335,335,335,335,0,35
941107,332.75,332.75,332.75,332.75,0,35
941108,332.75,332.75,332.75,332.75,0,35
941109,327.75,327.75,327.75,327.75,0,35
941110,328,328,328,328,0,35
941111,327,327,327,327,0,35
941114,328.75,328.75,328.75,328.75,0,35
941115,328,328,328,328,0,35
941116,325.25,325.25,325.25,325.25,0,35
941117,324.5,324.5,324.5,324.5,0,35
941118,327,327,327,327,0,35
941121,329,329,329,329,0,35
941122,325,327,325,327,20,55
941123,330,330,330,330,0,55
941125,331,331,331,331,0,55
941128,331.5,331.5,331.5,331.5,0,55
941129,328.75,328.75,328.75,328.75,0,55
941130,331,331,331,331,0,55
941201,331.25,331.25,331.25,331.25,0,55
941202,335,335,335,335,0,55
941205,335,335,335,335,5,55
941206,335.75,335.75,335.75,335.75,0,55
941207,338,338,338,338,0,55
941208,335,339,335,339,5,60
941209,342.25,342.25,342.25,342.25,0,60
941212,340,340,340,340,5,65
941213,340,340,340,340,5,65
941214,335.25,335.25,335.25,335.25,0,65
941215,338.5,338.5,338.5,338.5,0,65
941216,344,344,344,344,0,65
941219,348,348,347,347,15,65
941220,344,344,344,344,0,65
941221,345,345,345,345,0,65
941222,345,345,345,345,0,65
941223,345,345,345,345,5,65
941227,346,346,346,346,0,65
941228,345,345,345,345,0,65
941229,345,345,345,345,0,65
941230,345,345,345,345,0,65
950103,342.25,342.25,342.25,342.25,0,65
950104,342,342,342,342,0,65
950105,344,344,344,344,0,65
950106,343,343,343,343,0,65
950109,340,340,340,340,0,65
950110,341,341,341,341,0,65
950111,341,341,341,341,0,65
950112,342.5,342.5,342.5,342.5,0,65
950113,340,340,340,340,0,65
950116,342.25,342.25,342.25,342.25,0,65
950117,341.75,341.75,341.75,341.75,0,65
950118,337.25,337.25,337.25,337.25,0,65
950119,331,331,331,331,0,65
950120,332,333,332,333,10,70
950123,334,334,334,334,0,70
950124,334,334,334,334,5,70
950125,333,333,333,333,0,70
950126,332,332,332,332,0,70
950127,332,332,332,332,0,70
950130,333.5,333.5,333.5,333.5,0,70
950131,333.5,333.5,333.5,333.5,0,70
950201,332.25,332.25,332.25,332.25,0,70
950202,332.5,332.5,332.5,332.5,5,70
950203,337,337,332,332,10,75
950206,336,337,336,337,15,90
950207,337,337,337,337,5,90
950208,334.5,334.5,334.5,334.5,0,90
950209,334,334,334,334,0,90
950210,336.25,336.25,336.25,336.25,0,90
950213,334,334,334,334,0,90
950214,334,334,334,334,0,90
950215,338,338,338,338,20,110
950216,338,338,338,338,0,110
950217,337,337,337,337,0,110
950221,336,336,335,335,5,105
950222,337,337,336,336,10,105
950223,334,334,334,334,0,105
950224,332.75,332.75,332.75,332.75,0,105
950227,331,331,331,331,0,105
950228,326.5,326.5,326.5,326.5,0,105
950301,326.25,326.25,326.25,326.25,0,105
950302,323.5,323.5,323.5,323.5,0,105
950303,321.25,321.25,321.25,321.25,0,105
950306,327,327,326,326,5,110
950307,326,326.5,326,326.5,10,110
950308,326.5,326.5,326.5,326.5,5,115
950309,327,327.25,327,327.25,5,110
950310,328,328,326,326,10,120
950313,327,327,327,327,5,120
950314,330,330,330,330,0,125
950315,331,331,331,331,0,125
950316,330,330,330,330,0,125
950317,330,330,330,330,0,125
950320,333,335.25,333,335.25,5,120
950321,334,334,333,334,50,125
950322,333,333,333,333,5,130
950323,333,333,333,333,5,135
950324,335.25,335.25,335.25,335.25,0,135
950327,334.75,334.75,334.75,334.75,0,130
950328,334.5,334.5,334.5,334.5,10,130
950329,336,336,336,336,0,130
950330,336.5,337,336.5,337,15,130
950331,341,341.5,340,340,60,125
950403,338.5,338.5,338.5,338.5,5,125
950404,339,339,339,339,5,120
950405,340,341,340,340.5,80,155
950406,341,341,340,340,35,180
950407,340,340.25,340,340,20,195
950410,340,341,340,341,35,230
950411,343,347,343,347,15,230
950412,343,344,343,344,40,215
950413,344,344,344,344,15,200
950417,348,348,344,347,10,210
950418,346,346,346,346,5,220
950419,345,346,340,340,75,265
950420,342.75,342.75,341,341,5,265
950421,342,342,340,340,5,270
950424,338,340,338,338,60,290
950425,343,345.25,339,342,165,420
950426,341.5,346,341.5,343,45,445
950427,344,344,344,344,35,445
950428,343,343,343,343,20,445
950501,343,348.5,341,346.5,260,615
950502,346,348.5,346,348.5,35,650
950503,348,351.5,347,351.5,305,565
950504,350,350,346,346,100,655
950505,346,346,340.5,342,65,660
950508,346,347,343,343,10,660
950509,353,353,345.5,347.5,115,735
950510,346.5,346.5,346.5,346.5,5,715
950511,349,350,349,350,25,725
950512,348,349.75,348,349.5,110,735
950515,350,350,347,348,120,820
950516,347,347.25,345.5,347.25,120,845
950517,348,349,345,345,95,865
950518,344,348,344,348,15,905
950519,348,348,344,344,50,940
950522,349,350,348,349,200,955
950523,350,354,350,353.5,415,1075
950524,350,354,350,350.5,105,1130
950525,353.5,354,351,354,270,1075
950526,354,358,352,358,235,1170
950530,351,353,351,351,60,1155
950531,352.75,352.75,350,351,100,1185
950601,357,358,355,355,260,1295
950602,360,360,355,355,265,1455
950605,360,361,355,355,215,1530
950606,352,362,352,360,510,1540
950607,358,358,351,356,315,1570
950608,358,359,356,358,60,1590
950609,356,358,353,353,195,1680
950612,354,355,352,355,445,1905
950613,352,359,352,359,560,2085
950614,359,363,357,358.5,300,2200
950615,359,361,358,359,230,2255
950616,355,358,355,357,120,2295
950619,358,366,357.5,364,345,2470
950620,362,365,361,361,370,2615
950621,360,365.5,360,365.5,725,3005
950622,364,370,360,367.5,1515,3055
950623,365,371,365,368,1050,3520
950626,368,375,366,370,1600,3965
950627,368,370,365,369.75,705,4095
950628,370,378,370,377,1115,4280
950629,375,378.5,375,376,1005,4280
950630,375,376,371,376,885,4570
950703,376,376,370,375,245,4695
950705,372,372.5,368,371,795,5235
950706,369,375,369,374,1040,5245
950707,372.5,372.5,366,370,520,5160
950710,367,370,367,368.5,585,5250
950711,369,370,367,367,350,5455
950712,370,371.75,367,368,915,5765
950713,368,371,368,370.5,805,6130
