810925,476,477,476,477,30,30
810928,471.5,478.5,471.5,478.5,140,145
810929,480,483.25,480,482,35,180
810930,482,483,481.5,481.5,15,195
811001,480,481.5,480,481.5,10,205
811002,483,485.5,483,485.5,5,210
811005,489,490.5,487,487,5,215
811006,485,489,484,487,10,215
811007,487,488,487,488,5,220
811008,487,487,487,487,0,220
811009,486,486,486,486,0,220
811012,490,493.5,490,493.5,95,265
811013,493,498.5,493,498.5,115,380
811014,498,498.5,495.25,498,115,470
811015,494.75,494.75,493,493,40,500
811016,492,492,489.75,491,25,520
811019,491,493.5,491,492,45,500
811020,494,494,489.75,490.5,65,535
811021,490,494.5,490,494,85,570
811022,494,494.75,492.75,494.25,185,635
811023,497.5,501,497.5,500,605,915
811026,495.5,497,495.5,497,70,945
811027,498.5,500,497.25,498.5,150,1025
811028,497.75,497.75,496.5,496.5,20,1025
811029,496.75,497,495,497,60,1040
811030,497.5,499,496.5,498,130,1075
811102,499.75,500.5,498.5,499,145,1155
811103,497.5,498.5,497,498,185,1280
811104,497.5,498,495.5,496.5,90,1305
811105,495.5,498.5,495.5,497.5,170,1385
811106,497,499,497,498.75,250,1585
811109,497.75,498,494,495.5,135,1650
811110,493,493,489.5,490,1240,2385
811111,488.5,491,487.5,491,990,2860
811112,491.5,494.5,491.5,493.75,310,3025
811113,495,495,491,491.5,350,3140
811116,488.5,493,488,491.5,950,3590
811117,491.5,491.75,485,485.5,2000,3785
811118,484.75,485.5,478,478,1610,4405
811119,477,478.5,472,476,1560,5165
811120,476,478,472.25,473.5,830,5185
811123,470,472,466,469,2135,6425
811124,470,471,466.5,467.5,1275,6710
811125,468.5,472,468.5,469.25,950,7110
811127,469,469,466.5,468.5,350,7460
811130,470,470,466,468,1005,7390
811201,467.5,474,464,470,1380,7490
811202,470,471,468,468.5,450,7420
811203,468,470,466.5,470,925,7705
811204,472.5,472.5,465.5,465.5,500,7715
811207,461.5,462,448.5,448.5,1535,7675
811208,447.5,449.5,435.5,438,1400,7605
811209,440,443.5,438.5,439.5,1800,8010
811210,440.5,441,428.5,438.5,2015,8065
811211,440,442.5,439.25,441.5,1580,8060
811214,435,441,431.5,432.5,1370,7825
811215,433.5,435,424.5,428,1380,7905
811216,422.5,434.5,410,430,2255,7960
811217,430.5,437.5,430.5,434,1230,7865
811218,430,430,422.5,426,1145,7785
811221,424,425.75,419.75,421,1435,7790
811222,419.25,423.5,415.75,421.5,1080,7995
811223,416.5,420.5,416,418.5,1120,8270
811224,421,424,419,421.25,535,8155
811228,422,436.5,422,436.25,1140,8030
811229,431,433.5,427,433.5,1920,8800
811230,430.5,436.5,430.5,436.25,1495,8645
811231,437.5,442.5,437.5,439.25,750,8850
820104,439,441,435,437,1100,8765
820105,435.5,435.5,431.5,434.5,1510,9490
820106,435.5,440,435,440,1410,9590
820107,438.5,443,438.5,441.75,1530,9590
820108,441.5,441.75,436,440,1835,10080
820111,441.5,441.5,432,432.5,930,10425
820112,431,431.5,424,430.25,2370,11005
820113,430.5,431,424.5,427.75,1190,10820
820114,429.5,430.75,427,429.25,1210,10990
820115,430.5,435,428.5,434.75,2690,11120
820118,432.5,435.5,430.5,430.75,965,11415
820119,429,429,423.5,426,1235,11545
820120,428,428.75,423,428.5,1210,11370
820121,429,432.25,426,426,2195,11525
820122,425.5,427,421.75,423,3425,12905
820125,419.5,420,417.75,419,1575,13445
820126,417.5,423.5,417.5,423.25,2560,14070
820127,424,431,423.5,431,3100,13030
820128,430,435,427.75,429.25,3580,11995
820129,430,434,429,431,1075,12020
820201,431,441.5,429.5,439,2735,11110
820202,438.5,441.5,437.5,440.5,1470,10855
820203,439,440,437,438.75,2790,11360
820204,437.5,440.75,434.5,437.25,2565,12155
820205,435,435.75,432,435,2545,12310
820208,430.5,433.5,428.5,429.75,2660,12775
820209,428.5,431,426.5,426.75,4010,12925
820210,428,429.5,427,429.5,2360,13135
820211,430.5,433,428,429,2865,13615
820212,428.5,429,423,424.25,2435,13825
820216,420.5,422.5,418,422.5,2100,13660
820217,423,426,422.5,425.75,2045,13870
820218,425,425,420,420.5,2700,13745
820219,418.5,420.5,415.5,416,1710,14420
820222,419,419.5,412.25,414.25,1840,14440
820223,411.75,412.5,408.25,409.5,2990,15025
820224,411.5,412.75,409.5,409.75,2120,14905
820225,410,412.25,408.5,410.75,1595,14610
820226,410,414.25,409.5,414,1270,14485
820301,414,416,414,416,745,14550
820302,415.5,418.75,412.25,418.5,2140,14570
820303,417.75,418,413.25,413.5,1830,14985
820304,412,412.5,408.25,412.25,1835,15615
820305,412.75,412.75,406.75,407.25,2980,15865
820308,405,405.5,400,401,3500,16595
820309,401,402.25,398.5,399,4915,16775
820310,399.5,403,399.5,400.75,3235,17100
820311,399.5,400,396.25,396.75,4255,17235
820312,396,396.25,389.5,391.25,6500,18375
820315,389,395.5,389,395.5,5885,17445
820316,397.5,399.25,393.75,394.5,5190,15860
820317,397,402,397,398.75,3160,15945
820318,400,402.25,398.75,401.25,2975,15790
820319,398.5,404,398.5,404,2050,16295
820322,406,411,403,410.5,2415,16685
820323,410,412,406,408,5400,16910
820324,407.5,408,401.5,404.5,5840,17910
820325,402,404.75,400.75,401,3940,19275
820326,398,401.5,397.5,399,6745,19365
820329,398,406.75,396.25,406.75,4705,19425
820330,405.75,408.25,403.75,405.25,5430,19385
820331,405,406.5,403.75,406.25,3005,19535
820401,406,407.5,403,403.5,5195,20425
820402,404,408,402.5,406.75,6525,20050
820405,409,411.5,408.5,411.25,4715,19545
820406,411.5,413,408.75,409.75,3200,20000
820407,407.5,408,404.75,405,2680,20610
820408,406.5,411,406,407.25,3425,20955
820412,403,406.5,401,405.75,5095,22155
820413,410.5,414,408.25,410.75,5700,22175
820414,413,414.5,411.75,414.25,3610,23070
820415,413,417.5,412.5,417.25,6615,23390
820416,418,420,415.5,417,4755,24270
820419,415,417.5,412.5,416.75,5305,25020
820420,423,425,420,423.25,8355,25270
820421,423,423,420.75,421,6505,26265
820422,419.5,419.5,416.5,416.75,3810,25685
820423,419.5,422.5,418.75,421.5,5630,25940
820426,421.5,423.25,418.5,420.25,5145,26265
820427,418,419,414.5,414.75,6160,26740
820428,415.5,417,412.25,413.5,5575,26785
820429,412,415,410.25,414.25,6230,27300
820430,415,420,408,409.75,13515,28260
820503,411,411,406.75,408.5,7875,28730
820504,407,412.5,406.5,410.75,6385,28590
820505,409.5,411.5,406,406,11640,29980
820506,403,405,399.5,400,17620,30535
820507,398,400.25,396,396.25,13475,29700
820510,395,400,394,398.25,9415,29455
820511,400,401.5,396,399,12290,29690
820512,397,399,395.75,396,5000,30190
820513,394,397.5,393.5,394.75,7365,30765
820514,395.5,397.5,394.75,396.75,13900,31100
820517,396,398.5,395.5,397,7640,31350
820518,397.5,401,397,399.75,12690,33090
820519,401.75,402.5,399.75,401.75,6600,32980
820520,402,402,399,401.5,7810,33815
820521,400,401.25,396,396,4690,34140
820524,396,396,392,395.5,6650,35220
820525,395.5,395.5,390.5,391,9000,35360
820526,391,393.75,390,393.25,6535,36015
820527,394,394,388.5,389.25,9540,37170
820528,388.5,389.75,385.5,386,7840,38525
820601,383,383,380,382,8050,41315
820602,382,384.75,381.25,382,6795,41695
820603,385,385.5,382.5,382.5,9090,41280
820604,382,382,378,378.75,12495,43305
820607,378.75,386.5,378.5,386,11295,42335
820608,384.5,384.75,381.75,382,8700,42870
820609,380.75,384,380,381.25,7850,43415
820610,381.25,382.5,380.5,381.75,4160,43525
820611,384,389.5,384,388.75,9825,44225
