"Date","Open","High","Low","Close","Volume","OpenInt"
05/12/2000,327.00,327.00,327.00,327.00,0,45
05/15/2000,326.50,326.50,326.50,326.50,0,45
05/16/2000,325.50,325.50,325.50,325.50,0,45
05/17/2000,324.00,324.50,321.50,321.50,13,52
05/18/2000,322.00,323.00,316.00,316.50,31,73
05/19/2000,321.25,321.25,321.25,321.25,1,73
05/22/2000,325.25,325.25,325.25,325.25,1,73
05/23/2000,326.00,326.00,326.00,326.00,1,73
05/24/2000,324.25,324.25,324.25,324.25,1,73
05/25/2000,325.00,325.00,325.00,325.00,1,73
05/26/2000,325.50,325.50,325.50,325.50,1,73
05/30/2000,319.50,319.50,319.50,319.50,1,73
05/31/2000,320.00,320.00,320.00,320.00,100,128
06/01/2000,316.00,316.00,315.00,316.00,10,138
06/02/2000,317.00,317.00,317.00,317.00,10,148
06/05/2000,311.00,311.00,311.00,311.00,1,148
06/06/2000,312.50,312.50,312.50,312.50,0,148
06/07/2000,309.50,309.50,309.50,309.50,0,148
06/08/2000,312.00,312.50,311.00,312.00,20,149
06/09/2000,316.00,317.00,315.00,315.00,7,154
06/12/2000,313.00,313.50,312.50,313.00,29,158
06/13/2000,315.00,315.00,312.00,312.00,22,168
06/14/2000,310.00,312.00,309.00,309.00,28,192
06/15/2000,310.50,310.50,310.50,310.50,0,192
06/16/2000,310.00,310.00,310.00,310.00,0,192
06/19/2000,314.00,314.00,314.00,314.00,35,200
06/20/2000,314.00,321.00,313.50,320.50,136,325
06/21/2000,320.00,325.50,320.00,323.50,186,410
06/22/2000,324.50,326.00,324.00,325.25,57,432
06/23/2000,322.00,322.00,320.00,320.00,92,462
06/26/2000,321.00,322.50,321.00,321.50,17,477
06/27/2000,322.00,323.00,320.00,320.50,20,482
06/28/2000,319.00,319.00,319.00,319.00,40,505
06/29/2000,320.00,320.00,320.00,320.00,23,528
06/30/2000,314.00,314.50,309.00,309.50,69,531
07/03/2000,299.00,301.00,293.00,297.00,128,546
07/05/2000,299.00,299.00,297.50,298.50,63,592
07/06/2000,299.00,299.00,293.00,294.00,127,661
07/07/2000,295.00,296.00,295.00,295.00,14,650
07/10/2000,291.50,298.00,291.50,298.00,36,654
07/11/2000,298.50,299.00,297.00,297.50,12,659
07/12/2000,291.00,295.50,289.00,295.00,235,739
07/13/2000,295.00,298.00,294.00,297.50,56,757
07/14/2000,295.50,295.50,290.00,290.00,78,760
07/17/2000,288.00,289.00,286.50,288.00,191,886
07/18/2000,285.50,285.50,284.50,285.00,23,904
07/19/2000,286.00,288.25,286.00,288.25,142,928
07/20/2000,289.00,291.00,288.75,291.00,43,930
07/21/2000,292.00,292.00,289.50,290.50,94,964
07/24/2000,286.50,288.50,286.50,288.50,19,973
07/25/2000,287.00,289.00,285.00,289.00,79,986
07/26/2000,290.00,290.50,286.50,287.50,195,1042
07/27/2000,289.50,290.00,289.00,289.50,61,1081
07/28/2000,290.50,295.00,290.50,292.25,89,1127
07/31/2000,290.25,292.50,290.00,291.50,41,1137
08/01/2000,293.50,294.50,288.25,291.25,21,1146
08/02/2000,291.50,292.25,291.00,291.50,20,1151
08/03/2000,289.00,291.75,287.50,287.75,29,1176
08/04/2000,286.00,287.00,282.50,283.00,86,1234
08/07/2000,284.50,284.50,279.75,280.00,210,1259
08/08/2000,280.25,283.00,280.25,282.75,90,1260
08/09/2000,281.00,282.50,279.50,282.25,38,1277
08/10/2000,283.50,283.50,280.50,282.00,353,1367
08/11/2000,279.25,283.50,279.25,283.00,86,1381
08/14/2000,282.25,285.00,282.25,284.75,145,1414
08/15/2000,286.25,288.00,286.00,287.50,170,1509
08/16/2000,288.50,289.75,288.50,289.50,196,1335
08/17/2000,290.00,290.50,284.50,285.75,118,1379
08/18/2000,286.00,286.50,283.75,285.75,72,1420
08/21/2000,283.50,284.50,280.25,281.25,192,1461
08/22/2000,282.25,282.50,280.50,281.00,188,1526
08/23/2000,279.50,281.00,279.00,280.25,380,1578
08/24/2000,280.50,286.50,280.00,286.00,391,1551
08/25/2000,289.00,289.75,287.00,287.50,380,1468
08/28/2000,291.00,291.00,287.50,288.75,117,1501
08/29/2000,290.00,296.00,290.00,295.50,218,1419
08/30/2000,296.00,296.00,291.50,291.75,360,1411
08/31/2000,292.50,295.25,291.50,295.25,529,1330
09/01/2000,295.00,295.50,292.50,294.25,167,1421
09/05/2000,297.50,298.25,295.00,295.25,365,1365
09/06/2000,294.00,294.25,289.00,290.50,330,1344
09/07/2000,290.50,292.50,289.50,292.50,255,1233
09/08/2000,293.50,294.00,292.50,292.75,118,1231
09/11/2000,291.50,293.25,291.50,292.00,78,1237
09/12/2000,287.00,288.75,285.00,287.50,186,1290
09/13/2000,288.50,288.50,282.25,284.00,324,1239
09/14/2000,284.25,285.50,281.00,281.50,249,1313
09/15/2000,281.00,282.00,279.50,279.50,133,1302
09/18/2000,278.00,284.00,276.75,283.50,62,1335
09/19/2000,282.00,283.75,276.75,276.75,88,1355
09/20/2000,276.00,280.00,276.00,277.25,213,1353
09/21/2000,275.75,276.25,274.00,275.00,177,1409
09/22/2000,276.50,279.25,276.50,277.75,83,1445
09/25/2000,279.50,282.00,279.50,280.50,171,1515
09/26/2000,282.50,284.00,281.25,282.00,301,1540
09/27/2000,281.00,286.25,280.00,285.75,227,1576
09/28/2000,287.75,288.25,286.00,286.25,415,1730
09/29/2000,291.00,292.00,290.50,291.75,191,1802
10/02/2000,294.50,295.25,291.00,293.75,590,2131
10/03/2000,294.00,295.25,290.50,295.00,141,2168
10/04/2000,294.50,296.50,293.00,293.25,94,2172
10/05/2000,291.00,294.50,290.00,294.00,427,2210
10/06/2000,293.50,296.75,293.50,294.75,128,2074
10/09/2000,294.50,294.50,292.00,294.00,121,2089
10/10/2000,293.50,302.00,293.50,301.75,448,2182
10/11/2000,300.00,304.50,300.00,303.25,441,2157
10/12/2000,305.50,305.75,301.50,302.25,322,2255
10/13/2000,299.25,299.75,294.25,294.50,467,2334
10/16/2000,294.00,298.00,292.50,298.00,169,2371
10/17/2000,298.00,298.00,293.00,295.50,437,2281
10/18/2000,292.50,292.50,289.50,290.00,174,2335
10/19/2000,290.50,290.75,287.00,287.25,215,2430
10/20/2000,287.00,290.50,287.00,288.50,138,2427
10/23/2000,287.50,287.50,283.50,284.00,513,2537
10/24/2000,285.00,285.50,280.75,283.50,387,2607
10/25/2000,283.50,285.25,281.50,283.00,378,2611
10/26/2000,283.00,285.00,282.50,284.00,280,2557
10/27/2000,285.50,288.00,285.50,287.00,88,2590
10/30/2000,287.00,287.00,282.50,283.00,210,2629
10/31/2000,280.00,286.00,279.50,282.50,714,2690
11/01/2000,283.50,284.50,282.75,283.25,327,2636
11/02/2000,286.50,288.00,285.50,287.50,173,2688
11/03/2000,289.00,292.50,289.00,292.25,175,2701
11/06/2000,293.75,294.00,290.25,290.75,166,2653
11/07/2000,290.00,290.75,288.75,290.25,168,2685
11/08/2000,292.00,293.75,291.50,293.75,412,2851
11/09/2000,292.50,292.50,286.50,286.50,351,2936
11/10/2000,284.50,286.75,283.50,285.25,573,3039
11/13/2000,285.00,287.75,285.00,287.00,367,3139
11/14/2000,287.75,288.25,284.00,284.25,452,3102
11/15/2000,284.00,285.50,282.50,282.75,831,3521
11/16/2000,282.50,284.00,281.00,284.00,1342,4160
11/17/2000,285.00,287.00,284.50,285.00,1120,4393
11/20/2000,287.00,288.50,284.00,284.75,554,4438
11/21/2000,284.00,284.50,282.50,284.00,297,4479
11/22/2000,286.50,287.00,285.00,285.75,1021,4675
11/24/2000,288.50,290.00,288.00,289.00,302,4753
11/27/2000,290.00,290.00,285.50,286.00,2875,6952
11/28/2000,285.00,285.25,283.25,283.75,657,7134
11/29/2000,284.50,284.50,280.00,280.25,1361,7935
11/30/2000,280.00,284.75,280.00,284.25,1879,8454
12/01/2000,286.00,289.75,284.75,288.25,1774,9210
12/04/2000,287.00,291.00,287.00,290.00,4819,9249
12/05/2000,289.50,289.50,286.25,288.00,522,9344
12/06/2000,287.75,289.25,286.75,287.50,382,9352
12/07/2000,289.50,290.75,281.00,281.50,2129,9742
12/08/2000,279.00,284.50,279.00,284.25,1624,9857
12/11/2000,283.00,285.00,281.50,282.25,890,9908
12/12/2000,283.50,285.75,281.00,281.25,1276,10402
12/13/2000,280.50,283.25,280.50,281.00,271,10394
12/14/2000,283.00,283.00,278.50,279.00,1333,10869
12/15/2000,279.00,280.25,276.00,276.25,675,10940
12/18/2000,278.50,280.00,277.00,279.50,1026,11014
12/19/2000,279.00,284.00,279.00,283.50,750,11304
12/20/2000,284.00,285.00,279.75,281.50,821,11636
12/21/2000,282.00,284.00,279.50,283.75,797,11687
12/22/2000,287.25,287.25,285.00,286.75,1210,11772
12/26/2000,286.75,286.75,285.00,285.50,1200,11886
12/27/2000,284.50,284.50,282.00,283.75,464,11965
12/28/2000,285.00,285.00,282.75,283.00,763,12286
12/29/2000,283.00,290.50,283.00,290.25,955,12302
01/02/2001,290.00,290.50,286.50,287.75,829,12490
01/03/2001,287.75,295.00,287.50,294.50,2010,12700
01/04/2001,295.50,296.00,292.75,295.50,3245,14252
01/05/2001,295.50,295.50,291.50,294.75,3044,15156
01/08/2001,293.50,294.75,290.50,294.50,1686,15392
01/09/2001,294.00,298.75,293.50,296.25,1314,15389
01/10/2001,296.25,301.00,296.25,300.50,1317,15566
01/11/2001,299.00,305.00,297.00,300.75,4112,16603
01/12/2001,300.25,301.50,297.25,300.75,3652,17820
01/16/2001,299.50,299.50,295.75,297.00,3855,19087
01/17/2001,295.50,297.00,293.75,294.25,2277,19631
01/18/2001,296.00,298.25,295.50,296.25,841,19550
01/19/2001,297.50,299.00,293.75,296.75,1598,19740
01/22/2001,296.50,298.00,293.50,296.75,1705,20450
01/23/2001,297.75,298.75,295.00,297.75,3071,21172
01/24/2001,298.00,298.00,294.00,297.25,1541,21315
01/25/2001,298.00,298.00,291.00,291.50,2433,21629
01/26/2001,290.00,290.00,288.00,288.25,2790,21638
01/29/2001,287.00,287.00,280.00,281.25,4446,21029
01/30/2001,282.00,284.00,280.75,282.50,3215,21834
01/31/2001,281.00,285.50,280.50,285.00,3785,23315
02/01/2001,284.00,284.75,282.00,282.25,2803,24049
02/02/2001,282.00,284.50,281.75,283.75,3238,25182
02/05/2001,282.75,284.00,280.50,281.00,5792,27110
02/06/2001,279.00,281.00,277.00,278.50,8278,29712
02/07/2001,279.50,281.00,278.00,279.00,4839,30854
02/08/2001,278.00,282.25,278.00,278.75,5654,32285
02/09/2001,278.25,280.75,278.25,278.75,5697,34803
02/12/2001,277.50,279.75,273.50,274.00,9639,38101
02/13/2001,273.50,275.75,273.25,275.25,5727,40549
02/14/2001,275.75,281.00,275.50,279.50,5766,41392
02/15/2001,281.00,281.50,277.00,279.50,6025,43371
02/16/2001,280.00,280.50,276.00,276.50,5390,45038
02/20/2001,278.00,279.50,277.50,278.25,7628,47956
02/21/2001,277.50,279.75,273.00,274.50,12584,52863
02/22/2001,273.75,276.00,270.00,270.50,23940,57795
02/23/2001,269.50,272.00,269.00,271.00,18245,61799
02/26/2001,271.50,272.00,268.00,269.50,20333,69550
02/27/2001,272.00,272.00,268.75,269.25,25326,75292
02/28/2001,270.50,278.50,270.50,276.75,26048,76744
03/01/2001,278.50,280.50,276.00,277.25,19961,76524
03/02/2001,279.00,282.00,278.00,280.25,18380,75203
03/05/2001,281.75,285.00,281.50,283.75,17227,73593
03/06/2001,284.00,284.25,280.75,282.50,11092,73411
03/07/2001,282.75,282.75,278.25,280.00,10637,72320
03/08/2001,279.50,282.50,276.75,280.00,17369,72928
03/09/2001,280.00,280.50,278.00,279.50,5159,72721
03/12/2001,279.75,286.00,278.75,285.50,20797,71956
03/13/2001,287.50,288.00,284.00,285.50,19482,69271
03/14/2001,286.00,287.00,282.25,283.75,18093,70515
03/15/2001,284.50,284.75,271.50,273.75,25531,69838
03/16/2001,272.00,275.00,270.00,270.50,18766,67842
03/19/2001,270.50,271.75,264.50,268.75,21184,69383
03/20/2001,269.25,271.50,268.00,270.75,7552,69960
03/21/2001,268.50,269.50,262.00,266.50,20523,69526
03/22/2001,264.75,265.00,259.00,259.75,14372,68360
03/23/2001,260.50,263.00,260.50,262.25,11238,66745
03/26/2001,265.50,267.75,265.50,267.00,8425,65945
03/27/2001,267.00,268.50,265.25,267.00,7423,66125
03/28/2001,265.50,267.00,263.25,264.25,6058,65249
03/29/2001,264.50,266.25,264.25,265.00,5073,64638
03/30/2001,266.50,270.00,254.00,255.00,21053,62745
04/02/2001,257.00,261.00,256.00,259.00,6730,61916
04/03/2001,260.00,264.00,257.00,261.75,8466,59636
04/04/2001,262.25,266.50,262.00,265.25,6459,58458
04/05/2001,266.25,266.50,262.00,265.00,4804,57522
04/06/2001,265.00,265.50,261.25,262.00,4259,56308
04/09/2001,263.00,264.00,259.00,260.00,4973,55360
04/10/2001,261.00,261.50,255.50,257.25,7510,53083
04/11/2001,257.25,261.25,257.25,260.75,8347,49403
04/12/2001,262.00,268.50,262.00,266.75,9844,48012
04/16/2001,272.00,272.00,268.00,269.50,7876,46921
04/17/2001,269.00,269.00,265.50,265.75,6572,44868
04/18/2001,264.50,269.50,264.00,268.25,6006,41818
04/19/2001,267.50,268.00,263.00,267.50,5289,40636
04/20/2001,267.50,271.00,265.50,267.00,11374,37741
04/23/2001,266.00,268.00,260.75,264.50,10644,32865
04/24/2001,264.50,265.50,261.50,263.75,6942,29172
04/25/2001,265.00,272.00,265.00,268.75,13441,24626
04/26/2001,270.00,272.50,268.75,269.75,10741,18793
04/27/2001,267.00,269.00,264.25,264.75,19250,12809
04/30/2001,265.00,273.00,263.50,272.75,9147,7688
05/01/2001,273.00,276.00,270.00,271.00,7454,5840
05/02/2001,270.00,270.50,267.75,268.25,8766,3167
05/03/2001,267.00,268.00,263.00,263.00,3249,2486
05/04/2001,261.25,264.00,261.25,264.00,2748,2265
05/07/2001,263.50,264.00,256.50,259.50,2531,1565
05/08/2001,256.25,257.75,255.75,257.75,460,616
05/09/2001,258.00,258.50,257.00,257.00,626,640
05/10/2001,260.00,262.75,260.00,260.00,29,124
05/11/2001,261.00,263.00,260.00,262.50,638,582
05/14/2001,266.00,269.50,266.00,269.50,92,68
