931103,311.5,311.5,311.5,311.5,5,5
931104,316,316,316,316,0,5
931105,316,316,316,316,50,5
931108,315,315,315,315,0,5
931109,315,315,315,315,0,5
931110,325,325,325,325,0,5
931111,325,325,325,325,0,5
931112,320,320,320,320,0,5
931115,322.5,322.5,322.5,322.5,0,5
931116,323,323,323,323,0,5
931117,323,323,323,323,5,10
931118,323,323,323,323,0,10
931119,323,323,323,323,0,10
931122,323,323,323,323,0,10
931123,323,323,323,323,0,10
931124,323,323,323,323,0,10
931126,324,324,324,324,0,10
931129,323,323,323,323,0,10
931130,323,323,323,323,0,10
931201,322,322,322,322,0,10
931202,322.5,322.5,322.5,322.5,0,10
931203,325,325,325,325,0,10
931206,325,325,325,325,0,10
931207,324,324,324,324,0,10
931208,322,322,322,322,0,10
931209,322.5,322.5,322.5,322.5,0,10
931210,323,323,323,323,0,10
931213,322.5,322.5,322.5,322.5,0,10
931214,325.5,325.5,325.5,325.5,0,10
931215,324.5,324.5,324.5,324.5,0,10
931216,326,326,324,325,15,15
931217,327,327,327,327,0,15
931220,329,329,329,329,0,15
931221,327,327,327,327,5,20
931222,327,327,327,327,0,20
931223,327,327,327,327,0,20
931227,328,328,328,328,0,20
931228,327,327,327,327,0,20
931229,328,328,328,328,0,20
931230,328,328,328,328,0,20
940103,327,327,327,327,0,20
940104,326,326,326,326,0,20
940105,327,327,327,327,0,20
940106,327.25,327.25,327.25,327.25,0,20
940107,327.5,327.5,327.5,327.5,0,20
940110,327.5,327.5,327.5,327.5,0,20
940111,327.5,327.5,327.5,327.5,0,20
940112,327.5,327.5,327.5,327.5,0,20
940113,327.5,327.5,327.5,327.5,0,20
940114,328.5,328.5,328.5,328.5,0,20
940117,328,328,328,328,0,20
940118,324,324,324,324,0,20
940119,327,327,327,327,10,30
940120,322,322,322,322,0,25
940121,323,323,323,323,0,25
940124,325,325,325,325,0,25
940125,325,325,325,325,0,25
940126,325,325,325,325,0,25
940127,325,325,325,325,0,25
940128,324,324,324,324,0,25
940131,323,325.5,323,325.5,20,25
940201,325.5,325.5,325.5,325.5,0,25
940202,336,336,336,336,0,25
940203,336,336,336,336,0,25
940204,338,338,338,338,15,40
940207,340,342,338,338,25,40
940208,338,338,338,338,0,40
940209,341,341,341,341,5,35
940210,341,341,341,341,0,35
940211,338,342,338,342,20,55
940214,342.75,342.75,340,340,20,50
940215,337.5,338,337.5,338,5,55
940216,339,339,339,339,0,55
940217,339,339,339,339,0,55
940218,337.5,337.5,337.5,337.5,0,55
940222,335,335,335,335,0,55
940223,340,340,340,340,0,55
940224,338,338,338,338,0,55
940225,338,338,338,338,0,55
940228,335,335.5,333.5,333.5,65,110
940301,335,335,332,332,70,130
940302,332,332,332,332,0,170
940303,331.5,331.5,327,327,65,190
940304,329,329.5,328.5,329.5,50,200
940307,333,333,329,329,5,205
940308,326,326,324,324.5,45,210
940309,321,323,321,323,10,210
940310,321.5,321.5,321.5,321.5,10,220
940311,320,320,320,320,0,220
940314,322.5,322.5,322,322,5,225
940315,325,325,325,325,0,225
940316,327,327,327,327,0,225
940317,326.5,326.5,326.5,326.5,0,225
940318,325,325,323,323,70,255
940321,323,323,323,323,0,255
940322,318,318,318,318,10,265
940323,322,322,322,322,0,265
