920818,315,315,315,315,0,0
920819,313,313,313,313,10,10
920820,319,320,319,320,10,10
920821,322.5,322.5,322.5,322.5,0,10
920824,326.5,326.5,326.5,326.5,0,10
920825,329,329,329,329,0,10
920826,325,325,325,325,0,10
920827,323.5,323.5,323.5,323.5,0,10
920828,319.5,319.5,319.5,319.5,0,10
920831,321.5,321.5,321.5,321.5,0,10
920901,322.5,322.5,322.5,322.5,0,10
920902,325.5,325.5,325.5,325.5,0,10
920903,324,324,324,324,0,10
920904,323,323,323,323,0,10
920908,323,323,323,323,0,10
920909,323,323,323,323,0,10
920910,323,323,323,323,0,10
920911,320,320,320,320,0,10
920914,319,319,319,319,0,10
920915,321,321,321,321,0,10
920916,321,321,321,321,0,10
920917,324,324,324,324,0,10
920918,324,324,324,324,0,10
920921,324,324,324,324,0,10
920922,320,320,320,320,0,10
920923,318,318,318,318,0,10
920924,320,320,320,320,0,10
920925,321,321,321,321,0,10
920928,323,323,323,323,0,10
920929,323,323,323,323,0,10
920930,323,323,323,323,0,10
921001,323,323,323,323,0,10
921002,320,320,320,320,0,10
921005,319.5,319.5,319.5,319.5,0,10
921006,319,319,319,319,0,10
921007,318,318,318,318,0,10
921008,316,316,316,316,0,10
921009,314,314,314,314,0,10
921012,316.75,316.75,316.75,316.75,0,10
921013,319.25,319.25,319.25,319.25,0,10
921014,321,321,321,321,0,10
921015,319.5,319.5,319.5,319.5,0,10
921016,317.25,317.25,317.25,317.25,0,10
921019,317.75,317.75,317.75,317.75,0,10
921020,317,317,317,317,0,10
921021,316.25,316.25,316.25,316.25,0,10
921022,318.25,318.25,318.25,318.25,0,10
921023,314,314,314,314,0,10
921026,312,312,312,312,0,10
921027,312.5,312.5,312.5,312.5,0,10
921028,312.5,312.5,312.5,312.5,0,10
921029,311.25,311.25,311.25,311.25,0,10
921030,313.75,313.75,313.75,313.75,0,10
921102,318.5,318.5,318.5,318.5,0,10
921103,317.25,317.25,317.25,317.25,0,10
921104,316.5,316.5,316.5,316.5,0,10
921105,315,315,315,315,0,10
921106,316.25,316.25,316.25,316.25,0,10
921109,316,316,316,316,0,10
921110,316,316,316,316,0,10
921111,317,317,317,317,0,10
921112,317,317,317,317,0,10
921113,320,320,320,320,0,10
921116,319.5,319.5,319.5,319.5,0,10
921117,325,325,325,325,0,10
921118,325,325,325,325,0,10
921119,325,325,325,325,0,10
921120,325,325,325,325,0,10
921123,325,325,325,325,0,10
921124,325,325,325,325,5,15
921125,325,327,325,327,65,80
921127,326,326,326,326,0,80
921130,327,327,327,327,0,80
921201,321,321,321,321,0,80
921202,319,319,319,319,0,80
921203,322,322,322,322,0,80
921204,321,321,321,321,0,80
921207,319,319,319,319,0,80
921208,319.5,319.5,319.5,319.5,0,80
921209,320,320,320,320,0,80
921210,320,320,320,320,0,80
921211,321,324,321,324,10,95
921214,325,325,322.5,322.5,0,135
921215,319.5,319.5,319.5,319.5,0,135
921216,316,316,316,316,5,135
921217,314.25,314.25,314.25,314.25,0,135
921218,313.5,314,313.5,314,35,100
921221,313.5,313.5,313,313,0,100
921222,312.5,312.5,312.5,312.5,0,105
921223,314,314,314,314,0,105
921224,316.5,316.5,316.5,316.5,0,105
921228,315.5,315.5,315.5,315.5,5,110
921229,313,313,313,313,0,110
921230,315,315,315,315,0,110
921231,315,315,315,315,0,110
930104,317,317,317,317,0,110
930105,319,319,319,319,0,110
930106,317,317,317,317,0,110
930107,319,319,319,319,0,110
930108,320,320,320,320,0,110
930111,320,320,320,320,0,110
930112,316,319,316,319,20,115
930113,326,326,326,326,0,115
930114,326,326,326,326,0,115
930115,324,324,324,324,0,115
930118,323,323,323,323,0,115
930119,325,325,324.5,324.5,10,115
930120,324,324,324,324,0,115
930121,324,324,324,324,0,115
930122,324,324,324,324,0,115
930125,323,323,323,323,0,115
930126,322,322,322,322,5,110
930127,322,322,322,322,0,110
930128,320,320,320,320,0,110
930129,321,321,321,321,0,110
930201,322,322,322,322,0,110
930202,320,320,320,320,0,110
930203,320,320,320,320,0,110
930204,316,316,315,315,20,130
930205,311,311,311,311,0,120
930208,313,313,313,313,0,120
930209,316.5,316.5,316.5,316.5,0,120
930210,319,319,319,319,0,120
930211,317,317,317,317,0,120
930212,320,320,320,320,0,120
930216,317,317,317,317,0,120
930217,318,318,318,318,0,120
930218,316,316,316,316,10,130
930219,314,314,314,314,0,130
930222,314,314,314,314,0,130
930223,314,314,314,314,0,130
930224,314,315,314,314.5,25,150
930225,312,312,312,312,5,150
930226,310,310,310,310,0,150
930301,310,310,310,310,0,150
930302,312,312,312,312,0,150
930303,310,310,310,310,0,150
930304,312,312,312,312,0,150
930305,310,311,310,311,10,155
930308,310.5,310.5,310.5,310.5,0,155
930309,310,310,308,308,40,180
930310,306,306,303.5,303.5,15,180
930311,305,306,305,306,360,515
930312,305,306,305,305.5,15,520
930315,306,308.5,306,308.5,55,565
930316,308,309,308,309,120,660
930317,312,312,312,312,105,755
930318,312,314,312,313,25,765
930319,314,314,314,314,0,765
930322,311.5,311.5,311.5,311.5,0,765
930323,312,312.5,311,311,45,785
930324,311,313,311,313,45,805
930325,315,315,313,313,10,810
930326,314,314,312.5,313,35,845
930329,313,313,313,313,0,830
930330,313,313,313,313,0,830
930331,316,316,315,315,5,830
930401,317,317,317,317,0,830
930402,319,322,319,322,25,840
930405,321,321,321,321,10,830
930406,321,321,319,320.75,155,880
930407,321,321,320,320,125,950
930408,320,320,318.75,318.75,55,975
930412,320,320,320,320,0,985
930413,320,321,320,320.5,90,1000
930414,320,320,318,318,35,1030
930415,319.5,319.5,319.5,319.5,25,1055
930416,318,318,317,317.5,60,1075
930419,316.75,316.75,316.75,316.75,30,1095
930420,317,317,317,317,15,1110
930421,317,317.5,317,317.5,115,1180
