"Date","Open","High","Low","Close","Volume","OpenInt"
01/17/2001,316.50,316.75,314.75,314.75,637,1876
01/18/2001,317.00,318.00,316.50,316.75,131,1915
01/19/2001,316.00,319.00,315.00,317.25,690,2075
01/22/2001,316.50,318.00,315.00,317.50,270,2248
01/23/2001,317.50,319.25,316.50,318.75,551,2309
01/24/2001,318.25,318.25,315.00,318.00,97,2350
01/25/2001,317.50,317.50,313.00,313.00,120,2320
01/26/2001,310.50,311.25,309.00,309.50,115,2317
01/29/2001,306.00,307.25,301.50,302.50,176,2247
01/30/2001,303.50,305.00,303.25,304.00,195,2256
01/31/2001,304.75,306.25,304.50,306.00,297,2311
02/01/2001,305.50,305.50,303.50,303.50,22,2311
02/02/2001,303.50,305.50,303.50,305.00,178,2357
02/05/2001,305.00,305.00,302.50,302.50,13,2351
02/06/2001,301.00,302.00,299.50,300.00,351,2451
02/07/2001,301.00,301.75,300.50,301.25,249,2288
02/08/2001,300.00,304.00,300.00,300.50,96,2334
02/09/2001,302.00,302.50,300.00,300.00,25,2335
02/12/2001,299.50,301.00,295.00,295.75,152,2368
02/13/2001,295.00,297.00,295.00,297.00,406,2374
02/14/2001,298.75,302.00,298.75,300.75,229,2404
02/15/2001,301.00,301.50,298.25,300.50,787,2778
02/16/2001,301.00,301.50,299.00,299.00,96,2767
02/20/2001,300.00,300.00,299.00,299.00,264,2880
02/21/2001,298.50,300.00,295.00,295.50,78,2872
02/22/2001,295.00,297.00,292.25,292.25,232,2844
02/23/2001,292.00,292.25,290.50,292.00,1109,3685
02/26/2001,292.50,292.50,289.50,291.50,676,3738
02/27/2001,292.25,293.00,290.50,290.50,157,3868
02/28/2001,295.00,299.00,295.00,297.50,240,3846
03/01/2001,300.50,300.50,297.00,297.25,901,3956
03/02/2001,299.00,302.50,299.00,300.00,735,3931
03/05/2001,303.50,305.50,303.00,304.00,238,3980
03/06/2001,304.50,304.50,301.50,303.00,128,4026
03/07/2001,302.75,302.75,299.25,300.50,151,4074
03/08/2001,301.50,302.50,297.50,301.00,882,4569
03/09/2001,299.75,301.00,299.50,300.75,68,4588
03/12/2001,300.50,306.50,300.00,306.50,218,4643
03/13/2001,308.25,308.50,305.00,306.25,474,4808
03/14/2001,306.00,307.50,302.75,304.00,976,5420
03/15/2001,304.50,304.50,292.50,295.00,506,5300
03/16/2001,293.00,295.50,290.50,290.75,366,5491
03/19/2001,291.00,291.75,285.00,289.25,940,5798
03/20/2001,289.50,292.50,288.50,292.00,267,6017
03/21/2001,290.00,290.25,283.50,288.25,769,6203
03/22/2001,285.50,285.50,281.25,281.50,355,6230
03/23/2001,283.00,284.50,282.50,283.50,589,6378
03/26/2001,288.00,288.75,286.00,288.50,171,6362
03/27/2001,288.50,289.50,287.00,288.00,272,6391
03/28/2001,286.00,288.00,284.75,285.50,289,6521
03/29/2001,286.00,287.25,285.00,286.25,174,6551
03/30/2001,288.50,290.50,276.00,277.25,512,6735
04/02/2001,279.50,282.00,277.50,280.50,473,6906
04/03/2001,281.50,285.00,279.00,284.00,1207,7010
04/04/2001,284.00,287.50,283.50,286.25,353,7027
04/05/2001,287.00,287.75,283.00,286.00,424,7189
04/06/2001,286.00,286.25,282.25,284.00,274,7159
04/09/2001,284.50,285.00,280.50,281.50,262,7193
04/10/2001,282.00,282.00,277.25,279.00,317,7225
04/11/2001,279.00,283.00,279.00,282.50,358,7409
04/12/2001,285.00,290.00,284.50,288.75,561,7636
04/16/2001,293.50,294.00,290.50,291.75,435,7628
04/17/2001,289.00,290.50,286.50,286.75,807,7558
04/18/2001,286.00,290.75,286.00,289.75,323,7459
04/19/2001,289.00,289.00,284.50,288.50,353,7555
04/20/2001,289.00,291.75,287.50,288.00,314,7570
04/23/2001,288.50,288.50,283.00,285.25,2567,9532
04/24/2001,286.50,286.50,283.50,285.00,1538,10289
04/25/2001,287.00,294.00,286.50,290.00,1133,10342
04/26/2001,292.00,294.00,290.50,291.75,1257,10849
04/27/2001,290.50,291.00,286.25,286.75,1788,11678
04/30/2001,287.50,294.00,285.25,293.50,1349,11639
05/01/2001,294.00,297.00,291.00,292.00,725,11859
05/02/2001,290.50,292.00,288.50,289.00,6280,11865
05/03/2001,287.00,288.50,283.50,284.25,3936,12463
05/04/2001,282.50,285.00,281.50,284.50,2185,12669
05/07/2001,284.00,285.50,277.00,279.75,3148,12322
05/08/2001,280.50,280.50,276.25,278.25,1259,12809
05/09/2001,278.50,279.50,276.50,276.50,521,12548
05/10/2001,280.50,283.50,279.00,279.25,1063,12844
05/11/2001,280.00,282.75,279.00,281.25,2048,13685
05/14/2001,284.50,290.00,284.00,288.75,2339,14254
05/15/2001,288.50,290.25,286.00,287.25,1682,14705
05/16/2001,287.00,288.50,285.00,285.50,1396,14692
05/17/2001,284.50,286.50,282.50,286.00,999,15065
05/18/2001,285.50,285.50,279.50,282.00,1424,15338
05/21/2001,279.50,280.00,273.00,273.50,1814,15254
05/22/2001,274.50,275.25,269.75,270.25,1343,15519
05/23/2001,272.50,272.50,269.50,270.25,1520,15646
05/24/2001,272.00,274.00,271.00,271.75,1087,15618
05/25/2001,273.00,276.00,269.25,269.75,2548,16544
05/29/2001,271.00,275.25,269.00,274.75,1461,16773
05/30/2001,276.50,278.75,273.50,274.00,1508,16803
05/31/2001,275.25,277.50,274.25,277.00,1785,17281
06/01/2001,281.00,282.00,279.50,280.75,3372,18738
06/04/2001,280.00,280.00,274.00,274.25,2459,18961
06/05/2001,274.50,275.75,270.50,271.00,3908,19665
06/06/2001,270.00,273.25,269.25,271.50,3214,20299
06/07/2001,273.50,277.75,273.25,275.25,5732,23076
06/08/2001,275.00,276.00,274.00,274.75,4689,25429
06/11/2001,275.50,276.75,271.00,273.00,5213,27093
06/12/2001,275.00,276.00,270.25,274.25,5989,29003
06/13/2001,274.25,275.25,271.50,273.25,4056,30773
06/14/2001,271.00,271.50,268.75,270.75,4743,31715
06/15/2001,269.00,269.00,266.50,267.00,7319,33215
06/18/2001,267.25,275.00,266.00,274.00,7923,37259
06/19/2001,274.00,274.00,269.50,272.75,10075,42601
06/20/2001,270.00,273.00,266.00,266.50,7443,44795
06/21/2001,266.00,268.75,265.75,266.50,6361,47256
06/22/2001,266.00,266.25,262.25,262.50,8540,50121
06/25/2001,262.00,262.50,256.00,256.50,14792,53632
06/26/2001,258.00,260.50,257.50,259.25,15179,57070
06/27/2001,260.50,262.00,257.00,258.25,16724,63109
06/28/2001,259.00,259.50,254.00,254.50,20566,71611
06/29/2001,260.00,261.00,256.50,258.00,17664,73552
07/02/2001,258.00,264.50,256.50,261.00,16064,74988
07/03/2001,261.00,265.50,261.00,263.50,11245,74171
07/05/2001,264.50,268.00,262.00,266.75,10410,73754
07/06/2001,270.00,271.75,267.50,268.50,11027,73383
07/09/2001,267.50,268.50,264.50,268.00,9633,73347
07/10/2001,271.00,273.00,269.50,271.00,15035,69984
07/11/2001,275.00,278.00,272.50,272.75,16677,68314
07/12/2001,275.50,290.50,275.25,289.25,28529,65367
07/13/2001,286.00,289.25,284.50,286.50,21236,63586
07/16/2001,280.50,283.50,275.50,282.00,14376,62761
07/17/2001,292.00,295.00,289.25,290.00,13994,63541
07/18/2001,284.00,292.50,284.00,288.75,13086,64126
07/19/2001,290.00,292.50,285.50,289.00,12367,63470
07/20/2001,286.00,286.00,281.50,283.25,10497,63247
07/23/2001,282.50,284.00,277.00,283.50,8242,62704
07/24/2001,286.50,286.50,280.25,282.50,6587,62497
07/25/2001,283.00,283.50,279.00,282.50,5767,62086
07/26/2001,286.00,286.00,276.50,281.00,8819,60857
07/27/2001,282.50,283.25,279.50,280.25,5164,60504
07/30/2001,277.50,279.50,275.00,277.00,7053,60043
07/31/2001,276.00,279.00,274.25,278.50,7155,58812
08/01/2001,278.50,279.00,274.00,274.50,6643,57360
08/02/2001,275.00,276.50,269.00,269.50,9135,55668
08/03/2001,268.50,269.00,263.50,264.75,8776,54630
08/06/2001,263.50,266.50,262.00,265.00,5429,53445
08/07/2001,268.00,269.00,265.50,267.00,5790,51945
08/08/2001,267.00,269.50,265.00,268.50,8833,50124
08/09/2001,269.50,271.50,268.50,271.00,5045,48288
08/10/2001,273.50,275.25,269.00,270.25,7955,46243
08/13/2001,270.50,272.50,268.50,271.50,4509,45531
08/14/2001,270.50,271.00,268.50,268.75,4733,43644
08/15/2001,269.00,269.50,263.00,266.50,5987,41941
08/16/2001,267.00,269.00,262.50,267.00,8030,40215
08/17/2001,266.50,268.00,266.25,267.25,3239,39749
08/20/2001,264.00,266.75,263.00,266.25,5167,38379
08/21/2001,266.50,269.00,266.00,268.00,4962,36972
08/22/2001,267.75,270.50,267.50,270.25,5256,34636
08/23/2001,269.50,278.00,268.25,277.25,10521,32002
08/24/2001,275.50,278.75,273.75,274.25,8010,28677
08/27/2001,272.00,273.75,271.00,273.50,5316,24999
08/28/2001,274.00,274.75,268.00,269.50,7491,19994
08/29/2001,268.00,275.50,268.00,275.00,11324,16651
08/30/2001,274.00,275.00,271.00,271.50,12788,10016
08/31/2001,273.00,279.50,271.00,278.00,4906,6473
09/04/2001,276.00,277.00,271.50,276.50,1826,4490
09/05/2001,276.50,276.50,272.00,274.75,1726,3276
09/06/2001,272.50,273.75,270.00,270.50,1000,1716
09/07/2001,269.50,270.00,268.00,269.25,808,1255
09/10/2001,269.00,271.50,267.00,271.00,362,910
09/13/2001,270.00,274.75,269.25,274.50,838,343
09/14/2001,270.00,270.00,266.50,267.00,179,0
