700521,144.5,144.75,144.5,144.75,5,0
700522,144.5,145.25,144.5,145.25,35,35
700525,144.875,145,144.25,144.75,10,45
700526,143.25,143.25,143.25,143.25,0,45
700527,142,142.375,142,142.375,5,50
700528,141.75,141.75,141.75,141.75,0,50
700601,141.75,141.875,141.75,141.875,5,55
700602,142.125,143.625,142.125,143.25,15,65
700603,142.5,143,142.5,143,10,75
700604,143.25,143.75,143.25,143.25,35,110
700605,143.5,143.5,142.75,143,240,350
700608,142.625,142.75,141.25,142.75,75,375
700609,142.5,143.25,142.25,143.25,85,425
700610,143.5,143.875,143.5,143.875,30,445
700611,144.5,148,144.5,146.75,530,870
700612,149,149,147,148.25,475,1295
700615,149.25,149.375,147.875,148.125,255,1295
700616,148.125,148.125,147,147.25,115,1260
700617,147.25,147.25,146.625,146.75,160,1290
700618,146.75,147,146.75,146.75,45,1310
700619,147.25,147.25,147.25,147.25,0,1310
700622,147.5,147.5,147.125,147.25,75,1330
700623,147.125,149,147.125,148,25,1325
700624,148.75,149.25,148.375,148.5,75,1320
700625,150,150.75,149.75,150.125,165,1415
700626,151.125,151.125,149.5,149.75,220,1510
700629,149.75,153.25,149.5,152,340,1625
700630,153.25,153.5,150,150.125,620,1925
700701,149.5,149.75,146.75,147,470,2080
700702,147,148.25,146.75,148,315,2260
700706,150,150,148.25,148.25,1060,2895
700707,148.625,149.5,148.5,149,275,3015
700708,150,151.375,149.75,151,590,3290
700709,151.625,151.625,150.375,150.5,290,3345
700710,150.5,150.625,149.625,149.75,425,3570
700713,152,152,150.5,151.5,550,3860
700714,151,151.125,149.25,149.25,425,3875
700715,149.25,150.875,148.75,150.5,905,3900
700716,151.375,151.5,150,150.25,560,4180
700717,151.25,151.25,150,150.375,490,4265
700720,150.25,150.625,149.75,150,440,4310
700721,150.25,150.875,150.25,150.25,120,4290
700722,150,151.25,150,151.25,680,4265
700723,151.75,154.375,151.5,154.25,1805,4895
700724,154.75,154.75,153,153.125,1005,5185
700727,153.625,156,153.5,154,990,5375
700728,154,154,152,152.25,1090,5905
700729,153.5,153.75,152.75,153.25,510,5930
700730,153.25,153.75,152.125,152.125,375,5915
700731,151.125,152.125,151,151.875,910,6110
700803,152,153,151.625,152.75,565,6300
700804,153.375,153.5,152.5,152.625,1070,6795
700805,152.125,152.375,147.625,150,1435,6635
700806,150,150.75,149.5,150.5,1250,6860
700807,150.25,151.125,150,150.5,455,6940
700810,150.875,151.375,150.375,151.125,335,7065
700811,151.125,152.5,151.125,152.375,795,7460
700812,153.5,154.5,152.25,154,1630,7885
700813,154.375,156.5,153.625,155.25,1590,8170
700814,155.375,157.25,154.75,156.625,1220,8430
700817,166.625,166.625,160,166.625,2030,8995
700818,161,166,156.625,160,2780,9470
700819,165,165.5,161.25,164.75,2270,10345
700820,164,164,161.25,162.5,1130,9845
700821,160,160.25,157.5,159.5,1135,9620
700824,159.625,162,158.5,161.25,900,9705
700825,162.125,165.375,162,165.25,2095,10905
700826,165.375,165.5,163,163.625,1340,10975
700827,163.75,166,163,164.25,1150,11185
700828,164.5,166.25,164.25,165.75,1075,11325
700831,165,167.875,165,166,1200,11525
700901,165.75,165.75,163.75,164.25,1005,11905
700902,164.5,165,162.5,164.125,1200,11620
700903,165.75,166.75,165.5,165.5,1625,11425
700904,164.5,167.5,164.5,166,1790,11675
700908,167.75,168,165.875,167.75,1145,11810
700909,167.75,170,167.75,169,1855,11815
700910,169.75,170,168.625,169.75,1700,11935
700911,169.25,169.75,168.25,169.625,1225,11760
700914,168.5,172.5,168.5,172.5,1935,11450
700915,173.5,174.75,171.75,172.25,1920,11230
700916,171.625,173,171.375,171.5,1535,11215
700917,172.25,172.25,165.5,167,3085,11940
700918,166,169.25,166,169,1240,11760
700921,168.75,168.75,166,166.5,1125,11840
700922,167.625,170.5,167.5,169.5,2320,11250
700923,169.5,171,168.75,170,1525,11570
700924,169.25,170.125,167.5,167.5,1235,11750
700925,166.25,169,166.25,169,915,11545
700928,169,170,168.5,169.625,765,11770
700929,169.625,169.75,168.75,168.75,565,11750
700930,168.125,169,166.875,168.75,1640,12005
701001,168.25,168.75,167.125,167.75,610,12290
701002,168.25,169.75,167.75,169.375,1290,12865
701005,172,172.75,171.125,171.25,2515,12830
701006,171,171.75,170.375,170.75,1620,13335
701007,170.875,171.625,170.25,171.625,950,13355
701008,171.625,173.375,171.625,172.375,1640,13860
701009,173.25,173.25,170.5,170.625,3580,16160
701012,171.375,171.75,170.875,171.375,1160,16640
701013,170,170.75,169.25,169.625,1505,16570
701014,170.25,170.5,168.375,169.5,2125,17120
701015,169.75,170.75,169.125,170.75,2970,18245
701016,170.75,171.375,170.25,170.375,2975,19335
701019,169.75,170.25,169.625,169.625,1185,19475
701020,169.5,170.25,169,170.25,1420,19615
701021,170.625,170.875,169.125,169.625,1855,19550
701022,170.875,172.5,170,172.375,1625,20140
701023,172,175.75,172,175.375,3955,20675
701026,175.625,175.875,173.75,173.75,1565,20565
701027,174.75,175.125,173.875,174.25,1675,20400
701028,175.25,175.25,172.5,172.5,1665,20375
701029,171.875,173.375,171.625,172.25,1680,20335
701030,171.625,172.875,171.625,172.25,615,20780
701102,173.5,173.875,173,173.375,910,20785
701104,173.5,177,173.25,177,1865,20390
701105,177.375,178.75,176.625,178,4515,21300
701106,178.25,178.25,176.125,176.375,2965,22020
701109,176.875,177.5,175.625,176.5,2100,21975
701110,176.25,177,175.75,176.125,835,21945
701111,176.25,177,174.875,176.375,2310,22510
701112,176.125,176.875,175.875,176.5,785,22305
701113,176.875,176.875,175.75,175.75,770,22485
701116,176.75,177.125,172.25,172.25,2315,22465
701117,172.25,173.375,170.5,172,4135,23380
701118,172.5,172.75,170.75,170.75,2425,23040
701119,170.375,171.25,169.125,171,4065,23070
701120,171.5,172,170.125,171.5,2310,22865
701123,171.5,172.125,171.125,172,1600,22705
701124,172,172.25,168.5,168.5,2075,22815
