851004,296,296,294.25,294.25,5,5
851007,295,295,295,295,0,5
851008,295,299,295,298,35,15
851009,300,300,300,300,0,15
851010,300.5,301,299.5,299.5,10,25
851011,300,300,300,300,5,30
851014,297.75,297.75,297.75,297.75,0,30
851015,296.5,296.5,296.5,296.5,0,30
851016,294.5,297.5,294.25,297.5,60,90
851017,300,300,300,300,0,90
851018,300.75,300.75,300.75,300.75,40,125
851021,300,300,300,300,0,125
851022,302,302,300,301.5,15,125
851023,301,301,301,301,95,195
851024,301.5,301.5,301.5,301.5,0,195
851025,302,304.5,302,304.5,15,205
851028,305,305,305,305,0,205
851029,305,305,305,305,20,190
851030,305,305,305,305,0,190
851031,305,305,305,305,0,190
851101,305,305,303.75,304.5,20,195
851104,305.5,305.5,305.5,305.5,0,195
851105,305.5,305.5,304,305,25,200
851106,305.5,305.5,305.5,305.5,0,200
851107,305.5,305.5,304.5,304.5,10,200
851108,304,304,304,304,0,200
851111,305,305,305,305,0,200
851112,305,305,304.5,305,30,220
851113,304.75,305,304,304,25,235
851114,304,304,304,304,0,235
851115,303.75,303.75,302,302,65,240
851118,301,301.5,297.75,299,270,310
851119,299.25,300,298,298,10,315
851120,300,300,299,299.75,145,415
851121,299,299,297,297,105,435
851122,297,297,296,296.25,35,460
851125,295.75,295.75,293.5,294,55,480
851126,295.5,297,295.25,295.25,140,555
851127,294,294.25,293,293.5,50,550
851129,297.5,297.5,297,297,5,555
851202,297,298,295.5,298,75,585
851203,297,298.5,296.5,298.5,90,615
851204,298.5,300.25,298.5,300.25,120,675
851205,301.75,304.25,301.75,302,155,685
851206,304.25,308.25,304.25,305.5,130,740
851209,308,308.25,305.25,305.25,495,1100
851210,304,304.25,302,303.75,75,1120
851211,303.5,307,303.5,307,65,1125
851212,308,308,300,301,80,1170
851213,300,302.5,300,300,90,1165
851216,302,303,302,303,225,1295
851217,302,303.75,301.5,303.25,495,1660
851218,303.5,305,302,302,590,2210
851219,300,303.75,300,303.75,205,2380
851220,304,304.5,301,304,290,2535
851223,303.5,303.5,300.5,300.5,45,2555
851224,298.25,300.25,298,300.25,5,2560
851226,300.25,302.25,300.25,302,30,2585
851227,301.25,303.5,301,303.5,55,2600
851230,302,302.25,300.5,301.5,40,2605
851231,300,300,296.5,297.5,285,2575
860102,295,295,293,293,380,2575
860103,291,291,286.25,287.25,760,2755
860106,287.25,289,286,288.5,135,2800
860107,290.5,292.75,289.75,290,305,2920
860108,289.5,290,288.75,289,430,3115
860109,289.25,289.5,288,289.5,315,3230
860110,289,291,288,288.25,1470,4195
860113,289.5,290,283,284.5,895,4370
860114,281,284.5,280,281.75,690,4480
860115,282.5,284.5,280.5,281,575,4300
860116,282.25,282.5,279,279.75,440,4495
860117,278,280.25,278,279.75,540,4520
860120,278,279.5,277,279,310,4555
860121,279.25,279.75,277.75,278.75,1520,5520
860122,278.5,282.75,278,282.5,2105,6375
860123,283,284.25,281,284.25,440,6410
860124,284,284.25,281,282,605,6520
860127,281.5,282.5,280,282,375,6635
860128,282,282.75,280,282,2645,7305
860129,282,282.5,280,281,530,7505
860130,282,283.5,281.5,283.25,1060,8220
860131,283,284.75,281.5,284.75,1990,9225
860203,283.25,283.25,281.5,282.25,415,9330
860204,281.5,283,280.25,283,385,9695
