760706,437,437,435,435,135,235
760707,433,433,415,415,290,505
760708,424,424,408,415,195,565
760709,419,419,407,408.5,1055,1330
760712,405,408.5,391,391,440,1500
760713,394,399.5,394,396.5,595,1590
760714,398,412,397.5,411,1110,2420
760715,408,408,396,399,1155,2400
760716,397.5,401.5,397,399,340,2380
760719,399,399,384.5,387.5,1070,2815
760720,384,395,384,394,920,2730
760721,396.5,397.5,390,390,815,3270
760722,385.5,385.5,372.5,379.5,2310,3910
760723,379.5,388.5,379.5,384,1015,4100
760726,386,386,377,379,300,4215
760727,378,382,375.5,381,1740,4490
760728,381,385,380,380.5,290,4505
760729,378.5,381,376,377,865,4830
760730,376,378.5,372,372,1190,5030
760802,371,371,359.5,360,1300,5140
760803,361.5,368,361,365.5,1010,5060
760804,366.5,372.5,366.5,371,1160,5000
760805,370,371,368,369.5,520,5080
760806,366,367.5,363,363.5,735,5185
760809,363.5,364.5,355.5,355.5,1270,5420
760810,359,360.5,354,358.5,1630,5370
760811,356,358.5,355.5,358,1190,5435
760812,358,360,356.5,358.5,385,5450
760813,360,364,357.5,359.5,1075,5450
760816,362,362,357.5,358,620,5425
760817,357,357.5,349,349,1735,6065
760818,349,354,349,351.5,745,6225
760819,353.5,362,353.5,358,1020,6070
760820,360,361,355.5,356,1415,6810
760823,361,361,358,358.5,590,6750
760824,359,359,352,353.25,1325,6770
760825,349,351.75,345.5,345.5,1590,7080
760826,344,346.25,342,346,1530,7250
760827,345,347,341.5,344.25,1315,7420
760830,344,345,337.75,338.5,1930,7745
760831,341,343.5,340.5,342.25,2825,7495
760901,344.25,345.75,342,345.75,1895,7835
760902,348.5,354.25,348.5,351,3235,9015
760903,350,350.5,345.5,349,740,9155
760907,355,361.25,354,359.5,4035,9990
760908,357.5,357.5,348,349.5,1820,10015
760909,349,352,348,350.75,2150,10180
760910,352.5,352.5,348.25,348.25,1600,10570
760913,341.5,345.5,335,337.75,3545,10610
760914,337,341,333.5,335.5,1795,11215
760915,337,341,334,340.75,910,11585
760916,342.5,343.5,337.75,337.75,2955,12480
760917,337.75,337.75,328.25,328.75,2855,12480
760920,327,327.5,320.75,326.75,1565,13175
760921,330.5,330.75,324.5,325.5,1985,13830
760922,325,326,323,326,3020,15130
760923,325,332.5,324,330,1745,15240
760924,331,331,324,325,1290,15315
760927,325,325,316,320,2780,15145
760928,319,322,317.75,318.25,1300,15015
760929,317.75,318,310,310,3475,15635
760930,307.5,308.5,304.25,306.25,4015,16465
761001,307.5,308,300.75,302.25,2785,16620
761004,301,311.5,299,308.5,2215,16420
761005,309,313,304,309.75,3595,16345
761006,309,315,308,315,4370,17055
761007,313.5,318.5,312.5,316.5,2765,16960
761008,317,317,311.75,313.25,2755,17525
761011,312,312,307,308.5,1630,17475
761012,308.5,313.5,306.25,313.5,3615,18325
761013,324,327.5,318,326.75,4670,19005
761014,325,325,309,312.25,5495,19365
761015,309.5,312,306,308,3690,19370
761018,307.5,310.5,305.25,306,2875,19905
761019,308.5,310.5,308.25,309,2480,18670
761020,309,309.75,306.5,308.75,3845,19860
761021,309.75,310.5,304.75,305.5,2660,19555
761022,300.5,303,299,302.5,5025,20080
761025,304,304,297.75,298.75,2275,19850
761026,299,300.25,294.5,296.25,5720,20220
761027,296.25,297.5,289,292.25,7580,22735
761028,291,291.5,285,288.25,4060,22870
761029,287,291.25,286,290.75,5570,24285
761101,290,294.5,288,293.25,1770,23760
761103,294,295.25,286.5,287.75,2270,24130
761104,288.5,292,288.5,290,3170,24885
761105,291.5,291.5,285.75,286.75,3450,25340
761108,286,290,284.25,285,5625,27065
761109,282.75,283.5,277.25,277.75,6950,28425
761110,277.75,280,276.25,278,5080,28665
761111,269,272.25,263,266.75,5990,28810
761112,268.5,269.5,266.25,267.5,5750,29115
761115,268,273,266,272.75,5335,28720
761116,274,275.75,271,275.25,4375,28815
761117,275.5,277.5,270.75,271.75,4230,28060
761118,269,273,269,271.5,5475,27545
761119,271.5,277,271.5,273.75,4240,26380
761122,274,279.5,274,279.25,4690,28755
761123,278.5,279.75,276,276.75,6605,30005
