870323,270,270,270,270,5,5
870324,273.5,273.5,273.5,273.5,0,5
870325,273.25,273.25,273.25,273.25,0,5
870326,271,271,271,271,0,5
870327,273.5,273.5,273.5,273.5,0,5
870330,274.5,274.5,270,271.5,110,115
870331,271,271.5,269.5,271.5,90,205
870401,271,271,268.5,268.5,75,280
870402,267,267,267,267,0,280
870403,268.5,268.5,268.5,268.5,0,280
870406,269.75,270,269.75,270,15,275
870407,270.75,270.75,270.75,270.75,0,275
870408,271.5,271.5,270.25,271,65,275
870409,270.5,270.5,270,270.5,40,285
870410,270.25,270.5,267.75,267.75,65,300
870413,267,267,264.5,264.75,90,290
870414,268,270.5,268,268,15,305
870415,267,270.5,266.5,270.5,45,315
870416,270,272.5,269,272.5,40,275
870420,274.5,276.5,272,272,45,260
870421,271,271,269,269,10,270
870422,268,268,265.5,266,90,360
870423,269.5,271,269.5,270.5,35,345
870424,273.5,273.5,270.5,271,85,315
870427,275,275,270.5,270.5,190,460
870428,270.5,272,270.5,271,60,490
870429,272,273.75,271,273.75,65,555
870430,275,275,275,275,0,555
870501,276.5,278,276,276.75,50,600
870504,278,282.75,277.5,282.75,35,615
870505,282.5,282.5,278.25,278.5,60,655
870506,280,280.5,279.5,280,20,665
870507,283,291,282,288,210,640
870508,293,297,290,296,305,730
870511,307,313,307,312,60,755
870512,312,315,308,308,65,805
870513,305,305,303,305,35,805
870514,310,310,306,307,25,830
870515,308,308,302.5,305.5,40,810
870518,301,301,290,290,125,855
870519,291,293.5,291,292,50,820
870520,298,298,290.5,291.5,25,820
870521,292,292,292,292,0,820
870522,293,293.75,291,291,25,835
870526,290,293,287,293,50,855
870527,297.5,297.5,291.5,291.5,25,855
870528,293,295.5,286,286,80,885
870529,284,287,280,281,55,905
870601,279.5,280.5,278.5,280.5,85,890
870602,285.5,285.5,279.5,279.5,20,905
870603,282,282,279,279,25,905
870604,279,282.5,279,279.25,55,930
870605,279.25,281,278.5,279,90,1010
870608,279,279.75,273,273,220,1190
870609,273.5,274.75,273.5,274,50,1185
870610,278,278,274.5,275.5,145,1325
870611,279,280.5,276.5,277.5,1165,2435
870612,278,278,274.5,274.5,280,2500
870615,277,288.5,277,285,490,2455
870616,285,285,281,283.5,295,2430
870617,279,281,277.5,279,175,2555
870618,278.5,282,278.5,279,260,2675
870619,278.5,280.5,276.5,278,180,2785
870622,275,275.5,272.5,272.5,115,2825
870623,275,275.5,273,274.5,375,3155
870624,275,278,275,277,315,3245
870625,276,277.25,274.5,274.5,95,3340
870626,277,277.5,272,272,745,3640
870629,270.5,270.5,268,268,200,3720
870630,270,272,268,268,570,4180
870701,271,272.5,269.5,271,935,4690
870702,272.5,277.5,272.5,275.75,435,4905
870706,275.75,280,275.5,279.5,845,5040
870707,282,282,276,278,845,5130
870708,278,278.75,275.75,275.75,335,5095
870709,276.5,277,276,277,150,5115
870710,275,275.75,274,274.5,275,5070
870713,271.5,275.5,271.5,275,800,5345
870714,276.25,277,274,274,420,5505
870715,275.5,275.5,274,274,145,5505
870716,275,275,270.25,270.75,505,5610
870717,270,271,265.5,265.5,475,5640
870720,270,270,265,267,505,5510
870721,266,267,263,264.5,465,5505
870722,265,268.5,264,268,790,5750
870723,268,268.5,266,266,545,5910
870724,265.5,267.75,265.5,266.5,275,5995
870727,266.25,272,266.25,271,140,6005
870728,274,277,273,275.5,485,6135
870729,276,277,273.5,274.25,665,6210
870730,276.5,276.75,274,275.25,575,6285
870731,276.5,278.75,275.5,278,670,6480
870803,278.5,281.75,277.25,280,770,6430
870804,281,281.5,278,279.5,550,6415
870805,280,280,276.5,279,1105,6570
870806,279,282,279,280,600,6600
870807,279.5,283.5,279.5,283,940,6540
870810,283,289.5,283,288.25,1640,6275
870811,289.5,292,288.5,291,545,6295
870812,288.5,292.25,288.25,292.25,890,6835
870813,293,293.25,289.25,290,315,6865
870814,290,292,288,291.75,690,6845
870817,292,293,290.5,292.5,1240,6970
870818,293.5,293.5,292.5,293,400,7060
870819,293.25,295,292.5,295,1260,7045
870820,295,295,292.25,292.5,705,6915
870821,292,294.75,291,294.5,460,7085
870824,296,296.75,293,294.25,145,7055
870825,293.5,295,292.5,294.5,415,7100
870826,295,295,292.5,293.75,740,7165
870827,293,293.5,291.5,292.5,880,7580
870828,291,292,287,287,2130,8065
870831,285,287,282.25,282.5,1475,7740
870901,281.5,284,280.5,283,1655,7400
870902,284.5,285,282.5,285,510,7240
870903,285.5,286,283.5,285.5,575,7245
870904,285.5,286.75,284,284,1055,7710
870908,284,291,284,290.5,260,7680
870909,291,296,290,294,935,7955
870910,295.5,297.5,295.25,295.5,1465,8420
870911,295,296.5,294.25,294.5,760,8550
870914,294.25,297,293.75,297,900,8945
870915,298,298,295.5,296.25,490,9135
870916,296,300,296,299.25,895,9345
870917,299.5,299.5,297.25,298.25,460,9330
870918,298.5,299.75,297.75,298,305,9455
870921,297.5,302,297.5,300.5,425,9600
870922,300,301.75,296,296,970,9645
870923,294.5,295,291,291.5,1250,9650
870924,290.5,293,289.5,293,1135,10585
870925,293.5,295,293,293.25,1475,10930
870928,293.5,294,289.25,289.5,1210,10885
870929,289.5,292.5,288.5,291,990,11055
870930,291.75,293,290,290,885,11095
871001,294,301,293,300.5,2855,11710
871002,300.5,303.5,299.5,301.5,2165,10705
871005,301,304.5,300.5,304.5,1300,11000
871006,304,305.5,302,303.5,2650,11075
871007,302,304.5,301.5,304,1180,11590
871008,304,310,303.5,308.75,1615,12155
871009,309,309,306,307.25,1015,12340
871012,305,313,304,313,1300,11955
871013,312.5,315,312.5,314.5,790,11925
871014,315,318,314,316.5,1270,12265
871015,316.5,317,312.5,315.25,3070,11410
871016,313.5,315,313.25,314.5,1125,11540
871019,318,318,302,303,1825,11530
871020,302.5,309,299,305.5,2065,11355
871021,308,311.5,306,311,795,11305
871022,309,310,307,310,1055,11350
871023,310,311.25,307,307.5,970,11385
871026,305.5,306,302,303,1500,11315
871027,305.25,307,302.25,304,1435,11375
871028,301,304.75,301,302.5,1290,11820
871029,302.25,304.25,301,303.75,1980,12200
871030,304,305.5,303.75,304,795,12335
871102,301,301.75,299,300.5,2075,13115
871103,299,299,293,295,2335,12820
871104,295,296.75,293,296.75,2815,13665
871105,297,299.5,297,298,745,13430
871106,298.5,299,296.25,299,800,13560
871109,299,301.5,297,299,4080,14145
871110,301,302,300,301.5,2150,14680
871111,303,303.75,300.5,301,3860,15325
871112,301,302.5,300.75,301.5,1195,15480
871113,301.5,301.75,297.25,298,3370,16730
871116,297,298.75,295.5,298.5,2045,16955
871117,299,306,299,305,5115,17260
871118,307,307.5,302.25,302.75,3175,18555
871119,303.5,303.5,298,298,3140,18875
871120,298.5,301.5,297.5,301.5,2685,19520
871123,300.5,306.75,300.5,305,3300,19930
871124,305.25,309.75,305,309.75,5155,19810
871125,310.5,310.5,308,309,3765,19910
871127,309,311.75,307.5,311.5,1800,20045
871130,315,317,312,316.25,3835,19870
871201,314,318,312.5,318,3040,19835
871202,318,319.25,316,318,4200,20845
871203,317,317,312,316.75,5260,20275
871204,315.5,317,314,314.25,3190,21795
871207,313.5,314,312.25,313.25,2975,22225
871208,312,312,306.75,308.25,3760,21825
871209,309.5,310,308,309.25,3700,20955
871210,308.5,311,307,307.75,4025,21435
871211,307.5,309,307,308.5,4105,22385
871214,309.5,311.5,309.5,310.75,2755,23155
871215,310.75,310.75,305.5,307,3615,22895
871216,305,306.25,304.25,306,2155,23125
871217,305.25,309,304.75,308.75,1775,22695
871218,308.5,313.75,307.5,313.5,3895,22285
871221,313.5,314.5,311,313,4040,22430
871222,311.5,314,311.5,312,1550,22555
871223,311,314.25,311,314,1770,22525
871224,313.75,313.75,312,312.75,3150,22465
871228,313.5,313.5,305,307.25,6205,22765
871229,306,308.5,305.5,308.5,4110,24225
871230,307,309.25,306.5,307.5,2885,25290
871231,308,309.75,307.5,307.5,1195,25245
880104,308,312.5,308,312.25,3450,25935
880105,312.5,317.5,311.5,317.5,6825,26165
880106,317.5,331,317.5,330,13260,25520
880107,328,334.5,326.5,328.5,15075,28260
880108,328,328.5,324.5,328,6635,29760
880111,328,328,323.5,327,5560,30715
880112,327,329.25,322.5,324.25,7230,32025
880113,323,328,322.25,327.75,7840,33820
880114,329,332,328,331.75,7760,34290
880115,333.5,334,326,329.75,9060,35070
880118,327,328.5,324.5,326.75,9140,34810
880119,326,329.25,324.75,327.5,6295,34825
880120,327.75,331.75,326.75,328.5,4015,35710
880121,327,328.75,325,325.5,6080,36910
880122,323.5,325.5,322,323.25,3385,37445
880125,325,327,324,326.75,7385,37760
880126,326.5,331,326,331,6080,37980
880127,331.5,334.25,327,327.25,7900,38000
880128,328,329.5,322.5,323,7510,37340
880129,323.5,327,320,327,5395,36400
880201,325.5,329,325,328,4400,37035
880202,327.5,329,325,326,4665,37240
880203,328,329,325,328.75,6415,37490
880204,329,333.5,328.75,333,10680,39050
880205,335,338.5,333,333.25,24650,44140
880208,337,339,333.5,336.25,13900,48480
880209,337,337,331,333.25,14905,50730
880210,333,334.5,329.5,333.75,13815,53555
880211,336,336,331.5,331.5,10955,57585
880212,331.5,334,330.5,334,6120,56685
880216,335,337,333.25,335,13055,58140
880217,334,334,327,331.75,20845,59990
880218,330.5,331,327,327.75,17385,60770
880219,326,332,322,327,51410,63245
880222,329,330.5,326.5,328.25,14715,62730
880223,326.5,326.75,322,323.25,27195,64880
880224,324.25,326,318,325.75,39535,66575
880225,325,326,323,325.75,16970,64800
880226,324.5,326.5,323.5,324.75,21085,69270
880229,325,325.25,323,323.5,11320,71130
880301,324,324.25,318,318.5,26295,73245
880302,318,318,314,314.25,31610,75205
880303,314,316,312.25,312.5,21570,75180
880304,317,317,310.5,312.75,31530,79195
880307,314,315.5,313.25,314.5,10375,79795
880308,315,315.75,307.5,308.75,29990,82420
880309,309.5,310.5,303.25,304,45160,90425
880310,304,306.5,297.5,297.75,44160,92900
880311,298.75,301,295.5,299.25,28055,90580
880314,300,302.75,299,302.75,12120,91450
880315,303,304.75,301.5,303.5,12025,92350
880316,303,304.25,300.25,300.75,8955,91900
880317,300.25,307.25,300.25,304.75,15020,91915
880318,305.5,308.5,305.5,306.75,13180,91275
880321,307,308.5,303.5,304,17125,90060
880322,303.75,307.5,303.5,307.5,10780,89350
880323,309,309.5,307,307.25,15460,89810
880324,307.5,307.75,304.5,306.75,9450,88705
880325,305,307,304,305,12300,87710
880328,304.5,306.5,299,299.5,18010,85525
880329,299.75,302.5,299,301,11195,86550
880330,301.75,304.25,301.75,302.25,10505,86795
880331,302.75,303,298.5,299.25,14520,86160
880404,301.25,305,298,300.25,19950,84310
880405,300.25,310.5,299.5,306.5,31210,78470
880406,309,312,307.75,309.25,19350,76435
880407,309.5,313,308.5,313,14640,74225
880408,313.5,316.75,313,316.75,18085,71510
880411,318,319.75,316.5,317.5,18575,65955
880412,317.5,320.5,316,320.25,12110,60780
880413,319.5,320.25,316.5,318.25,12100,58075
880414,317.25,318,314,316.5,6755,56945
880415,315,316,312.5,312.75,8100,54960
880418,312,312.75,309,311.25,8930,51375
880419,312,314.25,310.5,314.25,10340,49250
880420,314.5,316.5,313.5,315.75,5585,49235
880421,314.5,315.75,314,314.75,6170,47075
880422,313.5,315,312.25,315,8410,43985
880425,314.5,316,311.25,311.25,5540,40390
880426,310.5,313.75,310.5,312,10085,35160
880427,312,314,310.5,310.5,10925,30565
880428,310,311.25,306,306.5,21150,20630
880429,304.5,306,303,304.5,15100,11350
880502,305.5,307.5,300,300,9345,8570
880503,301.5,302,297.5,297.75,5935,7795
880504,299,302,298.5,301.5,3885,4530
880505,301.25,301.5,296.5,296.75,2965,3480
880506,296.75,299,294.75,297.75,2615,2705
880509,301.5,301.75,299,301.75,2395,2080
880510,303,304.5,302,303.5,2070,2145
880511,302,306,301.25,303,2275,2480
880512,303,303,301.25,301.25,295,1795
880513,301.25,306,300.5,306,1285,1915
880516,312.25,320.5,312,319,295,1600
880517,320.75,321,317,318,630,930
880518,316.75,323.5,316.75,323.5,635,565
880519,337,341.5,336,336,270,200
