941227,374,374,374,374,25,25
941228,373,373,373,373,0,25
941229,374,374,374,374,0,25
941230,374,374,374,374,0,25
950103,369,369,369,369,0,25
950104,369,370,369,370,25,50
950105,371,371,371,371,0,50
950106,371,371,371,371,0,50
950109,361,361,361,361,0,50
950110,363.5,363.5,363.5,363.5,0,50
950111,359.5,359.5,359.5,359.5,5,50
950112,366,366,366,366,50,50
950113,365,365,364,364,50,90
950116,362,364,362,364,10,90
950117,365,367,365,367,15,90
950118,367,367,367,367,10,80
950119,363,363,363,363,0,80
950120,361.25,361.25,361.25,361.25,0,80
950123,360,360,360,360,0,80
950124,358.25,358.25,358.25,358.25,0,80
950125,357,357,357,357,0,80
950126,356,356,356,356,0,80
950127,355,355,355,355,5,80
950130,356.5,356.5,356.5,356.5,0,80
950131,356.5,356.5,356.5,356.5,0,80
950201,355.25,355.25,355.25,355.25,0,80
950202,358.75,358.75,358.75,358.75,0,80
950203,355.75,355.75,355.75,355.75,0,80
950206,358.25,358.25,358.25,358.25,0,80
950207,361.25,361.25,361.25,361.25,0,80
950208,358.75,358.75,358.75,358.75,0,80
950209,358.25,358.25,358.25,358.25,0,80
950210,360.5,360.5,360.5,360.5,0,80
950213,360.5,360.5,359.5,359.5,20,100
950214,356,358,356,358,5,105
950215,356,356,356,356,0,105
950216,356,356,356,356,0,105
950217,358.5,358.5,358.5,358.5,0,105
950221,358,358,358,358,0,105
950222,358,359,358,359,45,125
950223,357,357,357,357,5,130
950224,355.75,356.75,355.75,356.75,20,150
950227,359,359,357,357,20,150
950228,356.5,356.5,353,353,85,205
950301,351,351,351,351,10,215
950302,351,351,346,348,15,225
950303,346.5,346.5,346.5,346.5,5,230
950306,349.5,349.5,349.5,349.5,0,225
950307,350,355,350,355,5,230
950308,354.5,354.5,354.5,354.5,0,230
950309,351.5,351.5,351.5,351.5,0,230
950310,348.5,348.5,348.5,348.5,0,230
950313,349,349.5,349,349.5,5,240
950314,352.5,353.5,352.5,353.5,280,390
950315,356.5,357,356.5,357,30,385
950316,356.5,356.5,356.5,356.5,0,385
950317,356,357,356,357,30,415
950320,359,364.5,357.5,364.5,280,530
950321,363.5,364.5,362,362,30,555
950322,359,365,359,365,45,590
950323,363.5,363.5,363,363,10,590
950324,362.5,364,362.25,364,60,650
950327,361.5,364,360,364,15,665
950328,363,364,361.5,364,30,660
950329,365.5,365.5,365.5,365.5,0,660
950330,363.5,365,363,365,135,780
950331,366,366,362,362,105,850
950403,362,363,361,363,45,865
950404,362,364.75,362,364.75,70,930
950405,369,370,368,368.5,365,1275
950406,367,368,367,368,80,1330
950407,366.5,367,366.5,367,30,1315
950410,366.25,373,366,373,95,1350
950411,375.5,380.5,374,380.5,200,1475
