741009,515,515,515,515,5,5
741010,514,514,509,509,5,10
741011,495,504,495,504,5,5
741014,493,500,493,497,15,20
741015,502,502,498,498,5,15
741016,495,500,492,496,85,95
741017,493,508,493,503,50,145
741018,500,508,500,508,35,180
741021,505,514,503,512,60,210
741022,519,519,519,519,5,205
741023,515,515,515,515,0,205
741024,513,518,513,518,10,210
741025,507,523,507,519,80,260
741028,507,507,507,507,0,260
741029,503,509,503,509,10,265
741030,507,514,507,514,15,275
741031,512,515,512,514,10,285
741101,514,514,511,511,15,290
741104,509.5,511,509.5,511,10,300
741106,511,511,511,511,10,295
741107,509,513,506,511,10,305
741108,511,511,504,505,95,345
741111,508,509,506,506.25,500,605
741112,500,501,488,488,40,625
741113,485,495,484,493,330,770
741114,496,497,489,496,350,995
741115,488,488,481,482,140,1025
741118,470,472,462,462,215,1150
741119,455,482,455,480,70,1120
741120,484,490,480,486.5,70,1170
741121,480,480,470,472,185,1260
741122,470,481,470,480,95,1230
741125,479,484,479,483,5,1230
741126,483,492,480,492,30,1250
741127,493,493,485,485,140,1310
741129,483,490,483,489,80,1380
741202,486,486,480,480,40,1365
741203,479,494,479,491,180,1510
741204,488,489,480,482,280,1640
741205,487,489,483,483,25,1670
741206,477,481,474,474,45,1695
741209,466,468,455,465,395,1850
741210,468,472,462,462,110,1845
741211,462,467,461,462,230,2000
741212,465,468,463,465,60,1975
741213,462,463,454,454.5,495,1646
741216,455,456,442,442,240,1705
741217,439,445,439,442,475,1905
741218,444,446,441,445,90,1945
741219,450,453,440,445,270,2015
741220,442,446,440,445.5,90,1995
741223,440,441,433,434,275,2145
741224,434,438,432,437,350,2250
741226,437,439,427,428,220,2265
741227,428,437,428,437,305,2260
741230,437,437,429,431,290,2445
741231,428,439,428,436,225,2450
750102,439,443,438.5,438.5,350,2415
750103,439,440,432,433,1080,2870
750106,427,429,416,425,300,2870
750107,424,424,409,409,740,2990
750108,405,412,400,410,860,2775
750109,411,413,406,409,560,2515
750110,410,412,410,411,780,2665
750113,416,416,410,413,630,2890
750114,410,418,410,416,365,2870
750115,415,416,413,413,415,2990
750116,411,415,406,406,1030,3450
750117,386,389,386,386,975,3500
750120,377,386,370,385.5,755,3545
750121,397,398,391,398,1405,4025
750122,388,393.5,383,383,845,4400
750123,381,403,380,401,2065,5485
750124,396,408,394,407.5,625,5480
750127,400,405,389,389,1240,5605
750128,384,395,383,392.5,955,5345
750129,389,401,387,394.5,1155,5040
750130,394,396,389,392,845,5050
750131,390,392,384,387,1060,5580
750203,383,393,381,388,2135,6815
750204,398,400,392.5,399,1150,6730
750205,395,396,389,390,1135,7095
750206,388,393.5,388,392,755,7395
750207,394,399,394,395.5,1010,7755
750210,398,400,394,395.5,810,7905
750211,394,399,392,399,1805,8215
750212,405,405,397,397.5,1625,8205
750213,395,403,394,400.5,625,8195
750214,402,402,396,400,330,8300
750218,397,397,388,388,1365,8325
750219,383,385,377,377.5,1950,8865
750220,379,384,377,381,1150,9180
750221,383,386,379,379,2220,10515
750224,377,380,375,379.5,2045,11175
750225,381,383,377,378,1420,11105
750226,373,378,372,374.5,1485,11580
750227,373.5,375,368,369,3940,12270
750228,360.5,363,350,357.5,3135,12750
750303,353,359,340,357.5,5285,14360
750304,357,367.5,356,361.5,3050,15025
750305,361,369,361,367,2435,14735
750306,368.5,383,366,373,3690,14515
750307,376,376,364,365.5,1365,14125
750310,362,362,356,361,2415,14480
750311,363,377,363,376.5,3065,14720
750312,372,374,366,373,1515,14810
750313,372,374,367,367,1525,14950
750314,362,365,361,363,1635,14935
750317,362,370,362,367,2055,14875
750318,367,367,360.5,360.5,1285,15230
750319,357,362.5,356.5,361.25,2005,15750
750320,364,370,362,364,1580,15910
750321,366,374,366,371.5,1665,16165
750324,371,375.5,366,368.5,2505,16220
750325,370,374,367.5,374,1220,16310
750326,377,382,374.5,380.25,1425,16445
750327,378,380,375,376.75,110,16540
750331,380,391.5,379,387.75,2540,16585
750401,390,391,381,384.75,1350,16810
750402,387,387.5,383,386.5,1100,16700
750403,384,385,379.5,379.75,1155,16910
750404,378.5,382.5,377.5,381.5,1130,16945
750407,380,381,374,376.25,1310,16910
750408,376,380,374,376,1495,16825
750409,376,378,371.5,374.75,2715,17155
750410,373,373.5,361,363,3880,17690
750411,361,366,361,361.25,2470,17615
750414,360,362.25,355,360,2165,17695
750415,360.25,363,351.5,351.5,4780,18320
750416,351.5,356,350,352.5,3495,18230
750417,353,357,351,355.5,3860,18915
750418,355,356,353,354,2380,19385
750421,351.5,353,346.5,350,3910,19335
750422,348,349,343,343.25,3635,19625
750423,342,348,342,347,3915,20635
750424,349,352,347,348.75,3375,21140
750425,351,355,349,351.75,3745,21805
750428,352,354.5,347,352.75,5195,23735
750429,352,352.5,347,347.25,3630,23810
750430,347,350,342,344.5,5230,25110
750501,342,343,330.5,332.75,5645,25795
