911220,354,354,354,354,5,5
911223,355,355,355,355,0,5
911224,357,357,357,357,0,5
911226,359.5,359.5,359.5,359.5,0,5
911227,359,359,359,359,0,5
911230,358,358,358,358,25,20
911231,356.75,356.75,356.75,356.75,0,20
920102,357.25,357.25,357.25,357.25,0,20
920103,356,356,356,356,20,40
920106,356,356,354.5,354.5,30,65
920107,357,357,357,357,0,65
920108,357,358,357,358,5,70
920109,359,361,358.5,360,5,70
920110,363,363,363,363,0,70
920113,376.5,376.5,374,375,215,280
920114,385,385,385,385,0,280
920115,384.5,391,384.5,391,35,305
920116,393,395,392,392,45,335
920117,392.5,395,392.5,394,40,360
920120,399,400,398,399.5,65,385
920121,400,400,395,395,185,535
920122,394,394.5,393,393,30,520
920123,395,397.5,394.5,397.5,150,545
920124,399,400,395,399.5,240,645
920127,397,400,396.5,398,55,650
920128,398,400.5,397.5,400,170,670
920129,399,401,399,401,60,710
920130,398.25,399.5,398.25,399.5,65,775
920131,399.5,401,398.5,401,30,795
920203,399,406.5,399,406.25,320,945
920204,406,407.5,404.5,406,485,1270
920205,409.5,413,408,412.5,1035,1810
920206,412,418.25,411,418,965,2385
920207,417.5,424.5,417.5,424.5,2335,3685
920210,424,438,423.5,438,910,4300
920211,436.5,440,418,418,1405,4960
920212,410,412,403,408,1465,5000
920213,404,413.5,404,411,125,4985
920214,411,418,411,417.5,290,4870
920218,418,419.5,404,404,1045,5295
920219,404.5,410,397,408,560,5220
920220,408,413.5,408,411.5,1010,5495
920221,409.5,410,404.5,408,145,5470
920224,405.25,409,403,403,1025,5820
920225,401,401,398,398.5,1550,6625
920226,395,403,395,402,235,6615
920227,405.5,405.5,402,402,120,6730
920228,403.5,404.5,402,403.5,815,6250
920302,402.5,407,402.5,403.5,265,6300
920303,405.75,405.75,393.5,394,195,6300
920304,395,397.5,391.5,392.5,405,6560
920305,393,402,393,396,140,6560
920306,400,401,395.5,395.5,135,6535
920309,400,403,399,403,530,6860
920310,408,408,397,400.5,720,7330
920311,400,401,394.5,398.5,435,7310
920312,396,399,392,392,170,7400
920313,389,391,385,385,565,7705
920316,383.25,387,380,385,380,7815
920317,389,389,385.5,385.5,360,7840
920318,390.5,390.5,386.25,386.25,175,7845
920319,387,389,385.5,386,85,7840
920320,389,392,386,386,65,7855
920323,384.5,384.5,384.5,384.5,15,7840
920324,384,386.5,383.5,385,120,7845
920325,383,384,381,381.75,35,7845
920326,381.5,381.5,376,376,350,7830
920327,376,377.5,375.5,376,615,8010
920330,377,378.5,375,377.5,190,7890
920331,377.25,378,376.25,376.25,160,7885
920401,377,377.5,369,369,255,7935
920402,368.5,369.5,367,368.5,1130,8270
920403,369,369.5,368.5,369.5,280,8270
920406,370,373.75,370,373,80,8300
920407,374.5,375.5,367.5,367.5,235,8290
920408,368,369,364.5,369,145,8190
920409,369,369.5,367.5,368.5,105,8170
920410,365.5,369.5,365.5,366.5,830,8550
920415,365,368,364.5,368,1345,8970
920416,371,371,367,367,1595,9325
920420,368.5,368.5,367.25,367.5,1895,9985
920421,371,371,365.25,365.25,635,9870
920422,365.5,366.5,364,364.5,355,9920
920423,364.5,372.75,364.5,372.75,515,9955
920424,370,378.5,370,377.75,395,10100
920427,377,377,376,376,95,10065
920428,374.5,375,371,371,125,10040
920429,370,370,365.5,366,320,10085
920430,367.5,368.5,364,364,395,10200
920501,364,371,363,371,250,10320
920504,375,385.5,375,385,1855,10380
920505,382.5,383.5,376.5,381,1150,10650
920506,379,382.75,377.5,382.25,355,10855
920507,384.25,385,380.5,384.5,780,11410
920508,382.5,383,376.5,380,505,11465
920511,378,378,376,376.25,1415,12495
920512,378,379.5,373.5,376,1610,13315
920513,378,378,373,374,2850,13185
920514,371.5,372.5,368.5,370,870,13630
920515,369,370.25,365,365.5,265,13700
920518,360,368.25,360,367.5,315,13725
920519,366.5,366.5,358.5,359,790,13275
920520,358,358,352.5,353.5,710,13530
920521,351,354,349.5,350.25,1000,14015
920522,351.5,354.5,351,354.5,1235,14195
920526,355.5,362,354.5,360.75,1295,14810
920527,362,369.5,359.75,366.25,590,14900
920528,365.75,366.5,362.5,364.5,1215,15070
920529,365.5,367.75,362.5,362.75,1010,15400
920601,368,372,368,368,1405,15705
920602,370,372.25,369.5,371.25,455,15745
920603,370.5,378.5,369.5,377.75,1105,15915
920604,376.5,379.75,375,379.75,1140,15835
920605,377.75,379.5,376.75,379,1405,15645
920608,381,384.5,381,382.5,1615,15800
920609,385.5,388,384.25,387,3565,17020
920610,385.5,387.5,384,384.25,1815,16830
920611,381.5,382.5,374,375,3115,16475
920612,373,375.5,369.5,370.25,1510,16365
920615,368,368,359.5,361.5,1575,16610
920616,362,366,362,362.25,1460,16710
920617,364,366.5,363.75,366,1535,17220
920618,363,364,362,362,2225,18040
920619,363.5,367.5,363.5,367,1460,18890
920622,368,369.25,366,366,1270,19675
920623,363.5,365,362.5,363.5,1745,19970
920624,363.5,364,360,361.75,1880,20915
920625,361.25,367.25,361.25,363.25,5790,23785
920626,364,364.5,363,364.5,940,23530
920629,362.5,368,361,366,3240,24470
920630,365.5,366.75,364,364.25,1170,24280
920701,358,362.75,358,361.25,2275,24660
920702,359,359,354.25,354.75,6980,24005
920706,353,353,350,351.25,4270,24420
920707,351,355.5,351,353.5,2085,24550
920708,352.75,355,351,354.25,6245,26440
920709,354.5,354.5,350.25,350.25,2785,26425
920710,348,354,348,348,5550,27390
920713,347.5,351,345.5,350.75,6955,28960
920714,352,354.75,351,353.25,5100,31220
920715,354.5,358,354.25,357,3595,31815
920716,357.5,357.5,352.75,353.5,4010,32535
920717,354.5,359.5,354,355.5,7370,33185
920720,355,355,351.5,352,4015,34105
920721,352.5,353.5,351,353,4235,35335
920722,353.5,354.25,351.5,353.5,5070,36845
920723,353.75,353.75,349,350.5,8285,40540
920724,349.5,350.5,347.75,348.25,9225,42140
920727,347,350.5,346,349.5,5665,42980
920728,348.5,351.25,348,348.75,3080,42640
920729,348,348,343,343,9325,41855
920730,343.5,344.75,337.25,338.25,4990,42360
920731,337.75,338.5,332,332.5,7770,43290
920803,330.5,332,326.75,331,9315,45995
920804,332,333,326.5,326.75,7710,45075
920805,326,330.5,325.5,325.5,13455,46625
920806,325,327.5,323,324,4815,47300
920807,321.5,326.25,321.5,323.75,6235,48445
920810,323,324.5,321.25,323.75,7020,49080
920811,325,329.75,325,328.75,8305,49450
920812,329,329,324,324.5,5225,49560
920813,324,325.5,320.25,323.25,9350,48235
920814,326.5,326.5,322,323.25,3665,48790
920817,323,324.5,319.5,323.75,8225,48605
920818,321,326,320,323,8945,51745
920819,323.25,325.5,322,324.75,5085,49875
920820,325.75,329.75,325.75,329.5,5975,49605
920821,333,335.5,331.5,335.5,10720,49205
920824,336.25,341.5,333.25,341.25,10760,51610
920825,341.5,346,339.25,345,14665,53695
920826,344.5,344.5,338,338.5,10210,55350
920827,337.5,339.5,336.25,336.75,7480,54120
920828,335.5,336,332,333,12085,56710
920831,332,340.5,331,340.25,10350,55495
920901,342.5,345,341.5,344.5,13365,55165
920902,350,354.25,346.5,350.25,16670,53560
920903,348,350.5,347.25,349.25,10755,53445
920904,348,350.5,344.75,347,6450,53070
920908,347.5,348,343.5,345.75,8280,52785
920909,345.5,347.75,344,347,4595,51755
920910,345,347,342.5,346.5,6735,51465
920911,342,343,337,340.25,11895,53035
920914,339,341.5,336.25,339.25,4385,53220
920915,340.5,342.25,339.25,340,6595,54045
920916,339,345,337.5,344.75,8915,54345
920917,346.5,348.75,344.75,346.25,8765,54250
920918,344,347,344,346.25,5500,53680
920921,346,347.75,344.25,346.75,2365,53880
920922,345.5,346,339.75,340.25,13455,54455
920923,338.5,340.5,337.25,338.75,14875,55325
920924,339.5,343,339.5,342.75,13475,58815
920925,342,347.5,341.25,346.5,12435,58585
920928,346,348.5,345.25,348.25,8645,59735
920929,349.5,349.5,344.75,348.25,8830,61705
920930,348,350,347.5,349.75,9310,64465
921001,352.5,352.5,345.75,350,16485,66880
921002,349,350.5,346.75,347.25,12500,66710
921005,345.5,347.25,343.5,346.5,12105,68080
921006,345.5,347.5,343.5,346.75,5045,68160
921007,347,347,344.5,344.5,5765,68955
921008,343,344.25,340,341.25,9950,68755
921009,343,344,338,341.75,14825,69555
921012,344,350.25,343.5,350,17535,72095
921013,350,352,349,351.75,10845,72225
921014,353,357,352,356.75,18035,74235
921015,355,356,353,354,13700,75810
921016,352.5,353.25,350,351.25,8965,77050
921019,349,354,349,353.5,10075,80160
921020,353.25,353.25,350.25,351.75,6605,78480
921021,351,351.5,347.25,348,10420,79190
921022,346.5,351.5,345.75,349.25,10885,78005
921023,348,349.5,343.5,344.5,11555,78125
921026,343,345,342.25,342.75,7875,77650
921027,342.5,346.5,342,345.25,10450,78685
921028,346.5,347,345.25,346.5,8775,78610
921029,346.5,347.75,345,347,11550,78880
