Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/27/2019,549.75,561,549.25,556.25,7.25,52110,209650
12/26/2019,540.75,552,540.25,549,8,30244,207504
12/24/2019,539.5,545,538.5,541,1.5,21559,206796
12/23/2019,543,547,538.75,539.5,-2.75,33261,207934
12/20/2019,545.25,549,538.75,542.25,-3,44101,208685
12/19/2019,547.5,553.5,544,545.25,-3,39716,210519
12/18/2019,553.25,555,545.25,548.25,-8,56331,213123
12/17/2019,553.25,557.25,545,556.25,6.5,68511,213452
12/16/2019,534.75,556.75,534.75,549.75,17.25,95740,211912
12/13/2019,533,536.25,525.75,532.5,2.25,65491,204412
12/12/2019,518,534.25,516.25,530.25,11,65231,205238
12/11/2019,523.5,523.5,516.75,519.25,-4.5,47524,203086
12/10/2019,522.75,528,519.25,523.75,1,43615,204540
12/09/2019,523.75,526,520.25,522.75,-1.75,43599,205163
12/06/2019,523.75,526.75,519.25,524.5,0.75,44178,202473
12/05/2019,527.5,530,522.75,523.75,-3.75,40864,203103
12/04/2019,525.25,529.75,522.25,527.5,2.25,46872,201315
12/03/2019,538,541.25,524.25,525.25,-10,82267,204460
12/02/2019,542.75,544,534.25,535.25,-6.5,69179,204453
11/29/2019,530,546,528.5,541.75,15,64823,202167
11/27/2019,530.75,533.25,526,526.75,-4.25,55141,195174
11/26/2019,532.5,532.75,525.75,531,-2,74316,191610
11/25/2019,518.75,534.75,518.75,533,14.25,97627,195766
11/22/2019,512,522,511.25,518.75,6.75,59121,185664
11/21/2019,518,522.75,511,512,-6.75,56828,180641
11/20/2019,515.25,519,511.5,518.75,3.5,45707,179072
11/19/2019,509.5,518.75,509.25,515.25,4.5,77709,175209
11/18/2019,506.5,513.5,501.75,510.75,4.75,58900,165276
11/15/2019,511,511.5,504.75,506,-5,44695,162046
11/14/2019,513,516.5,509.25,511,-2.75,48822,155872
11/13/2019,521.25,521.5,511,513.75,-8,54933,153179
11/12/2019,510.5,522.25,509.5,521.75,11.25,61062,150782
11/11/2019,512,514.25,508.75,510.5,-3.75,60240,140754
11/08/2019,517.25,521.5,509.5,514.25,-3,54593,129933
11/07/2019,522,524.5,515.75,517.25,-4.25,49702,122451
11/06/2019,521,525.75,518.75,521.5,1.25,32671,119168
11/05/2019,517,521.5,515.25,520.25,4,27541,117061
11/04/2019,520.25,520.75,514.5,516.25,-5.5,18878,116000
11/01/2019,514.5,522.5,512.75,521.75,7,23851,110955
10/31/2019,515.5,517.75,507,514.75,-0.25,25344,109015
10/30/2019,517.25,519.25,512.75,515,-2.5,16769,106805
10/29/2019,519,521.75,514.5,517.5,-0.5,25008,105677
10/28/2019,522.75,522.75,516.5,518,-5.5,24170,103547
10/25/2019,522,527.25,519.75,523.5,2.25,17319,103700
10/24/2019,527.25,528.75,520.75,521.25,-4.75,14530,102053
10/23/2019,524.25,529.25,521.75,526,1.75,16356,101751
10/22/2019,529.75,537.5,523.25,524.25,-5.25,23172,103600
10/21/2019,534.75,539.25,528.75,529.5,-7.5,20288,103421
10/18/2019,530.5,537.25,525.75,537,6.75,18005,104035
10/17/2019,518.75,530.75,517.75,530.25,12,25228,106740
10/16/2019,512,519,510.75,518.25,5,24316,107377
10/15/2019,514.75,517,510.75,513.25,-3.5,11481,106175
10/14/2019,518.5,520.5,512.75,516.75,2.75,20890,106387
10/11/2019,499,518.5,498,514,14.25,31424,105988
10/10/2019,506,510.5,494.5,499.75,-7.25,24893,103221
10/09/2019,506.5,510.75,504,507,-0.75,19277,102495
10/08/2019,497.25,509.75,494,507.75,11.25,21270,101791
10/07/2019,498.5,500.75,495.5,496.5,-1,15007,95812
10/04/2019,496.5,499,493.5,497.5,1.25,9438,92690
10/03/2019,495,500,493.25,496.25,0,9905,91537
10/02/2019,503.25,506,492.5,496.25,-9.5,19906,90660
10/01/2019,504,506,496.75,505.75,3.25,20170,89594
09/30/2019,495,507,490.25,502.5,8.75,28507,85685
09/27/2019,492,497,488.75,493.75,3.5,14135,84340
09/26/2019,483.25,492.5,483,490.25,6.5,12120,82856
09/25/2019,488.5,488.75,482.75,483.75,-4.75,11948,80839
09/24/2019,488.25,490.25,484.25,488.5,-1.5,14166,79381
09/23/2019,491.5,494.25,488,490,-1,6533,80070
09/20/2019,493.25,497.25,490.25,491,-3.25,10623,79489
09/19/2019,495.75,497.5,490.75,494.25,-1.5,12690,78435
09/18/2019,490.5,498.75,488.75,495.75,5,16074,75877
09/17/2019,494.25,494.25,487.75,490.75,-4.5,11677,74364
09/16/2019,494.25,496.25,488.5,495.25,5.75,13686,74162
09/13/2019,490.75,496.75,487,489.5,0.25,13629,75836
09/12/2019,485.25,492.25,479,489.25,5.25,20046,76642
09/11/2019,487.25,487.5,481.5,484,-3.5,18837,78318
09/10/2019,479.5,488.5,478.75,487.5,8.5,17781,79093
09/09/2019,467.75,480.75,467.5,479,8.5,24446,80448
09/06/2019,472.25,472.5,467.25,470.5,-2,11411,80040
09/05/2019,466.5,475,466.5,472.5,5.5,12696,78905
09/04/2019,460.25,470.5,460.25,467,7.25,17660,78304
09/03/2019,470,470.5,457.75,459.75,-10.25,23631,76655
08/30/2019,477.5,477.75,467,470,-8.25,30866,76810
08/29/2019,480.75,482.5,477.25,478.25,-2.5,6320,76993
08/28/2019,481.75,483,475,480.75,-1,10887,75909
08/27/2019,481.25,485.25,479.25,481.75,0.25,14136,75474
08/26/2019,480.75,486.5,479.25,481.5,-2,10970,73931
08/23/2019,477.5,484.25,471.5,483.5,5.75,12161,73520
08/22/2019,475,479.5,472.25,477.75,3.25,11175,72891
08/21/2019,474.25,475.5,469,474.5,0.25,12066,71814
08/20/2019,478.5,483,470.75,474.25,-5.25,12703,71838
08/19/2019,481.75,483,477.5,479.5,-4.5,15409,70936
08/16/2019,482,485,480.75,484,3,11812,69457
08/15/2019,487.5,487.5,480,481,-3,12757,67473
08/14/2019,486,490.5,482.5,484,0.75,14584,65612
08/13/2019,483,489.25,477.75,483.25,-0.75,20636,63705
08/12/2019,509,510.5,479.5,484,-25,21504,60658
08/09/2019,508,513.75,505.5,509,1,19898,58544
08/08/2019,500.5,509.75,497.5,508,8,19641,55766
08/07/2019,496,501.25,491.5,500,4,15768,54487
08/06/2019,500.75,505,494.5,496,-7.75,16951,52865
08/05/2019,500,504.5,490.25,503.75,3.25,15446,50235
08/02/2019,493.75,501,491,500.5,8.75,17106,48732
08/01/2019,503.75,504.25,487.5,491.75,-12.5,15104,48138
07/31/2019,510.75,514.75,500.75,504.25,-8.25,15633,47758
07/30/2019,518,518,510.75,512.5,-5.5,6029,46315
07/29/2019,512,522.5,512,518,2.75,13926,46844
07/26/2019,518,518,512.25,515.25,-3,5962,46723
07/25/2019,516.5,524.75,512,518.25,-0.25,13476,46440
07/24/2019,510.75,519.5,510.75,518.5,7.75,13184,47108
07/23/2019,512.75,517.25,507.75,510.75,-0.75,12976,45486
07/22/2019,525.25,526,511,511.5,-13.75,9642,44475
07/19/2019,517.25,538.25,516.5,525.25,7.5,9437,44575
07/18/2019,528.25,528.75,517.25,517.75,-12,7102,44819
07/17/2019,531.5,537,526.5,529.75,-1.75,4708,44842
07/16/2019,530.75,534.5,526,531.5,-1.5,6651,43875
07/15/2019,548.75,554.5,531,533,-14.5,7918,43205
07/12/2019,544,548.25,539.75,547.5,2.75,10078,42688
07/11/2019,530.25,545.75,524.25,544.75,15.25,18399,41789
07/10/2019,526.25,531,524,529.5,0.75,10646,41096
07/09/2019,534.25,535,524,528.75,-6.5,10978,39908
07/08/2019,540,541,531.75,535.25,-2,11022,39989
07/05/2019,537,538.5,528.75,537.25,0,3837,39084
07/03/2019,527.75,537.75,526.5,537.25,8.5,7173,38932
07/02/2019,536,539,526.25,528.75,-7.25,14958,38569
07/01/2019,551,552,532.75,536,-12.75,12266,38566
06/28/2019,565.5,573,544,548.75,-17,13751,36773
06/27/2019,565,573.5,561,565.75,0.5,7397,36073
06/26/2019,557.75,566.25,556,565.25,5.25,6962,35425
06/25/2019,563,567.25,557.75,560,-2.25,6516,34721
06/24/2019,551,562.75,548,562.25,10.5,5505,34812
06/21/2019,553,554.5,549,551.75,-0.5,7655,34428
06/20/2019,544.5,555.75,540.5,552.25,5.75,5591,33099
06/19/2019,557,557,541.25,546.5,-11.75,8363,31902
06/18/2019,565.75,566.5,550.5,558.25,-6,6210,30873
06/17/2019,565,572.25,562,564.25,1.25,8398,30398
06/14/2019,560,565,555.25,563,3.25,8810,30015
06/13/2019,552.25,560,550,559.75,7.25,6894,29742
06/12/2019,543.75,553,537.5,552.5,10.5,8269,28796
06/11/2019,532.25,543,528.75,542,5.5,8841,28614
06/10/2019,534,537.75,524.5,536.5,2.5,6076,27804
06/07/2019,536,538,528.75,534,-2.5,5724,27501
06/06/2019,523.5,538.75,517.75,536.5,13.25,9535,27339
06/05/2019,541.25,542,521.25,523.25,-18.25,7989,26822
06/04/2019,556.75,559.25,535.5,541.5,-9.75,11269,26346
06/03/2019,539.25,553.5,536.5,551.25,15,4415,25619
05/31/2019,546.25,550.75,533.75,536.25,-12.25,7383,25249
05/30/2019,524,548.5,516.25,548.5,23.5,8433,24706
05/29/2019,543.25,550,522,525,-10.25,8416,23353
05/28/2019,527.5,537,527,535.25,13,7420,22866
05/24/2019,505.75,523.25,503,522.25,16.25,4123,22328
05/23/2019,506.5,517,502,506,-1,4509,21738
05/22/2019,507.25,511.5,501,507,-2.75,3646,21719
05/21/2019,517.25,520,505.25,509.75,-0.5,10153,22113
05/20/2019,500.5,515,499.75,510.25,13.5,4820,22743
05/17/2019,500.5,502.75,495.25,496.75,-2,7217,23487
05/16/2019,482.75,500.5,481.75,498.75,14.25,4390,23769
05/15/2019,485.25,498.25,482.25,484.5,0,5001,23725
05/14/2019,476.5,485.75,474.75,484.5,11,4029,23054
05/13/2019,463,477.25,458,473.5,10.5,8240,22368
05/10/2019,471.25,472.25,460,463,-4.5,5761,22194
05/09/2019,473.75,474.25,466.5,467.5,-8,4724,21687
05/08/2019,478.5,480.25,471.75,475.5,-2.25,4231,21608
05/07/2019,478,480.25,472.5,477.75,-0.25,5704,20839
05/06/2019,471,479.25,469.75,478,-1.5,3406,20647
05/03/2019,485,487,477,479.5,-4,2763,20113
05/02/2019,477,487.5,475.75,483.5,7.5,4471,19853
05/01/2019,472.5,478.5,472.5,476,3.75,4239,19269
04/30/2019,477,478.5,470.25,472.25,-5.5,3310,18538
04/29/2019,486,487.25,476.5,477.75,-6,2135,18185
04/26/2019,482,486.75,480.5,483.75,1.75,4102,17620
04/25/2019,479.25,484,475.5,482,2.5,4353,15872
04/24/2019,485,485.25,477,479.5,-5.5,2833,15089
04/23/2019,482,488.75,480.5,485,2.5,6150,14728
04/22/2019,487.5,487.5,481.25,482.5,-5.25,2430,11698
04/18/2019,492.25,492.25,484.25,487.75,-3.75,3713,11117
04/17/2019,491.75,496,491,491.5,0,2900,11601
04/16/2019,504,504.25,489.5,491.5,-12.75,3030,11701
04/15/2019,503.25,505.5,502,504.25,-2,4239,11617
04/12/2019,505,506.25,501,506.25,1.75,782,10807
04/11/2019,504.25,505.5,500.75,504.5,3.25,1315,10686
04/10/2019,502.25,504.25,499.75,501.25,-2,1767,10526
04/09/2019,503,505.5,499.5,503.25,-2.75,1606,10046
04/08/2019,505.25,508,500.5,506,0.25,2976,10241
04/05/2019,506.75,507.25,503,505.75,-3,1232,9879
04/04/2019,506.75,513.5,506,508.75,0.25,1685,9738
04/03/2019,502.75,510,502.5,508.5,5.25,1062,9757
04/02/2019,504.25,506,497.75,503.25,-0.25,1299,9826
04/01/2019,499.5,507.25,496.25,503.5,5.75,1860,9919
03/29/2019,503.25,505.25,496.25,497.75,-8.5,1450,9791
03/28/2019,509.25,509.25,500.5,506.25,-3.5,805,9779
03/27/2019,510.25,511.75,507.25,509.75,-0.25,809,9850
03/26/2019,515.25,517.25,507.75,510,-1.75,2152,9723
03/25/2019,509.25,513.5,506,511.75,3.75,716,9651
03/22/2019,507.5,514.5,505.5,508,0.25,897,9577
03/21/2019,506,508,500.75,507.75,1,859,9613
03/20/2019,500.75,507,497.5,506.75,7.5,1979,9502
03/19/2019,501.25,504.5,497,499.25,-0.5,1220,9066
03/18/2019,504.75,505,498.25,499.75,-4.25,872,9175
03/15/2019,495.75,504.25,491.75,504,8.5,1461,9105
03/14/2019,492,502.75,491,495.5,3.75,1047,9104
03/13/2019,497.25,497.5,485,491.75,-3.75,1526,8991
03/12/2019,474,498,473,495.5,21.5,3029,8695
03/11/2019,484.5,485.75,472.5,474,-11,2100,8893
03/08/2019,484.25,488,479.25,485,1,1524,9013
03/07/2019,492.5,494.5,483.75,484,-9,1535,8948
03/06/2019,503.5,504.25,492.5,493,-10,1335,8590
03/05/2019,498,504.25,495.25,503,5.75,906,8557
03/04/2019,503.25,504.75,496.25,497.25,-3.75,1209,8392
03/01/2019,503.5,506,494,501,-3.5,2308,8177
02/28/2019,510,511.5,503,504.5,-4.5,901,8274
02/27/2019,513.25,517.75,508.75,509,-3,497,8230
02/26/2019,511.5,516.5,507.25,512,-0.5,976,8197
02/25/2019,531.25,531.25,511.75,512.5,-16,1702,8051
02/22/2019,530,533.5,526.25,528.5,-0.25,455,7847
02/21/2019,526.75,534.25,526,528.75,4.25,555,7817
02/20/2019,532.5,534.25,520.75,524.5,-7,1589,7762
02/19/2019,542.75,544.75,530.75,531.5,-11.75,1114,7213
02/15/2019,546.25,546.75,539.25,543.25,-2.75,798,7037
02/14/2019,554.75,555.5,545.5,546,-10.75,669,7024
02/13/2019,553.25,558.5,553,556.75,2.25,383,7020
02/12/2019,553.5,554.5,548,554.5,1.25,236,6901
02/11/2019,548.5,553.25,546.75,553.25,1.75,249,6862
02/08/2019,553.75,556.75,549.75,551.5,-1,756,6856
02/07/2019,557.25,557.25,551,552.5,-6.5,860,6854
02/06/2019,556.5,561.5,556.25,559,3,504,6541
02/05/2019,558.5,559.25,555,556,-5,255,6414
02/04/2019,558,561.75,555.75,561,-0.25,1199,6417
02/01/2019,558.5,564.25,557.75,561.25,1.75,637,6193
01/31/2019,558.75,562.25,558,559.5,-1,1139,6135
01/30/2019,558.75,561.5,556.5,560.5,2.25,165,5817
01/29/2019,560.25,565,556.25,558.25,-5,820,5747
01/28/2019,563.5,565.75,559.5,563.25,0.25,907,5689
01/25/2019,564.5,565,559.75,563,-1.25,423,5808
01/24/2019,569,569.75,563.5,564.25,-3.25,201,5713
01/23/2019,566.75,567.75,564.25,567.5,3.5,289,5673
01/22/2019,563,565.5,557.25,564,4.5,740,5804
01/18/2019,559,563.25,554.5,559.5,0.5,1218,5573
01/17/2019,554.75,562.25,552.75,559,4.25,634,5554
01/16/2019,556.25,556.75,553,554.75,2,197,5382
01/15/2019,556.25,559.25,551.25,552.75,-3.75,311,5346
01/14/2019,563.75,564,556,556.5,-4.5,50,5298
01/11/2019,558.75,564.5,558.75,561,4.75,93,5284
01/10/2019,561,561,556,556.25,-6.25,235,5260
01/09/2019,563.5,566.25,561.25,562.5,1.25,150,5165
01/08/2019,558,565.5,557.5,561.25,2.5,85,5108
01/07/2019,561.25,564.75,558,558.75,-5.75,809,5086
01/04/2019,563.75,565.75,562.25,564.5,1.75,69,4576
01/03/2019,557,563,556,562.75,5.75,425,4573
01/02/2019,553,558.75,552.25,557,3.5,282,4450
12/31/2018,561.75,561.75,553.25,553.5,-7,106,4520
12/28/2018,562,562.5,559.25,560.5,0,200,4494
12/27/2018,559.75,561.5,557,560.5,1.25,231,4506
12/26/2018,567,567.75,558.75,559.25,-5.5,67,4511
12/24/2018,560.25,564.75,559.25,564.75,3,44,4522
12/21/2018,564.25,564.5,559.75,561.75,-8,77,4517
12/20/2018,570.25,572.25,566.25,569.75,3,199,4512
12/19/2018,567.5,569.75,565,566.75,-6.25,111,4510
12/18/2018,572,575.25,570.5,573,-1,95,4495
12/17/2018,569.75,574.75,569.75,574,5.5,207,4497
12/14/2018,573.5,573.75,567.25,568.5,-5.25,529,4486
12/13/2018,568,575,567,573.75,6.5,1993,4339
12/12/2018,570,570.25,566.5,567.25,-0.5,1335,3622
12/11/2018,566,570.5,563.25,567.75,-0.75,105,3168
12/10/2018,567.25,568.5,566.5,568.5,-2,34,3164
12/07/2018,560.75,571,560.75,570.5,13.5,75,3163
12/06/2018,554.5,559.75,554.25,557,-1.5,77,3143
12/05/2018,562.25,562.25,556,558.5,-4.5,103,3143
12/04/2018,563.75,564.5,562,563,-3.75,253,3110
12/03/2018,572,572.5,563.75,566.75,7.5,61,3105
11/30/2018,556.5,563.5,555,559.25,5.5,70,3108
11/29/2018,557,561.25,553.75,553.75,-4.5,115,3089
11/28/2018,560.5,560.5,557.75,558.25,5.25,147,3084
11/27/2018,553.5,561.5,551.75,553,-6.5,141,3079
11/26/2018,559,561.5,558.5,559.5,2.75,85,3065
11/23/2018,560,563.75,556,556.75,-1.5,40,3066
11/21/2018,558.75,563.25,557.75,558.25,-2.75,53,3065
11/20/2018,559.75,562.5,558.75,561,0,22,3071
11/19/2018,564.5,565.75,559.25,561,-6.5,38,3073
11/16/2018,569.25,569.5,566.5,567.5,-0.25,50,3081
11/15/2018,569.75,572,567.25,567.75,-1.5,94,3081
11/14/2018,574.25,578.5,569.25,569.25,-5,44,3082
11/13/2018,576.25,576.25,571.75,574.25,-5.5,116,3069
11/12/2018,568.25,579.75,565.25,579.75,14.25,162,3071
11/09/2018,578.25,578.25,559.75,565.5,-13.25,77,3080
11/08/2018,581,583.25,573,578.75,-0.5,191,3072
11/07/2018,581,581.5,576.25,579.25,-1.5,286,3089
11/06/2018,580,581.25,576.25,580.75,3.75,244,3148
11/05/2018,581,582.25,575.75,577,-3.75,426,3140
11/02/2018,581.25,582.75,577.5,580.75,-1,331,3089
11/01/2018,574,582,573,581.75,9,253,3189
10/31/2018,571.5,573.25,567,572.75,-3,333,3197
10/30/2018,574,575.75,572.75,575.75,-6.75,65,3136
10/29/2018,586.75,588.5,576.75,582.5,0.25,321,3146
10/26/2018,569.75,582.25,567.75,582.25,14.25,148,3094
10/25/2018,576.25,576.5,566,568,-9.75,178,3131
10/24/2018,583,585.5,575.25,577.75,-7,171,3145
10/23/2018,582.5,586,580.75,584.75,1.5,115,3146
10/22/2018,586,587.5,582.25,583.25,-4.25,17,3161
10/19/2018,586.5,589.75,586,587.5,-2,309,3164
10/18/2018,591.25,594,588,589.5,-1.75,14,3217
10/17/2018,595.25,595.75,590.5,591.25,-5,92,3216
10/16/2018,596.75,598.75,594.75,596.25,-2,380,3228
10/15/2018,594.25,598.5,593,598.25,3,217,3102
10/12/2018,590.75,596,590.75,595.25,6.75,158,3089
10/11/2018,587,597,586,588.5,-0.25,201,3057
10/10/2018,591,595,588,588.75,-4.75,71,3041
10/09/2018,591,596,590,593.5,1.25,48,3054
10/08/2018,597.75,598.5,591.25,592.25,-5.25,37,3046
10/05/2018,598,598.25,593,597.5,1.75,148,3044
10/04/2018,592.25,596,591,595.75,3,451,3024
10/03/2018,595,598.5,589,592.75,-2.25,273,3277
10/02/2018,581.5,595.5,581,595,11.75,405,3238
10/01/2018,581,587,576.5,583.25,4.75,95,3389
09/28/2018,578.5,584.75,576,578.5,-1,131,3399
09/27/2018,582.25,588.5,579.5,579.5,-4.5,137,3375
09/26/2018,591.5,592.75,584,584,-3.5,125,3378
09/25/2018,589,592.5,585.5,587.5,-5.75,80,3335
09/24/2018,595.75,597.75,590.25,593.25,2.5,187,3325
09/21/2018,590,591.75,585.5,590.75,0.5,52,3286
09/20/2018,589.5,593.5,584,590.25,1.75,153,3278
09/19/2018,585,589.75,582.5,588.5,8.25,456,3237
09/18/2018,582.5,585.5,579.25,580.25,1,52,3066
09/17/2018,587,589.75,578,579.25,-5.75,110,3070
09/14/2018,582.5,586,575.25,585,8,140,3075
09/13/2018,578.25,582.25,573.75,577,-3.75,92,3021
09/12/2018,592,593.5,575,580.75,-8,187,3016
09/11/2018,597.25,597.75,586,588.75,-6.25,93,3012
09/10/2018,578.25,595,576.5,595,16.75,39,3017
09/07/2018,581.5,582.5,576.25,578.25,-4.75,50,3013
09/06/2018,587,588.75,582.25,583,-9,399,3011
09/05/2018,591,595.25,586,592,1.75,329,3027
09/04/2018,589.5,594.5,579.5,590.25,-5.75,420,3022
08/31/2018,589.5,596.75,588.75,596,7.5,77,2826
08/30/2018,596.5,597.25,584,588.5,-4,96,2833
08/29/2018,580.75,594,578.25,592.5,12.25,229,2825
08/28/2018,580.75,585.75,578.75,580.25,-1.75,91,2814
08/27/2018,589,589.75,581,582,-9,156,2814
08/24/2018,591,592.75,589.25,591,-3.25,98,2798
08/23/2018,599.5,600.75,588.5,594.25,-2,86,2805
08/22/2018,593.25,602,591,596.25,-1.25,83,2781
08/21/2018,602.5,603.25,595.5,597.5,-10.75,95,2761
08/20/2018,619.25,619.25,605.5,608.25,-9,45,2744
08/17/2018,606.25,624.5,604.75,617.25,6.5,103,2737
08/16/2018,605,614.75,605,610.75,10,126,2706
08/15/2018,600,602.25,597.5,600.75,-8,27,2655
08/14/2018,605.5,608.75,602.25,608.75,4.75,89,2636
08/13/2018,604.5,615.5,601.5,604,-9.25,98,2611
08/10/2018,622.5,627.25,612.5,613.25,-11,278,2593
08/09/2018,627.75,632.25,621.25,624.25,-5.75,74,2469
08/08/2018,627.75,632.75,623.75,630,4,131,2458
08/07/2018,631.75,637.75,623.25,626,-5,95,2413
08/06/2018,616.5,631.75,615.75,631,11.75,102,2378
08/03/2018,620.5,625.75,615.75,619.25,0.25,131,2346
08/02/2018,619.75,637,617.25,619,0.5,215,2314
08/01/2018,615.25,622.5,612.25,618.5,3.5,285,2233
07/31/2018,606.25,622.25,605,615,5.25,380,2103
07/30/2018,607,614.5,604.75,609.75,12.5,312,1926
07/27/2018,602.5,603.75,593.25,597.25,-3.25,35,1760
07/26/2018,606,611,598.5,600.5,-6.25,216,1749
07/25/2018,589,611,589,606.75,17.75,503,1669
07/24/2018,587,593.5,584.25,589,-2,74,1473
07/23/2018,592,595.75,588,591,1,62,1455
07/20/2018,587.5,593,587.5,590,8.75,69,1445
07/19/2018,581.25,581.25,571.25,581.25,7.5,5,1402
07/18/2018,576.25,576.5,573.75,573.75,1.25,1,1402
07/17/2018,578.25,578.25,567.5,572.5,4.5,10,1402
07/16/2018,568,568,567.5,568,-6.75,4,1397
07/13/2018,570.5,576.5,562.75,574.75,7,26,1395
07/12/2018,566,570.75,561.75,567.75,6,21,1390
07/11/2018,561.75,561.75,561.5,561.75,-12.75,25,1389
07/10/2018,571.5,574.5,571,574.5,-9.75,10,1389
07/09/2018,584.25,584.25,579.75,584.25,-3.5,23,1388
07/06/2018,574.25,587.75,569.25,587.75,13,12,1391
07/05/2018,574.75,576.75,574.75,574.75,10,32,1385
07/03/2018,565,570.25,564.75,564.75,4.75,72,1386
07/02/2018,576.75,585,559.75,560,-16.75,29,1358
06/29/2018,573.5,582.75,573.5,576.75,14.5,155,1368
06/28/2018,565.5,568.5,561.5,562.25,-5.75,29,1311
06/27/2018,570,572.5,567.75,568,0,15,1298
06/26/2018,571,578.25,566.75,568,-7.5,5,1301
06/25/2018,577,578.75,573.75,575.5,-8.75,17,1300
06/22/2018,583.5,585.5,577.25,584.25,-0.25,13,1294
06/21/2018,577.75,587.5,574.5,584.5,3.25,43,1284
06/20/2018,575.75,584.25,573.75,581.25,4.25,3,1294
06/19/2018,572.5,582.75,571.25,577,-9.75,18,1291
06/18/2018,584.75,586.75,584.75,586.75,-9,17,1283
06/15/2018,602.25,605.5,594,595.75,-7.75,51,1281
06/14/2018,608.75,609.75,600,603.5,-11.5,63,1261
06/13/2018,625.25,625.25,611.75,615,-10.5,76,1260
06/12/2018,613.75,627.5,608.25,625.5,14.75,424,1234
06/11/2018,612,617.5,606,610.75,-2.25,30,1040
06/08/2018,620.5,621,607.25,613,-3.5,35,1041
06/07/2018,621.25,623.5,611,616.5,3.25,73,1031
06/06/2018,618.25,620,607.5,613.25,5,10,995
06/05/2018,608,614.5,607.5,608.25,4,32,989
06/04/2018,603.25,604.75,602.75,604.25,-9.5,37,981
06/01/2018,610.5,615,604.5,613.75,2.5,24,977
05/31/2018,611.25,613.5,601,611.25,4.75,18,968
05/30/2018,607,607,600.75,606.5,-7,45,958
05/29/2018,622.25,624.25,608.5,613.5,-6.25,241,949
05/25/2018,618.25,620.75,618.25,619.75,8.75,95,844
05/24/2018,614,619.5,610.5,611,-4.75,196,807
05/23/2018,611,615.75,607.5,615.75,3.5,42,736
05/22/2018,615,616.5,599.5,612.25,11,38,718
05/21/2018,609.5,610.25,598.25,601.25,-3.75,19,707
05/18/2018,599,605,587.5,605,16.75,37,706
05/17/2018,588.25,591.5,588.25,588.25,4.75,0,686
05/16/2018,585.75,586,580.5,583.5,-0.75,23,686
05/15/2018,582.75,584.25,582.75,584.25,-3.5,48,674
05/14/2018,586.5,587.75,586.5,587.75,-6.25,3,673
05/11/2018,594,594,594,594,-3,4,672
05/10/2018,597,597,597,597,-6,22,672
