Time,Open,High,Low,Last,Change,Volume,"Open Int"
10/18/2019,560.25,572,560.25,572,9.5,66,195
10/17/2019,555.25,563.5,555.25,562.5,5,36,154
10/16/2019,554,557.5,552,557.5,1.75,45,131
10/15/2019,556.5,556.5,555.75,555.75,-2.5,1,101
10/14/2019,561,561,555.5,558.25,-1,68,100
10/11/2019,546.75,561,546.75,559.25,9.25,2,52
10/10/2019,550,550,550,550,-5.25,4,50
10/09/2019,555.25,555.25,555.25,555.25,1.25,2,46
10/08/2019,554.75,554.75,554,554,0,33,46
10/07/2019,554,554,554,554,1.25,0,26
10/04/2019,552.75,552.75,552.75,552.75,4,0,26
10/03/2019,549,549,548.75,548.75,-0.25,3,26
10/02/2019,549.5,549.5,547,549,-8.25,10,24
10/01/2019,557.25,557.25,552.5,557.25,2.75,0,18
09/30/2019,549,554.5,549,554.5,5.25,3,18
09/27/2019,547,549.25,547,549.25,1.25,9,15
09/26/2019,545,548,545,548,2.25,3,8
09/25/2019,545.75,545.75,545.75,545.75,-1.75,0,5
09/24/2019,547.5,547.5,547.5,547.5,-1.25,0,5
09/23/2019,548.75,548.75,548.75,548.75,-1.25,0,5
09/20/2019,550,550,550,550,-2.5,3,5
09/19/2019,552.5,552.5,552.5,552.5,-1.5,0,2
09/18/2019,554,554,554,554,3.5,0,2
09/17/2019,550.5,550.5,550.5,550.5,-2.25,0,2
09/16/2019,552.75,552.75,552.75,552.75,6,0,2
09/13/2019,546.75,546.75,546.75,546.75,0,0,2
09/12/2019,546.75,546.75,546.75,546.75,4.25,0,2
09/11/2019,542.5,542.5,542.5,542.5,0,0,2
09/10/2019,542.5,542.5,542.5,542.5,8.5,0,2
09/09/2019,534,534,534,534,3,0,2
09/06/2019,531,531,531,531,-0.75,0,2
09/05/2019,531.75,531.75,531.75,531.75,3,0,2
09/04/2019,528.75,528.75,528.75,528.75,2.5,0,2
09/03/2019,526.25,526.25,526.25,526.25,-3,0,2
08/30/2019,529.25,529.25,529.25,529.25,-1,0,2
08/29/2019,530.25,530.25,530.25,530.25,-1.75,0,2
08/28/2019,532,532,532,532,1.75,0,2
08/27/2019,530.25,530.25,530.25,530.25,-2.75,0,2
08/26/2019,533,533,533,533,-2,0,2
08/23/2019,535,535,535,535,4.25,0,2
08/22/2019,530.75,530.75,530.75,530.75,0.25,0,2
08/21/2019,530.5,530.5,530.5,530.5,5,0,2
08/20/2019,525.5,525.5,525.5,525.5,-5.5,0,2
08/19/2019,531,531,531,531,-2.25,0,2
08/16/2019,533.25,533.25,533.25,533.25,3.25,0,2
08/15/2019,530,530,530,530,1,0,2
08/14/2019,529,529,529,529,3.5,0,2
08/13/2019,525.5,525.5,525.5,525.5,-1.25,0,2
08/12/2019,526.75,526.75,526.75,526.75,-19.75,0,2
08/09/2019,546.5,546.5,546.5,546.5,0,0,2
08/08/2019,546.5,546.5,546.5,546.5,5.5,0,2
08/07/2019,541,541,541,541,2.5,0,2
08/06/2019,536.75,543,536.75,538.5,-5,2,2
08/05/2019,543.5,543.5,543.5,543.5,5.5,0,1
08/02/2019,538,538,538,538,8.5,0,1
08/01/2019,529.5,529.5,529.5,529.5,-11.5,0,1
07/31/2019,545,545,541,541,-4.75,1,1
07/30/2019,545.75,545.75,545.75,545.75,-3.25,0,0
07/29/2019,549,549,549,549,2.5,0,0
07/26/2019,546.5,546.5,546.5,546.5,-4.25,0,0
07/25/2019,550.75,550.75,550.75,550.75,-1.25,0,0
07/24/2019,552,552,552,552,5.75,0,0
07/23/2019,546.25,546.25,546.25,546.25,-0.25,0,0
07/22/2019,546.5,546.5,546.5,546.5,-9.75,0,0
07/19/2019,556.25,556.25,556.25,556.25,7.25,0,0
07/18/2019,549,549,549,549,-10.5,0,0
07/17/2019,559.5,559.5,559.5,559.5,-0.5,0,0
07/16/2019,560,560,560,560,4.25,0,0
07/15/2019,555.75,555.75,555.75,555.75,-11.5,0,0
"Downloaded from Barchart.com as of 03-04-2020 12:14pm CST"
