820414,722,722,721.5,721.5,20,25
820415,721.5,722,716,716,10,30
820416,714.5,714.5,712,712,5,35
820419,706,714.5,706,714.5,5,35
820420,719,722.5,719,722.5,5,40
820421,722.5,722.5,722.5,722.5,0,40
820422,720.5,722.5,720,722.5,15,45
820423,738.5,738.5,738.5,738.5,0,45
820426,733.5,733.5,733.5,733.5,0,45
820427,731.5,731.5,725,725,5,40
820428,727,728.5,727,728.5,5,45
820429,735.5,735.5,735.5,735.5,0,45
820430,725.5,725.5,725.5,725.5,0,45
820503,726.5,726.5,726.5,726.5,0,45
820504,723.5,723.5,723.5,723.5,0,45
820505,725,725,719.5,719.5,10,50
820506,714.5,714.5,714.5,714.5,0,50
820507,718.5,718.5,718.5,718.5,0,50
820510,716.5,716.5,716.5,716.5,0,50
820511,726,726,726,726,0,50
820512,726,726,726,726,0,50
820513,718.5,718.5,718.5,718.5,0,50
820514,726.5,726.5,726.5,726.5,0,50
820517,725.5,725.5,725.5,725.5,0,50
820518,728.5,728.5,728.5,728.5,0,50
820519,732,732,732,732,0,50
820520,728.5,730.5,728.5,730.5,20,60
820521,730,730,730,730,0,60
820524,724.5,724.5,724.5,724.5,0,60
820525,722,725,718.5,718.5,15,55
820526,715,718.5,715,718.5,10,65
820527,710,710.25,704.5,704.5,40,95
820528,701.5,701.5,697.5,697.5,10,105
820601,693,693,684,687.5,15,120
820602,688,695.5,688,693.5,15,120
820603,693,693,689,689.5,15,125
820604,688,694.5,683.5,690,95,185
820607,698,702,698,702,25,180
820608,705.5,708,702,705.5,55,230
820609,701,701,701,701,0,230
820610,702,703,699.5,700,15,230
820611,713.5,715,711,715,15,245
820614,707,707,698.5,698.5,35,265
820615,700,702,696.5,701,135,385
820616,698.5,698.5,698.5,698.5,0,385
820617,688,689,686,686.5,5,385
820618,689,689,689,689,0,385
820621,695,699,684,696,30,395
820622,700,700,700,700,0,395
820623,704,704,704,704,0,395
820624,698.5,698.5,698.5,698.5,0,395
820625,695.5,695.5,695.5,695.5,0,395
820628,694,695,690.5,690.5,25,410
820629,692,694,692,692.5,95,480
820630,685,689,681.5,682,45,500
820701,684,684,684,684,0,500
820702,683,683,674,674,30,510
820706,668.5,668.5,665.5,665.5,50,520
820707,665,667.75,662,663.5,30,515
820708,671,675,666.5,674,120,520
820709,678,684,676.5,676.5,35,525
820712,683,683,677.5,677.5,40,555
820713,676,686,676,686,95,575
820714,685,689,680,680,15,575
820715,686.5,686.5,677,679,15,580
820716,681,682,679,679,30,595
820719,679,679,669,669,60,595
820720,677,677,677,677,10,600
820721,680,683.5,678,678,20,590
820722,680,680.5,676,680.5,65,595
820723,683,684,681.5,683.25,270,765
820726,679,679.5,676.5,678,35,735
820727,679,682.5,678.5,680,190,830
820728,674.5,674.5,667.5,667.5,80,820
820729,668,676,666,670,160,855
820730,671,671,666.5,666.75,115,845
820802,671,676,670.5,675.5,215,800
820803,674,677.5,674,674,80,845
820804,672,672,672,672,0,845
820805,665.5,665.5,662,662,220,870
820806,656,657,649,649,220,905
820809,642,647,641,642,680,1050
820810,644,645,642,645,715,1540
820811,643.5,646,641.5,641.5,660,1710
820812,620,622,615.5,622,945,2030
820813,622,628,622,624.5,450,2160
820816,626,627,607,607,1320,2560
820817,607.5,610.5,604.5,610.5,925,2880
820818,622,622,615.5,619,895,3000
820819,613.5,620,613.5,614,920,3385
820820,619,619,615.5,617.5,2510,4875
820823,615,626,615,625,390,4800
820824,628.5,633.5,628.5,632.5,790,4655
820825,630,636,628,633,540,4595
820826,636,636,622,622.5,570,4565
820827,619,619.5,613.5,614.5,395,4620
820830,611,611,605,607.5,545,4825
820831,610,613,609,612,950,5080
820901,612,616.5,608,615.5,510,5205
820902,617.5,620.5,617,618.5,865,5750
820903,622,622,611,611.5,745,5670
820907,608.5,608.5,599,599,1015,5930
820908,598.5,603,597.5,599.5,575,6260
820909,597.5,601,597.5,598.75,970,6440
820910,597.5,598.5,595.5,597.5,1920,7315
820913,600,609,599.5,607,815,7285
820914,608.5,611.5,603,605.5,1465,7510
820915,610.5,610.5,604,609,1485,7710
820916,611,617,606.5,616,660,8250
820917,613.5,615.5,607,608,1280,8695
820920,601.5,606,599,602.75,2235,9785
820921,604,605,600,603.75,2615,11080
820922,604,604,597,597,3385,11105
820923,594,599,591.5,592.5,3830,12200
820924,592.5,594,588,590.25,3830,13055
820927,592.5,594,591,591,2025,13915
820928,594,595,585.5,585.5,2830,14050
820929,585,586,580,584.25,2855,14420
820930,584.5,587,582,582.25,3140,14865
821001,580.5,581.5,574.5,575.5,3180,15355
821004,569.5,572,566.5,566.5,2030,16085
821005,568.5,571.5,568,569.25,1720,16050
821006,572.5,576,572,572.5,1685,16480
821007,578.5,582,578,581.5,4330,18245
821008,582.5,583,573,574,4045,19405
821011,579,582,576,580,6215,20805
821012,578,581.5,576,579.5,3085,21045
821013,576.5,589,575,589,6590,22810
821014,589.5,594,587.5,591.25,8495,23840
821015,589.5,592.5,582.5,582.75,4675,23870
821018,579.5,584.5,579,579.25,3485,24055
821019,583,583,579,580.25,3385,24650
821020,582.5,585,581.25,584.75,6215,25470
821021,584.5,586.75,577,578,6320,25875
821022,575,577,573.5,575.25,7530,28825
821025,572,573,571.5,572,6280,30925
821026,572.5,577.5,569.5,577,4485,32325
821027,578,582,576,578,7075,32135
821028,580,584,580,580.5,8765,34795
821029,579,582,575,575.25,4895,36080
821101,578.5,581.25,577.5,578,5465,37465
821103,584,587.5,582,586.25,8030,37875
821104,584.5,596,583.5,594.75,10685,38340
821105,593.5,607.5,592.5,606.25,9630,39015
821108,601.5,609,600,601.5,8715,38910
821109,603,606.5,598.5,604.75,9170,39860
821110,609.5,611.5,604.5,607.25,7840,41200
821111,604,615,604,606,6690,42730
821112,606.5,606.5,598.5,599,6170,43775
