820723,686.5,686.5,686,686.5,10,15
820726,680,680,680,680,0,15
820727,683,683,683,683,0,15
820728,676,676,670.5,670.5,5,20
820729,674,674,674,674,0,20
820730,676,676,669.5,669.5,30,40
820802,674,678,674,678,20,20
820803,677,677,676.5,676.5,5,25
820804,674,674,674,674,0,25
820805,665.5,665.5,663.5,663.5,5,20
820806,652.5,652.5,652.5,652.5,0,20
820809,644,644,644,644,0,20
820810,646.5,646.5,646.5,646.5,0,20
820811,646,646,643.5,643.5,10,25
820812,623,623,618,621,25,35
820813,626,630,626,626,5,40
820816,608,608,608,608,0,40
820817,610.25,610.25,604,609.5,25,50
820818,615,623,615,619,15,55
820819,619,619,614,614,10,55
820820,618,618,617,617,10,65
820823,626,626,626,626,0,65
820824,635,635,635,635,0,65
820825,632,634,631,632,30,95
820826,631,632,625,625,265,335
820827,614,615,614,614,30,330
820830,610,610,607,607,20,335
820831,610,613,610,613,5,335
820901,614.5,617.5,614.5,617.5,90,245
820902,619,619,619,619,0,245
820903,616.5,616.5,613,613,10,255
820907,609,609,602.5,602.5,30,265
820908,605,605,602,602,15,265
820909,599.5,599.5,599.5,599.5,0,265
820910,600,603,597.5,598,340,440
820913,605,610,605,610,5,440
820914,615,615,607,607,10,440
820915,615,615,608,610,20,450
820916,618,618,618,618,15,450
820917,610,610,610,610,0,450
820920,604,606,603,605,35,455
820921,605.5,605.5,605.5,605.5,0,455
820922,599,599,599,599,0,455
820923,596,599,594,594.5,445,860
820924,592,592,592,592,25,885
820927,592,592,592,592,5,890
820928,592,592,586,586,5,895
820929,586,586,584,586,195,1035
820930,588,588,583,583,10,1045
821001,580,580,575.5,576,10,1055
821004,573,573,567,567,40,1060
821005,570,570,570,570,0,1060
821006,575.5,575.5,574,574,5,1060
821007,582,582,581,582,20,1070
821008,575,575,574,574,190,1230
821011,578.5,581,576,579,215,1335
821012,576,579,576,578,50,1355
821013,575.5,588,575.5,588,450,1350
821014,592,592,588,590.5,430,1590
821015,584.5,584.5,582,582,55,1600
821018,582,582,578,578,10,1600
821019,580,580,579,579,325,1840
821020,584.5,584.5,584.5,584.5,0,1840
821021,586,587.5,577.5,577.5,95,1865
821022,575.5,575.5,574,574.5,45,1850
821025,572,572,570,571.5,35,1825
821026,573,575.5,569,575.5,630,2085
821027,576.5,580,575,576,345,2325
821028,577.5,580,577.5,578,135,2355
821029,578,578,573,573,15,2360
821101,574,577,574,575,285,2315
821103,580.5,580.5,580.5,580.5,20,2315
821104,579.5,587,579,587,15,2310
821105,588,596,588,596,125,2305
821108,597,597,593.5,593.5,235,2215
821109,593,595.5,592.5,595.5,115,2255
821110,600,601,599,600,120,2190
821111,603.5,603.5,599,599,40,2230
821112,596,596,592,593,30,2240
821115,591,591,590,590.5,30,2250
821116,596,596,596,596,5,2250
821117,601,601,597,597,115,2275
821118,595.5,599,595.5,599,60,2320
821119,604,604,596,596,435,2590
821122,598,602,596.5,596.5,185,2650
821123,597,597,595,595.5,45,2615
821124,598,598,597,597,130,2610
821126,601,601,600,601,55,2570
821129,597,597,593.5,593.5,45,2555
821130,595,597,594,596.5,55,2535
821201,596,598,593,593.5,620,2825
821202,592.5,593,582,582,30,2835
