900524,639,645,639,645,25,25
900525,647,647,647,647,0,25
900529,645,647,639,639,25,45
900530,643,643,642,642,20,45
900531,642,643,642,642,45,70
900601,641,642,638,638,255,320
900604,632,632,630,631,180,450
900605,631,631,630,630,10,450
900606,633,637,633,635,130,575
900607,644,644,644,644,15,590
900608,640,642,640,642,245,770
900611,642,649,642,649,160,740
900612,649,649.5,648,648,205,890
900613,649,651,649,650,70,960
900614,640,642,637,637,150,965
900615,638,638,638,638,50,1015
900618,633,640,633,640,5,1020
900619,644,644,641,641,15,1030
900620,647,650,645,645,12,1030
900621,645,645,644,645,50,1065
900622,645,645,643,643,65,1115
900625,651,655,651,655,90,1145
900626,654,657,653,655,330,1335
900627,658,659,655,655,610,1640
900628,652,652,652,652,15,1655
900629,657,661,653,659,310,1715
900702,664,674,663,664,735,1925
900703,665,667,660,660,110,1945
900705,645,655.5,644.5,653,420,2080
900706,648,656,644,645,290,1930
900709,647,649,640,649,205,1965
900710,649,650,648,649,90,1840
900711,645.5,647,643,646,515,1590
900712,646,650,642,649,135,1535
900713,649.5,650,645,645.5,200,1620
900716,635,641,635,637,105,1560
900717,636,637,634,636,135,1585
900718,639,644,637.5,641,535,1905
900719,641,643,640,640,210,1960
900720,637,639,626,626,180,1875
900723,623,625,615,625,885,2500
900724,626,626,616.5,616.5,615,2590
900725,619,621,614,614,440,2905
900726,617,626,615,625.5,335,2955
900727,625,625,614,617,465,3110
900730,615.5,625,615,625,485,3320
900731,625,629.5,622.5,628,615,3375
900801,626,626.5,615,617.5,1265,3910
900802,619,623,614,615.25,635,4005
900803,615,623,612.5,618.25,560,4280
900806,620,625,618.5,624.5,2105,4990
900807,625,625,621,625,760,5000
900808,623.5,624,622,622.5,125,5000
900809,622.5,626,622,622,1610,5445
900810,628,636,625,632.75,3445,6395
900813,630,630,617,618.75,2775,7415
900814,622,629,622,625.5,2540,7090
900815,625,628.5,615.5,623.25,3680,8210
900816,626.5,627,620,620,2390,8940
900817,620.5,626.5,619,623,1325,9305
900820,624,629,623.5,624.25,1935,9895
900821,624.25,630,623,629.75,1865,10555
900822,631,634.5,629.5,634.25,1625,11215
900823,638,644,636,643.75,2345,11635
900824,642,645,640.5,643.5,1130,11850
900827,640,641,635,635.25,2010,12055
900828,635,637,632.5,633.75,1605,11575
900829,633.5,634,626.5,626.75,3125,12190
900830,629,629,624,625.75,1755,12260
