850725,544,545,544,545,10,10
850726,548,548,547,547,5,15
850729,544,544,544,544,0,15
850730,545,545,538,540,55,55
850731,546,546,539.5,541.5,40,50
850801,544,544,544,544,0,50
850802,545.5,545.5,542,542,20,65
850805,538,538,538,538,0,65
850806,539,539,537,537,10,75
850807,542,542,540,540,5,80
850808,537,537,535,535,5,80
850809,535,535,535,535,5,85
850812,536,536,536,536,0,85
850813,533.5,533.5,533.5,533.5,0,85
850814,538,538,538,538,0,85
850815,540.5,544,540.5,544,5,80
850816,537,537,537,537,0,80
850819,534,534,534,534,0,80
850820,534,534,534,534,0,80
850821,537,539,537,539,10,90
850822,540,540,540,540,0,90
850823,537,537,537,537,0,90
850826,535,535,535,535,20,110
850827,535,536,532,536,60,115
850828,535,535,535,535,0,115
850829,537,537,536,536,10,120
850830,537.5,538,537,538,30,130
850903,539.5,540.5,536.5,536.75,320,305
850904,537,545,535,545,65,310
850905,547,547,546.5,546.5,5,305
850906,543,543,543,543,0,305
850909,537.5,537.5,537.5,537.5,5,305
850910,537.5,537.5,537.5,537.5,0,305
850911,535.5,535.5,535.5,535.5,0,305
850912,537.5,537.5,534,534.5,55,360
850913,536,536,536,536,0,360
850916,535,541,535,540.5,20,370
850917,543,543,543,543,0,370
850918,542,542,542,542,0,370
850919,538,538,538,538,0,370
850920,536.5,536.5,536.5,536.5,0,370
850923,547,551,547,551,100,420
850924,551,552,551,552,5,425
850925,550.5,550.5,550.5,550.5,0,425
850926,549,549,549,549,0,425
850927,547.5,547.5,547.5,547.5,0,425
850930,545.5,545.5,545.5,545.5,0,425
851001,546.5,546.5,546.5,546.5,0,425
851002,546.5,546.5,543,543,130,425
851003,543,545,543,543.5,50,465
851004,543,543,540.5,542,70,535
851007,537,537,537,537,0,535
851008,537,537,536,537,50,565
851009,537,538,537,537,20,580
851010,538,540,536.5,536.5,230,680
851011,532,534,532,533,170,760
851014,532.5,533.25,532.5,533,155,780
851015,534,538,534,535.5,730,1190
