"Date","Open","High","Low","Close","Volume","OpenInt"
10/06/2000,522.00,522.00,521.00,522.00,5,160
10/09/2000,522.00,522.00,520.00,520.00,1,160
10/10/2000,520.00,520.00,519.00,520.00,1,160
10/11/2000,518.00,518.00,515.50,515.50,2,160
10/12/2000,515.00,516.00,513.00,513.00,3,160
10/13/2000,510.00,510.00,509.00,509.00,5,158
10/16/2000,505.00,505.00,505.00,505.00,7,151
10/17/2000,509.00,510.00,509.00,509.00,5,158
10/18/2000,507.00,510.00,507.00,507.50,5,159
10/19/2000,509.00,509.00,509.00,509.00,1,159
10/20/2000,510.00,510.00,505.50,505.50,8,165
10/23/2000,503.00,503.00,503.00,503.00,1,164
10/24/2000,505.00,505.00,505.00,505.00,0,164
10/25/2000,504.00,506.00,503.50,504.00,6,166
10/26/2000,503.00,503.00,500.00,500.00,46,172
10/27/2000,500.00,502.50,496.00,496.00,13,176
10/30/2000,497.00,499.00,496.00,499.00,7,178
10/31/2000,499.00,502.00,498.00,499.00,13,183
11/01/2000,499.00,502.00,498.00,499.75,161,336
11/02/2000,509.00,509.00,508.50,508.50,11,330
11/03/2000,510.50,511.00,509.00,510.00,1,332
11/06/2000,514.00,516.00,511.00,511.00,2,333
11/07/2000,509.50,511.00,509.50,511.00,28,349
11/08/2000,514.00,514.00,511.00,511.50,3,350
11/09/2000,509.00,509.00,504.50,504.50,3,351
11/10/2000,502.00,502.00,500.00,500.00,6,352
11/13/2000,499.00,500.00,496.50,500.00,17,359
11/14/2000,501.00,502.00,501.00,501.00,6,363
11/15/2000,503.50,507.75,503.50,506.25,13,359
11/16/2000,503.00,503.00,503.00,503.00,0,359
11/17/2000,508.00,514.00,508.00,513.00,17,355
11/20/2000,518.00,519.00,516.00,516.00,91,283
11/21/2000,513.00,513.00,513.00,513.00,2,280
11/22/2000,515.50,517.00,515.00,516.75,22,285
11/24/2000,523.00,526.00,523.00,526.00,77,286
11/27/2000,531.00,531.00,523.00,523.00,43,305
11/28/2000,522.50,525.00,521.00,525.00,6,302
11/29/2000,529.00,529.00,523.00,523.50,253,515
11/30/2000,524.50,527.00,521.50,524.50,143,654
12/01/2000,524.00,526.50,523.00,526.50,36,620
12/04/2000,521.50,523.00,521.50,523.00,7,613
12/05/2000,518.00,522.00,518.00,522.00,12,607
12/06/2000,521.00,526.00,519.00,526.00,8,605
12/07/2000,528.00,528.00,522.00,522.00,9,604
12/08/2000,524.50,526.50,523.00,526.50,5,604
12/11/2000,524.00,526.00,524.00,524.50,23,597
12/12/2000,526.00,526.00,520.00,520.00,23,575
12/13/2000,523.00,524.00,522.00,522.00,6,576
12/14/2000,523.50,524.50,521.50,521.50,129,597
12/15/2000,523.00,523.50,522.00,523.50,11,603
12/18/2000,527.00,527.00,526.00,526.25,5,599
12/19/2000,525.00,527.50,525.00,527.50,4,599
12/20/2000,525.00,525.00,525.00,525.00,8,591
12/21/2000,525.00,525.00,521.50,525.00,15,597
12/22/2000,524.00,524.00,522.00,523.00,53,600
12/26/2000,523.00,523.00,523.00,523.00,2,600
12/27/2000,515.00,518.00,515.00,518.00,89,605
12/28/2000,518.00,519.00,513.00,514.00,94,609
12/29/2000,516.00,516.00,513.50,515.00,56,625
01/02/2001,514.00,514.00,511.00,512.00,36,631
01/03/2001,510.00,512.50,506.00,512.50,451,916
01/04/2001,510.00,511.00,506.00,506.00,90,955
01/05/2001,505.00,505.00,503.00,505.00,182,985
01/08/2001,504.00,505.50,504.00,505.50,60,990
01/09/2001,508.50,508.50,508.50,508.50,5,992
01/10/2001,504.00,504.50,504.00,504.00,8,992
01/11/2001,497.00,499.50,493.00,494.00,449,1302
01/12/2001,492.00,492.00,486.50,489.50,220,1496
01/16/2001,488.50,488.50,482.50,482.50,65,1545
01/17/2001,481.50,483.50,479.00,479.75,157,1510
01/18/2001,481.50,484.00,481.50,481.75,166,1549
01/19/2001,480.50,481.00,477.50,478.00,208,1584
01/22/2001,477.00,484.50,475.50,484.25,26,1589
01/23/2001,484.00,484.00,476.00,477.50,66,1596
01/24/2001,477.50,479.00,477.00,478.50,114,1605
01/25/2001,477.00,477.00,475.50,476.50,8,1609
01/26/2001,475.00,475.00,468.00,468.25,96,1618
01/29/2001,467.50,467.50,465.50,466.50,131,1656
01/30/2001,470.00,470.00,468.00,469.50,81,1673
01/31/2001,469.00,471.00,468.50,470.50,8,1674
02/01/2001,471.25,476.50,471.25,476.50,134,1645
02/02/2001,477.00,481.00,477.00,481.00,116,1708
02/05/2001,475.00,475.00,473.00,475.00,22,1723
02/06/2001,474.50,477.50,474.50,476.00,101,1766
02/07/2001,474.50,474.50,473.00,473.50,212,1846
02/08/2001,467.00,468.00,461.50,462.00,532,2141
02/09/2001,460.50,462.50,458.50,462.00,513,2162
02/12/2001,460.50,463.50,458.00,458.50,169,2236
02/13/2001,458.50,460.00,455.50,456.00,515,2475
02/14/2001,458.00,459.00,456.00,457.00,658,2544
02/15/2001,459.00,459.00,456.00,456.00,492,2619
02/16/2001,457.00,459.00,454.50,458.75,170,2618
02/20/2001,462.50,465.00,460.00,460.00,165,2651
02/21/2001,461.50,465.50,460.00,460.25,280,2740
02/22/2001,463.00,464.00,457.50,457.50,296,2784
02/23/2001,456.50,456.50,450.00,450.50,258,2842
02/26/2001,451.00,452.00,449.00,450.00,180,2995
02/27/2001,451.50,454.50,451.50,453.75,194,3165
02/28/2001,460.00,468.00,460.00,460.50,735,3542
03/01/2001,462.50,469.50,460.50,465.50,301,3623
03/02/2001,468.00,468.00,461.75,462.50,272,3805
03/05/2001,463.00,467.00,463.00,464.25,262,3695
03/06/2001,465.50,471.00,464.50,470.50,317,3909
03/07/2001,472.00,472.00,465.50,466.75,215,3898
03/08/2001,466.50,472.50,464.00,465.00,304,4065
03/09/2001,468.00,470.00,465.50,465.50,392,3907
03/12/2001,464.00,467.00,464.00,465.50,15,3910
03/13/2001,466.25,466.75,460.50,461.50,155,3956
03/14/2001,459.50,459.50,448.75,448.75,264,4018
03/15/2001,451.00,451.00,441.50,447.50,800,4272
03/16/2001,448.00,449.50,445.00,445.25,389,4264
03/19/2001,448.50,449.50,444.00,446.50,87,4379
03/20/2001,449.50,452.50,448.50,449.75,458,4591
03/21/2001,448.50,448.50,443.50,446.00,150,4600
03/22/2001,443.00,443.00,437.00,437.00,558,4462
03/23/2001,440.00,440.50,435.00,435.75,564,4396
03/26/2001,440.00,442.00,439.00,441.00,248,4310
03/27/2001,441.50,444.00,440.00,444.00,451,4590
03/28/2001,442.00,442.50,440.00,441.00,427,4639
03/29/2001,440.50,441.50,433.50,433.75,936,4881
03/30/2001,435.75,435.75,423.50,424.75,2291,5986
04/02/2001,428.00,431.50,427.00,430.25,1044,6404
04/03/2001,429.00,433.00,427.00,429.50,634,6531
04/04/2001,430.00,437.00,429.00,436.00,670,6852
04/05/2001,437.50,438.00,432.25,435.75,478,7101
04/06/2001,437.00,437.00,432.75,433.25,324,7153
04/09/2001,435.50,439.00,435.50,437.50,277,7332
04/10/2001,440.50,441.00,430.00,430.75,854,7602
04/11/2001,434.00,436.50,434.00,435.25,210,7559
04/12/2001,435.00,437.50,431.75,433.50,383,7682
04/16/2001,436.00,436.00,427.00,430.25,627,7398
04/17/2001,430.25,430.25,426.25,427.75,911,7147
04/18/2001,426.00,429.50,424.25,427.00,855,6896
04/19/2001,425.50,426.00,419.50,419.75,609,6911
04/20/2001,422.00,424.00,420.00,420.00,912,6946
04/23/2001,421.00,421.00,415.00,415.00,559,7127
04/24/2001,416.50,419.25,414.50,419.00,810,7440
04/25/2001,419.00,422.50,416.00,416.25,837,7432
04/26/2001,421.50,426.00,420.00,425.25,709,7596
04/27/2001,423.00,425.00,420.25,422.00,626,7564
04/30/2001,423.50,434.00,420.00,431.00,660,7789
05/01/2001,430.50,435.00,429.50,430.75,828,7647
05/02/2001,431.00,436.50,431.00,431.50,788,7654
05/03/2001,433.50,434.00,426.50,426.75,1240,8035
05/04/2001,428.50,433.00,428.00,433.00,506,8006
05/07/2001,430.50,431.00,425.50,427.00,397,8031
05/08/2001,428.50,429.00,424.75,428.50,556,7900
05/09/2001,429.50,430.50,426.00,427.50,677,7901
05/10/2001,424.50,427.00,419.50,420.25,2333,8824
05/11/2001,421.00,423.00,418.50,420.25,1368,9150
05/14/2001,426.50,433.00,424.50,428.75,834,8928
05/15/2001,429.50,429.75,425.50,428.50,516,8859
05/16/2001,426.75,434.00,425.50,430.75,2375,9405
05/17/2001,429.50,435.50,429.50,435.00,1627,9793
05/18/2001,436.00,437.50,431.75,434.75,940,9998
05/21/2001,431.50,434.50,429.00,429.25,888,10140
05/22/2001,431.00,431.25,426.50,429.50,1429,10579
05/23/2001,432.50,434.00,429.50,430.25,1489,10701
05/24/2001,433.00,434.50,431.50,431.75,1394,11018
05/25/2001,432.50,434.00,427.50,428.00,2231,11295
05/29/2001,428.00,428.00,422.00,422.50,2207,12025
05/30/2001,424.00,424.00,419.75,420.00,2489,12618
05/31/2001,421.00,431.50,421.00,431.00,1511,12718
06/01/2001,439.00,442.00,435.00,438.50,1707,12533
06/04/2001,438.00,438.00,432.50,436.75,747,12656
06/05/2001,442.00,444.00,435.50,436.25,1199,12877
06/06/2001,437.00,444.50,437.00,443.75,1478,12800
06/07/2001,444.00,450.00,442.50,447.25,3809,13481
06/08/2001,445.00,451.50,443.50,450.50,3469,13172
06/11/2001,453.00,458.00,451.00,457.00,2185,13174
06/12/2001,460.00,462.00,454.50,459.25,3019,13800
06/13/2001,459.00,461.00,456.00,458.25,1374,13767
06/14/2001,456.00,459.00,454.00,455.25,1029,14023
06/15/2001,452.00,452.00,442.00,442.25,2742,14837
06/18/2001,448.00,448.00,443.50,447.00,1829,14547
06/19/2001,448.50,453.50,444.00,452.25,2422,14367
06/20/2001,451.00,454.50,446.00,446.25,2427,14337
06/21/2001,443.00,446.50,441.00,442.50,1923,14263
06/22/2001,443.75,446.00,436.00,436.25,1300,14347
06/25/2001,437.00,437.00,432.75,433.00,1102,14679
06/26/2001,436.00,441.25,435.00,440.75,2933,14890
06/27/2001,444.00,449.00,444.00,445.75,2777,14675
06/28/2001,448.00,448.00,443.00,444.50,1907,15081
06/29/2001,474.00,474.00,458.50,465.50,4776,15846
07/02/2001,466.50,476.00,462.50,474.25,3321,15882
07/03/2001,472.00,478.75,472.00,476.50,3059,16333
07/05/2001,476.50,485.25,474.00,481.75,2113,16746
07/06/2001,484.00,486.50,478.50,480.50,2410,17331
07/09/2001,478.25,492.00,478.00,490.00,3292,17755
07/10/2001,493.00,501.50,492.50,496.50,3922,18628
07/11/2001,509.00,518.50,503.50,504.00,6105,18723
07/12/2001,514.00,526.00,514.00,525.00,4424,19212
07/13/2001,519.00,526.00,517.00,524.00,4806,19849
07/16/2001,516.00,519.50,505.00,509.75,4473,19881
07/17/2001,536.00,538.00,523.00,525.00,5186,20037
07/18/2001,508.50,518.50,507.00,510.25,5000,19262
07/19/2001,508.50,514.00,504.00,509.00,4161,18839
07/20/2001,499.00,501.00,488.00,488.25,3857,18201
07/23/2001,489.00,500.00,486.50,499.50,3471,17758
07/24/2001,496.00,505.00,495.00,497.25,3676,17566
07/25/2001,501.00,507.00,498.00,506.50,3755,17617
07/26/2001,516.00,517.50,504.00,506.50,6434,18653
07/27/2001,512.00,516.00,509.00,514.50,6936,20044
07/30/2001,509.50,511.00,503.00,504.00,8959,21711
07/31/2001,498.50,514.00,498.00,512.25,7830,21342
08/01/2001,510.00,516.00,506.50,507.50,5935,21443
08/02/2001,510.50,512.00,492.00,494.50,10841,21281
08/03/2001,493.00,493.00,485.00,492.25,12667,20459
08/06/2001,495.00,500.00,489.00,499.00,6244,19972
08/07/2001,504.50,509.00,502.00,506.75,5443,19710
08/08/2001,508.00,513.75,506.50,510.50,6746,18888
08/09/2001,512.00,515.00,509.50,510.25,6815,18992
08/10/2001,520.00,523.75,515.50,516.00,6731,18928
08/13/2001,517.50,524.00,513.50,522.25,5718,18943
08/14/2001,516.00,516.50,510.00,510.75,4731,18675
08/15/2001,514.00,519.00,505.50,517.50,4633,18931
08/16/2001,515.50,516.00,498.00,502.75,7488,18544
08/17/2001,507.00,508.00,500.00,504.25,5205,18482
08/20/2001,491.00,493.00,488.00,489.75,5055,18021
08/21/2001,490.00,494.00,486.50,491.75,5661,17302
08/22/2001,491.50,493.00,485.00,487.50,5154,17154
08/23/2001,482.00,484.00,473.00,481.75,7811,17423
08/24/2001,478.00,483.75,476.50,478.25,7746,16613
08/27/2001,476.00,479.50,475.00,479.25,9718,11460
08/28/2001,484.50,485.25,474.50,475.75,6223,10086
08/29/2001,474.00,481.50,472.75,480.50,8714,7390
08/30/2001,476.00,479.00,471.00,473.50,6413,5183
08/31/2001,474.50,480.00,473.50,479.50,4004,4145
09/04/2001,476.00,479.00,475.00,478.75,3876,2867
09/05/2001,478.00,480.00,472.00,473.00,2825,2019
09/06/2001,468.50,469.50,464.00,464.00,2423,1498
09/07/2001,468.50,468.50,463.50,463.75,1069,1002
09/10/2001,466.00,466.00,461.00,464.75,1435,1007
09/13/2001,462.50,481.00,462.50,480.00,581,764
09/14/2001,474.00,476.50,471.00,471.50,811,461
