"Date","Open","High","Low","Close","Volume","OpenInt"
03/28/2002,486.00,488.00,480.50,485.00,284,2412
04/01/2002,482.50,484.50,480.00,484.25,86,2414
04/02/2002,485.50,485.50,480.50,481.50,110,2508
04/03/2002,479.00,479.50,469.50,469.50,791,2765
04/04/2002,468.00,472.00,465.00,465.00,454,2810
04/05/2002,468.00,471.00,467.50,471.00,260,2833
04/08/2002,467.50,468.75,460.00,463.50,91,2841
04/09/2002,463.00,465.00,462.00,462.75,187,2947
04/10/2002,460.00,463.00,456.00,456.50,107,2978
04/11/2002,457.50,458.00,455.50,457.00,608,3087
04/12/2002,455.50,465.00,455.00,464.75,325,3063
04/15/2002,465.50,466.00,458.50,458.75,786,3145
04/16/2002,459.00,469.00,459.00,468.75,410,3131
04/17/2002,469.00,475.50,468.00,474.50,119,3049
04/18/2002,471.50,474.50,468.50,468.75,149,3016
04/19/2002,472.00,475.00,469.50,471.50,306,3035
04/22/2002,477.50,477.50,468.50,468.50,80,3083
04/23/2002,468.00,474.00,467.50,473.50,94,3089
04/24/2002,475.50,476.50,473.50,476.00,27,3094
04/25/2002,474.00,476.00,468.00,468.50,44,3096
04/26/2002,471.50,471.50,463.00,464.00,160,3247
04/29/2002,461.00,462.50,460.50,462.25,181,3099
04/30/2002,464.00,464.00,459.50,463.00,206,3162
05/01/2002,461.50,463.50,460.50,461.50,57,3180
05/02/2002,461.00,461.00,460.00,460.25,58,3191
05/03/2002,458.00,459.00,456.50,458.75,194,3128
05/06/2002,459.00,460.50,458.00,458.25,60,3129
05/07/2002,457.50,461.00,457.25,460.75,119,3083
05/08/2002,461.50,469.50,459.00,469.00,503,3289
05/09/2002,470.00,475.00,470.00,475.00,328,3515
05/10/2002,476.00,476.00,466.00,467.75,108,3568
05/13/2002,474.00,474.00,472.00,472.00,346,3883
05/14/2002,470.50,472.00,468.00,468.25,235,3845
05/15/2002,468.50,473.50,467.00,471.50,304,3962
05/16/2002,470.50,473.50,468.50,470.25,1867,4838
05/17/2002,471.50,472.50,469.50,471.75,470,4790
05/20/2002,470.50,479.00,470.00,477.75,1610,5581
05/21/2002,478.00,478.00,473.00,473.75,414,5688
05/22/2002,475.25,480.00,472.50,475.00,879,5745
05/23/2002,475.00,475.50,472.50,474.00,385,5838
05/24/2002,471.00,475.00,471.00,471.50,205,5975
05/28/2002,472.50,478.00,472.00,478.00,690,6093
05/29/2002,478.00,480.00,475.50,476.00,373,6226
05/30/2002,476.50,483.50,476.50,482.25,328,6291
05/31/2002,485.00,490.50,484.50,489.50,2381,7082
06/03/2002,485.00,486.00,481.00,481.25,1546,7719
06/04/2002,483.50,488.75,483.50,484.00,366,7795
06/05/2002,484.00,486.50,482.00,484.75,879,8212
06/06/2002,486.50,488.00,482.00,482.50,574,8514
06/07/2002,479.00,481.00,478.25,479.75,179,8460
06/10/2002,476.50,477.00,474.50,476.75,364,8446
06/11/2002,477.50,480.00,474.75,478.50,1045,8406
06/12/2002,480.00,480.50,473.00,473.00,596,8241
06/13/2002,474.00,478.00,473.00,476.00,421,8431
06/14/2002,478.00,478.00,474.00,474.50,1054,8514
06/17/2002,473.00,479.00,472.00,476.75,511,8629
06/18/2002,474.50,475.50,472.00,473.50,726,8977
06/19/2002,472.00,476.00,472.00,473.00,241,9102
06/20/2002,473.50,475.00,470.00,470.00,317,9267
06/21/2002,472.00,478.00,471.00,473.00,308,9213
06/24/2002,484.25,487.00,482.50,484.00,1659,9815
06/25/2002,490.50,490.50,483.50,485.50,683,9787
06/26/2002,484.00,493.50,484.00,489.00,1452,10480
06/27/2002,490.00,494.50,489.50,492.75,1576,11289
06/28/2002,510.50,511.00,504.50,507.00,3519,12522
07/01/2002,518.50,519.00,515.00,517.75,2480,12954
07/02/2002,519.00,519.50,507.50,509.00,4559,14331
07/03/2002,503.00,515.00,502.00,510.50,1786,14701
07/05/2002,511.00,515.50,510.50,514.25,1280,14814
07/08/2002,509.00,514.00,505.00,508.00,1228,14912
07/09/2002,518.50,521.00,515.00,517.00,612,14850
07/10/2002,509.00,518.00,509.00,516.50,1226,15007
07/11/2002,520.50,520.50,511.00,519.75,854,15270
07/12/2002,519.00,523.50,517.50,521.00,917,15535
07/15/2002,533.00,536.00,529.00,532.00,1346,15702
07/16/2002,538.00,540.00,533.00,538.25,1659,15901
07/17/2002,532.00,538.50,529.00,530.00,2411,16654
07/18/2002,531.00,538.00,528.50,534.00,1547,16771
07/19/2002,531.00,537.50,528.50,537.25,998,16822
07/22/2002,550.00,558.00,547.50,554.00,2393,17414
07/23/2002,546.00,548.00,533.00,536.00,2633,17774
07/24/2002,535.00,547.00,535.00,543.50,1385,17386
07/25/2002,530.00,534.50,520.50,525.75,1907,17410
07/26/2002,527.00,530.00,517.00,518.00,2447,17433
07/29/2002,504.00,512.00,503.00,505.75,1157,17419
07/30/2002,509.50,525.00,509.00,520.25,1364,17313
07/31/2002,540.00,546.00,536.50,538.00,2393,17604
08/01/2002,545.50,555.50,532.00,541.00,3013,17938
08/02/2002,547.00,547.00,538.00,542.00,1345,17764
08/05/2002,525.00,539.00,522.00,535.75,982,17811
08/06/2002,534.00,542.50,531.00,533.50,991,17807
08/07/2002,531.50,536.00,529.00,531.50,1435,18277
08/08/2002,529.50,532.50,522.50,523.50,2091,18692
08/09/2002,523.50,529.50,522.25,526.25,974,18757
08/12/2002,569.50,569.50,552.00,552.75,3077,18667
08/13/2002,552.50,565.00,551.00,562.25,3878,19245
08/14/2002,569.50,576.50,567.50,570.25,3933,19378
08/15/2002,578.00,579.00,570.00,572.75,4060,19563
08/16/2002,567.50,567.50,562.00,564.75,3014,19737
08/19/2002,550.00,555.50,548.00,551.50,2701,19887
08/20/2002,547.50,547.50,535.00,535.75,3957,20086
08/21/2002,542.00,545.00,537.00,544.75,5198,21110
08/22/2002,541.00,542.00,533.50,541.00,3589,20901
08/23/2002,536.00,546.50,536.00,543.25,2347,21010
08/26/2002,547.00,548.00,541.50,542.00,2310,21563
08/27/2002,541.50,546.50,539.50,545.50,2091,21475
08/28/2002,548.00,549.00,542.50,544.50,2490,21576
08/29/2002,545.00,546.50,539.25,539.75,3367,22229
08/30/2002,541.50,546.50,540.50,546.00,2674,22719
09/03/2002,553.50,555.00,547.00,551.00,1973,22686
09/04/2002,550.50,556.75,549.00,554.25,1977,22931
09/05/2002,554.50,560.00,551.25,559.50,4494,23119
09/06/2002,559.50,565.00,559.50,563.25,4048,23549
09/09/2002,568.50,583.00,568.50,574.25,4920,24358
09/10/2002,573.50,582.00,568.00,580.75,4117,24933
09/11/2002,578.50,593.50,577.50,591.50,4657,25481
09/12/2002,586.00,591.00,580.00,580.50,5099,25939
09/13/2002,575.00,576.00,566.50,568.50,5550,26175
09/16/2002,566.00,577.00,560.50,576.25,3679,26509
09/17/2002,572.50,576.50,570.00,576.00,3438,26580
09/18/2002,576.50,580.50,573.50,576.00,5248,27817
09/19/2002,577.75,577.75,566.75,567.50,5076,28486
09/20/2002,566.50,573.00,564.50,567.50,4452,28586
09/23/2002,564.00,564.50,556.00,557.00,4868,28690
09/24/2002,559.00,565.75,556.50,565.25,4246,29185
09/25/2002,567.00,567.75,560.00,562.25,3070,29683
09/26/2002,564.50,569.75,563.25,568.50,3471,29769
09/27/2002,569.50,571.00,563.50,564.00,5889,30627
09/30/2002,561.50,561.50,549.00,550.75,8065,31092
10/01/2002,550.00,552.00,544.00,546.00,6610,31477
