"Date","Open","High","Low","Close","Volume","OpenInt"
05/10/2000,590.50,597.00,590.50,596.00,966,4495
05/11/2000,597.00,598.00,591.00,596.50,1672,5269
05/12/2000,590.50,595.00,590.00,595.00,154,5319
05/15/2000,578.00,581.00,569.00,581.00,40,5308
05/16/2000,577.00,581.00,573.00,574.50,202,5312
05/17/2000,567.00,573.00,567.00,569.50,338,5491
05/18/2000,582.00,587.00,573.00,577.00,83,5524
05/19/2000,580.00,582.00,580.00,581.00,117,5531
05/22/2000,580.50,586.50,580.00,581.00,72,5487
05/23/2000,579.00,579.00,576.00,576.00,89,5534
05/24/2000,572.00,572.50,568.00,570.00,133,5650
05/25/2000,569.00,569.00,551.50,553.50,15,5610
05/26/2000,555.00,561.00,555.00,560.25,124,5630
05/30/2000,542.50,543.50,539.00,542.50,189,5628
05/31/2000,545.50,545.50,542.00,543.75,1253,5689
06/01/2000,550.00,553.00,550.00,551.00,230,5835
06/02/2000,555.50,560.50,555.50,560.00,32,5826
06/05/2000,561.00,561.00,556.00,559.00,214,5820
06/06/2000,553.50,562.00,552.00,561.25,271,5857
06/07/2000,550.00,553.00,549.00,552.50,446,6014
06/08/2000,551.00,554.50,551.00,551.50,60,6059
06/09/2000,548.50,551.00,547.50,548.00,43,6039
06/12/2000,530.00,533.50,527.00,533.50,333,6204
06/13/2000,535.00,535.50,527.50,529.25,120,6161
06/14/2000,523.00,524.00,517.00,518.75,641,6212
06/15/2000,521.00,522.00,518.00,518.50,15,6202
06/16/2000,524.00,527.00,523.00,523.00,183,6138
06/19/2000,520.00,520.00,517.00,520.00,73,6127
06/20/2000,516.00,516.00,512.00,513.00,485,5941
06/21/2000,515.00,517.00,514.00,514.00,308,5974
06/22/2000,516.00,516.50,508.00,508.00,48,5780
06/23/2000,507.00,508.50,505.00,506.00,423,5411
06/26/2000,501.00,502.50,500.50,502.50,27,5403
06/27/2000,506.00,509.00,506.00,507.50,83,5402
06/28/2000,512.50,512.75,508.50,510.00,128,5480
06/29/2000,516.00,518.00,516.00,517.00,249,5405
06/30/2000,515.50,515.50,503.00,503.50,404,5277
07/03/2000,493.00,497.00,490.00,497.00,709,5425
07/05/2000,498.00,500.00,497.50,499.00,79,5425
07/06/2000,488.00,489.00,486.00,488.00,81,5447
07/07/2000,498.00,498.00,493.00,495.00,365,5628
07/10/2000,485.00,495.00,482.00,495.00,335,5813
07/11/2000,491.00,491.00,486.00,486.00,83,5827
07/12/2000,486.00,492.00,480.50,490.75,475,5842
07/13/2000,488.00,491.00,487.00,488.75,205,5712
07/14/2000,486.00,487.00,478.50,483.50,265,5625
07/17/2000,478.50,480.00,474.50,478.50,160,5684
07/18/2000,481.50,484.00,480.00,480.75,125,5756
07/19/2000,478.00,489.50,478.00,486.25,109,5731
07/20/2000,489.00,493.00,489.00,491.25,421,5678
07/21/2000,491.00,500.00,491.00,499.50,777,5564
07/24/2000,504.50,504.50,492.50,494.50,510,5615
07/25/2000,491.50,491.50,485.50,488.00,310,5741
07/26/2000,489.00,489.00,485.00,487.00,47,5735
07/27/2000,493.00,494.00,492.00,492.50,411,5692
07/28/2000,490.00,497.00,486.00,486.25,31,5713
07/31/2000,480.00,487.00,479.50,484.50,506,5667
08/01/2000,488.00,488.00,480.50,481.00,414,5856
08/02/2000,485.50,488.00,484.50,486.50,344,6071
08/03/2000,481.00,486.50,481.00,482.00,392,6205
08/04/2000,482.00,482.50,478.50,480.00,254,6386
08/07/2000,484.00,484.00,476.00,477.00,143,6389
08/08/2000,479.00,483.50,478.00,483.50,30,6404
08/09/2000,480.00,483.00,480.00,482.25,28,6417
08/10/2000,485.00,487.50,484.00,487.00,453,6836
08/11/2000,484.00,495.50,483.50,493.00,140,6865
08/14/2000,491.00,495.00,490.00,494.25,144,6874
08/15/2000,494.00,498.50,493.00,497.25,154,6776
08/16/2000,498.00,504.00,498.00,503.50,258,6756
08/17/2000,502.00,505.00,497.50,499.00,254,6715
08/18/2000,496.50,497.50,493.50,496.75,107,6737
08/21/2000,494.50,501.00,493.00,501.00,44,6749
08/22/2000,504.00,504.00,496.00,496.75,78,6761
08/23/2000,497.00,498.00,495.00,498.00,90,6810
08/24/2000,498.25,500.50,495.50,500.00,417,7083
08/25/2000,501.00,503.00,499.00,500.00,115,7101
08/28/2000,508.00,509.50,505.50,509.50,84,7145
08/29/2000,514.00,522.50,514.00,522.00,1376,6994
08/30/2000,521.00,525.00,519.00,519.50,659,7182
08/31/2000,527.50,531.00,524.00,530.75,2607,8641
09/01/2000,529.00,533.50,527.00,529.25,762,9113
09/05/2000,538.00,540.00,535.50,537.75,2724,10615
09/06/2000,533.00,533.00,520.50,521.50,2001,10452
09/07/2000,521.00,521.00,514.50,516.25,635,10276
09/08/2000,522.00,530.50,522.00,530.00,460,10450
09/11/2000,526.50,531.50,526.50,530.75,875,10716
09/12/2000,526.00,532.00,522.50,529.50,1256,11010
09/13/2000,531.00,532.50,524.00,525.50,816,11018
09/14/2000,522.00,522.50,517.50,519.00,798,11095
09/15/2000,516.00,518.50,511.00,511.00,1378,11261
09/18/2000,510.00,518.00,510.00,516.75,829,11396
09/19/2000,514.50,515.75,511.00,511.50,801,11489
09/20/2000,511.50,521.50,511.50,515.50,1348,11875
09/21/2000,513.00,523.50,513.00,518.50,388,11925
09/22/2000,520.00,526.25,520.00,523.50,501,12057
09/25/2000,524.00,524.50,519.00,521.00,223,12087
09/26/2000,524.00,525.25,519.00,520.00,759,12316
09/27/2000,517.00,523.00,517.00,522.75,907,12537
09/28/2000,527.50,530.00,524.50,525.25,1946,12929
09/29/2000,524.50,525.00,517.50,518.00,1689,13228
10/02/2000,515.50,520.00,515.00,517.25,354,13381
10/03/2000,516.50,519.00,513.00,516.25,1122,13421
10/04/2000,514.50,519.75,514.00,514.00,1507,13729
10/05/2000,511.00,515.50,511.00,513.50,1786,14233
10/06/2000,513.00,515.50,512.50,513.00,1153,14210
10/09/2000,511.50,512.50,510.00,510.75,703,14609
10/10/2000,510.50,512.25,509.50,511.75,2405,14718
10/11/2000,511.00,511.50,506.00,506.25,1373,14679
10/12/2000,508.00,508.50,502.00,502.50,958,14875
10/13/2000,503.50,503.50,494.00,494.75,616,14941
10/16/2000,494.50,495.50,492.75,494.00,1048,14822
10/17/2000,496.00,499.50,496.00,498.00,973,14992
10/18/2000,496.00,500.00,495.50,495.75,1460,15471
10/19/2000,499.50,501.50,498.00,498.75,1592,15705
10/20/2000,500.50,502.00,496.25,496.25,1089,16230
10/23/2000,495.50,495.50,491.00,491.25,639,16314
10/24/2000,492.50,496.00,488.00,494.75,2340,16362
10/25/2000,494.00,496.00,492.50,492.75,2834,15558
10/26/2000,492.50,495.00,487.00,487.75,1745,14856
10/27/2000,487.00,490.00,483.50,483.75,1115,15316
10/30/2000,485.00,487.00,482.25,484.75,2011,15728
10/31/2000,485.00,490.50,484.00,487.25,959,15947
11/01/2000,487.00,493.25,487.00,490.25,680,16136
11/02/2000,498.50,502.50,498.50,499.75,1004,16047
11/03/2000,500.50,502.50,500.00,500.50,643,16223
11/06/2000,504.50,507.50,502.00,502.50,1078,16415
11/07/2000,500.00,504.00,499.50,503.50,1050,16388
11/08/2000,504.50,505.25,501.00,502.00,1753,16295
11/09/2000,497.00,499.00,492.50,494.50,2007,16929
11/10/2000,492.50,496.50,488.25,489.25,2162,16965
11/13/2000,489.25,492.50,487.50,492.00,3088,17248
11/14/2000,493.50,495.50,493.00,493.25,2029,17412
11/15/2000,495.00,500.50,495.00,498.00,1856,17807
11/16/2000,496.00,496.75,492.50,494.50,1333,18170
11/17/2000,498.00,506.00,498.00,505.00,2730,18584
11/20/2000,507.50,511.50,506.50,507.00,2475,19092
11/21/2000,506.50,506.50,503.25,505.50,2924,19624
11/22/2000,505.00,508.00,505.00,507.75,2273,20044
11/24/2000,511.50,518.00,511.50,517.50,2579,20697
11/27/2000,522.50,524.50,512.00,513.00,2812,20747
11/28/2000,512.50,519.00,511.50,516.75,2373,20663
11/29/2000,522.00,523.00,513.75,515.75,5333,21991
11/30/2000,518.50,522.00,514.50,519.00,5829,22227
12/01/2000,519.00,522.50,516.50,522.25,4495,23027
12/04/2000,518.50,521.50,514.50,517.50,2578,22772
12/05/2000,513.50,515.50,511.75,515.25,2497,22448
12/06/2000,515.50,521.00,514.50,520.25,2243,22602
12/07/2000,524.50,525.00,516.00,516.25,2629,22880
12/08/2000,515.00,524.50,515.00,524.00,2283,23136
12/11/2000,522.00,525.00,520.50,524.00,3263,23004
12/12/2000,520.50,525.00,520.00,520.75,3575,22689
12/13/2000,520.00,524.50,520.00,522.00,3303,23431
12/14/2000,525.50,525.50,519.00,520.25,1902,23597
12/15/2000,520.50,523.75,520.50,523.25,1731,23796
12/18/2000,528.00,529.50,525.50,525.75,2781,24347
12/19/2000,524.00,528.75,523.50,528.50,2512,24722
12/20/2000,527.00,527.50,522.25,523.50,2624,24589
12/21/2000,522.00,525.50,521.00,525.25,2451,24277
12/22/2000,526.50,526.50,523.00,524.25,1441,24436
12/26/2000,524.50,525.75,519.25,520.00,2303,24255
12/27/2000,514.00,517.50,513.00,517.00,3585,24318
12/28/2000,520.00,520.50,514.00,515.50,3958,24373
12/29/2000,517.00,517.50,514.75,516.75,2476,24258
01/02/2001,517.50,517.50,511.50,512.25,1273,24413
01/03/2001,509.50,515.25,508.50,514.25,3453,24407
01/04/2001,513.50,514.25,507.75,508.75,3166,24712
01/05/2001,506.00,507.75,503.50,504.75,5201,25753
01/08/2001,503.00,507.00,501.00,506.50,2885,26159
01/09/2001,505.50,511.00,505.00,510.00,3863,26351
01/10/2001,508.50,510.00,504.00,504.75,6819,26620
01/11/2001,496.50,498.75,491.00,491.25,8402,27006
01/12/2001,491.25,491.75,483.75,488.50,7245,27670
01/16/2001,486.50,488.25,483.00,483.50,6894,28164
01/17/2001,483.00,485.75,478.75,479.50,6537,27580
01/18/2001,480.50,483.75,479.75,480.25,4587,27045
01/19/2001,482.50,482.50,476.75,477.00,6386,27560
01/22/2001,476.50,483.75,476.00,483.00,4079,27477
01/23/2001,482.00,482.75,474.00,474.25,7311,28338
01/24/2001,475.50,478.50,474.25,476.25,5707,28842
01/25/2001,478.00,478.25,472.00,472.75,6099,29052
01/26/2001,472.50,473.50,465.75,467.50,7785,30061
01/29/2001,465.50,467.00,463.50,466.50,5217,30197
01/30/2001,467.50,470.50,466.50,468.00,4684,31183
01/31/2001,467.00,467.50,465.00,466.00,7885,32927
02/01/2001,465.75,471.00,465.00,469.75,4768,33711
02/02/2001,471.50,477.00,471.00,476.75,6643,34252
02/05/2001,477.00,477.50,468.75,470.75,9376,35393
02/06/2001,469.00,473.75,468.25,471.50,5947,36085
02/07/2001,473.00,474.00,469.25,470.50,5779,37627
02/08/2001,463.00,465.25,457.25,458.00,13235,39519
02/09/2001,458.50,460.50,455.50,459.50,12563,42922
02/12/2001,458.00,460.50,454.00,454.50,14707,44753
02/13/2001,453.00,456.50,451.00,451.75,10360,45409
02/14/2001,454.00,454.75,451.50,452.75,7661,46376
02/15/2001,455.00,455.50,451.25,451.75,8545,47354
02/16/2001,453.50,454.75,451.25,454.25,8357,50031
02/20/2001,460.50,460.75,454.25,455.25,15311,51374
02/21/2001,455.50,462.00,455.00,457.50,26974,57974
02/22/2001,458.50,461.50,454.50,455.00,28972,61655
02/23/2001,452.00,452.50,446.00,448.00,33345,65586
02/26/2001,448.50,449.50,444.75,447.25,23621,68514
02/27/2001,449.00,451.50,448.00,451.00,28875,73939
02/28/2001,457.00,465.00,455.00,455.75,42734,74537
03/01/2001,456.50,464.00,454.50,460.00,29024,74708
03/02/2001,461.00,463.25,457.00,458.00,19227,73832
03/05/2001,458.50,465.50,458.00,460.00,22405,74227
03/06/2001,459.50,468.00,459.00,467.00,24536,74542
03/07/2001,470.00,470.00,460.00,463.00,33890,77223
03/08/2001,459.50,469.00,459.00,461.00,31027,75942
03/09/2001,461.50,466.00,460.00,462.00,24693,73434
03/12/2001,458.00,463.50,457.50,461.00,20142,73445
03/13/2001,461.75,462.25,455.50,456.75,23712,71659
03/14/2001,455.50,455.50,442.50,444.00,40099,71060
03/15/2001,446.00,447.25,438.00,445.50,31495,69386
03/16/2001,444.50,448.00,442.50,443.00,16372,68461
03/19/2001,445.00,447.00,440.50,443.50,18047,68228
03/20/2001,446.00,449.50,444.25,446.75,19795,68408
03/21/2001,445.00,445.50,439.25,443.25,24974,68631
03/22/2001,438.50,439.50,433.50,434.25,30083,66730
03/23/2001,435.50,437.75,434.75,436.50,20096,66168
03/26/2001,439.50,442.50,439.00,442.00,17153,63278
03/27/2001,442.50,445.50,440.50,445.25,20832,64429
03/28/2001,444.00,444.50,441.00,441.75,15294,62658
03/29/2001,442.00,443.00,436.00,436.50,19189,62443
03/30/2001,440.00,441.00,428.00,428.50,32413,62853
04/02/2001,432.00,434.25,430.25,432.75,16693,62108
04/03/2001,431.50,434.25,428.00,430.25,18863,60504
04/04/2001,430.00,437.50,428.75,437.25,16138,58244
04/05/2001,438.00,439.50,433.00,437.50,11903,57130
04/06/2001,436.50,438.50,435.50,436.00,8628,56252
04/09/2001,438.00,442.75,438.00,441.25,16421,55759
04/10/2001,444.00,444.00,431.25,432.75,14211,53750
04/11/2001,434.50,438.75,433.00,437.25,8509,52462
04/12/2001,435.50,438.50,433.75,435.25,12364,52388
04/16/2001,436.00,436.25,430.00,432.75,7896,51942
04/17/2001,431.75,432.25,428.50,429.50,11554,49363
04/18/2001,428.00,435.50,428.00,434.00,20291,49115
04/19/2001,432.50,434.25,427.50,429.25,16337,41755
04/20/2001,430.50,432.50,429.00,429.25,12469,40857
04/23/2001,429.50,430.00,423.00,423.25,15557,36130
04/24/2001,424.50,426.50,421.50,426.00,15374,32693
04/25/2001,425.00,429.00,421.50,422.00,18099,25871
04/26/2001,424.00,430.00,423.75,428.75,25299,17674
04/27/2001,427.00,428.00,421.50,422.75,21642,11093
04/30/2001,424.50,438.50,421.50,434.25,11098,7996
05/01/2001,433.50,439.00,432.50,436.00,5660,5609
05/02/2001,437.00,445.00,436.00,441.50,4415,4599
05/03/2001,442.50,446.00,440.00,442.75,2642,3831
05/04/2001,443.00,447.00,443.00,444.50,1814,3087
05/07/2001,444.50,446.00,439.25,441.50,1536,2689
05/08/2001,446.00,447.75,441.50,447.50,1222,2207
05/09/2001,448.50,448.50,445.50,447.50,1313,1528
05/10/2001,446.00,450.50,445.50,447.50,1552,797
05/11/2001,449.50,453.50,449.00,450.00,991,322
05/14/2001,450.00,464.00,450.00,463.00,254,114
