940527,630,630,630,630,5,5
940531,646.5,646.5,646.5,646.5,0,5
940601,646.5,646.5,646.5,646.5,0,5
940602,646.5,646.5,646.5,646.5,0,5
940603,629,629,629,629,5,0
940606,630,630,630,630,0,0
940607,630,630,630,630,0,0
940608,621,621,621,621,0,0
940609,624,624,624,624,0,0
940610,630,630,630,630,0,0
940613,635,635,635,635,0,0
940614,634.5,634.5,634.5,634.5,0,0
940615,642,642,642,642,0,0
940616,635,635,635,635,0,0
940617,640,640,640,640,0,0
940620,627,627,627,627,0,0
940621,626.5,626.5,626.5,626.5,0,0
940622,620,620,620,620,0,0
940623,619,619,619,619,0,0
940624,622.5,622.5,622.5,622.5,0,0
940627,617.5,617.5,617.5,617.5,0,0
940628,630,630,630,630,0,0
940629,625,625,625,625,0,0
940630,619,619,619,619,0,0
940701,610,610,610,610,0,0
940705,599,599,599,599,0,0
940706,606,606,606,606,0,0
940707,606,606,606,606,0,0
940708,609,609,609,609,0,0
940711,613,613,613,613,0,0
940712,609.5,609.5,609.5,609.5,0,0
940713,614,614,614,614,0,0
940714,611,611,611,611,0,0
940715,607,607,607,607,0,0
940718,612,612,612,612,0,0
940719,599,599,599,599,0,0
940720,595,595,595,595,0,0
940721,596,596,596,596,0,0
940722,600,600,600,600,0,0
940725,604,604,604,604,0,0
940726,606,606,606,606,0,0
940727,603.5,603.5,603.5,603.5,0,0
940728,606,606,606,606,0,0
940729,600,600,600,600,0,0
940801,595,595,595,595,0,0
940802,593.5,593.5,593.5,593.5,0,0
940803,593.5,593.5,593.5,593.5,0,0
940804,593,593,593,593,0,0
940805,600,600,600,600,0,0
940808,602,602,602,602,0,0
940809,608,608,608,608,0,0
940810,610,610,610,610,0,0
940811,612,612,612,612,0,0
940812,612,612,612,612,0,0
940815,607,607,607,607,0,0
940816,610,610,610,610,0,0
940817,615,615,615,615,0,0
940818,617.5,617.5,617.5,617.5,0,0
940819,620,620,620,620,0,0
940822,615,615,615,615,0,0
940823,623,623,623,623,0,0
940824,627,627,627,627,0,0
940825,629,629,629,629,0,0
940826,627,627,627,627,0,0
940829,617,617,617,617,0,0
940830,617,617,617,617,0,0
940831,616,616,616,616,0,0
940901,620,620,620,620,0,0
940902,620,621,620,621,5,5
940906,621,621,621,621,0,5
940907,626,626,626,626,0,5
940908,627,627,627,627,0,5
940909,627,627,627,627,0,5
940912,628,628,628,628,0,5
940913,625,625,625,625,0,5
940914,622,622,622,622,0,5
940915,617,617,617,617,0,5
940916,605,605,605,605,0,5
940919,611.25,611.25,611.25,611.25,0,5
940920,612.5,612.5,612.5,612.5,5,5
940921,614,614,614,614,0,5
940922,615.5,615.5,612,612,10,15
940923,614,614,614,614,0,15
940926,614,614,612,612,10,20
940927,612,612,612,612,20,30
940928,611,611,610,610,10,40
940929,606.5,606.5,606.5,606.5,0,40
940930,607,607,602,602,5,45
941003,603,603,603,603,0,45
941004,603,603,603,603,10,50
941005,603,603,603,603,0,50
941006,598.5,598.5,598.5,598.5,0,50
941007,600,600,599.5,600,30,80
941010,602,602,602,602,0,80
941011,602,602,602,602,5,85
941012,606,606,606,606,10,85
941013,606,606,606,606,0,85
941014,607,607.5,606.25,606.25,25,110
941017,610,610,610,610,0,110
941018,610,610,610,610,25,135
941019,611.5,611.5,611.5,611.5,0,135
941020,620,620,620,620,0,135
941021,617.5,617.5,617.5,617.5,0,135
941024,619,619,619,619,0,135
941025,620,620,620,620,0,135
941026,618.5,618.5,618.5,618.5,0,135
941027,620,620,620,620,0,135
941028,615.75,615.75,615.75,615.75,0,135
941031,611.5,611.5,611.5,611.5,0,135
941101,615.25,615.25,615.25,615.25,0,135
941102,619.75,619.75,615,615,10,135
941103,616.5,616.5,616.5,616.5,0,135
941104,620.5,620.5,620.5,620.5,0,135
941107,622,622,622,622,5,130
941108,622,625,622,625,5,130
941109,627.5,627.5,627.5,627.5,0,130
941110,628,628,626.5,628,5,130
941111,625,625,620.5,620.5,50,180
941114,620.5,620.5,617.5,617.5,100,280
941115,618,620,618,618,15,280
941116,616.5,616.5,616.5,616.5,0,280
941117,616,618,616,618,40,280
941118,617,620,617,620,5,280
941121,618.5,618.5,618.5,618.5,0,280
941122,622,622,622,622,0,280
941123,620,620,620,620,0,280
941125,620,620,620,620,0,280
941128,623,623,623,623,10,290
941129,621.5,622,621,621,15,290
941130,617,617,617,617,0,290
941201,618,618,610,610,15,300
941202,612,614,612,614,20,300
941205,613,613,613,613,0,300
941206,613,613,610.5,610.5,25,325
941207,613,615,612,612.25,35,300
941208,612,613,612,613,20,300
941209,616.5,616.5,616.5,616.5,0,300
941212,617.75,617.75,617.75,617.75,0,300
941213,618,618,618,618,5,305
941214,616.5,616.5,614.5,614.5,5,310
941215,617,617,617,617,0,310
941216,617,617,617,617,0,310
941219,614.5,614.5,614.5,614.5,0,310
941220,617,617,614.5,615.75,10,320
941221,615,619,615,618,40,335
941222,618,620,618,618,75,370
941223,619.5,619.5,619.5,619.5,0,370
941227,620,620,620,620,10,370
941228,620,620,618.5,618.5,260,495
941229,615,615.5,614,615,105,530
941230,613,613,608,608,5,535
950103,608,609,608,609,15,535
950104,609,611,609,611,65,590
950105,612,612,612,612,5,595
950106,609,610,609,610,10,595
950109,612,612,612,612,10,605
950110,610,610,610,610,5,600
950111,608,608,608,608,15,600
950112,608,609.5,607,609.5,50,605
950113,607.25,607.25,607,607,150,670
950116,607,607,607,607,0,670
950117,609,609,609,609,10,670
950118,609,609,606,606.5,85,750
950119,605,605,604,604,20,765
950120,602.75,605,602.75,604.5,190,850
950123,604.75,604.75,604.75,604.75,0,850
950124,605,606,605,606,260,975
950125,606.5,606.5,605,605,525,1260
950126,606.5,606.5,604.5,604.5,45,1230
950127,604.5,605,603,605,65,1240
950130,602,602,600,601.25,210,1220
950131,602,602,601,601,80,1275
950201,600,600,600,600,10,1270
950202,604.5,604.5,604.5,604.5,0,1270
