"Date","Open","High","Low","Close","Volume","OpenInt"
12/27/1999,494.50,494.50,481.00,481.00,133,2312
12/28/1999,481.50,482.50,481.50,481.50,14,2311
12/29/1999,480.00,480.75,477.50,477.50,104,2395
12/30/1999,481.00,486.00,481.00,485.00,104,2395
01/03/2000,488.00,488.00,478.50,478.50,26,2407
01/04/2000,482.00,485.50,482.00,485.00,18,2418
01/05/2000,489.00,491.50,486.00,491.00,342,2712
01/06/2000,493.00,495.50,489.00,489.50,30,2734
01/07/2000,491.50,494.75,491.50,494.00,199,2852
01/10/2000,490.00,493.00,488.00,488.75,565,3358
01/11/2000,492.00,495.00,488.00,489.50,299,3501
01/12/2000,499.00,501.00,496.50,496.75,69,3527
01/13/2000,497.00,508.00,497.00,504.25,117,3513
01/14/2000,506.00,515.00,506.00,512.50,215,3469
01/18/2000,506.00,520.00,506.00,518.50,233,3403
01/19/2000,519.00,522.00,517.00,519.00,382,3524
01/20/2000,520.00,525.50,517.50,523.50,319,3622
01/21/2000,524.50,525.50,521.00,523.75,330,3821
01/24/2000,529.75,532.00,528.00,530.75,312,4027
01/25/2000,531.00,536.00,530.00,535.50,548,4214
01/26/2000,533.00,535.00,530.50,531.25,384,4313
01/27/2000,527.50,547.00,527.50,546.00,639,4500
01/28/2000,545.00,548.00,541.00,541.50,578,4894
01/31/2000,533.50,533.50,525.00,527.00,547,5148
02/01/2000,530.50,530.50,522.50,528.50,121,5203
02/02/2000,527.50,532.00,525.50,526.00,283,5149
02/03/2000,523.50,524.50,517.50,520.25,429,5066
02/04/2000,515.00,525.00,514.50,524.25,460,5327
02/07/2000,528.00,529.50,525.00,525.50,203,5421
02/08/2000,521.00,524.25,518.50,519.25,301,5536
02/09/2000,518.00,524.00,517.50,523.00,192,5620
02/10/2000,524.50,532.00,523.00,531.75,176,5660
02/11/2000,532.00,533.00,524.00,524.50,321,5934
02/14/2000,526.50,529.50,524.00,524.25,237,5957
02/15/2000,522.00,530.00,521.00,527.75,251,6020
02/16/2000,529.50,529.50,524.00,527.25,99,6037
02/17/2000,527.50,529.50,525.00,527.75,98,6079
02/18/2000,528.00,535.50,528.00,534.25,91,6086
02/22/2000,538.00,538.50,533.00,533.50,117,6099
02/23/2000,530.00,530.50,518.00,518.50,642,5897
02/24/2000,515.50,523.50,515.50,522.75,445,5662
02/25/2000,523.50,523.50,511.00,515.00,492,5675
02/28/2000,515.00,518.50,514.00,516.00,269,5672
02/29/2000,519.00,523.00,517.50,521.50,369,5705
03/01/2000,520.00,524.50,517.00,517.00,213,5772
03/02/2000,514.50,520.50,514.00,520.25,713,5907
03/03/2000,521.50,526.50,520.00,523.00,111,5948
03/06/2000,523.00,527.50,521.00,527.50,585,5965
03/07/2000,528.00,530.50,522.00,522.50,420,6067
03/08/2000,523.00,528.50,522.00,526.00,1041,6414
03/09/2000,530.00,532.00,527.00,527.00,713,6543
03/10/2000,530.50,531.00,519.00,520.25,790,6611
03/13/2000,525.00,534.50,525.00,533.75,452,6689
03/14/2000,535.00,543.00,535.00,541.50,1059,6911
03/15/2000,539.00,542.50,536.50,537.25,1901,6891
03/16/2000,536.00,546.50,535.50,537.50,1035,6782
03/17/2000,544.00,551.00,544.00,549.75,1434,7067
03/20/2000,540.00,543.00,537.50,539.25,920,7422
03/21/2000,539.00,541.50,536.75,540.25,1093,7652
03/22/2000,542.75,545.00,541.00,544.75,945,7746
03/23/2000,542.00,542.00,535.50,535.75,324,7778
03/24/2000,541.00,546.00,541.00,544.75,685,8044
03/27/2000,548.00,549.00,542.00,545.00,413,8104
03/28/2000,544.00,544.00,539.00,539.25,715,8029
03/29/2000,543.00,543.50,537.50,542.75,931,8449
03/30/2000,545.50,551.50,545.00,550.75,914,8658
03/31/2000,555.00,561.00,555.00,560.00,1897,9193
04/03/2000,565.00,569.00,561.50,561.75,968,9154
04/04/2000,562.00,562.00,545.25,553.25,972,9388
04/05/2000,554.00,559.50,552.00,558.25,953,9519
04/06/2000,550.00,552.00,546.00,546.25,733,9340
04/07/2000,542.50,553.00,542.00,552.50,1115,9031
04/10/2000,546.50,549.00,545.50,547.00,1054,8505
04/11/2000,545.00,550.00,542.50,542.75,622,8383
04/12/2000,545.00,553.50,545.00,553.00,777,8420
04/13/2000,552.00,556.50,550.50,553.75,729,8498
04/14/2000,558.00,559.00,548.00,548.50,650,8622
04/17/2000,545.50,551.50,545.50,547.25,581,8648
04/18/2000,547.50,550.75,546.00,550.50,859,8528
04/19/2000,551.50,554.50,550.00,554.25,822,8461
04/20/2000,547.50,553.00,547.00,552.50,260,8545
04/24/2000,551.50,561.00,549.50,560.00,745,8738
04/25/2000,561.00,564.00,557.50,559.75,1085,9056
04/26/2000,562.50,564.00,556.50,556.75,1508,9185
04/27/2000,553.50,555.25,547.50,548.25,2375,10031
04/28/2000,549.50,550.50,537.00,542.00,1549,9614
05/01/2000,551.50,572.00,551.50,570.25,5326,11508
05/02/2000,571.00,575.00,567.00,568.00,2303,11443
05/03/2000,571.50,584.50,571.50,574.75,2082,11569
05/04/2000,569.50,577.00,569.00,575.00,2624,11739
05/05/2000,571.50,572.00,565.50,569.00,2227,11836
05/08/2000,557.00,566.00,557.00,561.50,2592,11648
05/09/2000,558.50,561.50,557.25,558.50,580,11770
05/10/2000,562.50,575.50,562.00,573.00,3719,12278
05/11/2000,573.00,574.00,567.00,571.75,2619,12174
05/12/2000,565.00,570.50,563.00,569.50,925,12339
05/15/2000,558.00,558.00,541.00,553.25,2171,12729
05/16/2000,552.00,555.25,546.00,547.50,1753,13243
05/17/2000,541.50,548.00,540.00,544.50,2388,13114
05/18/2000,557.00,563.00,549.00,550.50,2872,13435
05/19/2000,550.00,557.75,549.50,557.00,1369,13505
05/22/2000,552.50,562.50,551.50,556.00,1898,13443
05/23/2000,553.00,557.00,551.25,552.00,2155,13715
05/24/2000,548.00,549.00,542.75,545.25,2744,13806
05/25/2000,546.00,547.00,527.00,529.50,5293,13413
05/26/2000,533.50,536.50,530.50,536.25,2052,13471
05/30/2000,517.50,521.00,514.00,518.75,3628,13925
05/31/2000,521.50,522.50,517.75,519.50,2261,14375
06/01/2000,527.00,527.75,524.50,524.75,2151,14503
06/02/2000,528.00,536.00,528.00,535.75,2284,14358
06/05/2000,531.00,536.50,529.00,531.50,2213,14899
06/06/2000,533.00,533.50,524.50,533.25,2872,15068
06/07/2000,526.00,526.50,520.50,524.75,2419,15165
06/08/2000,526.00,527.50,521.00,523.25,2611,15419
06/09/2000,522.50,525.50,520.00,522.25,3475,15850
06/12/2000,503.00,509.50,501.50,508.75,7840,17365
06/13/2000,509.00,511.25,505.00,506.50,6210,17611
06/14/2000,503.00,505.00,493.50,501.25,12307,18274
06/15/2000,505.00,506.00,500.50,500.75,7864,19480
06/16/2000,507.00,507.50,500.50,501.25,7585,20665
06/19/2000,499.00,500.00,496.25,498.00,5829,20627
06/20/2000,497.00,497.00,489.50,491.50,4893,20631
06/21/2000,494.00,500.00,493.50,496.00,7093,21191
06/22/2000,499.00,500.50,491.00,492.00,4498,21199
06/23/2000,490.50,493.00,488.50,490.00,3952,21461
06/26/2000,485.00,494.00,484.00,493.00,7263,21403
06/27/2000,498.00,498.50,493.00,493.50,7957,21975
06/28/2000,491.50,495.00,488.50,489.50,10628,23464
06/29/2000,495.50,496.00,491.00,492.75,14849,27136
06/30/2000,486.00,488.00,480.50,482.75,14957,30398
07/03/2000,476.00,476.00,467.00,472.50,10977,30556
07/05/2000,471.00,477.50,470.25,474.75,10669,30625
07/06/2000,471.50,476.50,467.50,469.25,13957,29359
07/07/2000,475.50,480.00,471.50,473.25,9392,29151
07/10/2000,455.00,474.00,455.00,473.50,10152,28280
07/11/2000,474.50,475.00,469.00,469.50,8834,26624
07/12/2000,468.00,475.00,465.00,472.25,12617,25391
07/13/2000,473.50,474.00,466.00,466.50,11439,25087
07/14/2000,463.00,467.00,459.25,462.00,8927,24561
07/17/2000,458.50,461.00,455.25,457.50,9662,25250
07/18/2000,458.50,459.00,455.00,455.50,8862,24717
07/19/2000,453.50,457.50,451.00,452.50,15664,23447
07/20/2000,453.75,458.25,453.00,456.00,8543,22555
07/21/2000,456.00,460.50,455.50,460.25,11919,19165
07/24/2000,466.00,466.00,455.75,457.00,7713,17425
07/25/2000,453.50,455.50,450.50,452.75,11324,16236
07/26/2000,452.00,453.50,447.25,450.75,10797,13911
07/27/2000,453.50,454.75,452.00,452.50,12957,9665
07/28/2000,452.00,456.50,447.00,448.00,14766,6811
07/31/2000,441.00,449.75,441.00,446.00,5406,5563
08/01/2000,448.00,449.75,441.50,442.00,2949,4837
08/02/2000,447.25,448.00,444.50,445.50,2932,4795
08/03/2000,440.00,446.00,439.00,439.75,2852,4139
08/04/2000,439.00,441.00,436.50,437.00,3348,3371
08/07/2000,439.50,441.00,433.50,434.00,1427,2571
08/08/2000,437.00,442.50,436.00,442.25,1729,2515
08/09/2000,440.00,442.50,439.50,440.50,2296,1905
08/10/2000,445.00,446.50,443.00,445.75,2413,1256
08/11/2000,443.00,455.50,443.00,452.00,1683,535
08/14/2000,452.00,454.00,452.00,452.25,440,233
