850703,578,578,576,576,20,5
850705,599,599,599,599,0,5
850708,600.5,600.5,600.5,600.5,0,5
850709,589,589,589,589,0,5
850710,591,599.5,591,599.5,5,10
850711,600,600,596,599,15,20
850712,617,617,617,617,0,20
850715,607,609,605,606,285,240
850716,605,605,591,591,215,375
850717,599,599,584.5,587,155,445
850718,582,585,582,582.5,30,415
850719,575,576,572,573,130,505
850722,573,581,573,579,80,515
850723,581,583,565.5,565.75,60,540
850724,566.5,566.5,564,564,105,625
850725,565,569.5,565,565.5,40,640
850726,565.5,567,560,560,125,675
850729,556,564,555.5,555.5,140,800
850730,554,554,544,544,80,865
850731,549.5,550,544.5,550,95,945
850801,551.5,555,551.5,555,40,925
850802,556.5,556.5,550,550,10,930
850805,544,548,544,548,70,930
850806,547,547,545,546,75,935
850807,549,551,549,549,50,915
850808,548,548.5,540,540,30,935
850809,540,541,535.5,535.5,95,940
850812,537,541,537,540.5,80,955
850813,537,537,537,537,0,955
850814,540,545,540,542,360,1310
850815,542,546,542,546,240,1305
850816,547,547,538.5,538.5,300,1570
850819,537.5,537.5,537.5,537.5,5,1570
850820,536.5,537,536,536,10,1575
850821,539,541,539,540.5,10,1575
850822,541,543,537.5,543,320,1785
850823,543,543,538.5,538.5,105,1885
850826,538,539,536.5,536.5,190,1920
850827,535.5,540.5,535.5,540,110,1870
850828,544,544,538.5,538.5,25,1875
850829,538.5,542,538.5,541.25,110,1905
850830,544,544,541.5,543,15,1910
850903,541.5,544,539.5,539.5,670,1945
850904,540.5,547,538.5,547,285,2175
850905,548,553.5,544,551,10,2175
850906,548,550,545,545,25,2200
850909,542,543,540,540,30,2195
850910,539.5,544,539.5,543,80,2215
850911,544,544,541,542.5,100,2220
850912,543.5,545,539,545,50,2240
850913,547,547,542.5,543,20,2250
850916,543.5,550,543,549,85,2285
850917,551.5,555,550.5,554,100,2310
850918,554.5,554.5,551,552,110,2320
850919,552,554,548.5,548.5,160,2325
850920,547.5,547.5,543.5,545,45,2355
850923,555,562.5,553.5,562.5,215,2385
850924,559,565,558,562,310,2450
850925,562,566,560,560.5,205,2555
850926,560,560,558,558,45,2530
850927,556.75,558,556,556,575,2005
850930,557.5,559,553,553,400,2080
851001,555,555.5,554,554,380,1930
851002,552,553,550,550,215,1865
851003,550,553,549.5,549.5,125,1795
851004,550,550,547,548,55,1905
851007,545.5,546.5,541.5,544.5,305,1950
851008,546,547,546,546,290,1995
851009,548.5,551,547,547,240,2000
851010,551,551,547,547,895,2295
851011,545,545.5,543,543,155,2365
851014,543.5,545,543,545,155,2350
851015,547,547,545.5,545.5,90,2405
851016,543,544,542.5,542.5,85,2425
851017,544,548,544,548,110,2470
851018,549.5,551.25,548,548.5,285,2330
851021,549,549,547.5,549,140,2360
851022,549.5,553,548,551.5,195,2445
851023,549.5,551.5,548,548,180,2440
851024,547,548.5,546.5,546.5,160,2505
851025,545.5,545.5,544.5,544.5,45,2460
851028,544,548.5,544,544,180,2515
851029,547,547.5,546.25,546.5,45,2550
851030,548.5,548.5,546.5,546.5,195,2685
851031,551,556.5,551,554,580,3040
851101,556.5,557.5,553.5,554,1190,3035
851104,554.5,555.5,553,553,60,2975
851105,552.5,558.5,552,558.5,425,3055
851106,559,559,552,553.5,430,3115
851107,552.5,552.5,550,550,310,3230
851108,552.25,555,551,551,330,3285
851111,553,553,551,551,160,3360
851112,551,551,548.5,548.5,1210,3355
851113,548,550.75,544,544,420,3555
851114,543,544.5,539,539,865,3790
851115,538.5,541,531,531.25,915,3760
851118,529,529,513,513,1395,3910
851119,520.5,522,515,520,665,4185
851120,520,520,507.5,508.5,1060,4235
851121,500,506,498.5,506,1975,5290
851122,509.5,512.5,509,512.5,460,5255
851125,508,508,503,506.5,1695,5405
851126,509.5,513,508.5,513,100,5420
851127,514.5,517.5,514,517.25,660,5530
851129,522.5,523,518.5,518.5,840,5520
851202,520,520,512,514,350,5480
851203,512,523.5,512,523.5,1095,5190
851204,530,533.5,528.5,533,940,5070
851205,528.5,534.5,528.5,531.5,1710,5340
851206,531,533.5,530.5,530.5,405,5435
851209,530,534.5,530,534,1815,5825
851210,537,540.5,535,540.5,1405,5430
851211,540,543.5,538,538,780,5510
851212,544.5,551,544.5,550,1080,6075
851213,542,547.5,542,547.5,340,6150
851216,547,554.5,546.5,552.5,305,6130
851217,553.5,558,551,552.5,310,6130
851218,551.5,554,549.5,551,455,6230
851219,553,567,553,567,445,6155
851220,564,571,564,567.75,610,6015
851223,566,567,565,566,435,6255
851224,566.5,568,562,568,360,6225
851226,570,572,567.5,567.5,260,6445
851227,564,564.5,558.5,558.5,230,6415
851230,564.5,564.5,562,563,395,6560
851231,563,563.5,563,563.5,460,6595
860102,561,569,559.5,566.25,1180,6555
860103,563.5,564.5,556.5,558,155,6605
860106,557,561.5,555.5,560,170,6615
860107,567,572,567,570,385,6660
860108,570.5,572,567,572,525,6605
860109,570.5,572.5,564,570,730,6845
860110,566.5,566.5,563.5,563.5,655,7315
860113,554,554.5,550,550,80,7320
860114,546.5,553,546,552,410,7465
860115,561,565,560,563,475,7245
860116,565.5,565.5,558,558,555,7275
860117,555.5,562.5,555.5,556,1250,7620
860120,552,564,552,562,145,7615
860121,562,562,553,553,755,7840
860122,554,557.5,553,556.5,855,8015
860123,559,559,553,553,265,7920
860124,550.5,557.5,550.5,554.5,160,7895
860127,555,557.5,554.5,555,50,7895
860128,556,556.5,554.5,556.25,150,7895
860129,555,556,553.5,554.75,280,7990
860130,555,558,554.5,556.5,65,7990
860131,553,553,549,550.25,1265,8685
860203,546,547.5,544.5,544.75,215,8745
860204,543,544,541.5,543,390,8560
860205,548,550,548,549.75,675,8410
860206,550,550,545,546,245,8575
860207,544.5,548.5,543.5,543.5,530,8565
860210,543.75,546,543.75,546,70,8580
860211,543,549.25,543,545,670,8465
860212,544.5,546.5,536.5,536.75,480,8405
860213,538,540,536.5,539.5,725,8275
860214,539.5,540.5,537.5,537.5,1020,8310
860218,538,540.5,536.5,536.5,420,8290
860219,540.5,541.5,535,535,1990,9385
860220,535,535,529,530,295,9435
860221,531,534,528.75,533.75,2225,10355
860224,534,534,531,532.25,1585,10920
860225,532.5,532.5,529,529.25,755,11145
860226,529.5,530,527,528,2060,11430
860227,532.5,534,527,530,1705,11775
860228,531,531,528.5,529.75,1685,11300
860303,530.5,530.5,528,528,480,11235
860304,529,535,529,533.5,1840,11200
