710324,297.5,297.875,297.125,297.5,520,340
710325,297.125,297.125,296.5,297,415,580
710326,296.75,297.25,296.5,297.25,30,590
710329,297,298.5,297,298.5,690,990
710330,297.75,298.875,295.5,296,505,1175
710331,296.5,296.5,295,296,155,1190
710401,294.75,294.875,294,294.25,230,1260
710402,294.25,295.5,294.25,294.625,305,1340
710405,293.25,293.25,291.625,291.75,175,1420
710406,291.875,292.375,290.875,292.25,355,1560
710407,292.875,292.875,291.75,291.75,155,1595
710408,290.75,291.875,290,290.5,365,1740
710412,289.625,290.375,289.25,290,230,1775
710413,290.5,291.625,290.25,290.625,1285,2910
710414,291.25,291.875,290.375,290.5,275,2955
710415,290.5,290.5,289.75,290.5,115,3005
710416,290,290.25,289.75,289.75,70,3000
710419,290,291.25,289.625,290.5,760,3725
710420,290.5,293.25,290.5,290.75,110,3675
710421,292.5,292.5,291.625,292.25,745,4200
710422,293,293.375,292.625,292.625,170,4190
710423,293.375,293.625,289.625,290.5,260,4120
710426,290.5,291.125,289.25,289.5,1120,3645
710427,289.5,290.375,289.25,289.25,105,3620
710428,290,290.125,288.625,288.625,540,3975
710429,289.125,289.5,288.5,289.5,615,3830
710430,290.125,291,289.375,291,400,3915
710503,290.75,291,290.375,291,75,3915
710504,291.5,291.5,290.625,291.25,65,3885
710505,292,295.25,291.875,294.5,570,4170
710506,294.25,296.5,294.125,296.5,1120,4995
710507,296.25,296.375,294.625,294.625,390,5125
710510,294.75,296.125,294.125,295.875,115,5155
710511,295.5,296.75,295,295.75,1505,6250
710512,295.75,297.75,295.75,296.75,2290,8305
710513,296.25,296.25,294.875,295.375,260,8455
710514,295.25,296,295.125,295.875,100,8460
710517,297.125,297.25,296.25,297,170,8510
710518,296.375,296.5,294.25,295,150,8595
710519,294.625,296.125,294.5,295.75,135,8680
710520,296,302.5,296,300.75,1780,10055
710521,301,305.5,300.75,305.25,700,10475
710524,305.125,306.5,304.625,305.375,2460,12085
710525,306.5,310.75,306.5,310.75,3125,13345
710526,309.5,309.75,307.625,309.5,1305,12075
710527,309.5,313.25,308.875,313.25,1935,12655
710528,311.75,313.25,309.75,311.25,1000,12890
710601,310.5,312.875,310.25,311,1035,13455
710602,310.25,310.625,307.5,308,610,13470
710603,308.625,311,308.25,310,1235,13955
710604,310.75,311.75,309.5,310.75,1680,14830
710607,310,313.875,310,313.875,1210,14705
710608,313.625,317.25,313.25,317,1740,15300
710609,317,318.75,315.25,317,2920,15695
710610,319.75,320,316,316,1545,15930
710611,315.25,316.25,313.25,313.25,2305,16375
710614,312.25,318,311.5,318,1325,16840
710615,317.5,319,316.375,318.75,2430,17455
710616,319,325.75,319,324.25,7400,23215
710617,324,326.5,322.75,324.5,3790,23065
710618,324,328,323.75,326.75,2135,23325
710621,325.75,326.75,323.5,324.5,1625,23440
710622,324.5,329.5,322,329.5,3235,23730
710623,330.5,330.5,326.5,326.75,4215,24030
710624,325,325.25,321,325.25,2895,24315
710625,324.75,326,324,324.875,1755,24630
710628,326.25,329.75,325.75,327,2500,25175
710629,327.25,331.25,326.875,330.25,2140,26350
710630,328.5,328.5,326.375,327.5,2015,27015
710701,326,330.5,326,330.5,2275,25275
710702,332,336.25,331.5,333.75,3170,28575
710706,331.5,332.5,330.5,332.5,2650,28335
710707,336.5,337.25,335,335.5,3465,28710
710708,335,335.25,332.75,332.75,1865,28630
710709,332.25,332.5,331.25,331.75,2230,29160
710712,341.75,341.75,340.5,341.75,2745,29490
710713,343,345,341,341,2580,29690
710714,341.25,349.25,339.25,344.25,3960,30780
710715,345.5,347,343,344.25,3125,31645
710716,347.75,348.875,346,347,3620,32510
710719,346,346.5,343.25,343.5,3985,32710
710720,341.25,342.75,339.75,339.75,5470,34710
710721,339.25,342,339,340.5,1820,34710
710722,341.25,344.5,341.25,344,3455,35685
710723,347.5,348,334.125,334.125,3890,35105
710726,334,337.5,330.75,330.75,4805,35570
710727,332.5,334,329.5,330.25,5450,36445
710728,332.75,333,330.875,331,2985,37185
710729,329.5,329.75,326.75,328.75,3375,37695
710730,328.5,331,328,328,1655,38495
710802,329.75,330,327.5,329.25,2975,39785
710803,331,331.5,329.25,331,1110,39575
710804,331.5,331.5,323,326.5,4920,39820
710805,325,325.5,322,322.375,4400,40575
710806,320.75,326.5,320.5,325,2970,40510
710809,325,326.75,324.5,326.5,1825,40680
710810,326.5,326.75,324.75,325.25,2345,40985
710811,324.75,327.75,324.75,326.75,2040,41030
710812,324,324.75,319.75,322.75,4855,41710
710813,323,323.5,321,323.375,1765,41355
710816,327.25,333,326,328,5425,41955
710817,327.75,336,327.75,335.5,2835,42380
710818,336.5,340.5,333.5,336.5,4950,42420
710819,334.5,334.5,331.75,332.75,4270,42630
710820,333,333.25,331,333.25,1710,41960
710823,333,333.5,329.25,329.75,1510,42105
710824,327.75,331.5,326.875,330.75,3100,42220
710825,329.25,333.375,328.75,331,2945,42140
710826,330.75,330.75,323.5,324.25,4490,41635
710827,325,326.75,322.25,326.125,3425,41840
710830,326.625,326.625,321.75,323.75,4220,42715
710831,322.75,325.75,322.625,323.375,3860,42840
710901,322.25,329.75,322.25,329.75,3765,43320
710902,331.125,333.75,330.25,332.875,5850,43740
710903,332.5,333.625,331.625,333,6685,45360
710907,332,335.875,332,334.5,4995,45530
710908,332.75,333.75,329,329.5,7630,45490
710909,328.5,330.125,327,329.375,4690,45095
710910,329.5,329.625,327.75,328.5,2540,45945
710913,328,328,322,322.75,10325,46605
710914,322.5,324.25,321,323.75,6855,47050
710915,324,324.75,319.5,319.75,5405,45990
710916,318.5,319,316.5,317,5460,46905
710917,318,318.25,314.5,314.875,7630,46090
710920,315.5,317.125,314,314.375,5635,46245
710921,315.25,315.25,312,314.5,10040,46290
710922,315.25,316.875,314.5,316.125,7035,46575
710923,316.25,316.25,313.5,314,4545,46760
710924,313.5,318.125,312.75,316.875,12380,48230
710927,318.5,321.875,318.5,319.875,6685,48655
710928,319.25,320.25,318.25,320.25,6375,49140
710929,319.75,319.75,316.625,318.25,5510,50105
710930,316.75,317.875,315.875,317.5,6580,54675
711001,317,319.375,316.75,318.5,9190,50110
711004,317.5,318,314.625,314.75,7145,50570
711005,315,316.125,314.125,315.25,9205,51380
711006,315.25,318.125,315.125,317.375,5965,52675
711007,316,323,315.5,322.125,11370,54200
711008,322,326,321.5,324.25,13380,55595
711011,324,326.5,324,325,9230,56585
711012,324.625,324.875,322.125,323.25,9800,56665
