"Date","Open","High","Low","Close","Volume","OpenInt"
04/07/2000,577.00,583.00,577.00,583.00,13,446
04/10/2000,577.00,579.00,577.00,579.00,22,450
04/11/2000,578.00,580.00,575.00,575.00,25,465
04/12/2000,577.00,581.00,577.00,581.00,3,466
04/13/2000,583.00,586.00,581.00,584.00,147,478
04/14/2000,584.00,584.00,579.00,579.50,70,518
04/17/2000,577.00,578.00,577.00,578.00,58,543
04/18/2000,582.00,582.00,582.00,582.00,5,544
04/19/2000,587.25,587.25,587.25,587.25,5,544
04/20/2000,581.00,584.00,581.00,584.00,31,565
04/24/2000,584.00,590.25,584.00,590.25,75,613
04/25/2000,592.00,594.00,589.00,590.50,45,635
04/26/2000,593.00,593.00,588.00,588.00,65,662
04/27/2000,586.00,586.00,578.00,580.00,25,672
04/28/2000,578.00,578.00,571.50,573.00,20,673
05/01/2000,587.00,599.00,587.00,598.00,362,806
05/02/2000,601.00,602.00,595.00,595.00,182,851
05/03/2000,599.00,605.00,596.00,596.00,349,989
05/04/2000,593.00,595.00,588.00,588.00,72,942
05/05/2000,587.00,587.00,581.00,582.00,98,985
05/08/2000,576.00,578.50,574.00,578.00,128,1016
05/09/2000,577.00,577.50,575.50,576.00,37,1027
05/10/2000,580.00,589.50,580.00,588.00,93,1064
05/11/2000,588.00,588.00,584.00,587.00,70,1047
05/12/2000,580.00,586.00,580.00,585.00,121,1076
05/15/2000,575.00,579.00,566.50,577.50,122,1104
05/16/2000,577.00,577.50,570.00,571.00,20,1121
05/17/2000,567.00,570.00,566.00,568.00,67,1133
05/18/2000,576.00,580.00,573.00,573.00,86,1119
05/19/2000,572.00,579.50,572.00,576.25,40,1110
05/22/2000,573.00,580.00,573.00,576.50,66,1105
05/23/2000,574.00,576.00,572.50,573.00,13,1110
05/24/2000,570.50,572.00,568.00,570.00,79,1115
05/25/2000,569.00,570.00,555.00,555.00,250,1123
05/26/2000,557.00,563.00,557.00,561.25,56,1128
05/30/2000,548.00,549.00,545.00,547.00,145,1186
05/31/2000,550.00,551.00,547.50,548.00,79,1208
06/01/2000,555.00,555.00,552.00,553.50,60,1222
06/02/2000,561.00,562.00,560.00,562.00,27,1202
06/05/2000,562.00,563.00,560.00,562.50,19,1204
06/06/2000,563.50,568.00,558.00,567.50,144,1182
06/07/2000,558.00,560.00,557.00,559.00,133,1176
06/08/2000,560.50,562.00,556.50,556.75,58,1169
06/09/2000,555.00,560.00,554.00,554.00,49,1196
06/12/2000,543.00,546.00,538.00,544.00,223,1222
06/13/2000,547.00,547.00,540.00,540.00,23,1225
06/14/2000,537.00,537.00,530.00,531.00,169,1358
06/15/2000,533.50,535.00,530.00,530.00,37,1371
06/16/2000,538.00,540.00,533.00,533.00,33,1373
06/19/2000,531.50,531.50,529.00,530.25,91,1349
06/20/2000,529.00,529.00,525.00,525.00,216,1505
06/21/2000,529.00,529.00,525.50,525.75,31,1512
06/22/2000,528.50,530.50,522.00,522.25,240,1579
06/23/2000,521.00,522.50,520.25,520.50,102,1556
06/26/2000,519.00,519.00,516.00,516.25,146,1610
06/27/2000,524.50,525.00,521.00,521.00,14,1598
06/28/2000,522.00,528.00,522.00,523.00,31,1605
06/29/2000,532.00,532.00,529.00,529.50,49,1583
06/30/2000,529.00,529.00,518.00,518.00,162,1646
07/03/2000,511.00,513.00,509.00,512.00,136,1733
07/05/2000,513.00,516.00,513.00,515.00,53,1751
07/06/2000,514.00,514.00,503.00,503.00,66,1745
07/07/2000,510.00,512.00,510.00,511.50,19,1753
07/10/2000,501.00,510.00,501.00,510.00,56,1760
07/11/2000,508.00,508.00,501.25,501.75,81,1766
07/12/2000,506.00,507.00,498.00,502.50,81,1774
07/13/2000,504.00,505.00,502.00,502.00,24,1770
07/14/2000,501.00,501.00,496.00,496.25,46,1783
07/17/2000,495.00,495.00,493.00,493.00,40,1812
07/18/2000,499.00,499.00,495.50,495.50,4,1816
07/19/2000,497.00,505.00,497.00,501.00,64,1832
07/20/2000,505.00,510.50,505.00,506.25,86,1784
07/21/2000,508.00,512.00,508.00,512.00,27,1747
07/24/2000,514.00,515.00,508.00,508.00,43,1769
07/25/2000,505.50,506.00,501.00,501.50,132,1801
07/26/2000,503.00,503.00,500.50,502.00,182,1885
07/27/2000,508.00,509.00,506.75,507.00,16,1880
07/28/2000,508.50,512.00,501.25,502.25,39,1897
07/31/2000,497.00,505.00,497.00,500.50,156,1950
08/01/2000,501.50,501.50,498.00,498.25,89,1960
08/02/2000,503.00,507.00,502.00,504.50,137,1894
08/03/2000,501.25,506.00,500.50,501.00,194,1845
08/04/2000,502.00,502.00,500.00,500.25,121,1811
08/07/2000,505.00,505.00,496.25,496.25,184,1946
08/08/2000,499.00,503.00,499.00,502.75,38,1939
08/09/2000,501.00,503.00,501.00,501.25,156,1938
08/10/2000,504.00,507.00,503.50,505.50,160,1903
08/11/2000,506.00,515.50,506.00,510.00,89,1907
08/14/2000,514.00,514.00,511.00,511.50,16,1909
08/15/2000,518.00,518.00,514.25,514.25,24,1909
08/16/2000,519.00,522.00,518.50,520.50,43,1901
08/17/2000,522.00,523.00,516.25,516.50,59,1893
08/18/2000,517.00,517.00,512.75,512.75,13,1901
08/21/2000,512.75,518.00,511.50,516.00,71,1932
08/22/2000,521.00,521.00,513.00,513.00,42,1922
08/23/2000,513.00,516.00,512.50,512.50,17,1931
08/24/2000,514.00,518.50,514.00,514.75,16,1937
08/25/2000,520.00,520.00,515.25,515.25,224,1942
08/28/2000,523.00,524.00,521.50,524.00,176,1935
08/29/2000,529.00,537.00,529.00,535.50,565,2091
08/30/2000,537.00,539.00,533.50,533.50,49,2183
08/31/2000,540.00,545.00,539.00,544.50,301,2321
09/01/2000,544.00,547.00,542.00,543.00,155,2176
09/05/2000,550.00,554.00,549.00,549.00,250,2292
09/06/2000,543.00,545.00,533.00,533.00,658,2383
09/07/2000,532.00,532.00,526.25,526.50,97,2373
09/08/2000,535.00,539.00,534.00,538.00,133,2446
09/11/2000,538.00,540.00,536.00,537.00,355,2537
09/12/2000,537.00,540.00,530.00,536.50,243,2692
09/13/2000,538.00,538.00,530.00,531.75,202,2737
09/14/2000,530.00,530.00,527.00,527.50,615,3075
09/15/2000,526.00,528.00,522.00,522.50,366,3090
09/18/2000,523.00,531.00,522.00,529.00,376,3211
09/19/2000,528.00,528.00,522.50,523.25,47,3139
09/20/2000,523.50,532.00,523.50,526.25,244,3165
09/21/2000,524.50,534.00,524.50,529.75,130,3232
09/22/2000,534.00,536.50,531.00,531.50,220,3242
09/25/2000,534.00,534.00,527.50,529.75,315,3239
09/26/2000,534.00,534.00,527.00,527.00,513,3450
09/27/2000,526.50,530.00,524.50,529.75,232,3540
09/28/2000,535.00,536.00,531.25,531.25,536,3814
09/29/2000,532.00,532.00,527.00,527.75,275,3863
10/02/2000,527.00,529.50,525.50,526.25,254,4012
10/03/2000,527.00,530.00,525.50,527.25,559,3970
10/04/2000,527.50,530.50,526.00,526.00,227,4065
10/05/2000,524.00,526.50,524.00,524.75,152,4155
10/06/2000,527.00,527.00,524.00,524.50,176,4144
10/09/2000,524.00,524.50,522.00,522.00,130,4198
10/10/2000,522.00,524.00,522.00,522.00,112,4163
10/11/2000,523.00,523.00,517.50,518.00,642,4529
10/12/2000,521.50,521.50,515.00,515.50,923,3975
10/13/2000,517.00,517.00,510.25,510.25,592,4218
10/16/2000,510.50,510.50,507.00,507.50,355,4230
10/17/2000,511.50,514.00,511.50,512.00,194,4245
10/18/2000,511.50,514.00,510.00,510.50,122,4334
10/19/2000,515.50,515.50,511.75,511.75,309,4381
10/20/2000,513.50,514.00,508.50,509.00,239,4403
10/23/2000,509.50,509.50,505.50,505.75,705,4581
10/24/2000,506.00,508.50,503.50,507.50,343,4665
10/25/2000,508.00,509.50,506.50,508.00,568,5081
10/26/2000,509.00,510.50,503.50,503.75,1626,5646
10/27/2000,505.00,507.00,500.00,500.50,791,5813
10/30/2000,503.00,504.00,500.00,502.75,512,5906
10/31/2000,503.50,507.00,501.50,504.00,548,5957
11/01/2000,504.50,508.00,502.75,505.00,885,6201
11/02/2000,510.00,514.50,510.00,513.00,564,6449
11/03/2000,514.50,515.50,513.50,515.00,333,6232
11/06/2000,519.00,520.00,515.00,515.75,95,6227
11/07/2000,516.00,517.75,514.75,516.00,220,6299
11/08/2000,518.50,518.50,515.75,516.50,352,6493
11/09/2000,514.00,514.00,508.50,509.50,167,6618
11/10/2000,509.00,510.00,502.50,503.25,309,6795
11/13/2000,503.50,504.50,500.75,503.25,254,6847
11/14/2000,506.50,507.00,504.75,505.00,499,6875
11/15/2000,506.50,513.00,506.50,510.75,324,6900
11/16/2000,508.00,510.00,506.25,507.50,141,6972
11/17/2000,512.00,519.00,512.00,517.50,269,6913
11/20/2000,521.00,524.00,518.50,519.00,504,6820
11/21/2000,518.00,519.00,515.50,516.50,66,6797
11/22/2000,518.00,521.00,518.00,520.25,269,6820
11/24/2000,524.00,530.00,524.00,529.50,431,6584
11/27/2000,535.50,535.50,526.00,526.50,831,6160
11/28/2000,525.50,531.00,525.00,529.25,528,6239
11/29/2000,533.00,534.50,525.00,527.25,3043,6645
11/30/2000,530.00,530.00,521.50,527.00,2255,7644
12/01/2000,525.50,529.00,524.50,528.00,278,7641
12/04/2000,526.50,531.25,523.50,525.00,1644,8298
12/05/2000,522.00,524.50,520.50,523.50,794,8614
12/06/2000,523.50,528.50,523.00,527.75,749,8949
12/07/2000,532.00,532.00,523.50,523.50,482,9069
12/08/2000,523.25,529.00,523.25,528.75,539,9137
12/11/2000,526.75,529.00,525.50,525.50,555,9373
12/12/2000,525.50,528.50,522.00,522.00,1117,9863
12/13/2000,522.00,527.00,522.00,522.75,869,10263
12/14/2000,526.50,526.50,522.00,522.25,360,10207
12/15/2000,522.50,526.50,522.50,524.50,382,10401
12/18/2000,528.00,529.00,527.00,527.50,706,10543
12/19/2000,526.50,528.50,525.00,528.25,672,10587
12/20/2000,526.75,527.50,523.00,525.25,699,10779
12/21/2000,524.00,526.50,523.00,526.25,823,10831
12/22/2000,528.00,528.00,523.50,523.50,671,11126
12/26/2000,525.00,525.50,522.75,523.25,498,11214
12/27/2000,519.00,519.50,516.00,518.50,1172,11584
12/28/2000,520.00,520.00,514.00,514.50,1082,12013
12/29/2000,517.00,517.50,514.50,517.00,937,11966
01/02/2001,516.50,516.50,512.00,513.25,694,11997
01/03/2001,512.00,515.50,507.50,514.50,2239,12418
01/04/2001,513.50,515.00,508.25,509.25,1128,12583
01/05/2001,507.50,509.00,505.75,506.25,1980,13244
01/08/2001,505.00,508.50,503.50,507.25,2030,13767
01/09/2001,507.50,511.50,507.50,510.25,854,14049
01/10/2001,509.50,510.00,505.00,506.75,1400,14163
01/11/2001,501.00,504.00,496.00,496.50,4501,15102
01/12/2001,496.00,497.00,489.25,492.25,2845,15680
01/16/2001,490.50,492.00,485.25,485.75,2241,16276
01/17/2001,485.00,488.25,483.00,483.75,2867,17166
01/18/2001,484.50,488.75,484.25,485.75,2258,17321
01/19/2001,487.50,487.50,480.25,480.75,3249,18009
01/22/2001,481.00,488.00,478.50,487.50,1471,18122
01/23/2001,487.00,488.00,478.50,479.75,2420,18406
01/24/2001,480.00,483.25,479.50,481.75,3349,19451
01/25/2001,482.50,483.50,478.50,479.50,2809,19533
01/26/2001,480.00,480.50,471.00,472.00,2970,19954
01/29/2001,471.00,471.75,468.50,470.25,1235,19927
01/30/2001,472.00,474.00,472.00,473.25,1045,20167
01/31/2001,473.50,475.50,472.50,475.25,1811,20630
02/01/2001,475.00,482.00,474.25,480.75,3052,19672
02/02/2001,482.00,484.50,481.00,484.00,1880,19560
02/05/2001,484.00,484.50,477.00,478.25,2260,19664
02/06/2001,477.00,481.50,477.00,479.50,1340,19661
02/07/2001,480.50,481.00,476.00,477.25,1225,19747
02/08/2001,470.00,473.00,465.00,465.25,4255,20554
02/09/2001,465.00,466.75,462.00,465.75,2503,20529
02/12/2001,465.50,468.75,462.50,463.00,2049,20504
02/13/2001,463.00,465.00,460.50,460.50,2231,20661
02/14/2001,462.00,463.50,460.75,461.50,1711,20536
02/15/2001,464.50,464.50,459.50,460.00,1933,20958
02/16/2001,461.50,463.00,459.00,462.75,1212,21126
02/20/2001,468.00,469.50,464.00,464.75,1712,21229
02/21/2001,465.00,470.00,465.00,465.25,2290,21548
02/22/2001,466.00,469.00,462.50,463.00,1850,21311
02/23/2001,461.00,461.50,453.00,454.75,3315,21104
02/26/2001,455.50,456.50,452.00,454.00,1556,20771
02/27/2001,455.00,459.50,455.00,458.75,3239,21273
02/28/2001,465.00,475.00,464.00,465.50,5850,21774
03/01/2001,467.00,474.00,464.25,471.00,2657,21930
03/02/2001,472.50,473.50,466.25,467.00,1740,22272
03/05/2001,468.00,471.75,467.00,468.75,2754,21693
03/06/2001,468.50,477.50,468.25,476.50,2735,21645
03/07/2001,477.50,477.50,470.50,471.50,3313,21950
03/08/2001,469.00,477.00,469.00,472.00,3807,22765
03/09/2001,472.00,475.50,471.00,472.00,1644,22897
03/12/2001,469.50,473.50,468.00,471.00,1117,22787
03/13/2001,470.50,471.50,466.00,466.50,1582,22732
03/14/2001,464.00,464.50,452.50,453.75,5345,22257
03/15/2001,455.00,455.75,446.00,451.50,6011,22274
03/16/2001,452.00,454.00,448.50,449.25,3587,22096
03/19/2001,452.50,454.00,447.50,450.75,3001,22271
03/20/2001,452.50,456.50,452.25,454.75,2785,22483
03/21/2001,453.50,453.50,447.00,450.50,3332,22460
03/22/2001,446.00,446.00,441.50,442.50,4465,23128
03/23/2001,444.00,445.00,439.00,440.25,4810,23690
03/26/2001,443.00,446.25,443.00,445.75,1810,23755
03/27/2001,445.75,449.00,444.00,448.75,2873,23278
03/28/2001,446.75,447.50,444.25,445.25,2607,23072
03/29/2001,445.50,446.00,437.00,437.75,6358,23645
03/30/2001,438.00,440.00,426.00,428.00,12510,24889
04/02/2001,431.50,435.00,430.50,434.00,4789,25528
04/03/2001,432.00,438.50,430.50,434.75,4411,26483
04/04/2001,434.50,441.00,433.25,440.25,4543,27285
04/05/2001,441.50,442.00,435.50,439.50,3740,27482
04/06/2001,439.00,439.50,436.50,436.75,2150,27734
04/09/2001,438.00,442.50,438.00,441.75,2994,27531
04/10/2001,444.00,444.00,433.50,435.25,6503,27914
04/11/2001,436.50,440.00,436.00,439.25,3733,28241
04/12/2001,438.00,441.50,434.50,438.25,5225,28525
04/16/2001,438.50,439.50,430.50,435.00,5236,29090
04/17/2001,433.75,434.00,429.00,432.00,5959,29866
04/18/2001,429.50,432.00,426.00,430.00,10860,30627
04/19/2001,429.00,429.50,421.50,422.00,8554,32118
04/20/2001,424.00,427.00,421.50,423.00,7730,34103
04/23/2001,423.50,424.00,417.50,419.00,8559,35044
04/24/2001,420.50,424.00,417.50,423.50,7884,35653
04/25/2001,424.00,426.50,420.00,420.50,9609,35313
04/26/2001,424.50,430.50,424.00,429.75,9048,35198
04/27/2001,427.00,429.50,424.00,426.25,7847,35893
04/30/2001,427.00,437.50,422.50,434.50,9826,35780
05/01/2001,433.50,439.50,432.50,433.75,7486,35580
05/02/2001,433.75,440.00,432.50,434.50,8003,35111
05/03/2001,435.50,435.50,428.50,428.75,9389,36252
05/04/2001,429.00,437.00,429.00,436.25,5322,36311
05/07/2001,432.00,434.50,428.00,429.50,6656,36153
05/08/2001,431.00,432.00,427.00,430.50,8651,36107
05/09/2001,431.50,433.50,428.50,429.75,5517,36463
05/10/2001,424.00,429.50,421.50,422.25,11984,38818
05/11/2001,423.00,425.75,420.50,423.00,6177,38956
05/14/2001,427.50,437.50,427.50,431.50,13479,39383
05/15/2001,433.00,433.25,428.25,431.75,8931,39867
05/16/2001,429.00,437.00,428.00,434.50,10200,40049
05/17/2001,432.00,439.00,432.00,438.25,10179,40598
05/18/2001,440.00,441.50,435.00,438.00,7267,40436
05/21/2001,434.00,437.50,431.75,432.50,6978,40355
05/22/2001,433.50,434.00,429.00,432.25,7562,40101
05/23/2001,436.00,437.25,431.00,431.50,9664,41149
05/24/2001,434.00,436.00,432.50,433.00,9181,41635
05/25/2001,433.25,435.00,428.50,428.75,8910,42475
05/29/2001,428.50,428.50,422.50,423.00,9862,43722
05/30/2001,424.50,425.50,420.00,420.25,12249,44325
05/31/2001,422.00,433.50,421.25,432.25,13738,45617
06/01/2001,439.00,443.50,436.00,439.75,16919,46967
06/04/2001,438.00,439.00,433.75,438.75,7489,47478
06/05/2001,445.00,446.00,436.50,436.75,12719,47592
06/06/2001,438.00,445.00,437.50,443.50,10755,47652
06/07/2001,445.50,449.00,442.25,446.00,18300,49207
06/08/2001,444.50,449.50,442.50,448.50,12646,50349
06/11/2001,450.00,455.00,448.00,453.75,13896,51199
06/12/2001,456.00,459.00,451.00,457.00,15746,51267
06/13/2001,456.50,459.50,453.00,455.75,12249,51497
06/14/2001,453.50,456.00,451.00,452.50,10455,51623
06/15/2001,447.50,449.00,438.00,439.75,16587,52089
06/18/2001,445.00,445.00,440.25,444.50,12354,52071
06/19/2001,445.00,449.50,440.00,448.75,15871,54458
06/20/2001,448.00,450.50,442.50,442.75,12226,54667
06/21/2001,439.50,442.50,438.00,440.25,15695,57490
06/22/2001,441.50,443.00,433.00,434.00,19136,59363
06/25/2001,433.50,434.00,429.00,431.25,20756,61401
06/26/2001,433.00,439.00,431.75,438.50,17002,62353
06/27/2001,441.00,446.00,440.50,443.00,22836,62998
06/28/2001,445.00,445.50,439.00,441.00,18394,62799
06/29/2001,470.00,470.00,455.75,464.00,59090,71791
07/02/2001,463.50,475.00,460.50,472.75,43186,75331
07/03/2001,470.50,478.50,470.25,476.00,36571,76460
07/05/2001,477.00,484.50,473.00,481.25,36675,78532
07/06/2001,483.50,484.50,476.25,478.00,29867,80956
07/09/2001,476.00,491.00,475.50,489.00,39763,82508
07/10/2001,492.00,501.00,490.50,496.50,49098,84010
07/11/2001,510.00,518.50,503.00,503.50,58045,85376
07/12/2001,514.00,525.50,514.00,524.50,54537,90286
07/13/2001,517.00,525.00,515.00,522.75,42646,90028
07/16/2001,514.00,518.25,503.50,508.75,43345,90616
07/17/2001,534.00,538.00,521.00,523.25,56056,94893
07/18/2001,510.00,518.00,507.00,510.00,37381,95160
07/19/2001,508.00,513.00,503.00,507.75,35964,93045
07/20/2001,497.00,501.00,484.50,486.25,45692,88846
07/23/2001,487.00,498.00,484.00,497.50,32437,88880
07/24/2001,492.00,502.50,491.00,495.00,33642,87427
07/25/2001,498.00,505.00,494.50,504.25,26336,87100
07/26/2001,513.00,516.00,501.00,504.00,43867,89253
07/27/2001,510.00,515.00,506.50,513.25,31167,91394
07/30/2001,509.00,510.50,501.50,502.25,32578,92030
07/31/2001,498.00,516.00,495.00,512.50,45696,93264
08/01/2001,509.00,514.50,504.25,506.25,30770,91813
08/02/2001,510.00,510.50,489.00,491.75,53269,90404
08/03/2001,491.75,491.75,480.00,485.50,45049,87916
08/06/2001,488.50,494.00,481.00,492.75,29902,85314
08/07/2001,499.50,502.75,495.50,500.00,27300,86635
08/08/2001,502.00,507.50,500.50,502.00,29174,87881
08/09/2001,502.00,509.25,501.50,505.25,23336,87358
08/10/2001,516.00,519.00,511.00,512.00,40343,90694
08/13/2001,513.50,520.00,510.50,518.00,26843,89743
08/14/2001,512.00,513.00,506.50,507.50,29949,91815
08/15/2001,510.50,515.50,502.50,513.00,32414,91896
08/16/2001,511.00,513.00,494.50,499.75,54637,93719
08/17/2001,505.00,506.50,497.50,502.75,28854,93623
08/20/2001,489.00,491.00,484.25,486.75,33862,92068
08/21/2001,487.00,494.00,483.00,492.25,33790,91425
08/22/2001,492.00,493.00,485.00,487.00,25651,90599
08/23/2001,481.00,484.00,473.50,482.75,46633,89089
08/24/2001,478.50,485.75,477.00,478.50,29047,87956
08/27/2001,476.00,482.50,474.50,482.00,19983,86956
08/28/2001,487.00,489.00,477.00,479.00,33732,87350
08/29/2001,478.50,487.00,476.75,485.75,32746,88139
08/30/2001,482.00,486.25,477.50,481.00,33355,87229
08/31/2001,482.50,487.00,479.50,486.00,27190,86965
09/04/2001,484.00,486.00,480.50,484.25,21181,86722
09/05/2001,483.50,486.00,477.00,478.25,26189,89103
09/06/2001,473.50,475.25,470.00,470.25,31947,88396
09/07/2001,473.50,473.50,469.00,469.75,19326,89235
09/10/2001,470.00,470.50,466.25,470.00,20068,89576
09/13/2001,466.50,485.00,466.50,482.00,36396,89829
09/14/2001,477.50,482.00,473.25,474.00,31708,90228
09/17/2001,471.00,483.50,469.50,480.00,30332,90480
09/18/2001,479.50,481.50,473.50,475.00,18620,89691
09/19/2001,476.00,476.50,464.75,469.50,37659,90792
09/20/2001,470.00,474.75,468.00,473.50,21803,90107
09/21/2001,476.50,476.50,463.75,469.75,35964,91073
09/24/2001,471.50,473.00,467.00,468.00,19099,90562
09/25/2001,467.50,473.50,463.00,463.50,32653,88862
09/26/2001,463.50,466.00,460.75,465.00,29747,91213
09/27/2001,466.50,467.00,460.00,461.75,26708,94485
09/28/2001,457.25,459.75,450.50,451.25,42582,92984
10/01/2001,451.00,455.50,450.00,452.00,30082,92682
10/02/2001,452.50,456.25,451.25,453.00,30503,92424
10/03/2001,450.75,455.00,450.00,452.00,26822,92586
10/04/2001,452.50,455.50,449.00,451.00,37409,92750
10/05/2001,449.00,453.50,448.25,452.25,28524,91352
10/08/2001,453.50,458.00,451.50,454.00,30346,90185
10/09/2001,453.50,455.50,451.00,451.50,30394,89052
10/10/2001,451.00,452.75,447.00,448.25,30412,88804
10/11/2001,448.50,450.00,447.25,447.75,25404,86289
10/12/2001,434.50,438.00,433.00,435.50,51726,84800
10/15/2001,435.00,436.75,428.00,429.25,40308,83844
