810826,754.5,755,752.5,752.5,295,290
810827,750.5,751,741,744.5,125,375
810828,752,755.5,743.5,743.5,125,430
810831,754.5,754.5,743,745.5,5,435
810901,746,755,744.5,749,760,865
810902,754,761,751,753,550,1205
810903,752,760,752,760,1305,1955
810904,761,761,751,751,110,2000
810908,748.5,748.5,741,743.5,395,2375
810909,744,747.5,742.5,745,2445,4105
810910,750,753.5,741,743,3345,4860
810911,743.5,750,743.5,748,860,4785
810914,752,766,752,764,315,4870
810915,763.5,774,760,774,1135,4705
810916,773.5,777,767.5,769.5,1280,4655
810917,768,770,762.5,763.5,285,4865
810918,761,761,756,756,45,4840
810921,753,756,748,750,250,4850
810922,753,755,752,754.5,45,4845
810923,751.5,755,748.5,748.75,1255,4540
810924,745,749,744,749,410,4280
810925,749,749,740.5,740.5,170,4160
810928,735,740,731,738,210,4175
810929,742,742,739,739.5,260,4195
810930,737,743.5,737,743.5,180,4125
811001,737,738.5,737,738.5,90,4125
811002,740,742,738,739.5,40,4130
811005,749,757,748,750,1845,3875
811006,752.5,756,749.5,752,260,3890
811007,756,756,754,756,1150,4025
811008,753.75,755,752.5,752.5,20,4030
811009,752,752,751,751,55,4030
811012,753,758,753,753,225,4200
811013,756.5,760,754.5,759.5,25,4205
811014,756,759.5,756,758.5,75,4210
811015,756.5,758,751,751,125,4235
811016,744.5,744.5,744.5,744.5,0,4235
811019,742,743.5,741.5,742,80,4280
811020,742,742,735.5,735.5,105,4310
811021,734,739,734,736,170,4420
811022,733,733.5,732,732,60,4470
811023,735.5,735.5,735,735,5,4470
811026,731.5,733.5,728.5,729,120,4470
811027,731.5,732,729,729.5,120,4415
811028,732,732,730,730,30,4440
811029,735,735.5,731.5,733,150,4475
811030,733.5,735.75,733,734,280,4400
811102,740,740.5,738,738,275,4440
811103,739,739,735,735,85,4500
811104,736,739,733,733,210,4535
811105,732,733,730.5,730.5,105,4635
811106,728,730.5,728,728.5,305,4825
811109,729,729.75,724,724,195,4840
811110,720.5,720.5,708.5,708.5,35,4825
811111,707.5,712.5,707.5,712.5,5,4825
811112,714,716,711.5,711.5,35,4860
811113,716.5,716.5,709,709,85,4905
811116,703,703,698,699,300,5120
