"Date","Open","High","Low","Close","Volume","OpenInt"
03/15/1999,523.00,524.00,523.00,524.00,5,357
03/16/1999,526.00,535.00,526.00,535.00,68,295
03/17/1999,541.00,543.00,536.00,536.00,108,384
03/18/1999,536.00,538.50,536.00,538.50,7,384
03/19/1999,539.00,545.00,539.00,544.75,157,385
03/22/1999,548.50,554.00,548.50,554.00,15,400
03/23/1999,551.00,553.00,549.00,550.00,27,396
03/24/1999,553.00,555.00,542.50,543.50,34,418
03/25/1999,539.00,552.00,539.00,552.00,38,447
03/26/1999,553.00,557.50,550.00,551.00,52,465
03/29/1999,549.00,549.00,546.00,549.00,9,468
03/30/1999,552.00,556.00,551.00,556.00,14,466
03/31/1999,552.00,552.00,540.00,540.00,16,475
04/01/1999,540.00,542.00,535.00,540.50,12,463
04/05/1999,539.00,542.50,539.00,540.50,13,473
04/06/1999,536.00,536.00,536.00,536.00,0,473
04/07/1999,533.00,535.00,533.00,535.00,2,474
04/08/1999,535.00,537.50,535.00,535.00,13,479
04/09/1999,536.50,539.50,536.00,538.00,17,480
04/12/1999,539.25,541.00,537.00,537.00,227,561
04/13/1999,539.00,541.00,539.00,541.00,41,557
04/14/1999,546.00,550.00,546.00,546.00,6,561
04/15/1999,550.00,550.00,547.00,548.50,32,561
04/16/1999,545.00,545.00,544.00,544.50,10,566
04/19/1999,545.50,547.00,544.00,546.50,8,573
04/20/1999,551.00,554.50,551.00,553.75,18,577
04/21/1999,552.00,554.00,551.00,553.00,15,583
04/22/1999,553.00,555.00,543.00,543.00,17,582
04/23/1999,543.00,543.00,541.00,542.50,18,577
04/26/1999,539.00,539.50,537.00,538.00,111,676
04/27/1999,541.50,542.00,535.00,535.50,13,678
04/28/1999,535.50,538.00,533.50,537.00,3,681
04/29/1999,538.00,538.50,534.00,534.00,9,689
04/30/1999,534.50,534.50,531.50,534.00,1,689
05/03/1999,534.00,535.50,534.00,535.50,8,691
05/04/1999,535.00,537.00,533.50,533.50,34,721
05/05/1999,531.75,531.75,529.50,531.00,5,722
05/06/1999,532.00,532.00,529.00,529.50,8,725
05/07/1999,524.00,524.00,524.00,524.00,2,727
05/10/1999,525.00,525.00,524.00,524.50,7,726
05/11/1999,525.00,525.50,525.00,525.00,37,750
05/12/1999,524.50,527.00,521.00,521.50,97,738
05/13/1999,522.00,522.00,517.50,518.00,23,726
05/14/1999,516.50,517.50,514.50,515.75,6,732
05/17/1999,517.00,518.00,516.00,516.00,20,734
05/18/1999,514.00,519.50,512.00,519.50,43,728
05/19/1999,518.50,518.50,514.00,514.00,34,731
05/20/1999,513.00,514.50,511.50,512.50,53,737
05/21/1999,510.00,511.00,506.00,506.00,102,778
05/24/1999,503.50,503.50,496.50,499.75,123,829
05/25/1999,500.00,505.00,500.00,505.00,28,825
05/26/1999,503.00,503.00,498.50,500.00,99,895
05/27/1999,500.50,501.25,499.50,501.25,117,985
05/28/1999,505.00,509.00,504.50,504.50,173,1116
06/01/1999,497.50,501.00,497.00,501.00,64,1165
06/02/1999,498.00,501.00,497.00,501.00,44,1170
06/03/1999,505.00,510.00,504.50,507.50,138,1224
06/04/1999,506.50,509.50,506.50,507.50,143,1282
06/07/1999,514.00,516.50,511.50,512.00,56,1314
06/08/1999,509.00,514.50,508.50,514.00,248,1376
06/09/1999,510.50,517.50,508.25,513.50,81,1404
06/10/1999,512.00,512.00,508.50,509.00,40,1430
06/11/1999,509.00,511.50,507.00,510.25,46,1444
06/14/1999,505.00,511.00,505.00,511.00,38,1452
06/15/1999,509.00,509.50,502.50,503.50,117,1489
06/16/1999,504.00,504.00,499.00,501.25,301,1647
06/17/1999,508.50,508.50,501.00,502.50,67,1679
06/18/1999,511.00,514.00,508.00,513.50,68,1705
06/21/1999,511.00,512.00,507.00,511.50,40,1741
06/22/1999,510.50,510.50,506.50,507.00,48,1772
06/23/1999,506.50,508.00,503.00,503.00,119,1839
06/24/1999,497.00,497.50,490.00,494.00,185,1861
06/25/1999,495.50,495.50,491.00,492.50,64,1897
06/28/1999,492.00,493.00,487.50,487.50,199,1894
06/29/1999,493.00,494.00,488.50,488.50,204,1989
06/30/1999,492.00,494.00,489.00,494.00,132,2064
07/01/1999,489.00,489.00,486.00,486.50,104,2106
07/02/1999,484.50,484.50,473.50,474.00,104,2106
07/06/1999,460.00,460.00,453.50,455.50,587,2325
07/07/1999,457.00,457.00,450.50,455.50,1028,2725
07/08/1999,457.50,457.50,448.00,448.50,247,2779
07/09/1999,448.50,448.50,440.00,442.25,684,3022
07/12/1999,444.00,450.00,442.00,449.75,896,3386
07/13/1999,447.50,450.00,445.00,450.00,251,3493
07/14/1999,454.00,455.50,450.00,452.00,149,3527
07/15/1999,459.50,460.50,456.00,458.00,494,3394
07/16/1999,457.00,457.00,450.00,451.00,467,3826
07/19/1999,459.00,459.50,455.00,458.00,76,3851
07/20/1999,459.50,470.00,459.50,467.25,1020,3871
07/21/1999,474.50,495.00,474.50,490.50,567,3923
07/22/1999,496.00,499.00,486.00,488.50,520,3861
07/23/1999,503.00,511.00,501.00,509.00,1303,4127
07/26/1999,490.00,495.00,486.50,493.00,777,4257
07/27/1999,480.00,480.00,465.00,466.75,475,4306
07/28/1999,469.50,472.50,458.50,458.50,651,4337
07/29/1999,457.00,468.00,457.00,465.00,530,4459
07/30/1999,464.00,468.00,464.00,465.25,422,4460
08/02/1999,490.00,495.25,486.00,495.25,431,4382
08/03/1999,506.00,517.00,503.00,509.50,2836,5269
08/04/1999,508.50,526.00,508.00,519.25,1284,5294
08/05/1999,516.00,516.00,503.50,507.00,1250,5849
08/06/1999,501.00,512.50,497.00,509.50,1447,6247
08/09/1999,506.00,516.00,502.00,515.50,963,6439
08/10/1999,520.00,526.00,518.00,518.00,400,6441
08/11/1999,512.50,517.50,510.00,512.00,1076,6772
08/12/1999,485.00,491.00,482.00,482.00,1642,7267
08/13/1999,476.50,483.00,474.00,482.50,1877,7668
08/16/1999,486.00,492.00,486.00,492.00,887,7973
08/17/1999,506.00,515.00,500.50,500.75,809,8286
08/18/1999,497.00,505.50,496.50,497.75,627,8479
08/19/1999,504.00,510.00,502.00,506.00,463,8593
08/20/1999,508.00,509.00,500.50,500.75,385,8752
08/23/1999,489.00,500.00,488.00,499.50,195,8807
08/24/1999,502.00,502.50,494.50,497.00,728,8695
08/25/1999,498.00,503.50,495.00,503.50,631,8799
08/26/1999,500.00,500.00,495.00,495.50,345,8916
08/27/1999,500.00,501.00,496.50,499.00,403,9048
08/30/1999,496.00,501.50,495.00,498.50,183,9079
08/31/1999,505.50,513.00,503.50,510.75,272,9111
09/01/1999,511.00,516.00,510.00,514.50,489,9230
09/02/1999,516.00,522.00,513.00,520.00,526,9284
09/03/1999,525.00,525.50,521.50,523.00,582,9444
09/07/1999,537.00,545.00,535.00,544.50,2019,10177
09/08/1999,538.50,539.50,533.00,533.00,644,10093
09/09/1999,533.50,539.50,531.00,533.25,662,10026
09/10/1999,531.50,539.50,529.50,539.50,704,9739
09/13/1999,542.50,543.50,535.50,535.50,229,9854
09/14/1999,533.50,534.00,528.00,528.25,970,10101
09/15/1999,525.00,525.00,515.00,515.00,897,10617
09/16/1999,518.00,520.00,513.50,520.00,579,10979
09/17/1999,521.50,521.50,514.50,515.25,1118,11342
09/20/1999,511.50,518.00,509.50,514.50,902,11398
09/21/1999,516.00,518.50,511.50,512.50,594,11520
09/22/1999,514.50,517.00,511.50,514.00,420,11580
09/23/1999,514.50,514.50,506.50,506.75,1273,11012
09/24/1999,507.00,511.00,505.00,505.75,2413,11258
09/27/1999,508.00,513.00,508.00,512.00,331,11437
09/28/1999,516.00,522.50,514.00,517.50,896,11610
09/29/1999,517.50,522.00,517.00,519.50,322,11581
09/30/1999,519.50,524.00,517.00,518.00,1231,11281
10/01/1999,517.00,517.00,508.00,508.50,918,11384
10/04/1999,506.50,511.50,506.00,511.00,251,11434
10/05/1999,509.50,512.00,509.00,512.00,659,11399
10/06/1999,512.00,518.50,512.00,518.00,1264,11553
10/07/1999,517.00,520.75,516.50,519.25,1297,11742
10/08/1999,534.00,536.50,520.50,520.50,1522,11825
10/11/1999,519.00,524.00,519.00,522.75,695,11714
10/12/1999,524.00,532.00,524.00,529.00,1832,12283
10/13/1999,529.50,535.50,528.00,529.00,1293,12656
10/14/1999,527.50,528.50,524.00,524.50,640,12745
10/15/1999,524.50,526.00,520.00,520.50,1068,13102
10/18/1999,518.00,527.50,516.00,524.00,804,13085
10/19/1999,523.00,527.00,523.00,524.25,947,12975
10/20/1999,526.00,527.50,518.00,518.25,1201,13185
10/21/1999,513.00,515.00,507.50,510.50,1311,13133
10/22/1999,509.00,509.00,504.00,504.50,1907,13703
10/25/1999,504.00,511.50,504.00,511.00,1061,13881
10/26/1999,510.00,514.00,500.00,500.75,1078,14174
10/27/1999,498.00,505.00,497.00,503.25,2122,14823
10/28/1999,505.50,507.50,499.00,499.50,1844,15155
10/29/1999,501.00,505.00,497.00,503.75,3688,15256
11/01/1999,505.00,505.00,498.00,498.25,1996,15540
11/02/1999,500.50,502.00,499.00,501.25,5304,16404
11/03/1999,501.00,504.00,496.50,498.75,3392,17444
11/04/1999,499.50,503.50,499.50,502.75,2167,17499
11/05/1999,504.50,505.50,498.50,498.75,3055,18431
11/08/1999,502.50,503.00,499.00,499.75,1775,18792
11/09/1999,500.00,500.50,495.50,495.75,1991,19408
11/10/1999,491.50,493.00,483.00,483.50,3431,19989
11/11/1999,485.50,486.50,482.00,485.75,1906,20172
11/12/1999,484.00,485.00,481.00,481.50,1526,20266
11/15/1999,483.00,488.50,482.50,487.75,1478,20265
11/16/1999,488.00,492.50,487.50,489.75,882,20413
11/17/1999,489.50,491.00,485.00,486.25,2075,20307
11/18/1999,486.00,487.50,478.50,479.00,3056,21472
11/19/1999,478.50,484.00,477.00,483.25,1985,21740
11/22/1999,485.00,488.50,485.00,486.75,770,21555
11/23/1999,485.50,491.50,482.50,488.00,2758,20828
11/24/1999,489.50,489.50,483.00,484.25,1714,20856
11/26/1999,484.50,485.00,481.50,481.75,423,20852
11/29/1999,485.50,494.00,484.50,487.25,1694,20909
11/30/1999,488.50,496.00,488.00,495.00,1694,21013
12/01/1999,496.50,498.75,494.25,495.25,1442,21181
12/02/1999,495.00,496.50,491.50,492.50,1689,21069
12/03/1999,489.00,494.00,488.00,492.00,2008,21331
12/06/1999,492.00,496.50,491.00,495.25,1731,21572
12/07/1999,495.00,501.00,494.50,499.25,917,21566
12/08/1999,496.50,498.00,487.50,491.25,1557,21598
12/09/1999,492.00,492.00,479.00,479.50,3110,21912
12/10/1999,479.00,482.50,477.25,480.75,1696,22126
12/13/1999,469.00,471.00,465.00,469.50,4645,22244
12/14/1999,469.00,472.50,467.00,472.25,2607,21959
12/15/1999,473.50,473.50,467.50,471.25,4208,22112
12/16/1999,472.50,474.25,469.00,469.00,2580,22345
12/17/1999,468.00,470.75,467.50,470.00,955,22479
12/20/1999,476.50,479.00,475.50,477.50,1995,23041
12/21/1999,477.50,479.00,474.50,475.50,989,22894
12/22/1999,479.00,485.00,479.00,484.25,1945,22699
12/23/1999,485.50,489.00,485.00,487.50,2554,22929
12/27/1999,494.00,494.00,480.50,481.00,3486,23394
12/28/1999,480.00,482.50,479.25,481.00,2385,23311
12/29/1999,479.50,480.00,477.00,477.50,3858,24135
12/30/1999,479.00,486.00,479.00,485.00,3858,24135
01/03/2000,487.50,488.00,477.50,478.50,2885,23339
01/04/2000,480.00,487.00,479.25,485.50,2486,23023
01/05/2000,486.00,491.50,484.50,491.00,2853,23606
01/06/2000,491.00,495.00,489.50,490.25,1751,23827
01/07/2000,489.00,494.25,488.00,493.25,1564,23917
01/10/2000,487.25,491.75,487.00,488.25,4495,24278
01/11/2000,488.00,493.50,486.50,489.50,3339,24842
01/12/2000,499.50,500.00,494.50,496.25,4092,24774
01/13/2000,495.00,507.00,494.50,505.25,6119,24794
01/14/2000,503.50,514.00,503.50,511.75,5397,24284
01/18/2000,502.00,519.00,502.00,518.50,4785,24837
01/19/2000,517.50,521.00,515.00,518.00,6038,26316
01/20/2000,517.50,524.00,515.00,522.75,3162,26513
01/21/2000,523.00,524.50,518.50,522.25,4337,27667
01/24/2000,530.00,530.50,525.50,529.50,4750,28265
01/25/2000,529.50,534.00,528.00,533.75,4015,28642
01/26/2000,531.00,533.25,529.00,530.75,3983,28477
01/27/2000,526.50,546.00,526.00,545.00,11168,30956
01/28/2000,540.00,547.00,540.00,541.50,8576,30738
01/31/2000,531.00,532.00,523.00,526.50,6355,30806
02/01/2000,528.50,529.00,521.25,527.75,4778,30736
02/02/2000,527.50,530.50,523.50,525.25,2749,30999
02/03/2000,521.00,522.75,515.50,518.00,5365,30995
02/04/2000,513.00,523.00,512.00,522.50,6842,32745
02/07/2000,526.00,528.00,522.50,524.25,3788,33242
02/08/2000,518.00,522.75,517.00,518.75,5248,34068
02/09/2000,516.50,522.50,515.00,522.00,4398,34563
02/10/2000,524.50,531.50,521.00,530.50,4451,35103
02/11/2000,529.00,531.50,523.00,523.25,4755,34849
02/14/2000,525.00,528.25,522.50,523.00,43368,35122
02/15/2000,519.00,528.75,519.00,526.75,5537,35306
02/16/2000,528.50,530.00,521.50,526.00,3523,34952
02/17/2000,527.50,528.00,523.00,526.75,3401,35518
02/18/2000,527.00,535.00,526.00,532.75,10324,37527
02/22/2000,536.00,537.50,530.50,532.00,8698,38833
02/23/2000,527.00,529.50,516.00,516.50,12278,39375
02/24/2000,511.00,523.00,511.00,522.50,9164,40729
02/25/2000,521.00,521.50,508.50,513.75,11342,41492
02/28/2000,511.00,517.50,511.00,514.50,8663,42102
02/29/2000,512.00,521.00,512.00,520.75,8927,41846
03/01/2000,520.00,523.50,514.50,515.00,8438,42525
03/02/2000,514.00,519.50,511.50,518.50,10196,42674
03/03/2000,520.00,525.00,517.50,522.00,5413,43033
03/06/2000,520.00,527.25,519.00,526.25,6196,43571
03/07/2000,526.50,529.00,519.50,520.00,7652,43018
03/08/2000,519.50,527.50,519.50,524.75,6605,43609
03/09/2000,529.00,529.50,525.00,525.50,6181,43324
03/10/2000,529.00,529.00,517.00,518.75,10290,43392
03/13/2000,523.50,533.50,522.50,531.50,10541,45189
03/14/2000,533.00,540.50,532.00,539.75,15760,48394
03/15/2000,537.00,540.50,535.00,535.75,10735,48802
03/16/2000,533.00,545.00,533.00,536.50,12416,50209
03/17/2000,544.00,548.50,542.00,547.75,10790,51312
03/20/2000,535.00,540.50,534.00,536.75,9797,52542
03/21/2000,536.00,538.75,533.25,537.75,6548,53366
03/22/2000,539.50,542.00,537.00,541.75,7092,53789
03/23/2000,538.50,539.00,532.00,532.75,9155,53804
03/24/2000,538.50,544.00,538.00,541.25,11888,55363
03/27/2000,545.00,545.75,538.50,542.00,6038,55939
03/28/2000,540.50,540.50,536.00,537.25,5665,55868
03/29/2000,539.00,540.00,534.50,539.50,6593,55848
03/30/2000,543.00,548.50,542.50,548.00,9389,55917
03/31/2000,553.00,559.00,551.75,557.50,16124,59990
04/03/2000,563.00,566.00,558.00,558.50,14128,61421
04/04/2000,557.00,559.00,543.00,550.00,15797,61582
04/05/2000,551.00,555.50,548.00,555.00,11030,63389
04/06/2000,545.00,548.50,542.00,543.00,9290,63353
04/07/2000,539.00,552.00,538.00,551.00,11395,64116
04/10/2000,543.50,546.25,542.25,544.00,7178,64911
04/11/2000,540.50,547.00,539.00,539.50,12192,65858
04/12/2000,542.00,550.00,542.00,549.50,13334,69634
04/13/2000,549.00,553.50,546.50,550.75,27288,73211
04/14/2000,555.00,556.00,544.00,544.50,30338,75826
04/17/2000,542.50,547.50,541.50,544.00,25650,77135
04/18/2000,544.00,547.50,542.25,547.00,26257,78569
04/19/2000,548.00,551.50,546.50,550.75,26271,81758
04/20/2000,543.50,550.00,541.50,549.00,24880,83234
04/24/2000,547.00,558.00,545.25,557.00,33416,86117
04/25/2000,556.50,560.50,554.00,556.50,36160,93029
04/26/2000,560.00,561.50,552.50,553.25,34318,97713
04/27/2000,550.00,552.00,544.00,545.00,42535,99702
04/28/2000,546.00,547.00,533.00,539.25,57914,97720
05/01/2000,548.25,569.25,548.00,567.75,69970,101526
05/02/2000,568.00,573.00,564.50,565.50,36937,102373
05/03/2000,569.00,582.50,568.50,572.00,52060,103679
05/04/2000,566.00,574.50,565.50,572.25,32283,103866
05/05/2000,569.00,569.75,562.50,566.00,36105,104151
05/08/2000,555.00,563.50,554.00,559.00,39541,102738
05/09/2000,556.50,558.75,554.25,556.00,29342,103040
05/10/2000,560.00,573.00,559.00,570.00,41689,105177
05/11/2000,570.00,571.50,563.50,568.50,31264,104877
05/12/2000,561.00,567.00,559.50,565.75,30168,106652
05/15/2000,555.00,555.00,537.00,549.75,58827,101598
05/16/2000,548.50,551.75,542.00,543.75,31327,100713
05/17/2000,538.50,545.00,536.50,541.25,40137,97580
05/18/2000,553.00,560.50,545.50,547.75,56493,97852
05/19/2000,546.50,555.00,546.00,554.50,24542,97495
05/22/2000,550.00,560.00,548.50,553.00,28326,98777
05/23/2000,550.50,554.50,548.00,548.75,24097,98837
05/24/2000,544.50,546.00,539.75,542.25,37451,96197
05/25/2000,543.50,544.00,525.00,527.25,67231,88604
05/26/2000,531.00,535.00,528.50,534.25,28926,86300
05/30/2000,517.00,519.00,512.25,517.00,43067,82659
05/31/2000,520.00,520.50,515.75,517.50,26466,80539
06/01/2000,524.50,525.50,522.00,522.50,24853,81838
06/02/2000,526.00,534.50,526.00,533.75,27353,81460
06/05/2000,528.00,533.50,526.00,529.25,31429,78187
06/06/2000,531.00,531.00,521.50,530.50,32641,75354
06/07/2000,523.00,524.50,517.50,522.50,36854,72510
06/08/2000,522.75,525.50,518.50,521.50,25696,68899
06/09/2000,519.00,523.75,517.75,520.75,28858,65713
06/12/2000,503.00,511.50,501.50,510.50,45859,61056
06/13/2000,510.00,514.50,506.50,510.50,36326,55224
06/14/2000,506.50,515.00,499.50,510.75,51914,49004
06/15/2000,513.00,517.00,508.75,510.00,31676,46746
06/16/2000,514.50,514.50,504.00,504.75,19633,43465
06/19/2000,504.00,505.50,502.00,505.00,15372,39785
06/20/2000,503.50,504.00,500.00,501.00,16305,37490
06/21/2000,505.00,510.00,503.50,506.50,17943,36827
06/22/2000,510.00,512.00,501.50,501.75,12929,34800
06/23/2000,501.50,502.00,497.25,498.00,17607,32952
06/26/2000,496.00,500.00,493.50,499.50,18258,24667
06/27/2000,504.50,505.50,497.00,497.25,14480,22063
06/28/2000,496.00,496.25,488.00,488.50,23744,17768
06/29/2000,492.00,494.00,488.50,490.75,23095,10907
06/30/2000,484.00,485.00,477.00,477.50,17087,6561
07/03/2000,471.50,472.00,464.00,468.50,6788,4534
07/05/2000,468.00,477.00,468.00,472.50,5329,4022
07/06/2000,470.00,476.00,468.00,470.75,4474,3216
07/07/2000,480.00,480.00,473.00,473.50,1997,1920
07/10/2000,464.00,474.00,463.00,473.25,791,1283
07/11/2000,474.50,475.00,470.00,471.25,1261,761
07/12/2000,470.00,476.00,468.50,474.50,1297,681
07/13/2000,477.00,477.00,465.50,466.75,1732,1300
07/14/2000,465.50,470.00,463.00,465.25,324,413
