790123,700,702.25,700,702.25,760,750
790124,704,707,696.5,696.5,20,770
790125,699,700.5,698,699.25,235,1005
790126,695,697,690,690,845,1595
790129,688.25,691.5,686.5,691.5,250,1845
790130,694.5,701.5,694.5,701.5,215,2030
790131,704.5,705,697,698,1395,2490
790201,698,703,697,703,225,2715
790202,705,709.5,702,709.5,190,2885
790205,713,716,703.5,703.75,1445,3730
790206,708.75,708.75,699,699,145,3650
790207,707,708,704,707.5,1680,5270
790208,703,708.5,700.5,701,185,5320
790209,706,716,706,715.5,1150,5820
790212,709.5,711,706,706,640,6305
790213,702,705.5,700.5,705.5,240,6415
790214,707.5,716,707,716,520,6680
790215,715.5,719.5,713.5,714,440,6795
790216,716.5,719,713,713.5,2420,8235
790220,711.5,730,711.5,728.5,1385,8885
790221,726,728.5,721,721,910,9230
790222,730,733.5,723,723,2050,9795
790223,726,732.5,725,732.25,1575,10610
790226,724.5,727.5,721,721,745,10600
790227,725.5,728,721.5,728,525,10845
790228,730,736,728,729,415,10920
790301,731.5,738,731.5,738,1400,11665
790302,737,738,725.5,728,780,11440
790305,723,732,723,731.75,1215,11510
790306,734,734,729,729.5,415,11760
790307,730.5,732,728.5,730.5,335,11760
790308,730,732,725,725,435,12000
790309,726.5,730,723,723.5,330,12215
790312,723,723,717,719,965,12560
790313,719,723,714.5,714.5,130,12635
790314,715,719.5,715,719,425,12805
790315,721.5,725,720.5,724.25,405,12955
790316,725,726,723.5,723.5,1885,14455
790319,723.5,727.5,722.5,727.25,270,14635
790320,728.5,731.5,728.5,730.5,675,14900
790321,730,732,729,730.5,345,15130
790322,732.5,733.5,727.5,727.5,1055,15565
790323,728.5,731,726.5,727.5,170,15700
790326,732,735,731.5,734,2000,16720
790327,730.5,733,729.5,732.5,725,16635
790328,734.5,738,734.5,737.5,295,16855
790329,734.5,737.5,732.5,733.5,515,17075
790330,730,732,727,729.5,680,17345
790402,729,730.75,723,723,605,17675
790403,720,722.5,716,717,3225,19565
790404,718.5,724,718.5,723.5,2735,19795
790405,721.5,724,721,723,555,19945
790406,723,727.5,723,725.75,2090,20085
790409,725,729,725,728,685,20310
790410,723.5,725,720,721.5,700,20580
790411,719.5,724,719.5,723.5,190,20630
790412,723,723.5,717,717,765,20705
790416,716.5,716.5,712,712.5,890,21200
790417,712.5,717,712.5,717,2540,22515
790418,719.5,720,716,717.5,1235,22795
790419,715.5,719,714,719,440,22990
790420,715.75,721,715.75,718,480,23070
790423,716.5,719,716,717,2610,24500
