920123,629.5,629.5,627,627,5,5
920124,634,634,634,634,0,5
920127,632.5,632.5,632.5,632.5,0,5
920128,635,635,635,635,0,5
920129,633,633,633,633,0,5
920130,627,627,627,627,0,5
920131,624,624,624,624,0,5
920203,627,627,627,627,5,10
920204,626,626,626,626,0,10
920205,627.25,627.25,627.25,627.25,0,10
920206,623.5,623.5,623.5,623.5,0,10
920207,623.5,623.5,623.5,623.5,0,10
920210,633.5,633.5,633.5,633.5,0,10
920211,616,616.5,616,616.5,5,15
920212,625.5,625.5,625.5,625.5,0,15
920213,625,627,625,627,5,15
920214,629.5,629.5,629.5,629.5,0,15
920218,633,633,633,633,0,15
920219,632.75,638,632.75,638,5,20
920220,639,640,637,640,10,30
920221,640.5,640.5,638,638.25,50,80
920224,639,639,639,639,0,80
920225,638,638,638,638,0,80
920226,632.5,632.5,632.5,632.5,0,80
920227,632.5,632.5,632.5,632.5,0,80
920228,637.5,640,637.5,639.5,60,135
920302,643,643,643,643,40,135
920303,644,646,644,644,5,140
920304,642,650,642,650,55,195
920305,647,647,647,647,0,195
920306,645.5,652,645.5,651.5,190,245
920309,650.5,650.5,650.5,650.5,0,245
920310,652,652,645,646,45,280
920311,645.25,646,645,646,50,330
920312,645,645,642,642,5,330
920313,643,643,643,643,0,330
920316,642,642,640,641,10,335
920317,638.5,639,638,639,40,355
920318,643,643,643,643,0,355
920319,649,649,649,649,0,355
920320,650,650,633,633,35,345
920323,633,634.5,633,634.5,55,390
920324,634.5,634.5,634.5,634.5,20,370
920325,632,637,631.5,637,35,350
920326,635,637,634,636,25,360
920327,633.5,633.5,633.5,633.5,0,360
920330,636,636,635,636,15,365
920331,635.5,637.5,635.5,637.5,10,365
920401,638,638,627,627,25,360
920402,626,626,626,626,15,360
920403,626.5,626.5,622,626,170,470
920406,623.5,626,623,626,20,470
920407,619,619,619,619,20,470
920408,616,616,613,613,35,455
920409,613,613.5,612.5,613,525,835
920410,619,619,617,617,30,835
920415,618,622,618,622,105,905
920416,621,622.25,621,622.25,50,885
920420,623.5,625,623.5,624,50,885
920421,624,630,624,630,10,885
920422,627.5,627.5,625,625,10,885
920423,625,628.5,625,628.5,75,885
920424,626,626,620.5,620.5,115,980
920427,622,622,618.5,618.5,50,1030
920428,618,621,618,620,45,1075
920429,621,621,618.5,618.5,60,1130
920430,618.5,620,618.5,619.5,35,1165
920501,619,629,619,629,40,1195
920504,637.5,637.5,632,632,35,1195
920505,631.5,631.5,631.5,631.5,0,1195
920506,632.5,633.5,630,633.5,5,1195
920507,635.5,637,635.5,637,125,1195
920508,635,635,630.5,633.5,40,1235
920511,630.5,635,630.5,633.5,235,1440
920512,640,644.5,639,644.25,275,1525
920513,645,658,644.5,657,630,1555
920514,652.5,656,650,655,510,1970
920515,655.5,660,652,652,780,2265
920518,651,659,650.5,659,80,2295
920519,650,650,640,640,1115,2830
920520,642.5,645,640,644,200,2860
920521,632,632,627,628,460,2840
920522,630.5,631.5,629.5,630.25,185,2880
920526,630.5,638,627,637,935,3025
920527,637.5,648,637,640.5,755,3215
920528,640,642,636,637,70,3215
920529,643.5,650,643.5,648.5,545,3325
920601,659,668.5,657,657,1830,4110
920602,659,663,657,662,900,4230
920603,658,659.25,653,653,2010,5505
920604,653.5,657,650,653,1580,6125
920605,641,642,638,642,1210,6555
920608,642.5,656,642.5,655,1885,7655
920609,661,664.5,660,663,3875,6510
920610,656.5,659,656,658.5,1030,6415
920611,659.5,659.5,651,654.75,360,6375
920612,650,652,649.5,652,1890,6805
920615,639,639,627,630.5,690,6630
920616,631,635.5,630.5,631.5,1665,6985
920617,638,640,636,637,385,7165
920618,633.5,641,632,640.75,455,7170
920619,640,640,637,638,940,7515
920622,637,637,629.5,629.5,915,7790
920623,628,638.5,628,638,2285,8835
920624,636.5,638,631.5,633.5,3035,9735
920625,639.5,644,638.5,643,2745,11035
920626,644,644.5,642.5,644,665,11375
920629,632,641.5,629,641.5,490,11425
920630,639.5,640.5,638,638.25,1570,11890
920701,622,635,622,632.5,840,12425
920702,630.5,632.5,624,625.5,2830,13465
920706,607.5,613.5,607,609.5,2295,12660
920707,609.5,611.5,609,610.75,1445,12785
920708,609,612.5,608.5,611.25,695,12955
920709,612.5,612.5,606,606,770,12670
920710,607.5,610,607.5,608.5,820,13190
920713,602.5,604.5,599,604.5,340,12840
920714,603,605,599.75,600.25,2565,13295
920715,599.5,600,598.5,598.75,1670,14115
920716,597.5,598.75,593,593.25,940,14220
920717,593,596.5,589.5,590,1490,14450
920720,589,589,584.5,586.25,1310,15100
920721,587.5,589.5,586.5,586.75,1725,15260
920722,587,588,585,586.25,1345,15465
920723,586,586.5,579.5,579.75,955,15480
920724,580,580,577,577.25,3090,16240
920727,576,582,575,579,1855,17205
920728,581.5,586,581.5,585,955,17110
920729,587.5,589,584.5,587.75,1280,17425
920730,590,590,581.5,581.75,865,17500
920731,582.5,583.5,571.5,572.25,3505,18885
920803,572.75,572.75,564,570.25,3195,20710
920804,570.5,571,566,568.25,1445,21290
920805,567,570,564.5,564.5,3995,21845
920806,564,565.5,561,562.25,2505,21390
920807,554,557,546,546.5,5315,24475
920810,549,555.75,548.5,555.5,2315,24290
920811,557.5,561,556.5,561,4230,23070
920812,561.25,561.5,558,558.75,2160,23675
920813,564,570.5,564,569.75,2150,23500
920814,569,570,564.5,567.5,1260,23325
920817,568.5,572.5,568,570.5,735,23285
920818,564,565,559.5,563.25,4500,25800
920819,564,564.5,560.5,562.5,3895,26015
920820,563,567.5,562.5,565.25,1430,25830
920821,568.5,569,564.75,568.25,1430,25525
920824,570,577.5,567.25,576,1430,25865
920825,578.5,578.5,571.5,577.5,6055,26035
920826,575.5,576,574,574.5,5145,25265
920827,571,571,564,564.75,4465,26150
920828,563.5,564,560.25,563.75,11110,32760
920831,558.5,563,558,562.25,4670,33580
920901,565.5,569,564.5,567,2855,34455
920902,569,573.5,566.5,570.75,4225,36000
920903,571.25,575,569.5,572.75,2665,36255
920904,571.75,578,571.5,577.5,2015,36095
920908,581.5,583.5,579.5,583.25,1725,36345
