970305,725,725,723,723,5,5
970306,725,729.5,724,729.5,15,10
970307,732.5,732.5,732.5,732.5,0,10
970310,730,745,730,745,15,20
970311,745,745,743,743,5,25
970312,743,743,733,733,5,30
970313,731,731,729.5,729.5,5,35
970314,735,735,735,735,0,35
970317,721,721,721,721,0,35
970318,719,720,719,720,5,30
970319,726,726,726,726,0,30
970320,728.5,728.5,728.5,728.5,0,30
970321,723,723,723,723,0,30
970324,716,716,716,716,0,30
970325,718,718,717.5,717.5,5,35
970326,718,718,718,718,0,35
970327,722,722,722,722,0,35
970331,702,702,702,702,0,35
970401,713,713,707,707,5,40
970402,710,710,710,710,0,40
970403,713,713,713,713,0,40
970404,707,707,707,707,0,40
970407,715,715,715,715,0,40
970408,714,714,712,712,0,55
970409,713,713,713,713,0,55
970410,716,718,716,718,10,65
970411,715.5,715.5,715.5,715.5,0,65
970414,719,719,717,717,5,70
970415,715,715,712,712.5,160,195
970416,709,709,705,705,10,205
970417,701.5,701.5,701.5,701.5,0,205
970418,699,699,699,699,5,210
970421,702.5,702.5,702.5,702.5,0,210
970422,707.5,707.5,707.5,707.5,0,210
970423,708.5,708.5,708.5,708.5,0,210
970424,708.5,710,706,706,65,220
970425,708.5,708.5,708.5,708.5,0,220
970428,702,702,702,702,0,220
970429,705,705,701,701,145,280
970430,706.5,707.5,706.5,707.5,5,280
970501,705,705,705,705,0,280
970502,712,712,712,712,0,280
970505,715,715,715,715,0,280
970506,712,712,712,712,0,280
970507,718,718,718,718,5,285
970508,718.5,718.5,718.5,718.5,0,285
970509,720,721.5,720,721.5,5,290
970512,720,720.5,718,718,10,310
970513,719,721,719,720.5,10,310
970514,720,720,712.5,715.5,60,365
970515,717.5,717.5,715.5,715.5,55,370
970516,717,719,717,719,100,420
970519,711,711,710,710,110,670
970520,708.5,708.5,699,699,110,780
970521,700,700.5,698,700.5,130,885
970522,705,705,699.5,699.5,150,885
970523,696,696,686,686,140,960
970527,672.5,672.5,672.5,672.5,0,960
970528,676,683,676,677.5,735,1470
970529,692,692,690,690,840,2085
970530,695,695,695,695,0,2085
970602,703,703,703,703,0,2085
970603,701,706.5,701,701.5,550,2410
970604,689.5,689.5,689.5,689.5,0,2415
970605,697,697,690,690,360,2720
970606,692.5,694,692.5,693,555,2900
970609,686,688,685,686,705,3075
970610,687,687,676,676.5,1145,3835
970611,679.5,681.5,679.5,681.5,225,3930
970612,684.5,684.5,678,678,25,3935
970613,685,686,682,682,110,4040
970616,675,680,675,675.5,840,4775
970617,682,683,681,681.5,255,4815
970618,682,682,678,678,345,4840
970619,678,679,673,673,610,4925
970620,670,670.5,665,665,2100,6055
970623,661,664,658,663,3525,6955
970624,665,674.5,665,670,465,7175
970625,666,670,665,666,870,7510
970626,665,665,657.5,657.5,1225,8635
970627,659,661,658.5,661,570,8675
970630,632,632,631,631,980,8960
970701,629,629,605,608,1240,9295
970702,611,612,607.5,607.75,5795,11375
970703,610,614,608.75,612.25,3360,12695
970707,602,606,601,605,1130,13250
970708,612,620,612,615.25,440,13305
970709,616,627.5,616,626.5,1620,13610
970710,620,620,613,617,2740,14925
970711,613,617,611,611.75,1730,15285
970714,632,641,631,641,2290,15735
970715,637.5,646,637.5,642.75,1380,15340
970716,631,634,626,626,1000,15500
970717,630,630,617,618.75,715,15815
970718,629,637,625,625,590,15985
970721,608,617,608,617,1670,16620
970722,614.5,623,614.5,619,685,16810
970723,623.5,628,617,622.5,1720,17365
970724,619,621,617.5,620.75,540,17530
970725,620,625.5,618,618.25,900,17795
970728,634,636.5,633,636,675,17720
970729,647,657,647,653,1035,17820
970730,658,660,651,652.5,1640,18195
970731,657,676,653,675,2570,19110
970801,671,675,670,671.5,2165,19715
970804,682,682.5,663,664.25,1765,19470
970805,664,665.5,652.5,654.25,915,19170
970806,659,668,657,667,1525,19225
970807,658.5,658.5,647.25,647.25,835,19340
970808,649,656,648,655.75,830,19680
970811,638,638,629,631.5,925,20085
970812,636,640.5,631.5,631.5,3390,21060
970813,627,637,627,634,3115,21530
970814,629,630.5,625,630.25,6725,24880
970815,626.5,635,626.5,629.75,5555,25885
970818,624,631,624,631,4465,27530
970819,635,640,635,639.75,2040,27715
970820,635,637,630,630.75,2140,28370
970821,641,644,637,642,3465,28010
